,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
1985,3097715,Bmw,5 Series,10.517320926376348,10.507145380455297,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1191,3092379,Kia,Sportage,10.144471021978669,10.187173652091184,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
458,3087297,Mercedes-benz,GLC Class,10.432644132986843,10.532488667872578,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3948,3108184,Land,ROVER Discovery Sport,10.238172478583245,10.351154223301245,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16027,3167443,Ford,S-Max,10.12643108384767,10.0974588296208,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12339,3160723,Land,ROVER Range Rover Evoque,10.112532179470836,10.037807378527734,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
49,3084697,Dacia,Duster,10.201738576337144,10.26360694896135,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12732,3161426,Peugeot,208,8.846353043314327,8.907827165495977,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4663,3133242,Land,ROVER Range Rover Sport,11.349818127100079,11.178385364450286,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6164,3137726,Hyundai,i20,9.647949933410914,9.850354572856197,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6173,3137750,Toyota,Corolla,9.890908770329268,10.020456313014224,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4529,3114970,Toyota,Corolla,9.350102314351341,9.533643600630914,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2674,3101494,Honda,Civic,10.27125079346028,9.94961389697424,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5375,3135546,Skoda,Karoq,10.517320926376348,10.46965843432439,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6401,3138433,Renault,Kadjar,10.308952660644293,10.301280720836003,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
95,3085012,Bmw,5 Series,10.542442504012646,10.50597903539618,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7721,3150514,Renault,Captur,9.825255704266555,9.917365411435007,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16720,3168514,Audi,A1,9.769670404801788,9.60080107696929,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14172,3164325,Toyota,Landcruiser,10.564886034781493,10.683932045688548,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
660,3088752,Nissan,Qashqai,9.90098442231801,9.947995167869898,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16591,3168334,Nissan,Qashqai,9.90098442231801,9.831243996974946,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12413,3160852,Mercedes-benz,GLE Class,11.512425339928546,11.433788105187082,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7135,3140670,Kia,Stonic,10.12862910651301,10.254926178979147,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2722,3101744,Kia,Sorento,10.371927459805681,10.16162841589421,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13526,3163109,Hyundai,ix35,9.543234787249512,9.510821771556099,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4761,3133543,Nissan,Qashqai,10.064542911536916,9.962481992503008,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3628,3106427,Ford,Transit Custom,9.711115659888671,9.851502733904937,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13812,3163607,Volkswagen,Polo,10.196604827477849,10.115442509871318,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1660,3095574,Ford,S-Max,10.255903439554476,10.088453473636715,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15208,3166080,Bmw,X5,10.371927459805681,10.317251247214296,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10352,3156561,Volkswagen,up!,9.099408811268901,9.015084541448896,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7065,3140454,Bmw,2 Series,10.666627104916108,10.42461810924109,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14520,3164937,Ford,Mondeo,8.980927207648378,9.186887124687692,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6362,3138296,Skoda,Octavia,10.747207591575448,10.815258108190527,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13468,3162974,Audi,Q3,10.165659490817816,10.221218569189842,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2387,3099964,Bmw,2 Series,10.713306039899766,10.875748541564958,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15864,3167199,Nissan,Micra,8.202482446576537,8.282346361110363,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17443,3169705,Mercedes-benz,C Class,10.163926888594034,10.204831346782687,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3891,3107879,Seat,Arona,9.898475010712584,10.194753434978107,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5106,3134629,Bmw,5 Series,10.933017680016794,10.873991711564388,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
50,3084702,Renault,Megane,8.846496938558838,8.953069519564407,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16777,3168607,Hyundai,i30,9.209840246934501,9.231320442425174,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12589,3161158,Mercedes-benz,E Class,10.595383951194421,10.367186070301312,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4002,3108675,Peugeot,Partner,9.185022563991893,9.552819026360924,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5924,3137137,Volkswagen,Polo,10.043032079974024,10.043767045246142,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5741,3136514,Ford,Mondeo,8.980927207648378,8.645093989698278,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12523,3161055,Volkswagen,Polo,9.099408811268901,9.116888573930495,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3947,3108172,Volkswagen,Transporter,10.29694755351686,10.41712497910736,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11465,3159023,Mitsubishi,Outlander,10.201738576337144,10.165418419115017,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12537,3161080,Bmw,4 Series,10.032320424379096,10.027718457139285,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4055,3108912,Bmw,1 Series,9.996522418503318,10.111559447359717,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6389,3138392,Nissan,Qashqai,10.163926888594034,10.13175914086968,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2158,3098709,Ford,Kuga,10.545315122572783,10.49994699238087,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14080,3164181,Renault,Clio,9.79757132694458,9.821069721958228,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5718,3136446,Peugeot,208,9.305559638557117,9.443270741760857,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1077,3091537,Land,ROVER Discovery,10.542706391070517,10.514200000648076,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3905,3107953,Ford,Kuga,10.432644132986843,10.374197031749542,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6232,3137918,Kia,Stonic,9.79784922051313,9.958265026067854,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1356,3093492,Peugeot,2008,10.371770953036444,10.335692874523728,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3546,3105976,Bmw,7 Series,10.778852117797637,10.670924888280465,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2964,3102979,Kia,Sportage,9.975808214115753,10.18717943605061,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12229,3160518,Honda,Civic,9.468851067127684,9.234757732844416,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3893,3107888,Toyota,Corolla,9.795345393916424,9.800858437537324,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13045,3162092,Citroen,Grand C4 Picasso,10.292145542327912,10.084035698911745,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7937,3151052,Bmw,3 Series,9.38429367909962,9.379262660687296,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6960,3140146,Seat,Arona,9.849559210510572,9.885034159038664,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12332,3160712,Peugeot,Partner,9.738023112808596,9.773078848534153,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17376,3169595,Toyota,Vitz,9.195226734166134,9.26395922909161,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14641,3165120,Hyundai,i30,9.612466578818832,9.543156548300258,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
81,3084868,Volkswagen,Tiguan,9.67721410821299,9.676476807958439,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16966,3168910,Land,ROVER Range Rover Evoque,10.04107321548869,10.161226893237277,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10636,3157104,Mazda,Mazda2,9.69830670159609,9.789392729377887,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3854,3107755,Audi,A1,9.61547209118311,9.418059577733938,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14725,3165263,Toyota,Aqua,9.726153537253213,9.665724657146274,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16023,3167437,Ford,Focus,9.20029003612268,9.166632054688998,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16806,3168653,Volkswagen,Passat,9.546455401949554,9.538463264059686,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2796,3102156,Skoda,Octavia,10.257659366256743,10.19102654322036,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9651,3155031,Toyota,Corolla,9.017968479328726,9.16223767180109,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10224,3156240,Skoda,Superb,9.893437216682626,9.903729350656382,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8868,3153205,Toyota,Prius,9.849559210510572,9.903416465401797,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4308,3110209,Audi,A4,10.308919326755392,10.141962766251728,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1961,3097532,Renault,Clio,9.104424146384634,9.22755705994443,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17503,3169793,Ford,Fiesta,9.546455401949554,9.510815736580035,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3213,3104237,Nissan,Micra,9.388486557359657,9.440915673662428,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2056,3098179,Peugeot,208,9.738023112808596,9.932685027653124,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14221,3164417,Opel,Astra,9.468851067127684,9.1366307215759,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3729,3107115,Bmw,1 Series,9.543234787249512,9.548211846047533,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15050,3165817,Volkswagen,Golf,9.949893925350283,9.89030788782655,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17454,3169726,Volkswagen,T-Roc,10.461530675911229,10.440839324491467,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11247,3158368,Volkswagen,Golf,9.296518068217235,9.394906709638981,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4881,3133880,Volvo,XC60,10.571291283757406,10.48424011017498,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1276,3092918,Nissan,Juke,9.612466578818832,9.576609125621859,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12429,3160884,Renault,Clio,9.792555991828847,9.843991853584681,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
816,3089843,Mercedes-benz,E Class,10.543893021838013,10.539064372225418,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5345,3135467,Renault,Clio,9.51044496442652,9.428442031055825,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8103,3151387,Toyota,Auris,9.61547209118311,9.550958403367947,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6910,3139992,Skoda,Octavia,9.851931065621725,9.99463012547545,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5029,3134388,Opel,Insignia,9.695848187757884,10.050979967634449,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3958,3108236,Peugeot,Partner,9.612466578818832,9.648664743736834,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17241,3169401,Volkswagen,Polo,9.429475901892854,9.20709044432435,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11788,3159690,Bmw,X5,11.461105716240432,11.222084403244121,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8971,3153435,Opel,Astra,9.769956159911606,9.562669067067832,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11949,3159989,Land,ROVER Discovery,9.789478635924262,9.900618043659687,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16928,3168843,Toyota,Corolla,9.680031452383618,9.79641545261126,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2679,3101511,Volkswagen,Golf,9.296518068217235,9.485614086386049,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
216,3085659,Land,ROVER Discovery,11.111701351119319,10.70590397728131,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16859,3168737,Audi,A4,10.961972050113458,10.954731732354963,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7390,3141423,Nissan,X-Trail,10.292145542327912,10.17016286859073,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10869,3157592,Nissan,Qashqai,9.851931065621725,9.845461379181264,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14248,3164474,Seat,Leon,9.581903928408666,9.678146102612757,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11225,3158330,Mercedes-benz,E Class,10.163926888594034,10.046558968070219,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16005,3167401,Bmw,3 Series,10.667791927412402,10.675904559201712,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8072,3151309,Nissan,Qashqai,10.106428396532818,10.083082763398753,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13062,3162125,Peugeot,208,9.598998361767967,9.77431588135122,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2804,3102202,Volkswagen,Golf,10.083723602839061,9.842481190843841,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10148,3165413,Audi,A3,10.74699251468463,10.635334845863559,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5991,3137331,Skoda,Octavia,9.612466578818832,9.864076040778375,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10598,3157013,Renault,Kadjar,10.085600754292345,10.106908820078418,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16729,3168529,Toyota,C-HR,10.34158118013602,10.397608525295242,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3981,3108447,Mercedes-benz,E Class,10.756731982692648,10.569289232881912,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10811,3157484,Skoda,Superb,9.680031452383618,9.58092661972414,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11898,3159884,Audi,Q5,10.307284603543595,10.293057485509609,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3625,3106400,Volkswagen,up!,8.846496938558838,8.953800775031795,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17007,3169034,Peugeot,5008,10.668839108844997,10.406193255016193,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16600,3168348,Ford,Focus,9.578449693540579,9.439345184502448,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4598,3133080,Renault,Clio,9.258654232254733,9.2845447574661,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9109,3153795,Skoda,Superb,10.757796492054402,10.492380705859135,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8225,3151753,Kia,Sportage,9.67721410821299,9.645621292276509,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4474,3114715,Nissan,X-Trail,10.201738576337144,10.056454420831264,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9702,3155174,Nissan,Micra,9.546455401949554,9.692300168463452,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17333,3169534,Ford,Mondeo,9.67721410821299,9.731622790923048,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15934,3167304,Audi,A4,10.757881603870102,10.826421832125241,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15337,3166297,Peugeot,3008,10.517320926376348,10.479429998854865,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
11001,3157893,Skoda,Karoq,10.517320926376348,10.36272261199989,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3530,3105907,Audi,A4,10.116580767996837,10.125547294740624,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6824,3139711,Mercedes-benz,A Class,9.738023112808596,9.794464384516688,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12456,3160928,Volkswagen,Golf,8.987071812848821,9.091032243607792,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15439,3166469,Audi,A6,10.274878680310541,10.414540649298958,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
347,3086580,Volvo,XC60,10.371927459805681,10.423811639898107,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7735,3150547,Opel,Mokka,10.248848736574587,10.351242761581222,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9619,3154963,Volkswagen,Tiguan,10.433380239019344,10.439948792332299,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16916,3168820,Ford,Kuga,10.46296047312364,10.359576516557599,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
16306,3167900,Seat,Arona,9.795345393916424,9.89073659966318,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13550,3163154,Ford,Mondeo,10.19988156558993,10.26475603650222,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2593,3100968,Audi,A4,10.201738576337144,10.153111845147675,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4897,3133917,Peugeot,3008,10.417807065556374,10.457449415716578,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10091,3155972,Hyundai,i10,9.388486557359657,9.416511850855395,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12800,3161615,Ford,Focus,8.824677891164198,8.921932883593314,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17148,3169247,Audi,A4,9.468851067127684,9.44577066410835,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8758,3152973,Dacia,Sandero,9.159047077588632,9.397702344861768,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
6393,3138400,Dacia,Sandero,9.645364282325891,9.957864916247999,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8955,3153408,Land,ROVER Discovery,10.858036996527373,10.986042654635929,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9049,3153592,Skoda,Octavia,8.85352256068954,9.070462138651607,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
285,3086156,Volkswagen,Polo,9.846917201047734,9.743779327782784,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9421,3154523,Hyundai,i40,9.350102314351341,9.2349303364659,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2156,3098700,Bmw,5 Series,10.46296047312364,10.361050878578657,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2250,3099268,Volkswagen,Touareg,9.996522418503318,10.179561797937245,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
821,3089872,Toyota,Rav4,9.769670404801788,9.852855553704481,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7612,3150281,Opel,Grandland X,10.34158118013602,10.477283623269466,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2097,3098407,Skoda,Kodiaq,10.799575577092764,10.998670495821184,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1753,3096170,Nissan,Qashqai,9.615538777855802,9.484934993555676,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5979,3137300,Hyundai,Tucson,10.461673747661957,10.388296583905003,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2530,3100650,Nissan,Qashqai,10.11029844922944,9.95900134674571,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3487,3105554,Skoda,Superb,10.308785980087194,10.297226771501132,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17429,3169682,Opel,Astra,9.543234787249512,9.473085934727102,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
714,3089061,Peugeot,5008,10.491135318903403,10.190524052981118,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
14007,3164022,Toyota,Corolla,8.922658299524402,8.8733661203848,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15946,3167323,Seat,Arona,9.927936232938437,10.178618124051443,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13285,3162533,Opel,Astra,9.099408811268901,9.079838058222405,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10350,3156552,Mercedes-benz,E Class,10.271596874100524,10.195302769196353,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12648,3161267,Volkswagen,Passat,10.12643108384767,10.120683444469647,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4546,3132959,Audi,A6,8.698681067461614,8.760926499073324,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
15860,3167193,Mercedes-benz,C Class,10.220121446937677,10.474025158769807,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
8850,3153159,Skoda,Karoq,10.518538047359652,10.72738538737726,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13796,3163584,Land,ROVER Discovery,11.2891567182621,10.957561978944526,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
10894,3157690,Bmw,3 Series,9.798071479779479,10.169764386484367,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
5559,3135963,Toyota,Rav4,10.63224316056344,10.601341800164544,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
12991,3162000,Skoda,Octavia,8.699514748210191,8.965371486999512,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3155,3103995,Opel,Corsa,10.286877452992435,10.136364944110879,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
17246,3169408,Nissan,Qashqai,9.453286550586572,9.456892693375847,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7665,3150382,Mercedes-benz,GLC Class,10.570034051298894,10.704064227770411,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
7443,3149832,Volkswagen,Touareg,8.507142855562735,8.83094725624626,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
2288,3099466,Citroen,Berlingo,9.67721410821299,9.714205227462715,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
1796,3096499,Opel,Mokka,9.546455401949554,10.017892185882465,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
4156,3109386,Nissan,Qashqai,9.491752831414368,9.449003227685969,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
13142,3162290,Hyundai,i30,10.292145542327912,10.15862438472081,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
9598,3154921,Kia,Sportage,9.88837391472608,9.867010143414785,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
3651,3106669,Skoda,Karoq,10.388995368317829,10.295709926900694,-0.026781877534285833,0,6,0.7,12,0,9,6,0,600,58,0.009792547163708497
