,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
7080,3140500,Ford,Transit,10.389487554866463,10.233760751448157,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
17511,3169805,Audi,A4,9.878169744551839,10.009177323630139,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
8481,3152289,Honda,Jazz,9.209840246934501,9.47135019183133,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
17276,3169450,Volkswagen,up!,8.980927207648378,9.257274559419612,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
5708,3136414,Hyundai,i10,9.54287630006159,9.829600152366199,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
11159,3158203,Mercedes-benz,C Class,11.102457865239273,10.590299185338163,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
14598,3165063,Opel,Crossland X,9.89822372286103,10.177347328647826,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
521,3087881,Renault,Kadjar,9.849559210510572,9.947506393450233,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
14076,3164177,Renault,Captur,9.949893925350283,10.130059359901592,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
1000,3091140,Hyundai,ix35,9.543234787249512,9.450845792336867,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
10505,3156846,Nissan,Micra,9.047233034106032,9.530542562759988,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
12354,3160745,Volkswagen,Polo,9.446676517076376,9.403128125465194,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
15873,3167212,Ford,Focus,9.79784922051313,9.86196553706663,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
9903,3155609,Toyota,Yaris,9.738023112808596,9.853304467039354,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
9664,3155070,Volkswagen,Golf,9.43747594455993,9.564443196422873,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
7522,3150067,Kia,Sportage,9.849559210510572,10.042016066979246,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
6815,3139679,Audi,Q5,11.14836234818249,10.806286553836113,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
17163,3169280,Nissan,Micra,9.581559041355757,9.849313405580011,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
3872,3107827,Suzuki,Swift,9.185022563991893,9.291308415224256,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
13961,3163939,Ford,Focus,9.60911649193355,9.60929404279732,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
7182,3140796,Toyota,C-HR,10.273325483001141,10.431470027677122,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
9317,3154303,Ford,Fiesta,9.464982590349763,9.593966692930213,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
3887,3107867,Nissan,Qashqai,10.237635661893249,10.105406223885675,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
9783,3155343,Toyota,Corolla,10.19802109993701,10.110392563700497,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
8218,3151735,Hyundai,Tucson,10.21993928098399,10.193864531709345,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
8443,3152197,Volkswagen,Passat,9.849559210510572,9.89276400741603,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
6383,3138377,Ford,Mondeo,9.925444719888171,9.795447175597468,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
3884,3107861,Mazda,Mazda6,9.301094735244646,9.338881298396018,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
629,3088495,Skoda,Octavia,10.04107321548869,10.139091560145033,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
73,3084823,Volkswagen,Tiguan,9.991956200523736,10.00065928569444,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
1812,3096563,Bmw,4 Series,9.74090979777877,10.023524626239405,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
848,3090077,Mercedes-benz,CLA Class,10.542706391070517,10.430300135049665,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
2458,3100272,Audi,A4,9.767094927630573,9.270886790092467,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
1601,3095145,Ford,Fiesta,9.388486557359657,9.285774065437701,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
17240,3169400,Kia,Sportage,10.60893378868309,10.291093437911607,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
11578,3159261,Nissan,Serena,9.902987427494446,9.850502503982744,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
6163,3137722,Seat,Ibiza,9.66459564425378,9.740775818608887,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
867,3090365,Hyundai,Kona,10.076474005852402,10.073210217671921,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
15757,3167040,Mercedes-benz,A Class,9.851931065621725,9.721864347616453,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
3025,3103258,Audi,A4,9.491752831414368,9.215107411951164,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
2419,3100122,Kia,Ceed,9.568014816247999,9.631565473568463,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
16677,3168451,Toyota,Yaris,9.38806805975991,9.513173513443128,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
13357,3162708,Hyundai,Tucson,9.838949031398556,9.957966998602746,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
2324,3099685,Toyota,Landcruiser,10.611744995900427,10.423710352942402,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
14305,3164563,Bmw,4 Series,10.402746539930654,10.351179382941268,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
7469,3149903,Nissan,X-Trail,10.46296047312364,10.032451035968984,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
7291,3141113,Nissan,X-Trail,10.34158118013602,10.111680913404347,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
7370,3141377,Bmw,5 Series,10.690807903113322,10.498715315449008,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
2883,3102563,Hyundai,ix35,9.345745008982385,9.535961743289135,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
11736,3159599,Bmw,4 Series,10.184900011974314,10.188953500268115,-0.05606776436201242,8,1,2,600,1,0.04724723069113576
