,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.004150485992431641,0.003689526100651436,0.0019066810607910156,0.0038133621215820307,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012640504604172513,-0.009752050258178288,-0.010698905459234074,-0.011134554502389754,-0.01039195153303153,-0.010923593271401232,0.0009693224178077556,1,-0.007053182974289636,-0.007446541580893039,-0.007787342746204558,-0.00793538784032894,-0.007683234405208335,-0.007581137909384901,0.0003083146859609635,Audi,Q5
0,0.00603790283203125,0.004943738166916072,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01048993347905127,-0.013741192324182623,-0.002545974052265265,-0.017666062186048964,-0.014216953503694922,-0.011732023109048608,0.0051254413213151434,1,-0.010179040883825654,-0.009305145959057667,-0.011693170280861266,-0.008758630462017174,-0.008750126862360954,-0.009737222889624544,0.0011081178202360768,Bmw,1 Series
0,0.007606220245361328,0.0046358168000044,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44238119534333203,-0.017291793222089746,-0.015335330932841442,-0.021573079408883512,-0.20389022250466116,-0.14009432428236157,0.16741554443275294,1,-0.06315213844435688,-0.14832578748945816,-0.13679300850875026,-0.1504548846837405,-0.11981544765625293,-0.12370825335651174,0.032170834869519875,Bmw,3 Series
0,0.006408023834228516,0.004098598303604246,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8751468574256747,-0.027265198423852752,-0.034408516683141224,-0.10404008828067508,-0.06190196411550031,-0.4205525249857688,0.7277962813521499,1,-0.0077745326936632725,-0.030753088540077498,-0.0313390156737548,-0.023004003851770215,-0.03389826854131617,-0.025353781860116387,0.009513519296434349,Bmw,7 Series
0,0.004022359848022461,0.004926457364915943,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017669800185720647,-0.012839505493962622,-0.028267424602856268,-0.014571607964539062,-0.020225683043670412,-0.0187148042581498,0.005409483427498024,1,-0.013660306622800825,-0.013852475603904636,-0.012023205084697557,-0.014949865761610897,-0.01598181790502396,-0.014093534195607577,0.0013289828531727794,Bmw,X5
0,0.0072113037109375,0.004327638293714016,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03359646166039349,-0.21522109321496194,-0.005573245665284648,-0.031420949791551044,-0.008318578133159449,-0.058826065693070105,0.07903650684502812,1,-0.011889037351404756,-0.011256586278741851,-0.015334691836542479,-0.010742508918024562,-0.014946886207193396,-0.012833942118381408,0.0019221483382082293,Citroen,Grand C4 Picasso
0,0.004646873474121094,0.0023766576389879814,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04556634490954906,-0.010677323528345944,-0.7763675168157618,-3.166291259113722,-0.018021042322596808,-0.8033846973379951,1.2168423935838903,1,-0.173713103772074,-0.15806451804921473,-0.016126172889579925,-0.014623968927824478,-0.15813560114693848,-0.10413267295712632,0.07269573394862858,Fiat,500
0,0.006009149551391602,0.00400711728705146,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010287337607698377,-0.013527419222829604,-0.0140958424356736,-0.019584729041014916,-0.0183776727411898,-0.01517460020968126,0.0033903147119473424,1,-0.015443718852539194,-0.014769760756328064,-0.014688820597950656,-0.013762389367471381,-0.01360221337019555,-0.01445338058889697,0.0006838498061592122,Ford,Focus
0,0.006625986099243164,0.005976249264620138,0.0018022537231445312,0.003604507446289063,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.32199455227287216,-0.0222211962113798,-0.01112545858738155,-0.03306112685835339,-0.04080947749451111,-0.08584236228489961,0.11850058635509864,1,-0.01922202368280266,-0.08217691320921125,-0.08237813018822066,-0.0737679494879016,-0.0725490893257674,-0.0660188211787807,0.023754345189175605,Ford,Mondeo
0,0.006010532379150391,0.005263964215379276,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009298139219826796,-0.029093043495388455,-0.011253248105804903,-0.0166976365129471,-0.013103769880455423,-0.015889167442884537,0.007038292488451626,1,-0.011361856931791585,-0.007413088165742099,-0.010931135382466008,-0.012021991009371838,-0.010480345914743897,-0.010441683480823086,0.00159734395763744,Ford,Ranger
0,0.008016061782836915,0.002535454836566087,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03157049964061394,-0.011905585455650671,-0.03278338326974339,-0.09034463857201554,-0.012616767351151954,-0.035844174857835094,0.028672292590989717,1,-0.012036218507917692,-0.016570109048084997,-0.013886553198469157,-0.006497042790047236,-0.01904396871136759,-0.013606778451177335,0.004276391931706352,Ford,S-Max
