,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008776426315307617,0.0020341950573798525,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0206205763449777,-0.009264564644608508,-0.009759217882233448,-0.6859919351748642,-0.013106469762338766,-0.1477485527618045,0.26915230748372704,1,-0.004614684528358984,-0.006520681266926637,-0.006959254523511538,-0.005378197811367907,-0.006771556605230826,-0.006048874947079178,0.000903368245310478,Audi,Q5
0,0.011568784713745117,0.0011966228722623438,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.418326771081746,-0.014224324380723897,-0.005070471505854762,-1.0196174908184679,-0.019303010462448113,-0.4953084136498481,0.6041885767352388,1,-0.008752446701353065,-0.01048125473623231,-0.012189561757689898,-0.008798952119531281,-0.008850717708535847,-0.00981458660466848,0.0013545221449395828,Bmw,1 Series
0,0.010172557830810548,0.002849069656603245,0.00019960403442382814,0.00039920806884765627,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.496087226872052,-0.02278329168632078,-0.018668668223342524,-0.02590470023023604,-5.914423587483795,-1.2955734948991493,2.316699987329893,1,-0.016895619911243644,-0.12384312983538678,-0.11058594049573262,-0.10490957046107491,-0.10807767668559409,-0.09286238747780641,0.03852666647045177,Bmw,3 Series
0,0.009574174880981445,0.0010170273953728289,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.526598232797885,-0.037077348275480204,-0.15502707285505007,-0.1118376051316441,-0.04023623231124771,-1.1741552982742616,2.176677258199866,1,-0.01460274333238255,-0.03318287751944531,-0.020924347835720985,-0.02138075475928328,-0.03494596644731416,-0.025007337978829258,0.007793513799675143,Bmw,7 Series
0,0.010970497131347656,0.000892069965742447,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05603069370822335,-0.022671297137974618,-0.2611888163817538,-6.254860057045586,-0.10152518190458185,-1.3392552092356238,2.459163766104874,1,-0.01724244890549314,-0.02043758430415593,-0.023969174684579625,-0.012524015513431339,-0.026667427985761216,-0.02016813027868425,0.00497500787485693,Bmw,X5
0,0.009773683547973634,0.0019339787958138337,0.000399017333984375,0.0004886944566570864,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04039405509790245,-0.25468815609634976,-0.03287967323996435,-0.025672406921543853,-0.18026094161618153,-0.10677904659438839,0.09351263555995279,1,-0.010640360060235806,-0.006648031172547933,-0.013129972205653253,-0.011617977724818526,-0.012273873618236413,-0.010862042956298387,0.002258992912442165,Citroen,Grand C4 Picasso
0,0.012068939208984376,0.002792292997045109,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.11180652786920822,-0.06706148944840301,-0.9882104276825425,-2.793866071475443,-0.05003330793950175,-0.8021955648830197,1.056802737323932,1,-0.11626988766873568,-0.09261476919990307,-0.01747271868198417,-0.012591992416356142,-0.10354500797047,-0.0684988751874898,0.04431957939658998,Fiat,500
0,0.011116409301757812,0.0041525331537041665,0.0003990650177001953,0.0004887528861164533,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010237286301709121,-0.014239360891729967,-0.01531454960134588,-0.016999833709405065,-0.018415248206903188,-0.015041255742218642,0.0027934101050623578,1,-0.014632958563904522,-0.013750344914437738,-0.013312630746857769,-0.013269919204049449,-0.013015956627966197,-0.013596362011443135,0.0005695931694044042,Ford,Focus
0,0.008975791931152343,0.00199434757446433,0.000399017333984375,0.0004886944333937081,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2640593009450813,-0.016002021291466256,-1.9329387163054215,-0.024959578476537375,-0.041806471214824864,-0.6559532176466661,0.7981668628641156,1,-0.011814118606939194,-0.06199174939914803,-0.04663780727471863,-0.053800813232939275,-0.04304919666037764,-0.04345873703482456,0.017100217388903115,Ford,Mondeo
0,0.01077117919921875,0.002129731983432076,0.0005984306335449219,0.000488616573967537,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2702341305103381,-0.10331994107586073,-0.34232305691236914,-0.012453362044573443,-0.00882928199030749,-0.1474319545066898,0.1359696342635305,1,-0.008863433888051938,-0.004444072882921301,-0.0073501595312896895,-0.007922354060883787,-0.006797284615841594,-0.007075460995797661,0.001482640867606248,Ford,Ranger
0,0.012570810317993165,0.004958763058859743,0.0003183841705322266,0.0004102055113450369,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0233924463073178,-0.02827212869552936,-0.5336961328813753,-0.08739018572432243,-0.02839106444265795,-0.34022839161024054,0.3905455874760462,1,-0.01203743278792549,-0.014488510431560605,-0.013201787086596316,-0.005832722747992549,-0.018097520241875133,-0.012731594659190017,0.004004429688720636,Ford,S-Max
0,0.006382942199707031,0.0010170742203848661,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04565905123915693,-0.22780714219162004,-1.8286668751423816,-0.09183313633878756,-0.023392063917758,-0.44347165376594083,0.6962253023772166,1,-0.05154542332341726,-0.04580864459852509,-0.028076028282395596,-0.03388981176877152,-0.050942948653831636,-0.04205257132538821,0.009436477452349691,Ford,Transit
0,0.007781362533569336,0.0007580182773226375,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04421436662064483,-0.11577824384233673,-0.09132019777566819,-0.05862040969442442,-0.017155151368025364,-0.0654176738602199,0.03473379296725039,1,-0.022809054417872995,-0.011353585979408477,-0.013154692906229164,-0.022101480288357664,-0.0231387309628753,-0.018511508910948722,0.00515168543672506,Ford,Transit Connect
0,0.007180547714233399,0.001165267927015023,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04690040738768661,-0.049363752986533185,-0.7281412906241082,-0.04585986736644289,-0.1406872034517603,-0.20219050436330624,0.2654494994571632,1,-0.030425164998079138,-0.027661260316342404,-0.029107565349855338,-0.02844472427775176,-0.01971347498434771,-0.02707043798527527,0.0037885807281236687,Ford,Transit Custom
0,0.009968996047973633,0.0016615698847526382,0.0002048492431640625,0.0004096984863281251,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.09147728074450254,-0.8215884441081462,-0.017460643001167852,-0.8040909437925663,-0.171284931411764,-0.38118044861162936,0.35583384887826647,1,-0.11144890098804247,-0.039357794792726136,-0.19140162718887935,-0.17509872324989095,-0.18000570340263777,-0.13946254992443535,0.057301096703347314,Honda,Civic
