,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0065821647644042965,0.0004887333980000079,0.0003990650177001953,0.0004887528395952576,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01227147187611371,-0.010731735176959705,-0.011364608814110453,-0.015498581903154906,-0.009459641920036722,-0.011865207938075098,0.002034136898427249,1,-0.006606195879393044,-0.00729860148982187,-0.007158532592646529,-0.00760451492351034,-0.007351361348247852,-0.007203841246723927,0.0003318174011475361,Audi,Q5
0,0.0059836387634277345,0.0006308264267898934,0.0005986690521240234,0.0004888112574243273,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01436011447546916,-0.013492276242829239,-0.0025135683719147896,-0.015545038742769206,-0.014192349582832256,-0.01202066948316293,0.004799186889463159,1,-0.008495809225898751,-0.008641092853168414,-0.010981427355041306,-0.00863286081526282,-0.008019926062830312,-0.00895422326244032,0.0010386467729524148,Bmw,1 Series
0,0.006781816482543945,0.00039887429708787493,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.45711064841704746,-0.017517126511146328,-0.015952530498407533,-0.021771869130733684,-0.20711239970217907,-0.14389291485190284,0.1728323948336769,1,-0.06186594057461052,-0.15098011869483974,-0.13399195315786128,-0.14943410746709032,-0.11806377254860376,-0.12286717848860114,0.03275400271567777,Bmw,3 Series
0,0.005784130096435547,0.00039892205204827114,0.0003990650177001953,0.0004887528861164533,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8617759566606422,-0.027765061387590186,-0.11589434834815741,-0.10306876157728297,-0.06247188259422324,-0.43419520211357926,0.71446632523139,1,-0.007645665411697773,-0.030914898460895124,-0.02533417186038724,-0.02150643048311353,-0.03396369546711781,-0.023872972336642297,0.00919208933011855,Bmw,7 Series
0,0.006382799148559571,0.0004885387300577005,0.000399017333984375,0.0004886944333937081,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013839480357471724,-0.01624303960367187,-0.02679924707967613,-0.011509628103109041,-0.01662206116039347,-0.01700269126086445,0.005232095218919193,1,-0.0125803378231302,-0.011880568017939191,-0.010863533715860638,-0.013559484023591114,-0.013504095563360054,-0.012477603828776239,0.00101944871371999,Bmw,X5
0,0.008300352096557616,0.0013838810066609806,0.0007005691528320313,0.00039801448208428127,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03497368822814769,-0.2532871358548372,-0.011674702139011756,-0.03175263770413862,-0.010005236147096582,-0.06833868001464635,0.09302826403697899,1,-0.011249824877188272,-0.010452597192327709,-0.013896851998266136,-0.010708412591546918,-0.01334276956623055,-0.011930091245111917,0.0014143590519400252,Citroen,Grand C4 Picasso
0,0.006382894515991211,0.001017326678370582,0.0003989696502685547,0.0004886360388238481,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.15512720969613242,-0.01138055373499282,-0.813321791698295,-3.0502425793631094,-0.01269121903015858,-0.8085526707045376,1.1593998497952058,1,-0.09820992908268328,-0.12299182055005731,-0.016130356621855392,-0.014355025174295707,-0.12823635252043952,-0.07598469678986623,0.05062533875768727,Fiat,500
0,0.0065823554992675785,0.0007979751038386413,0.0005984783172607421,0.0004886555540883141,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0072150838998194635,-0.010630483631575453,-0.017768843649815062,-0.00963961256012446,-0.01283000105636052,-0.011616804959538991,0.003565857334495408,1,-0.012013608118283964,-0.011278271301563645,-0.009615301958650825,-0.011420574647870888,-0.0109194807037028,-0.011049447346014424,0.0007991703437703245,Ford,Focus
0,0.00578455924987793,0.0007462382300402532,0.0003989219665527344,0.0004885776558898482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43236927365398714,-0.01764803653106707,-0.022491931423672097,-0.02267368041967015,-0.030246362289614005,-0.1050858568636021,0.16369134407438043,1,-0.01134625712244848,-0.08453280536135344,-0.0921788088548051,-0.07700710595781336,-0.07842832637710148,-0.06869866073470436,0.02917201517701805,Ford,Mondeo
0,0.006183481216430664,0.00039894581909694896,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009051669850122224,-0.031100540755378235,-0.011332897333608285,-0.016682224278300174,-0.013519362101539473,-0.01633733886378968,0.00779919838290124,1,-0.011536341129599986,-0.007354013670170375,-0.01121280943375886,-0.012483134688745774,-0.010396763281796567,-0.010596612440814312,0.001753632881096998,Ford,Ranger
