,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.004252481460571289,0.004801587005426143,0.002005481719970703,0.004010963439941406,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006310561479522497,-0.0053713629497271,-0.008700676618385611,-0.012597199013139502,-0.008751070888290276,-0.008346174189812997,0.002504158396638577,1,-0.004939674445702995,-0.005370757568665444,-0.004976469862684689,-0.005076388433498554,-0.004387226526721942,-0.004950103367454725,0.0003195409730268894,Audi,Q5
0,0.008208322525024413,0.0061592908919471685,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011870134301854686,-0.014239839278338379,-0.003004454149612537,-0.014056434654235558,-0.018348287725797545,-0.012303830021967742,0.005099445212259337,1,-0.009431403571096326,-0.008710632266707843,-0.01060439324648248,-0.007984705552961536,-0.007696159001832924,-0.008885458727816221,0.0010496805288376996,Bmw,1 Series
0,0.008413267135620118,0.004277207270324133,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48961411711469915,-0.018515730962374088,-0.014209535704941453,-0.02085972361217671,-0.22504841015386612,-0.1536495035096115,0.18617614896341364,1,-0.0660298033678504,-0.154732199408684,-0.15154474086082687,-0.15592000958608457,-0.12905167879325302,-0.13145568640333977,0.03414731233651198,Bmw,3 Series
0,0.006809139251708984,0.004122520843205181,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8132628013852934,-0.027620722595025463,-0.03475141035056687,-0.10154071513618346,-0.06402502297217676,-0.4082401344878492,0.7029939167715943,1,-0.008763876783253256,-0.03068103354324467,-0.031240094022356925,-0.02492418574570448,-0.034342713968575224,-0.02599038081262691,0.00913468547861803,Bmw,7 Series
0,0.010026502609252929,0.006833214953750375,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01942179582478562,-0.01286976346990321,-0.03478688483333406,-0.02662555254159716,-0.01870502535501319,-0.022481804404926645,0.007544596694439055,1,-0.013773741313941417,-0.01422326658357832,-0.011031928681908883,-0.013710281770334815,-0.016517183312232682,-0.013851280332399223,0.001744709092769418,Bmw,X5
0,0.006808662414550781,0.003250239782457201,0.0012179374694824218,0.0024358749389648436,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03183201934718121,-0.2593122701980093,-0.006576994827712714,-0.030513480528373528,-0.007707726552064571,-0.06718849829066828,0.09666271030931176,1,-0.011495582208941825,-0.011023125720266392,-0.014867042263348116,-0.010238243627092176,-0.01457120450779622,-0.012439039665488946,0.001906816771753126,Citroen,Grand C4 Picasso
0,0.010520267486572265,0.004866270849463411,0.00021519660949707032,0.00026356483672138953,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02487310550253112,-0.004567720301319155,-0.05077751415947306,-1.049932509094197,-0.0046053358437419135,-0.2269512369802525,0.41184051629897783,1,-0.0049878976801935255,-0.009394090233545524,-0.0076253777817622504,-0.009596949830368434,-0.009056921476663513,-0.008132247400506647,0.001716768747647187,Fiat,500
0,0.009627294540405274,0.004092417198994133,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008611120007513066,-0.013861847677907822,-0.014081039793326384,-0.017860580052825724,-0.01746700207143606,-0.014376317920601811,0.0033251101306998924,1,-0.014911156343220756,-0.013196505535446964,-0.013263704737329612,-0.012929938546998077,-0.01251967584773008,-0.013364196202145096,0.0008164678453375004,Ford,Focus
0,0.007210063934326172,0.0024028011029081356,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3108470609690134,-0.0214748526309708,-0.010285505365835947,-0.031077366166654918,-0.04895223902572696,-0.08452740483164041,0.11386884541862556,1,-0.019674057967652564,-0.0806293643964028,-0.08178216594933124,-0.07305600921034719,-0.06706324215818986,-0.06444096793638474,0.023012834744402685,Ford,Mondeo
0,0.010019493103027344,0.0028430712545248417,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012492798041369237,-0.02836860354776389,-0.013814406218854089,-0.016057196615610277,-0.010713261928498934,-0.016289253270419284,0.006286400768226911,1,-0.010641664612002989,-0.007885786106632419,-0.011069942574274797,-0.011591725627129169,-0.01060715887860177,-0.010359255559728229,0.0012871146462842943,Ford,Ranger
0,0.008012819290161132,0.004203802004804336,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.053260849552758685,-0.4993221334908613,-0.044512448336219326,-3.515033711962932,-0.011819265587425833,-0.8247896817860395,1.3570815940478438,1,-0.013193663705159168,-0.01322937213150771,-0.014279219757241834,-0.0073079424204244015,-0.01976892336709452,-0.013555824276285527,0.003959789395939809,Ford,S-Max
0,0.007208728790283203,0.003924876818809191,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04039965024422519,-0.1517064961151344,-0.06492112137173928,-0.09088007930931805,-0.013705429170324347,-0.07232255524214826,0.04723560590019758,1,-0.035115632482508395,-0.031088639479100573,-0.02869600537946266,-0.019472393012847956,-0.03743454764392325,-0.03036144359956856,0.00623706715931925,Ford,Transit
0,0.006009149551391602,0.004779803413712563,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01877809885641569,-0.07411819362671246,-0.03286628466761971,-0.07359392762550719,-0.015045316094770408,-0.04288036417420509,0.025981208024950898,1,-0.0244539953246206,-0.011122580942389618,-0.019182424308954914,-0.02494766427733127,-0.021869286098852057,-0.02031519019042969,0.005035711697994237,Ford,Transit Connect
0,0.007226133346557617,0.003937524783470843,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03439585564854563,-0.04375140382678047,-0.02930236915982222,-0.0326204404543681,-0.149929479408147,-0.057999909699532684,0.04621446389660564,1,-0.021919163943620635,-0.017859447604612652,-0.02001590730425825,-0.01934892423004591,-0.01700750699704837,-0.01923019001591716,0.0017135509805773785,Ford,Transit Custom
0,0.004142379760742188,0.0022525738932891023,0.0018079757690429687,0.003141351617906149,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07894604110200662,-0.861342980868342,-0.017083842314736176,-0.013396825317089743,-0.08881200059394995,-0.2119163380392249,0.3261780006387238,1,-0.15124734114403998,-0.024861781647560283,-0.2027827221834338,-0.20290768207487808,-0.208493015410808,-0.15805850849214403,0.06977550170689088,Honda,Civic
0,0.008092355728149415,0.004471917605327584,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005459965974775696,-0.057536412830418625,-0.014022059841536838,-0.0038182268380424302,-0.0015769057553004784,-0.016482714248014816,0.020954876926753845,1,-0.010364816337122978,-0.002699090026803401,-0.010494428062648473,-0.010289375719282928,-0.01203152285543138,-0.009175846600257833,0.003301378978342396,Hyundai,Santa Fe
