,true,predict,make,model,score,alpha,epsilon,max_iter,features
14369,9.811920359010637,9.874186599101025,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5419,9.795345393916424,9.792462021093,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
813,9.539644119118783,9.764903823969256,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
17398,9.60911649193355,9.683457462035237,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8581,9.849559210510572,9.890430707966278,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8099,9.413281215972873,9.343389018324283,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6876,9.792555991828847,10.141132855486099,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9770,9.735068900911164,9.753311766042685,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
2523,9.735068900911164,9.700993004172567,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5899,10.1226230824528,9.985084796781475,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
1221,9.90323752128092,10.005631571621201,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4512,9.546455401949554,9.44397325714419,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
474,9.539644119118783,9.544558687855778,Bmw,1 Series,-0.031608186996541734,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
1383,9.82822506803558,9.860246001865745,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4024,9.612466578818832,8.070100448499192,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12700,10.083723602839061,9.732101169114808,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6001,10.630432112679363,10.584947955025012,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12660,9.90098442231801,9.700478630350187,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12954,9.90098442231801,10.325046590812732,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
11654,10.163926888594034,10.066351707197303,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
11671,10.798554647958657,10.6930154302754,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6551,10.083723602839061,9.946017056129492,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3841,10.203406942652387,10.135297153190715,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16487,8.83927669058535,8.828589801723627,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5430,11.050096039472493,11.387203536186552,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
11444,9.878169744551839,9.950450082633282,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10147,10.238172478583245,12.382016550107483,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8036,10.262908722142885,10.354816960063141,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
826,9.392245175273795,11.59286218286632,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6845,10.461673747661957,10.217459624707324,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
7937,9.38429367909962,9.568723090136073,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16005,10.667791927412402,10.674448858209416,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10894,9.798071479779479,9.99449240792485,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16051,9.67721410821299,9.602141867613259,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
2175,10.238172478583245,10.256164309386861,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10229,10.124629101179664,10.062493713395288,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8826,9.98736903651683,10.085414011970032,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8506,9.849559210510572,9.849028626172387,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8751,9.468851067127684,9.349760210263517,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
7076,11.002016504398489,10.880982348618,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4589,10.712193073730345,10.619461006229113,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
13190,10.165659490817816,10.203633661581321,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
2634,9.461099090323366,9.561312950819984,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16044,10.691922185369403,10.481253619719919,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10576,10.271596874100524,10.320725942971244,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
1088,9.949893925350283,9.689928788058435,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
11526,10.083723602839061,9.93029287072678,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5737,9.104424146384634,8.801610734322296,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4917,10.081633737919603,10.047281999393842,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
7946,10.307284603543595,10.214915429139714,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
15307,10.126591103050316,10.298308371812649,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12086,10.305613759378778,10.258163873671602,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12697,10.596509725282923,10.41740900762746,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8361,9.996522418503318,10.180691171596905,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10885,9.735068900911164,9.687976534774567,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
14367,10.12643108384767,10.259844556537296,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12393,10.124629101179664,10.294504308186381,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16932,9.528794103094718,9.636028435993591,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4060,9.632334782035558,10.21423422533589,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10891,9.07680897935166,9.08565532809037,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5429,10.858036996527373,10.930991335031434,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12414,9.205327830152639,9.176645692829934,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
961,9.259130536145614,9.303519101727472,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
11241,9.795345393916424,10.12315629167071,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
15779,8.698681067461614,9.107032612176297,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
5279,8.846496938558838,9.181427313134588,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6855,10.04107321548869,10.10530325667848,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3271,10.949050620114422,10.8716915971846,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9836,10.75577295443437,10.650733992376221,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
15146,10.165659490817816,10.208552906285558,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
13832,8.986571625268054,9.094426756125214,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10118,10.273325483001141,10.304693593435779,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
14252,9.38429367909962,9.331799647725108,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4357,9.996522418503318,9.975711223093802,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
1524,10.667791927412402,10.458575296043636,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
297,8.465899897028686,8.88624681655947,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10475,9.612466578818832,9.723181525158363,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
17491,9.947504437952903,10.152561242560035,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3984,10.273152756513104,10.244332537280933,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3330,10.819678279409949,10.721859679230516,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8925,9.90098442231801,9.71118249244284,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
13502,9.598998361767967,9.614538399041521,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3085,9.996294602122335,10.063939619846346,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
14629,10.184711314926863,10.028585155837218,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8198,10.644233711895351,10.59395344298993,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9667,10.062625773874425,10.059181488494863,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
17315,8.691146498539675,8.72282515157162,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
14107,10.203555107263542,10.213253810352773,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8726,10.038673825091196,9.964414219459343,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
4922,10.081633737919603,10.1191375492938,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16425,9.60911649193355,9.363328952602403,Bmw,3 Series,-0.18112211833494485,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
15510,11.2891567182621,11.202599909872383,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12731,11.289719411702812,11.123358472586379,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9037,11.37308851978243,11.406613869892743,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3546,10.778852117797637,10.34360268431227,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
2033,10.8187777840767,11.074004081816453,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
17068,11.384523750165704,11.323808332495664,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9036,11.37308851978243,11.406613869892743,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6974,10.340128278112742,10.76119192989054,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16971,10.69183127007966,10.770252372289587,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
15165,11.56123932524878,11.488279426352522,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
12194,11.250911139267025,11.101312718119932,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
16175,9.38429367909962,10.038329675144839,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
8972,10.645305842559727,10.63080207767342,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9775,10.874171768240615,11.289590738317198,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
6673,11.12652741957929,11.181800998552273,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
14706,11.00126616045566,11.203127074892361,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9747,11.5520981000447,11.415080110201359,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
10212,11.337976662505687,11.193232569044365,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
9837,11.511924964636645,11.272357207690693,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
318,10.713306039899766,10.746138615874171,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3533,11.407553838139561,11.42163594490021,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3391,8.987196820661973,10.16897366741952,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
3807,11.002016504398489,10.909698593873182,Bmw,X5,-0.09074307740090608,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'body', 'color', 'fuel')"
