,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0073320865631103516,0.007461260826518109,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019859240392779004,-0.012730545447529606,-0.009813998605117688,-0.8431539967894462,-0.0038616023318280507,-0.1778838767133401,0.3326749095097927,1,-0.005009521034806586,-0.007281289738450542,-0.007394785864063133,-0.006349860459179067,-0.008929731140600309,-0.006993037647419928,0.001291765275278235,Audi,Q5
0,0.011131715774536134,0.0026066813227990037,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015098271499998168,-0.01297495516906941,-0.005003500614614293,-0.19298287363691152,-0.013301470926855529,-0.04787221436948978,0.07263871747919795,1,-0.007512331189474071,-0.008485574538668906,-0.009950721203445688,-0.007399144711290042,-0.007646529542997893,-0.00819886023717532,0.0009557361756502441,Bmw,1 Series
0,0.009716796875,0.0042911983713394535,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48874006370597634,-0.014530197341833733,-0.012592805674871636,-0.020664297211502116,-0.1944920283212436,-0.14620387845108546,0.1847229531757964,1,-0.012458762985291676,-0.1222032453891797,-0.10823484755341317,-0.1157735570842095,-0.11281619362917716,-0.09429732132825423,0.04116970293837175,Bmw,3 Series
0,0.008018732070922852,0.0048639844500566465,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.831039348289435,-0.02965397357953543,-0.1529546814552924,-0.11526531209609413,-0.05184861941980917,-1.6361523869680332,3.097755735102042,1,-0.010942984597327576,-0.04115730845208604,-0.02621930538917649,-0.027118094545429343,-0.04605520207482975,-0.030298579011769838,0.012390142576050922,Bmw,7 Series
0,0.008014917373657227,0.007410716182704718,0.0020032405853271486,0.004006481170654297,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06242897897675951,-0.02406897989566009,-0.06178693531959698,-4.230340489338319,-0.21605179572999875,-0.9189354358520669,1.6570179043351145,1,-0.018986419718009642,-0.022975922671610662,-0.02644457093186533,-0.017480457217676704,-0.025972232391733602,-0.022371920586179185,0.0036139057671282994,Bmw,X5
0,0.010031938552856445,0.0006565390209728089,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08250910130801804,-0.960249689744319,-1.2601891863066792,-0.02900526659996723,-0.9643701339483527,-0.6592646755814673,0.5049090021244265,1,-0.010368148410688807,-0.006664462084597792,-0.017925160428568808,-0.022921337405786946,-0.010286787336556424,-0.013633179133239757,0.0059179856119373165,Citroen,Grand C4 Picasso
0,0.007564115524291992,0.003912820755942767,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2107958528636913,-0.020121075988583422,-0.672528968867385,-2.643862691615479,-0.01350858261837257,-0.7121634343907023,0.9951325128598804,1,-0.07303604359759137,-0.11058951302792816,-0.01575615478106827,-0.014348872948698153,-0.12993550271207413,-0.06873321741347202,0.047498230723949666,Fiat,500
0,0.00550990104675293,0.0044221374151194245,0.0009007453918457031,0.0018014907836914062,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00808441076913816,-0.011655593884832945,-0.01786916693287762,-0.00953266870844168,-0.012643080201021364,-0.011956984099262356,0.0033582614279313323,1,-0.011915012631947292,-0.01103038078019822,-0.00960282498856388,-0.011477091047644175,-0.010854943092518684,-0.010976050508174452,0.0007792379103158208,Ford,Focus
0,0.005308294296264648,0.0032400198251355456,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.45673688459816075,-0.012401493265640662,-0.023281591976835683,-0.020311349127119932,-0.0326284784419908,-0.10907195948194956,0.17395293506881115,1,-0.010547836577161167,-0.08374036625869652,-0.0917805330598052,-0.0740213253063107,-0.07138881003258697,-0.0662957742469121,0.028800147323668052,Ford,Mondeo
0,0.014126157760620118,0.00550636078179805,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.32306314361167554,-0.09916277426739285,-0.14191656233730818,-0.01248368675327514,-0.023745966098994604,-0.12007442661372927,0.11222632038354666,1,-0.009706557278403203,-0.004652595261454686,-0.008474716423347227,-0.008094548502532781,-0.00716116104559552,-0.007617915702266683,0.0016926582684397898,Ford,Ranger
