,true,predict,make,model,score,alpha,epsilon,max_iter,features
4589,10.712193073730345,10.652671911911886,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
13190,10.165659490817816,10.160138545598695,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
2634,9.461099090323366,9.584536017401598,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
16044,10.691922185369403,10.519967487781331,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
10576,10.271596874100524,10.365183462188838,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
1088,9.949893925350283,9.759366240406399,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
11526,10.083723602839061,9.923841680543944,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
5737,9.104424146384634,8.93612266652465,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
4917,10.081633737919603,10.093921999125412,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
7946,10.307284603543595,10.213703537646678,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
15307,10.126591103050316,10.301652905357539,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
12086,10.305613759378778,10.302091465416124,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
12697,10.596509725282923,10.479980931388615,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
8361,9.996522418503318,10.106017001600268,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
10885,9.735068900911164,9.74100109793785,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
14367,10.12643108384767,10.275071965021601,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
12393,10.124629101179664,10.288780992563769,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
16932,9.528794103094718,9.629825617297449,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
4060,9.632334782035558,9.803603466863686,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
10891,9.07680897935166,9.024132844905697,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
5429,10.858036996527373,11.005594711643564,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
12414,9.205327830152639,9.279971468187169,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
961,9.259130536145614,9.284063887211284,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
11241,9.795345393916424,10.075074328415699,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
15779,8.698681067461614,9.012783945231133,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
5279,8.846496938558838,9.087106616289821,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
6855,10.04107321548869,10.074000654512904,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
3271,10.949050620114422,10.873271167055535,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
9836,10.75577295443437,10.697357186682309,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
15146,10.165659490817816,10.2127439509093,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
13832,8.986571625268054,8.96225280197726,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
10118,10.273325483001141,10.346285949550166,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
14252,9.38429367909962,9.372458160264646,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
4357,9.996522418503318,9.994684516982678,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
1524,10.667791927412402,10.504357602814295,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
297,8.465899897028686,8.669815187056887,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
10475,9.612466578818832,9.67517675271609,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
17491,9.947504437952903,9.9062314653619,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
3984,10.273152756513104,10.236595752433606,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
3330,10.819678279409949,10.73999211369405,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
8925,9.90098442231801,9.738824740158384,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
13502,9.598998361767967,9.62363251946405,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
3085,9.996294602122335,10.12680985819164,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
14629,10.184711314926863,10.12575633810501,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
8198,10.644233711895351,10.594813642314108,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
9667,10.062625773874425,10.065898304301202,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
17315,8.691146498539675,8.9276133611642,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
14107,10.203555107263542,10.252089728461616,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
8726,10.038673825091196,10.096805126590954,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
4922,10.081633737919603,10.093921999125412,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
16425,9.60911649193355,9.295778000429099,Bmw,3 Series,-0.2771682808487566,1,1.35,600,"('owners', 'color')"
15510,11.2891567182621,11.224295172266299,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
12731,11.289719411702812,10.788464716200714,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
9037,11.37308851978243,11.294861909433319,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
3546,10.778852117797637,10.479645079159281,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
2033,10.8187777840767,10.908437898294828,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
17068,11.384523750165704,11.32527853064804,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
9036,11.37308851978243,11.294861909433319,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
6974,10.340128278112742,10.817329206222086,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
16971,10.69183127007966,10.845900500896438,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
15165,11.56123932524878,11.38395778772323,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
12194,11.250911139267025,11.136181353727098,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
16175,9.38429367909962,10.006828625515476,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
8972,10.645305842559727,10.56234649079069,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
9775,10.874171768240615,11.047785816912626,Bmw,7 Series,-0.07781424653535003,1,1.35,600,"('owners', 'color')"
6673,11.12652741957929,11.17003638636405,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
14706,11.00126616045566,11.152274331539314,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
9747,11.5520981000447,11.38265699248678,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
10212,11.337976662505687,11.163170492261642,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
9837,11.511924964636645,11.242417833929524,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
318,10.713306039899766,10.835814098254136,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
3533,11.407553838139561,11.377154431575516,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
3391,8.987196820661973,10.139554004172481,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
3807,11.002016504398489,10.824580619492542,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
15208,10.371927459805681,10.651304600605023,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
11788,11.461105716240432,11.529841834284355,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
1643,11.580116714510552,11.637080886091276,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
13946,10.966472663561087,10.962231094525151,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
10824,10.967335848767897,11.010609086311897,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
2948,11.407287132947232,11.4385754070326,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
6405,10.943304794693733,10.608558497779924,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
5785,10.714306651468048,10.680039712054814,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
9378,10.984444905965518,11.099311882274696,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
4751,9.388486557359657,10.003077076799528,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
10211,11.652252530191328,11.308686083389334,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
14980,10.966472663561087,11.082015640749802,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
4915,10.895812970686281,10.96946030295436,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
3297,10.239781201782993,10.702177330374978,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
3591,10.817756241458644,10.948489270884403,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
11496,10.432644132986843,10.672298664847194,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
10695,11.511924964636645,11.436372132150048,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
17040,10.89664672866686,10.865120937932737,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
7074,11.46157953761864,11.421012143838915,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
9935,11.034002173549839,10.917444681688222,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
15975,10.768484990022733,11.129420147152707,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
768,11.360939107972346,11.370901977512023,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
2757,10.667791927412402,11.099590994119527,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
5815,11.00126616045566,10.779505560542445,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
13868,10.667791927412402,10.813324559131628,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
9745,11.695205354229437,11.47297266311886,Bmw,X5,-0.08596076430115424,1,1.35,600,"('owners', 'color')"
1570,9.740674462130217,9.768591224225096,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
2418,9.581903928408666,9.429257998647905,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
14946,10.221759448941915,10.528901767803772,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
12106,8.986571625268054,9.040546391958667,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
9503,10.177134086023445,10.557886478266688,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
15144,9.796737182589247,9.984649670050457,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
15238,9.708080756193517,9.653434481615605,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
13045,10.292145542327912,10.391553079869933,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
3324,9.792555991828847,9.835236730412875,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
9956,9.875602349046593,9.648605028583736,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
1050,8.68270762989381,8.681595807971672,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
12682,8.852950887099581,8.827229350696996,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
4980,9.61547209118311,9.263083278878518,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
16874,10.307284603543595,10.377328216217187,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
16310,10.238172478583245,10.582227378762965,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
10464,8.852950887099581,8.890060569397889,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
3258,8.433594167539924,8.486401767406939,Citroen,Grand C4 Picasso,-0.03647747980256072,1,1.35,600,"('owners', 'color')"
13232,8.846496938558838,9.099060035483962,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
2451,9.546741177474825,9.488231811780604,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
15507,9.468851067127684,9.13333474446772,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
10343,9.468851067127684,8.989684815249722,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
12983,9.159047077588632,9.229982848525765,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
7033,9.099297073182859,9.207747488999361,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
218,9.944869390314897,9.89815685040883,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
16466,9.153770020487789,9.018286007170497,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
7422,9.795345393916424,9.954163621987728,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
185,9.543234787249512,9.476800401615323,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
482,9.305195902988862,9.186529415404042,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
14010,8.77940359789435,10.999863466422191,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
7595,9.468851067127684,9.370213347750406,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
12717,9.185022563991893,9.196697177337867,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
10103,9.468464892185638,9.379517371792373,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
8241,9.539644119118783,9.46700147489736,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
9075,9.104424146384634,11.373306075113218,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
8615,9.259035293514941,9.093996809339703,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
13315,9.21024036697585,9.31492128483993,Fiat,500,-0.5594710606837119,1,1.35,600,"('owners', 'color')"
1038,10.04107321548869,10.081312540776315,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
2712,10.363030408174957,10.424451805726779,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
4714,9.158520623246385,9.151435804588832,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
7813,9.51044496442652,9.44141751075311,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
12623,9.578449693540579,9.769125559157908,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
8875,9.137662146478197,9.15983768869803,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
1315,10.043206015705211,10.050129636827034,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
15209,10.083723602839061,10.03105284059533,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
7741,9.67721410821299,9.543114422727488,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
7684,10.302632731899473,10.457801827580607,Ford,Focus,-0.03515974478038522,1,1.35,600,"('owners', 'color')"
