,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.818502099850345,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
6815,11.14836234818249,11.173220985474765,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
4120,9.254357257392957,9.353713933665148,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
11898,10.307284603543595,10.260875319452595,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
5998,9.952230096524119,10.066735445769844,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
11135,10.305613759378778,10.545935201592307,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
9803,10.432644132986843,10.125666251623134,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
16843,11.12652741957929,11.206645389106125,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1227,10.967335848767897,10.884751153578197,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1761,10.75683848463641,10.788851289795506,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
2174,10.46310334047155,10.39386306961234,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
16793,10.644233711895351,10.641850595117784,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
10923,10.621205387030278,10.635541445560014,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
4467,10.04107321548869,10.067457273160276,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
9613,10.75577295443437,10.852457868127553,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
6893,9.851931065621725,9.79482696089223,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
14891,10.489884363149192,10.191683331478957,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
5118,10.667791927412402,10.829845444542027,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
15942,10.667791927412402,10.763072088591734,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1420,11.212927866795798,11.170978759950854,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
7225,10.04107321548869,10.150597559237614,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
7867,9.612466578818832,10.23500609489254,Audi,Q5,-0.033622536681086904,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
6520,9.903487552536127,9.89546617900327,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
13473,10.085600754292345,9.933746195057077,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
13915,9.612466578818832,9.605996081765962,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
17130,10.16199824768763,10.244041878038082,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
15009,10.043032079974024,10.00507772682094,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
5727,9.67721410821299,9.545352655123752,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
3655,9.612466578818832,9.524649680863204,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1023,9.578449693540579,9.57589259614636,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
12729,9.67721410821299,9.733550786391456,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1775,9.543234787249512,9.626114646773145,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
2073,9.648272670221848,9.68618904363178,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
4055,9.996522418503318,10.209608630656156,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
3729,9.543234787249512,9.539274857315213,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
12817,9.67721410821299,9.765020323758776,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1337,9.205327830152639,9.054923263187092,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
6759,8.817297783866575,9.294218273174266,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
16782,10.126231023828998,10.19513108618902,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
9632,9.740674462130217,9.839389470738867,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
7515,8.00469951054955,8.548806213476585,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
9808,9.851931065621725,9.92612192430333,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
4534,9.543234787249512,9.577121503835802,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
76,9.605755144230846,9.555065662552257,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
10067,9.235032984566555,9.343023753223116,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
3207,9.85214162518454,9.571356197931948,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
8722,9.578103612900335,9.684140945450492,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
6027,9.350102314351341,9.442166403937426,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
1890,9.468851067127684,9.554561949983649,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
8398,9.90098442231801,9.940928867580874,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
12833,9.67721410821299,9.812196671248266,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
15010,9.851931065621725,9.713903117426094,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
14312,9.099408811268901,9.255573397480163,Bmw,1 Series,-0.025139235874091264,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'color')"
