,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008139467239379883,0.004074745550145534,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018477451050575598,-0.009672097803251328,-0.009387620588022677,-0.8814020792851597,-0.004691467943380221,-0.1847261433340779,0.34836647030901297,1,-0.004601586492933991,-0.007046144387407611,-0.006685591028936107,-0.005337655306637124,-0.007778073991241778,-0.006289810241431322,0.0011576105740680493,Audi,Q5
0,0.011120462417602539,0.0027704969550787877,0.00010194778442382813,0.00020389556884765623,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014207099076519809,-0.014587227747799181,-0.004533692176221529,-0.1897214731893177,-0.018217077046744783,-0.0482533138473206,0.07087929322629687,1,-0.008610051079344446,-0.007803372940948936,-0.00933350693515589,-0.0070089175937149166,-0.006448103153652737,-0.007840790340563385,0.0010443136353921695,Bmw,1 Series
0,0.008912801742553711,0.0018299529677698462,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.27355384694923895,-0.05450765432039507,-12.61952130467386,-0.03763616346274633,-5.9657468550923305,-3.7901931648997143,4.961730577817771,1,-0.027713050966043245,-0.06995022884466236,-0.10219921687542284,-0.08560699760786197,-0.11940082768564873,-0.08097406439592783,0.03132681856393332,Bmw,3 Series
0,0.008314085006713868,0.002791498348476247,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.349068737114186,-0.028749388895777776,-0.08762381649974238,-0.11036686918650208,-0.04319970716044241,-1.5238017037713303,2.912782335219702,1,-0.012760513374198664,-0.03973298811234595,-0.03068065730584077,-0.02604428055649852,-0.0437200335035694,-0.03058769457049066,0.01090462619440104,Bmw,7 Series
0,0.014129114151000977,0.004085573404757927,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07528708844698129,-0.021599508602118882,-0.05732965854212184,-3.9202673788018476,-0.03904099029817525,-0.8227049249382489,1.5488850781668957,1,-0.018668105491231553,-0.024695724452955807,-0.026394197129617457,-0.016511469914718906,-0.029143154396902883,-0.023082530277085324,0.004753244744146047,Bmw,X5
0,0.012032079696655273,0.0026229001459314276,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03395836528288346,-0.6439548599747009,-0.015599072214485914,-0.025973831368142547,-0.09394854050487944,-0.16268693386901845,0.2421735490230512,1,-0.008636953711040861,-0.009018763787213809,-0.015443704597108166,-0.010745108551283309,-0.010366523973832994,-0.010842210924095827,0.0024330051296683674,Citroen,Grand C4 Picasso
0,0.010133934020996094,0.0022450622697913615,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10849967165624483,-8.091546570095595,-2.871696783327757,-8.497262312037572,-0.029470355836248963,-3.9196951385906837,3.7179517450913835,1,-0.12341311051269324,-0.07908614168686522,-0.018238103875371565,-0.00774720544622624,-0.136038409680774,-0.07290459424038605,0.05255304154894459,Fiat,500
0,0.008634138107299804,0.0036398084696962485,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01008789238363788,-0.01569964966401626,-0.014007038858804718,-0.017298801384839555,-0.017199537505054038,-0.014858583959270491,0.0026693348712818407,1,-0.014626023684828175,-0.012698313919434705,-0.013124642199538175,-0.012688191471189323,-0.012748626690316987,-0.013177159593061474,0.0007421574880207432,Ford,Focus
0,0.010013723373413086,0.0006382960188831905,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.34306868237138644,-0.016852616323285243,-0.022983308687873343,-0.053489023459519544,-0.08109731629645645,-0.1034981894277042,0.12197281520592775,1,-0.023980190327614708,-0.0831856668119011,-0.0751007720669208,-0.06533655625559895,-0.05771960128727219,-0.06106455734986155,0.02045017256928122,Ford,Mondeo
0,0.010413742065429688,0.005650503354912236,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.20913300693197562,-0.07783029135709309,-0.11566636521688682,-0.013479347578722439,-0.009588219772532288,-0.08513944617144205,0.07376025648176802,1,-0.005221370426024713,-0.00483482125964186,-0.004811728866393793,-0.004176453536129715,-0.005362405554893084,-0.004881355928616634,0.0004125334865274669,Ford,Ranger
