,true,predict,make,model,score,alpha,epsilon,max_iter,features
6893,9.851931065621725,9.882031965722831,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14891,10.489884363149192,10.171966562924544,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5118,10.667791927412402,10.80729375100916,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15942,10.667791927412402,10.851945417908807,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1420,11.212927866795798,11.161166304961238,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7225,10.04107321548869,10.19782402566311,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7867,9.612466578818832,10.290543226007953,Audi,Q5,-0.03575716075266103,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6520,9.903487552536127,9.862605432890605,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13473,10.085600754292345,9.959920168300618,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13915,9.612466578818832,9.579924456120732,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17130,10.16199824768763,10.235353338159157,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15009,10.043032079974024,10.009702212594771,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5727,9.67721410821299,9.555545373183925,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3655,9.612466578818832,9.507138524832019,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1023,9.578449693540579,9.613136178846489,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12729,9.67721410821299,9.726029170216044,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1775,9.543234787249512,9.638191027595253,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2073,9.648272670221848,9.661974233867998,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4055,9.996522418503318,10.167055470712368,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3729,9.543234787249512,9.56400477787572,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12817,9.67721410821299,9.766148699478133,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1337,9.205327830152639,9.03947385706488,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6759,8.817297783866575,9.352696726567062,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16782,10.126231023828998,10.222478689299999,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9632,9.740674462130217,9.87334642900638,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7515,8.00469951054955,8.732767145718936,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9808,9.851931065621725,9.934428231321771,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4534,9.543234787249512,9.575049248448785,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
76,9.605755144230846,9.543480519073372,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10067,9.235032984566555,9.390698980499996,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3207,9.85214162518454,9.587812998644086,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8722,9.578103612900335,9.69925398433396,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6027,9.350102314351341,9.484454426739893,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1890,9.468851067127684,9.622386318048456,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8398,9.90098442231801,9.873872101822474,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12833,9.67721410821299,9.809777115233489,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15010,9.851931065621725,9.737278198021052,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14312,9.099408811268901,9.31108815860812,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5405,9.612466578818832,9.367981263427287,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15011,10.775429243836092,10.728735826726,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13605,10.714306651468048,10.800043807496358,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14369,9.811920359010637,9.873206200538242,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5419,9.795345393916424,9.790354348993164,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
813,9.539644119118783,9.685784966916529,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17398,9.60911649193355,9.666631067463198,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8581,9.849559210510572,9.869039885788876,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8099,9.413281215972873,9.409408916545358,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6876,9.792555991828847,10.008725972569449,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9770,9.735068900911164,9.79989387468521,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2523,9.735068900911164,9.723191703516738,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5899,10.1226230824528,9.990035502959131,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1221,9.90323752128092,9.958174933687614,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4512,9.546455401949554,9.465095313983065,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
474,9.539644119118783,9.515591871318195,Bmw,1 Series,-0.02952358247677401,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1383,9.82822506803558,9.889073342956909,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4024,9.612466578818832,7.608737831980052,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12700,10.083723602839061,9.743179018264497,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6001,10.630432112679363,10.61709588963836,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12660,9.90098442231801,9.722848891514191,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12954,9.90098442231801,9.95184402406842,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11654,10.163926888594034,10.073152113073245,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11671,10.798554647958657,10.730870015296556,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6551,10.083723602839061,9.99627993632043,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3841,10.203406942652387,10.171621332133506,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16487,8.83927669058535,8.776945771014143,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5430,11.050096039472493,11.088733621156344,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11444,9.878169744551839,9.94747552880149,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10147,10.238172478583245,12.892997700360405,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8036,10.262908722142885,10.37144000349522,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
826,9.392245175273795,12.087668459537946,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6845,10.461673747661957,10.097151595030944,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7937,9.38429367909962,9.567240212230002,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16005,10.667791927412402,10.687381382290173,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10894,9.798071479779479,10.149033826398783,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16051,9.67721410821299,9.609883005116,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2175,10.238172478583245,10.285444082081868,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10229,10.124629101179664,10.090961677794825,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8826,9.98736903651683,10.086409283690474,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8506,9.849559210510572,9.844727839065603,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8751,9.468851067127684,9.324191494522248,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7076,11.002016504398489,10.921165835470033,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4589,10.712193073730345,10.646584259544063,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13190,10.165659490817816,10.191742969960954,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2634,9.461099090323366,9.60520954488206,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16044,10.691922185369403,10.530205197924293,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10576,10.271596874100524,10.308830786007395,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1088,9.949893925350283,9.709276162059489,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11526,10.083723602839061,9.924774575616867,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5737,9.104424146384634,8.972569406562254,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4917,10.081633737919603,10.044025807526713,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7946,10.307284603543595,10.224426307063975,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15307,10.126591103050316,10.287151236863863,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12086,10.305613759378778,10.283814371527983,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12697,10.596509725282923,10.445831400032638,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8361,9.996522418503318,10.157012482660042,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10885,9.735068900911164,9.69796845199379,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14367,10.12643108384767,10.285963624097286,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12393,10.124629101179664,10.300492079115495,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16932,9.528794103094718,9.660451270909729,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4060,9.632334782035558,9.865221881584695,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10891,9.07680897935166,9.037453447541544,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5429,10.858036996527373,10.957728695419616,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12414,9.205327830152639,9.37708919711886,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
961,9.259130536145614,9.270105422057634,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11241,9.795345393916424,10.09610257008274,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15779,8.698681067461614,8.957013466307941,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5279,8.846496938558838,9.134796774014852,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6855,10.04107321548869,10.120068328511724,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3271,10.949050620114422,10.897204780189313,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9836,10.75577295443437,10.687384022377184,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15146,10.165659490817816,10.23090832320937,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13832,8.986571625268054,8.902675502382543,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10118,10.273325483001141,10.356541832394928,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14252,9.38429367909962,9.348535068211305,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4357,9.996522418503318,9.975535682080322,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1524,10.667791927412402,10.504739250811701,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
297,8.465899897028686,8.781906248215263,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10475,9.612466578818832,9.711173497458152,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17491,9.947504437952903,9.857432276710991,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3984,10.273152756513104,10.285690886715406,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3330,10.819678279409949,10.731425445398587,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8925,9.90098442231801,9.706579655018379,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13502,9.598998361767967,9.608239967964485,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3085,9.996294602122335,10.078964886201675,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14629,10.184711314926863,10.054503183001493,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8198,10.644233711895351,10.604946278730482,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9667,10.062625773874425,10.070347083134756,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17315,8.691146498539675,9.01359741499256,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14107,10.203555107263542,10.234227078790822,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8726,10.038673825091196,9.856443000564166,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4922,10.081633737919603,10.100177450458586,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16425,9.60911649193355,9.257511925261563,Bmw,3 Series,-0.256663783041589,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15510,11.2891567182621,11.28466411643095,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12731,11.289719411702812,11.142476481682086,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9037,11.37308851978243,11.40884703499223,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3546,10.778852117797637,10.402080421449211,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2033,10.8187777840767,11.14150136334799,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17068,11.384523750165704,11.593387018756859,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9036,11.37308851978243,11.40884703499223,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6974,10.340128278112742,10.770802316517392,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16971,10.69183127007966,10.75663364838193,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15165,11.56123932524878,11.70709617512994,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
12194,11.250911139267025,11.196935316182708,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
16175,9.38429367909962,10.106230853347055,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
8972,10.645305842559727,10.636078251129366,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9775,10.874171768240615,11.290982866194964,Bmw,7 Series,-0.08734759289942981,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6673,11.12652741957929,11.159925384597699,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14706,11.00126616045566,11.22302870066325,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9747,11.5520981000447,11.397324968882097,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10212,11.337976662505687,11.24088535844969,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9837,11.511924964636645,11.280225822564896,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
318,10.713306039899766,10.824241357121041,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3533,11.407553838139561,11.368103281061055,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3391,8.987196820661973,10.048086288679547,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3807,11.002016504398489,10.847353264958901,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15208,10.371927459805681,10.56981415817772,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11788,11.461105716240432,11.53386127639765,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
1643,11.580116714510552,11.621891551795468,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
13946,10.966472663561087,10.96457579379549,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10824,10.967335848767897,11.019236108058516,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
2948,11.407287132947232,11.46762868080592,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
6405,10.943304794693733,10.691269328951726,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
5785,10.714306651468048,10.615502400824631,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9378,10.984444905965518,11.07080341790501,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4751,9.388486557359657,9.850458917257091,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10211,11.652252530191328,11.344926116228093,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
14980,10.966472663561087,11.092411516827553,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
4915,10.895812970686281,11.038023455200529,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3297,10.239781201782993,10.64138552731016,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
3591,10.817756241458644,11.156994355908154,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
11496,10.432644132986843,10.671957942382306,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
10695,11.511924964636645,11.459708589734937,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
17040,10.89664672866686,10.870482464907578,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
7074,11.46157953761864,11.427309098140471,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
9935,11.034002173549839,10.893220877207352,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
15975,10.768484990022733,11.149201751761082,Bmw,X5,-0.07387340372417864,1,1.35,600,"('mpg', 'nct_remaining', 'color', 'fuel')"
