,true,predict,make,model,score,alpha,epsilon,max_iter,features
76,9.605755144230846,9.579634506525204,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
10067,9.235032984566555,9.304475891483143,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
3207,9.85214162518454,9.545573273814172,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
8722,9.578103612900335,9.680152350428928,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
6027,9.350102314351341,9.334786874596011,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
1890,9.468851067127684,9.553264360749225,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
8398,9.90098442231801,9.93417906436892,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
12833,9.67721410821299,9.796610365483021,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
15010,9.851931065621725,9.710820473375758,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
14312,9.099408811268901,9.250459455882611,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
5405,9.612466578818832,9.344962331248082,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
15011,10.775429243836092,10.616781211692821,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
13605,10.714306651468048,10.926149710358755,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
14369,9.811920359010637,9.895422671101452,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
5419,9.795345393916424,9.727813048621629,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
813,9.539644119118783,9.685841422000278,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
17398,9.60911649193355,9.689361254884082,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
8581,9.849559210510572,9.815216087279538,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
8099,9.413281215972873,9.374289726462923,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
6876,9.792555991828847,10.196670889095268,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
9770,9.735068900911164,9.755742453153289,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
2523,9.735068900911164,9.699133969816081,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
5899,10.1226230824528,10.076738736075564,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
1221,9.90323752128092,9.934382389834095,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
4512,9.546455401949554,9.406911334220055,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
474,9.539644119118783,9.560980389768588,Bmw,1 Series,-0.026582756866249647,1,1.35,600,"('body', 'color', 'fuel')"
1383,9.82822506803558,9.864184783351034,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4024,9.612466578818832,7.082710730118813,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12700,10.083723602839061,9.817798611987014,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
6001,10.630432112679363,10.620893273482023,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12660,9.90098442231801,9.777295175213002,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12954,9.90098442231801,9.968927246817167,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
11654,10.163926888594034,10.021802934644006,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
11671,10.798554647958657,10.714159228701485,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
6551,10.083723602839061,9.996361889328531,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
3841,10.203406942652387,10.110558736888809,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16487,8.83927669058535,8.748986857673335,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
5430,11.050096039472493,11.192203966729924,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
11444,9.878169744551839,9.977459705052715,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10147,10.238172478583245,13.311939367110742,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8036,10.262908722142885,10.346891170085767,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
826,9.392245175273795,12.529205351616184,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
6845,10.461673747661957,10.161238392020293,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
7937,9.38429367909962,9.519890392065898,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16005,10.667791927412402,10.685625647812003,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10894,9.798071479779479,10.043880054457217,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16051,9.67721410821299,9.623046127178263,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
2175,10.238172478583245,10.280964126044196,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10229,10.124629101179664,10.123824902231306,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8826,9.98736903651683,10.065683331713187,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8506,9.849559210510572,9.899096849301085,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8751,9.468851067127684,9.319922625387463,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
7076,11.002016504398489,10.98006471922298,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4589,10.712193073730345,10.647674792154726,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
13190,10.165659490817816,10.174787765290013,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
2634,9.461099090323366,9.582019935563821,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16044,10.691922185369403,10.51430313315357,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10576,10.271596874100524,10.354409455971417,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
1088,9.949893925350283,9.796824697333308,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
11526,10.083723602839061,9.889489034692629,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
5737,9.104424146384634,8.866784499160715,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4917,10.081633737919603,10.055680330708267,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
7946,10.307284603543595,10.23773668026514,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
15307,10.126591103050316,10.277301596337903,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12086,10.305613759378778,10.268759084478505,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12697,10.596509725282923,10.47455913651067,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8361,9.996522418503318,10.108993196330564,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10885,9.735068900911164,9.719679363622861,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
14367,10.12643108384767,10.271859194527012,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12393,10.124629101179664,10.283045450648938,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16932,9.528794103094718,9.605542617942993,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4060,9.632334782035558,9.845652510938026,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10891,9.07680897935166,9.012531501176205,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
5429,10.858036996527373,11.005542788125986,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
12414,9.205327830152639,9.174860744191136,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
961,9.259130536145614,9.271111041371185,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
11241,9.795345393916424,10.101054965212771,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
15779,8.698681067461614,8.718198200087576,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
5279,8.846496938558838,9.082393203313186,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
6855,10.04107321548869,10.088816728979946,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
3271,10.949050620114422,10.900264153259782,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
9836,10.75577295443437,10.686973893211237,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
15146,10.165659490817816,10.184831395325958,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
13832,8.986571625268054,9.080277076394081,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10118,10.273325483001141,10.332862447448257,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
14252,9.38429367909962,9.379060124220114,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4357,9.996522418503318,10.02694326481555,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
1524,10.667791927412402,10.498767295981573,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
297,8.465899897028686,8.634188369490321,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
10475,9.612466578818832,9.648764852782644,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
17491,9.947504437952903,9.959092861580285,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
3984,10.273152756513104,10.247004821466225,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
3330,10.819678279409949,10.714238240228287,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8925,9.90098442231801,9.69067968817434,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
13502,9.598998361767967,9.64187486775052,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
3085,9.996294602122335,10.105425729295838,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
14629,10.184711314926863,10.110921210165719,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8198,10.644233711895351,10.563851674280212,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
9667,10.062625773874425,10.04893214218913,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
17315,8.691146498539675,8.860073871933748,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
14107,10.203555107263542,10.237022153059756,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
8726,10.038673825091196,9.924893424040425,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
4922,10.081633737919603,10.099111092089759,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
16425,9.60911649193355,9.391541437435023,Bmw,3 Series,-0.3440296015525131,1,1.35,600,"('body', 'color', 'fuel')"
15510,11.2891567182621,11.310074988724285,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
12731,11.289719411702812,11.163256255893867,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
9037,11.37308851978243,11.424552775141843,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
3546,10.778852117797637,10.355089036145317,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
2033,10.8187777840767,11.105206509168191,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
17068,11.384523750165704,11.36867064291791,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
9036,11.37308851978243,11.424552775141843,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
6974,10.340128278112742,10.754338509109848,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
16971,10.69183127007966,10.738152979746113,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
15165,11.56123932524878,11.707319460525902,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
12194,11.250911139267025,11.213245769101537,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
16175,9.38429367909962,9.952340411965652,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
8972,10.645305842559727,10.691343367591085,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
9775,10.874171768240615,11.253732816179909,Bmw,7 Series,-0.06778089740993201,1,1.35,600,"('body', 'color', 'fuel')"
6673,11.12652741957929,11.170401501759287,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
14706,11.00126616045566,11.267759360328252,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
9747,11.5520981000447,11.399805833456842,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
10212,11.337976662505687,11.265347171567445,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
9837,11.511924964636645,11.299343247114415,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
318,10.713306039899766,10.736668735643487,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
3533,11.407553838139561,11.398004147649317,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
3391,8.987196820661973,10.15005407055792,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
3807,11.002016504398489,10.908239796936218,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
15208,10.371927459805681,10.531683367703165,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
11788,11.461105716240432,11.532780381203938,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
1643,11.580116714510552,11.626731080314862,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
13946,10.966472663561087,10.983113856645296,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
10824,10.967335848767897,10.944461002082187,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
2948,11.407287132947232,11.522723905217097,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
6405,10.943304794693733,10.72674542071838,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
5785,10.714306651468048,10.510388647468925,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
9378,10.984444905965518,11.050345668209747,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
4751,9.388486557359657,9.897068110074713,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
10211,11.652252530191328,11.37509853258112,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
14980,10.966472663561087,11.119161782054396,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
4915,10.895812970686281,10.964448025497836,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
3297,10.239781201782993,10.712041899797933,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
3591,10.817756241458644,11.305478067340587,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
11496,10.432644132986843,10.737214064497756,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
10695,11.511924964636645,11.459577547857915,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
17040,10.89664672866686,10.888427580341723,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
7074,11.46157953761864,11.392986830233736,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
9935,11.034002173549839,10.841032377135114,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
15975,10.768484990022733,11.059133030613975,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
768,11.360939107972346,11.43911220102712,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
2757,10.667791927412402,10.99218522146537,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
5815,11.00126616045566,10.818834228038533,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
13868,10.667791927412402,10.770012761729578,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
9745,11.695205354229437,11.500303408134526,Bmw,X5,-0.08249992948753826,1,1.35,600,"('body', 'color', 'fuel')"
1570,9.740674462130217,9.774051492411791,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
2418,9.581903928408666,9.713417384081096,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
14946,10.221759448941915,10.378815380016672,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
12106,8.986571625268054,9.079459220354387,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
9503,10.177134086023445,10.258648462239528,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
15144,9.796737182589247,9.977313257016641,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
15238,9.708080756193517,9.670692514481225,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
13045,10.292145542327912,10.412231506637351,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
3324,9.792555991828847,9.835921694645808,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
9956,9.875602349046593,9.593624046009017,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
1050,8.68270762989381,8.81325225936881,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
12682,8.852950887099581,8.766995603979082,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
4980,9.61547209118311,9.61746629719606,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
16874,10.307284603543595,10.349554339216821,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
16310,10.238172478583245,10.402942035340725,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
10464,8.852950887099581,8.825729730749543,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
3258,8.433594167539924,8.575225014413947,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color', 'fuel')"
13232,8.846496938558838,9.107100908423318,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
2451,9.546741177474825,9.51750962399122,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
15507,9.468851067127684,9.22334398578486,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
10343,9.468851067127684,9.119833513679472,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
12983,9.159047077588632,9.21931839958605,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
7033,9.099297073182859,9.390110870823996,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
218,9.944869390314897,9.877066221164103,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
16466,9.153770020487789,9.130988821100313,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
7422,9.795345393916424,9.740104314825059,Fiat,500,-0.44539560959839947,1,1.35,600,"('body', 'color', 'fuel')"
