,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005865907669067383,0.0037173694114556433,0.0005200862884521485,0.0010061917984307033,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007796503529194109,-0.00935585405607268,-0.011331993225332229,-0.012880349496544482,-0.008087386056791188,-0.009890417272786936,0.001946226610328126,1,-0.004937929879749538,-0.005869026634966999,-0.004253508519369144,-0.005675703535287063,-0.005170804114373716,-0.0051813945367492915,0.0005722829625348626,Audi,Q5
0,0.008227157592773437,0.004227069506799987,0.00020074844360351562,0.00040149688720703125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013508464192128165,-0.014619342840816564,-0.004525770665155918,-0.1933761061817043,-0.01268096467989226,-0.047742129711939446,0.07290439897577256,1,-0.00909587766133591,-0.009049590076203649,-0.011056471172002856,-0.00808643625726118,-0.008446077383069526,-0.009146890509974625,0.0010270608794877712,Bmw,1 Series
0,0.008008193969726563,0.002531299454063546,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48634793965629614,-0.025183406318084196,-0.01778358637297013,-0.02497379269456691,-9.522898369767773,-2.0154374189619384,3.7580250632690957,1,-0.01914328361586851,-0.11914417818991149,-0.11814042472358204,-0.10906864987675889,-0.11455536262725034,-0.09601037980667426,0.03859506910864635,Bmw,3 Series
0,0.00894770622253418,0.0031140040901682766,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.769843562464105,-0.006813724039545143,-0.18324351374055262,-0.13311474811010568,-0.04499713117822343,-1.2276025359065064,2.2719781554684904,1,-0.013523532373868217,-0.047268927174118645,-0.020750458724709833,-0.023450787313705222,-0.04615925844707926,-0.03023059280669623,0.013849128493451168,Bmw,7 Series
0,0.006423139572143554,0.0028855810285174375,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06425590754991081,-0.01253058209539777,-1.5693277944191486,-5.375094405209344,-5.268137151657587,-2.457869168186278,2.40442842428147,1,-0.016844038348732823,-0.02710090653445398,-0.022879258795007455,-0.013110721783713296,-0.017301240671569282,-0.019447233226695365,0.004937424419467994,Bmw,X5
0,0.009210157394409179,0.005580704753819275,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03741053784259795,-0.3368852581187557,-0.0073107740546963385,-0.03113221789880373,-0.14133351540559488,-0.1108144606640897,0.12205722182937691,1,-0.00838337549199357,-0.009784202014985763,-0.015839202258410685,-0.011280956208547905,-0.01100225592797926,-0.011257998380383435,0.0025095375156790117,Citroen,Grand C4 Picasso
0,0.010050487518310548,0.002219985308471485,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07666653787821709,-0.014807115860081913,-1.4607592258733448,-3.1453098546170453,-0.032418125212016834,-0.9459921718881411,1.2295880281386582,1,-0.1345264461819635,-0.14235779231104592,-0.01392316984532533,-0.010336406952929181,-0.13894784906811317,-0.08801833287187541,0.06202285364959561,Fiat,500
0,0.009441661834716796,0.005210060906940522,0.002020454406738281,0.004040908813476562,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009950240660532171,-0.013985806533874894,-0.016734097294576356,-0.016602724622052322,-0.018281738963192753,-0.015110921614845698,0.0029261842051996924,1,-0.01490971398262567,-0.013926700423826058,-0.013300529382285048,-0.013401133702378333,-0.013300711229368073,-0.013767757744096637,0.0006164697564555867,Ford,Focus
0,0.009108877182006836,0.0052324744346274,0.0020018577575683593,0.004003715515136719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.078607592462824,-0.016063822699205064,-1.3703729372167461,-0.022779509889069724,-0.038711141590956205,-0.5053070007717602,0.5944604285204383,1,-0.012898242507590342,-0.05730454256959709,-0.043878246269152536,-0.05111605861843935,-0.04694878952392915,-0.04242917589774169,0.015435939907826655,Ford,Mondeo
0,0.009226083755493164,0.005759172064915329,0.000800180435180664,0.001600360870361328,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.25188919825637307,-0.16270110124503478,-0.35825541224721946,-0.009305821858467001,-0.010394380890335373,-0.15850918289948596,0.13626121466231841,1,-0.008801977096361605,-0.004996315237248826,-0.007798407743951924,-0.007072865642569086,-0.0066178526029277845,-0.007057483664611845,0.0012676082349342378,Ford,Ranger
