,true,predict,make,model,score,alpha,epsilon,max_iter,features
7225,10.04107321548869,10.131241835570977,Audi,Q5,-0.02999369083881791,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7867,9.612466578818832,10.099669034690782,Audi,Q5,-0.02999369083881791,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6520,9.903487552536127,9.892771385112969,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13473,10.085600754292345,9.953171362463824,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13915,9.612466578818832,9.633062544519579,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17130,10.16199824768763,10.257019570126191,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15009,10.043032079974024,10.030672750026314,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5727,9.67721410821299,9.560555508684544,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3655,9.612466578818832,9.52519353037302,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1023,9.578449693540579,9.534518154326447,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12729,9.67721410821299,9.745878031194355,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1775,9.543234787249512,9.635934378513575,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2073,9.648272670221848,9.702857038038768,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4055,9.996522418503318,10.217144365445028,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3729,9.543234787249512,9.539735854396035,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12817,9.67721410821299,9.781610167602997,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1337,9.205327830152639,9.042119709933369,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6759,8.817297783866575,9.296117505684347,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16782,10.126231023828998,10.204408588448041,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9632,9.740674462130217,9.871232811888817,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7515,8.00469951054955,8.587728868776423,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9808,9.851931065621725,9.943846828789372,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4534,9.543234787249512,9.580277615067622,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
76,9.605755144230846,9.5650325906655,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10067,9.235032984566555,9.37180932756584,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3207,9.85214162518454,9.555924002155505,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8722,9.578103612900335,9.677694007697843,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6027,9.350102314351341,9.481643310493858,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1890,9.468851067127684,9.555960446847402,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8398,9.90098442231801,9.884295490107519,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12833,9.67721410821299,9.792119619487892,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15010,9.851931065621725,9.755087344642916,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14312,9.099408811268901,9.255936460926138,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5405,9.612466578818832,9.37944069926167,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15011,10.775429243836092,10.711122049063368,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13605,10.714306651468048,10.711285996512771,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14369,9.811920359010637,9.903238778790767,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5419,9.795345393916424,9.787857171680791,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
813,9.539644119118783,9.650122125060287,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17398,9.60911649193355,9.69337508107515,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8581,9.849559210510572,9.852705987947799,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8099,9.413281215972873,9.374971385556968,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6876,9.792555991828847,10.018381036754441,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9770,9.735068900911164,9.734828546141202,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2523,9.735068900911164,9.696694125540686,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5899,10.1226230824528,10.063781699909839,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1221,9.90323752128092,9.980010939167252,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4512,9.546455401949554,9.429096978837153,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
474,9.539644119118783,9.561881870488303,Bmw,1 Series,-0.0235976858395751,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1383,9.82822506803558,9.891904956696424,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4024,9.612466578818832,7.4131399842500265,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12700,10.083723602839061,9.81039430084981,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6001,10.630432112679363,10.54442926048392,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12660,9.90098442231801,9.740855177114064,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12954,9.90098442231801,9.960008728500751,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11654,10.163926888594034,10.071636118263283,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11671,10.798554647958657,10.681486723063687,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6551,10.083723602839061,10.031492825823015,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3841,10.203406942652387,10.15611415378699,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16487,8.83927669058535,8.785846325824377,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5430,11.050096039472493,11.051815737788369,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11444,9.878169744551839,9.9879190121664,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10147,10.238172478583245,10.358325746931044,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8036,10.262908722142885,10.355793432343637,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
826,9.392245175273795,9.581829184307223,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6845,10.461673747661957,10.350648974746628,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7937,9.38429367909962,9.529165829929958,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16005,10.667791927412402,10.699255072475392,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10894,9.798071479779479,10.476199815435091,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16051,9.67721410821299,9.617354500657394,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2175,10.238172478583245,10.298424874514316,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10229,10.124629101179664,10.043494538994555,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8826,9.98736903651683,10.051137194416045,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8506,9.849559210510572,9.892897513007656,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8751,9.468851067127684,9.336168517643747,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7076,11.002016504398489,10.931401750139905,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4589,10.712193073730345,10.621196124223165,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13190,10.165659490817816,10.174678195018194,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2634,9.461099090323366,9.570877297836756,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16044,10.691922185369403,10.52740492493044,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10576,10.271596874100524,10.29042823414272,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1088,9.949893925350283,9.750584734511355,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11526,10.083723602839061,9.940938732288183,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5737,9.104424146384634,8.849700158335217,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4917,10.081633737919603,10.089774861067639,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7946,10.307284603543595,10.25754627037171,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15307,10.126591103050316,10.299810613034163,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12086,10.305613759378778,10.29656579093615,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12697,10.596509725282923,10.413445787137018,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8361,9.996522418503318,10.136584199178493,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10885,9.735068900911164,9.817060472067704,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14367,10.12643108384767,10.206101384402725,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12393,10.124629101179664,10.319594800074505,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16932,9.528794103094718,9.640950192320508,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4060,9.632334782035558,9.83985993144038,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10891,9.07680897935166,9.034469360323259,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5429,10.858036996527373,10.95793635530658,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12414,9.205327830152639,9.180288039332654,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
961,9.259130536145614,9.286313673751717,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11241,9.795345393916424,10.030614338887336,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15779,8.698681067461614,8.952636433028612,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5279,8.846496938558838,9.0371086839577,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6855,10.04107321548869,10.088560278862216,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3271,10.949050620114422,10.899068901568711,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9836,10.75577295443437,10.680337411453841,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15146,10.165659490817816,10.211583769630233,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13832,8.986571625268054,9.078964886828272,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10118,10.273325483001141,10.29873135232252,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14252,9.38429367909962,9.43812003553576,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4357,9.996522418503318,9.962084084851382,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1524,10.667791927412402,10.50249788008214,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
297,8.465899897028686,8.632266526409552,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10475,9.612466578818832,9.701951700509392,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17491,9.947504437952903,9.988118414907875,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3984,10.273152756513104,10.274576110253335,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3330,10.819678279409949,10.73328568938557,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8925,9.90098442231801,9.688984196260375,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13502,9.598998361767967,9.528035723125223,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3085,9.996294602122335,10.124054992395111,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14629,10.184711314926863,10.128258091724732,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8198,10.644233711895351,10.601048345059416,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9667,10.062625773874425,10.171203468737257,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17315,8.691146498539675,8.785314441467564,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14107,10.203555107263542,10.253498454818631,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8726,10.038673825091196,10.118506323419629,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4922,10.081633737919603,10.089774861067639,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16425,9.60911649193355,9.426158927832608,Bmw,3 Series,-0.08149875498719747,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15510,11.2891567182621,11.387010465667528,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12731,11.289719411702812,11.380778181348674,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9037,11.37308851978243,11.431254529885715,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3546,10.778852117797637,10.524615268409956,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2033,10.8187777840767,10.742375052794701,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17068,11.384523750165704,11.374069827130215,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9036,11.37308851978243,11.431254529885715,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6974,10.340128278112742,10.807837356484486,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16971,10.69183127007966,10.740670699676867,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15165,11.56123932524878,11.517382124695073,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12194,11.250911139267025,11.26891321503795,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
16175,9.38429367909962,9.78040255366711,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
8972,10.645305842559727,10.63841128593066,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9775,10.874171768240615,11.07703969993732,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6673,11.12652741957929,11.135899739746085,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14706,11.00126616045566,11.202143066167759,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9747,11.5520981000447,11.447909378222711,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10212,11.337976662505687,11.339879774534065,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9837,11.511924964636645,11.316727056647363,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
318,10.713306039899766,10.725552629810032,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3533,11.407553838139561,11.429283428006437,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3391,8.987196820661973,9.532861235535298,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3807,11.002016504398489,10.831038020844497,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15208,10.371927459805681,10.365416223898158,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11788,11.461105716240432,11.604009975890474,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1643,11.580116714510552,11.786745301272022,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13946,10.966472663561087,11.025131339020529,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10824,10.967335848767897,10.981589528770836,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2948,11.407287132947232,11.482162490698746,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
6405,10.943304794693733,10.702265046914027,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5785,10.714306651468048,10.781837683889576,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9378,10.984444905965518,11.005119178183923,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4751,9.388486557359657,9.572152109999568,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10211,11.652252530191328,11.457851568015291,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14980,10.966472663561087,10.99247164574594,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
4915,10.895812970686281,11.024171979605022,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3297,10.239781201782993,10.328592203774306,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3591,10.817756241458644,10.925878443091491,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
11496,10.432644132986843,10.505220348737708,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
10695,11.511924964636645,11.483027608669563,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
17040,10.89664672866686,10.812810910804071,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
7074,11.46157953761864,11.627040141663866,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9935,11.034002173549839,10.802563810753576,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15975,10.768484990022733,10.879128387863577,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
768,11.360939107972346,11.466601031737813,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2757,10.667791927412402,11.11205121842027,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
5815,11.00126616045566,10.946728106442142,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13868,10.667791927412402,10.716555391793914,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9745,11.695205354229437,11.59154212082761,Bmw,X5,-0.0283343159787074,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1570,9.740674462130217,9.718359742721972,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
2418,9.581903928408666,9.482550995396068,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
14946,10.221759448941915,10.44483406792703,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12106,8.986571625268054,9.03140204198689,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9503,10.177134086023445,10.503623001636575,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15144,9.796737182589247,9.937908498335148,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
15238,9.708080756193517,9.67939027976347,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
13045,10.292145542327912,10.389542090426009,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
3324,9.792555991828847,9.811610681886473,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
9956,9.875602349046593,9.61942861859674,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
1050,8.68270762989381,8.738749053098866,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
12682,8.852950887099581,8.780770105520844,Citroen,Grand C4 Picasso,-0.028557839147812528,1,1.35,600,"('owners', 'nct_remaining', 'body')"
