,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007380199432373047,0.0004886686057079477,0.00019402503967285155,0.0003880500793457031,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007258447714637545,-0.010203743362182886,-0.009529733042670876,-0.013313608869943577,-0.007874759707698928,-0.009636058539426763,0.002126647804011424,1,-0.005170011164809484,-0.00522383097302144,-0.005158647421013002,-0.005246567798203697,-0.004990441280984279,-0.00515789972760638,8.988718837195179e-05,Audi,Q5
0,0.0076806068420410155,0.0011627553636491214,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01373971831795373,-0.013908821927520998,-0.0025342504712939683,-0.012091029786943375,-0.016521338540179842,-0.011759031808778384,0.004825579662343803,1,-0.008563514474597115,-0.008315584412580908,-0.01021114070826487,-0.007799447481185064,-0.007247280110376158,-0.008427393437400824,0.0009999768106973741,Bmw,1 Series
0,0.009574365615844727,0.0023266263982687613,0.0003989219665527344,0.0004885777256966609,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5158823284244469,-0.019124710381752442,-0.03169462476179279,-0.020914488370487223,-0.23916291723306016,-0.16535581383430792,0.19412803585561825,1,-0.06743973680150711,-0.16449983581986308,-0.14368490165339615,-0.15459741838232222,-0.12450089245905005,-0.13094455702322771,0.034415444124104015,Bmw,3 Series
0,0.006982326507568359,0.0006309024133100872,0.000199127197265625,0.00039825439453124997,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8419046515317061,-0.023179380672891232,-0.10288979675531632,-0.09761250870043703,-0.0447375241878901,-0.4220647723696482,0.7105733778923757,1,-0.009827573573378625,-0.03505328463231591,-0.025525645772645905,-0.021428651152315133,-0.03723434437356925,-0.025813899900844962,0.009906249629883821,Bmw,7 Series
0,0.00837693214416504,0.0013530075063651742,0.0003989219665527344,0.0004885776558898482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04365661309919897,-0.017125801792415907,-1.285394913670191,-0.0640364830243966,-0.5448686719208031,-0.39101649670140115,0.48804760308380035,1,-0.023128669704155273,-0.026912053684930517,-0.021734415013697325,-0.01988463759478351,-0.03067771813399739,-0.024467498826312804,0.0038680098220894407,Bmw,X5
0,0.008678340911865234,0.0010750641450230948,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03747266224503168,-0.3770506517324766,-0.02094090694091313,-0.028608728275107582,-0.01846289900265402,-0.0965071696392366,0.14042869007816225,1,-0.01273451481535431,-0.011288912476431838,-0.01575874661208012,-0.011307003358275277,-0.013138387943573639,-0.012845513041143036,0.0016355453840094982,Citroen,Grand C4 Picasso
0,0.011406278610229493,0.0028729450756086335,0.0005005836486816406,0.0004461296606688367,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.31201265295247466,-0.12036377609143946,-2.27124231242008,-7.573516581566726,-0.03774480391089029,-2.062976025388322,2.8757819336931014,1,-0.10074914306327389,-0.07229144764313875,-0.022598269355887414,-0.01044644094136521,-0.14292565175024416,-0.06980219055078188,0.0491167304211938,Fiat,500
0,0.010571575164794922,0.004351606888900701,0.0005984306335449219,0.000488616573967537,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.7644994107751274,-0.010728620144829856,-0.019479731976378537,-0.010346694971973179,-0.01395139839765682,-0.16380117125319316,0.3003669387326455,1,-0.01254186917468471,-0.012006768405641894,-0.010028549096949417,-0.012225161935594564,-0.011367290986060093,-0.011633927919786135,0.0008900855499252139,Ford,Focus
0,0.008248853683471679,0.0006988216916766147,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.45416364784206886,-0.014207549752686762,-2.1317870330307453,-0.0164440959388284,-0.048571684001542235,-0.5330348021131743,0.8164534944683689,1,-0.011068672435840355,-0.08353508298795119,-0.06085367117681417,-0.0763406405385072,-0.06747153164633699,-0.05985391975708998,0.02557982534765646,Ford,Mondeo
0,0.006584024429321289,0.0007836079700444576,0.00040736198425292967,0.000203686929480253,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010602798230412172,-0.0256691313648369,-0.012655455818899663,-0.014107371893614823,-0.010906774187151632,-0.014788306298983039,0.005585514233725843,1,-0.010060557693519196,-0.0074894248501580956,-0.010883043908747543,-0.010739262774327508,-0.009959302260276663,-0.0098263182974058,0.001223418199020196,Ford,Ranger
