,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.00440669059753418,0.004636829505027308,0.0020015716552734377,0.004003143310546875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004852679813118737,-0.0066521038274496335,-0.010523223914154863,-0.010772909560408567,-0.008094106653688277,-0.008179004753764017,0.0022639247935747463,1,-0.006024129338099884,-0.0064077427024122335,-0.00534714575156693,-0.0057311907437962144,-0.005212127765796807,-0.005744467260334414,0.00043808016948244536,Audi,Q5
0,0.006008291244506836,0.003718144862604491,0.0004004955291748047,0.0008009910583496094,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011222634834178248,-0.014686222492752159,-0.0026391945135113793,-0.010922715261146344,-0.017038719090679687,-0.011301897238453564,0.004889933790807995,1,-0.00879304153288781,-0.008059719413349374,-0.010257384274568297,-0.00833866106471257,-0.006979116103116953,-0.008485584477727001,0.0010682882445205903,Bmw,1 Series
0,0.007811403274536133,0.0018578574591419505,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5318047269114928,-0.018772203887409467,-0.014869942483866928,-0.021006853510489535,-0.24157801774035667,-0.16560634890672313,0.20251601958974316,1,-0.07176768239435523,-0.17900557280473528,-0.16718025804706257,-0.1668496452137972,-0.1406960144309763,-0.14509983457818532,0.0387484106093105,Bmw,3 Series
0,0.00801072120666504,0.004740521131175095,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.5585186832634341,-0.018526969639996595,-0.10881702557704946,-0.1394633470694465,-0.04536623572489048,-0.37413845225496345,0.5937634365606604,1,-0.011311391665842763,-0.04647885236070919,-0.033210953889777704,-0.021797169657861454,-0.04674628711103261,-0.03190893093704474,0.013860962105791026,Bmw,7 Series
0,0.010015583038330078,0.006459810291142215,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016913588712368362,-0.014023670169051362,-0.028942013845396505,-0.03227477075175539,-0.010055625975598018,-0.020441933890833926,0.008646225863600624,1,-0.010458305055954482,-0.01126180439936739,-0.010324265006118095,-0.009650428454769317,-0.01418711856578083,-0.011176384296398023,0.0015901008613198875,Bmw,X5
0,0.008011960983276367,0.004203163774279317,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03836085766947206,-0.3457331178083656,-0.010132520215782854,-0.032931977553474996,-0.009460676601042845,-0.08732382996962766,0.12973232076939334,1,-0.014627827439496678,-0.013327949653161128,-0.018987612200836192,-0.012323783890983524,-0.01712119460102378,-0.01527767355710026,0.002454033496813823,Citroen,Grand C4 Picasso
0,0.008030462265014648,0.0026174409295498602,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0759197130765434,-0.12166384562060172,-2.33509346394282,-9.075309289477495,-0.13487083911241127,-2.3485714302459746,3.471994164960379,1,-0.18650504474453414,-0.07320904497934261,-0.022876713946802834,-0.008922187270303708,-0.07196173533191387,-0.07269494525457944,0.06245376125228523,Fiat,500
0,0.010014200210571289,0.0028375303414106567,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010789890461460144,-0.013272507582452813,-0.01683497736425175,-0.014985008221265203,-0.01752805282515861,-0.014682087290917707,0.0024479512941946147,1,-0.014860652085811646,-0.013420665393069397,-0.012510421747981643,-0.013139957764169347,-0.012758172285930998,-0.013337973855392607,0.0008228741831664451,Ford,Focus
0,0.008015584945678712,0.004204412406970313,0.0016005992889404296,0.0032011985778808588,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2584959410410589,-0.019363648766429074,-0.06999349099264955,-0.015791582899092646,-0.0397665792585292,-0.08068224859155189,0.09096902762702179,1,-0.014035726949430265,-0.04769115012090464,-0.043415792267814425,-0.04872960279198046,-0.04556545754274661,-0.03988754593457528,0.013054362910731488,Ford,Mondeo
0,0.006423139572143554,0.0036806656716273766,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011497901786923875,-0.03264158540164465,-0.012423211544778356,-0.017451902382519043,-0.010013936393721166,-0.01680570750191742,0.008303009379584884,1,-0.010374379639529807,-0.007909451374285805,-0.011824871097139613,-0.011141509316754528,-0.010419885305240273,-0.010334019346590005,0.001323798380604656,Ford,Ranger
0,0.006732559204101563,0.0035254702799651285,0.0013005256652832032,0.0026010513305664063,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04424743717186137,-0.5111968094408667,-0.48931237125686877,-3.798379781670437,-0.025299369592539523,-0.9736871538265147,1.427634565749545,1,-0.013198527964032229,-0.008370640125126737,-0.016043031625020833,-0.008539807798095248,-0.020331581011489953,-0.013296717704753,0.004559289753873269,Ford,S-Max
0,0.008010149002075195,0.004117347574598657,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.027607848442491697,-0.15039889638021867,-0.11860881481980166,-0.061783625337428386,-0.014885513448024596,-0.07465693968559299,0.0521930530536872,1,-0.049461188204779974,-0.037413558150519874,-0.03522822233640767,-0.04080311093253264,-0.05250000641583213,-0.04308121720801446,0.006758687386005427,Ford,Transit
0,0.006007528305053711,0.003863844160511261,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.023993391674333613,-0.06628311447076553,-0.010884890201601632,-0.0610621203509199,-0.013914697719683356,-0.0352276428834608,0.023684941129083113,1,-0.020543264949359864,-0.010808095651613265,-0.02317760895315875,-0.02440035531106071,-0.021986777486352742,-0.020183220470309064,0.004858518374040496,Ford,Transit Connect
0,0.006019067764282226,0.005007886086366675,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.031150151759931584,-0.03146484868039871,-0.028890424129115928,-0.02478972159547533,-0.08168764410412463,-0.03959655805380924,0.021180130835418552,1,-0.021927384297768228,-0.01926965105118892,-0.019850720648515535,-0.01962169318755558,-0.019583515194526262,-0.020050592875910905,0.0009564812162463275,Ford,Transit Custom
0,0.005921125411987305,0.0037864717623156477,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05940886542448824,-0.9502966703985691,-0.017204331529320962,-2.5909316385406322,-0.10060307512477601,-0.7436889162035574,0.9863641191750945,1,-0.21329728719009952,-0.027043753748372628,-0.23961736015589155,-0.24758305014715828,-0.2538338846193458,-0.19627506717217358,0.08573572693043209,Honda,Civic
0,0.00782618522644043,0.0060045105041323255,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.002849689424755146,-0.04570717591000496,-0.015184047314249638,-0.007835775618119854,-0.0023198516557738245,-0.014779307984580683,0.016139785135211294,1,-0.011366470864715825,-0.002095341338450505,-0.011006495461383537,-0.008912514738205701,-0.01121955620803095,-0.008920075722157304,0.0035271139364446004,Hyundai,Santa Fe
0,0.008016633987426757,0.0024624784034931206,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013720439878482553,-0.01788817000495939,-0.02536533286325171,-0.015285677700764503,-0.016539433465626332,-0.017759810782616896,0.004044443467590879,1,-0.015597969923822749,-0.014908355474359215,-0.014229705154815364,-0.015407188032368839,-0.015021368951257432,-0.01503291750732472,0.0004733205703821492,Hyundai,i30
0,0.00600900650024414,0.0039161644860018965,0.002002096176147461,0.004004192352294922,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07058675918670923,-0.01017870023253475,-0.011898030919456385,-0.02577634829609892,-0.024456771598167303,-0.02857932204659332,0.021937753831871094,1,-0.01051214092586134,-0.010811003727794165,-0.010942253474197174,-0.008952231142315541,-0.008085514706206071,-0.00986062879527486,0.001137875989713178,Kia,Ceed
0,0.008408832550048827,0.002658803063307457,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04731368098326646,-0.06480839025657285,-0.01260261087304761,-0.03553065477812289,-0.04024041442779409,-0.04009915026376078,0.01696789191123311,1,-0.015116479136135655,-0.005724207045929458,-0.01226764522591801,-0.014067420001212274,-0.010497368285276486,-0.011534623938894378,0.003305114416038923,Kia,Rio
0,0.009701347351074219,0.0012411985917298294,0.00020360946655273438,0.0002493696955169195,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017905590675754403,-0.008609886504862333,-0.015698667943464722,-0.006012624270332014,-0.010097927615854225,-0.011664939402053539,0.004448690476010923,1,-0.004766894817756769,-0.006753038993523454,-0.005830596712480687,-0.007206850717613942,-0.006322073300275579,-0.006175890908330086,0.0008392669893727568,Kia,Sorento
0,0.007309579849243164,0.0038976998020929994,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011796229290540755,-0.043128732124340374,-0.059761388081118784,-0.0588910431603149,-0.02048364525258081,-0.038812207581779126,0.019628853588522642,1,-0.025430887344261213,-0.01977206830988795,-0.023757109825660955,-0.019866572356277576,-0.0246293491960705,-0.02269119740643164,0.0024040933408184485,Land,ROVER Discovery
0,0.012017822265625,0.004115494918995105,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03431026785781901,-0.02382330040800939,-0.036384570843635326,-0.03872697070614927,-0.007114663657060809,-0.028071954694534763,0.011651648942952677,1,-0.007221072135946957,-0.008945569537115231,-0.011542106632257064,-0.011131465656147399,-0.013246046968004733,-0.010417252185894278,0.0021051790924425905,Land,ROVER Range Rover Sport
0,0.010015058517456054,0.0024179669868853587,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00559796547035815,-0.007358108886008366,-0.007466594432918435,-0.001111117351679636,-0.0039025822377308614,-0.0050872736757390895,0.0023787382724243717,1,-0.0041990401388586505,-0.003849428909404733,-0.00365506667377699,-0.0053085295691557175,-0.0043947409694684286,-0.004281361252132904,0.0005750681568408971,Mazda,Mazda2
0,0.006907224655151367,0.004169864492985955,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1241634081777876,-0.04348390364702686,-0.10674182569001972,-0.08011583825518687,-0.015639785594785564,-0.07402895227296133,0.03990724424955089,1,-0.024933118678168508,-0.017964615560088753,-0.020214249096836986,-0.02112684851522725,-0.026025961257897773,-0.022052958621643852,0.0030011049143163554,Mazda,Mazda3
0,0.009113788604736328,0.003921598511000657,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0019469322895230717,-0.044215767646941934,-0.004687783251323428,-0.005634913078266009,-0.004548821187058662,-0.01220684349062262,0.016051223288761518,1,-0.013165735662614652,-0.003028941564745315,-0.012360762730978506,-0.012911036763611727,-0.012716533498791704,-0.01083660204414838,0.003912669499281868,Mercedes-benz,A Class
0,0.005208778381347656,0.0033983620927577987,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.11553372863018997,-0.015348641125675196,-0.009978031379054278,-0.016137976331209662,-0.011129160886856301,-0.03362550767059709,0.041022196473094505,1,-0.009372428938534818,-0.03192003545176942,-0.03463989366839643,-0.0343821618603636,-0.03474828094677518,-0.02901256017316789,0.009875081414831323,Mini,Hatch
0,0.006310749053955078,0.005737328177388782,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017967411328032788,-0.009614040514767382,-0.008656602015528286,-0.008303743208143952,-0.009806817305735896,-0.01086972287444166,0.003593489763576194,1,-0.007897892653700585,-0.00869541540680815,-0.008879870467482108,-0.010192038074171381,-0.008406772938841485,-0.008814397908200742,0.0007645228467120697,Nissan,Micra
0,0.00851144790649414,0.0037350749677159405,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007896538880609743,-0.02443902600875499,-0.2398299605744325,-0.012804101588042311,-0.09002807619429709,-0.07499954064922733,0.08754698777277377,1,-0.014068672098837285,-0.012294673158170883,-0.011107452265391303,-0.01343020597075574,-0.011851133955710769,-0.012550427489773197,0.0010691750176324696,Opel,Insignia
0,0.007709407806396484,0.002825660156553122,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0171961243744955,-1.6672960078116092,-0.056651900823638704,-0.024784796139770422,-0.2341211644050259,-0.40000999871090803,0.6385558914650333,1,-0.07332503467612303,-0.053529795996340605,-0.04601808618452015,-0.04716967900059432,-0.02297354426327528,-0.04860322802417068,0.01613107254300556,Peugeot,308
0,0.008313608169555665,0.00545554353267822,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02794081572787468,-0.029149337939416098,-0.029619433237988393,-0.009625972195963629,-0.005791678045572394,-0.020425447429363038,0.01046797280315198,1,-0.016333616204724146,-0.01509689773238813,-0.016012486979310313,-0.02003381693211351,-0.021815990122361968,-0.01785856159417961,0.0025981998980406738,Peugeot,5008
0,0.007011604309082031,0.0024513894279388927,0.0010021686553955077,0.0017632762659772429,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015597613708593076,-0.021386856641039013,-0.011883873499002108,-0.011951959898499166,-0.03662717249598865,-0.0194894952486244,0.009242365768163514,1,-0.01230141498258354,-0.011112582994257438,-0.014245669460187937,-0.013812441083353978,-0.009917547307792516,-0.012277931165635081,0.0016221414543733772,Peugeot,Partner
0,0.007511568069458008,0.0024541852217950053,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01041094385681973,-0.17078710227987404,-0.013054708284578644,-0.01612314431912442,-0.011977314968081718,-0.04447064274169571,0.06318586707931409,1,-0.040917372224535356,-0.009790827127960084,-0.04018554270692694,-0.04025023576269047,-0.043499674893975875,-0.03492873054321775,0.012626888740233886,Renault,Megane
0,0.007311105728149414,0.0022969932448881542,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013508816775391463,-0.0621077590721482,-0.002884328158677951,-0.005148621120537633,-0.13798556767871492,-0.044327018561094035,0.05155634496556993,1,-0.048258997541022496,-0.033979278436414274,-0.046456731562821076,-0.047174354236582616,-0.019568534330720356,-0.03908757922151217,0.01105353428297948,Renault,Trafic
0,0.007712507247924804,0.004488996696296141,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01163876228783278,-0.00718433674107299,-0.010247401956995635,-0.007283508419997031,-0.009276342868004205,-0.009126070454780527,0.0017180774750224458,1,-0.0072763377190183725,-0.008087086852284518,-0.00732442351489556,-0.007788355266881021,-0.007751458869006871,-0.007645532444417269,0.00030528830669738724,Seat,Ibiza
0,0.006314992904663086,0.004114534840299298,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0069132357599069405,-0.028543618966722535,-0.012102443167390007,-0.005916444991771057,-0.02126581966557819,-0.014948312510273745,0.008706081964637315,1,-0.011567506270943068,-0.007785639611926235,-0.010573146686660258,-0.011595520046420591,-0.009678001677494445,-0.01023996285868892,0.0014177743990227245,Seat,Leon
0,0.006012058258056641,0.005387915200627414,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012415678141112947,-0.005158683335977145,-0.025042067195028557,-0.011820076969167129,-0.02146265749509604,-0.015179832627276364,0.007156668222198662,1,-0.009564682931600144,-0.010985060592636436,-0.007730607196624527,-0.009393667927213144,-0.007843229384728166,-0.009103449606560484,0.0012091545845527916,Suzuki,Swift
0,0.00803070068359375,0.005334742330188531,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05289503397048299,-0.018658736926517334,-0.026517122005885675,-0.02654337715259689,-0.015068033351376997,-0.027936460681371976,0.013255626463057541,1,-0.016978130977548883,-0.01738153711775076,-0.014064615659790065,-0.015076577993441356,-0.016817303272451862,-0.016063633004196585,0.0012736989131294377,Toyota,Avensis
