,true,predict,make,model,score,alpha,epsilon,max_iter,features
4024,9.612466578818832,8.57002919866932,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12700,10.083723602839061,9.656858454079151,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6001,10.630432112679363,10.57287369044807,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12660,9.90098442231801,9.653878365954174,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12954,9.90098442231801,10.441171391219836,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11654,10.163926888594034,10.10116524765783,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11671,10.798554647958657,10.63640114968129,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6551,10.083723602839061,9.94627339829085,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3841,10.203406942652387,10.23238134391794,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16487,8.83927669058535,8.833560944906992,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
5430,11.050096039472493,11.43373935490501,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11444,9.878169744551839,9.96853160269034,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10147,10.238172478583245,11.935391536040175,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8036,10.262908722142885,10.364352114273604,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
826,9.392245175273795,11.189233871382877,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6845,10.461673747661957,10.265471881514786,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
7937,9.38429367909962,9.61812522821046,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16005,10.667791927412402,10.666809853384784,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10894,9.798071479779479,10.232049919183428,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16051,9.67721410821299,9.571342454118357,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
2175,10.238172478583245,10.277065588310483,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10229,10.124629101179664,10.033570028123401,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8826,9.98736903651683,10.123639607854976,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8506,9.849559210510572,9.792368306464933,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8751,9.468851067127684,9.383610586679126,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
7076,11.002016504398489,10.847196889518543,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4589,10.712193073730345,10.58279558986193,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
13190,10.165659490817816,10.184281643849873,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
2634,9.461099090323366,9.55747433251972,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16044,10.691922185369403,10.485416591086608,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10576,10.271596874100524,10.34299892474988,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
1088,9.949893925350283,9.57436337509512,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11526,10.083723602839061,9.927485105816853,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
5737,9.104424146384634,8.725115424916138,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4917,10.081633737919603,10.077568246809479,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
7946,10.307284603543595,10.217680590114007,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15307,10.126591103050316,10.295748433449148,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12086,10.305613759378778,10.271896004534504,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12697,10.596509725282923,10.397799960761759,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8361,9.996522418503318,10.248528469071147,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10885,9.735068900911164,9.642238677631134,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14367,10.12643108384767,10.254728111276824,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12393,10.124629101179664,10.332722865719248,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16932,9.528794103094718,9.68095026161483,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4060,9.632334782035558,10.376074003602096,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10891,9.07680897935166,9.074730953426293,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
5429,10.858036996527373,10.89462568106136,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12414,9.205327830152639,9.167342496187377,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
961,9.259130536145614,9.287046925927605,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11241,9.795345393916424,10.145473638374574,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15779,8.698681067461614,9.169172417903395,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
5279,8.846496938558838,9.228086385184048,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6855,10.04107321548869,10.160370404246372,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3271,10.949050620114422,10.869654549506858,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9836,10.75577295443437,10.64075543100957,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15146,10.165659490817816,10.231564272880915,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
13832,8.986571625268054,9.0759233802087,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10118,10.273325483001141,10.273383038074252,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14252,9.38429367909962,9.28984324608288,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4357,9.996522418503318,9.923760524957038,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
1524,10.667791927412402,10.455522228479497,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
297,8.465899897028686,8.783259666628515,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10475,9.612466578818832,9.792082416307176,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
17491,9.947504437952903,10.177880762857626,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3984,10.273152756513104,10.195340046235998,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3330,10.819678279409949,10.766473720454783,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8925,9.90098442231801,9.697203841083537,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
13502,9.598998361767967,9.589341445810076,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3085,9.996294602122335,10.001381860788435,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14629,10.184711314926863,9.959069650172893,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8198,10.644233711895351,10.652052416295009,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9667,10.062625773874425,10.06012801053437,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
17315,8.691146498539675,8.657314592717304,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14107,10.203555107263542,10.223995830368187,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8726,10.038673825091196,10.026388369132793,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4922,10.081633737919603,10.068345490505175,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16425,9.60911649193355,9.314527016325982,Bmw,3 Series,-0.1339723620368493,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15510,11.2891567182621,11.1738683671601,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12731,11.289719411702812,10.849120782050019,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9037,11.37308851978243,11.13825526297092,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3546,10.778852117797637,10.509115255785954,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
2033,10.8187777840767,10.839337000289301,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
17068,11.384523750165704,11.47187790702132,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9036,11.37308851978243,11.13825526297092,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6974,10.340128278112742,10.906736612874084,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16971,10.69183127007966,10.793102696035364,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15165,11.56123932524878,11.250848868954929,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
12194,11.250911139267025,11.071670613788891,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
16175,9.38429367909962,10.097671080959422,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
8972,10.645305842559727,10.419498356551296,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9775,10.874171768240615,11.018818353221574,Bmw,7 Series,-0.1027937542154806,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6673,11.12652741957929,11.204360982812494,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14706,11.00126616045566,11.20565925875362,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9747,11.5520981000447,11.427956896002126,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10212,11.337976662505687,11.178098225837006,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9837,11.511924964636645,11.257691357302798,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
318,10.713306039899766,10.74747933314605,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3533,11.407553838139561,11.399344674191727,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3391,8.987196820661973,10.210702452565378,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
3807,11.002016504398489,10.87744020064371,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
15208,10.371927459805681,10.560894597860283,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
11788,11.461105716240432,11.55974746069338,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
1643,11.580116714510552,11.669054977738671,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
13946,10.966472663561087,10.949715185667056,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10824,10.967335848767897,10.95683685039471,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
2948,11.407287132947232,11.492944290183356,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
6405,10.943304794693733,10.619184238942974,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
5785,10.714306651468048,10.578464541096151,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
9378,10.984444905965518,11.109271277550645,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
4751,9.388486557359657,10.060505623556221,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
10211,11.652252530191328,11.33419191305752,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
14980,10.966472663561087,11.109281745053615,Bmw,X5,-0.09069908899605048,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'body', 'color')"
