,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007190704345703125,0.0015974046436708282,0.0007990360260009766,0.0015980720520019532,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019471494811670167,-0.01572516954755494,-0.00949879842945603,-0.8818214531036441,-0.004666045399828079,-0.18623659225843064,0.34782959991709583,1,-0.004597965309329587,-0.006159054487811641,-0.006747712617950843,-0.005338501950204551,-0.007674223724516431,-0.006103491617962611,0.001071179344241987,Audi,Q5
0,0.012781381607055664,0.002991911441416002,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014167314391677972,-0.015374350257579023,-0.003937601963274403,-0.19205788658853948,-0.015706557639168433,-0.04824874216804786,0.07203583872194667,1,-0.008812922952880088,-0.007886580914097484,-0.009783406600858698,-0.006641936245889127,-0.007247957334992564,-0.008074560809743591,0.0011168129188745732,Bmw,1 Series
0,0.007990789413452149,0.0025349483492867666,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43606736027309123,-0.034047464098888605,-7.453730195316355,-0.025261343882766667,-3.082154559347244,-2.2062521845836693,2.8604887397218186,1,-0.019560311198528586,-0.1025519446358521,-0.10420780204513194,-0.10339509120622387,-0.12097958521578397,-0.0901389468603041,0.03594503957143023,Bmw,3 Series
0,0.007989263534545899,1.1680077279964342e-07,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-3.8057012715488012,-0.018556045939796633,-0.1688967914214798,-0.1288549127390965,-0.04925790774283773,-0.8342533858784025,1.486698960248904,1,-0.01854426801324026,-0.040876777535892084,-0.019484661490624913,-0.024251486701799503,-0.03914081644666648,-0.02845960203764465,0.009642056107735502,Bmw,7 Series
0,0.010386085510253907,0.001956977490660629,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06997545051776363,-0.01849095752169796,-0.5915156991112709,-4.747890507402662,-0.01786522110984237,-1.0891475671326474,1.8421020939641275,1,-0.014598476871305343,-0.023148275605366603,-0.02226098049356104,-0.010280213544920208,-0.023767187218476607,-0.01881102674672596,0.005399958990137502,Bmw,X5
0,0.014385223388671875,0.0031923893655205005,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05216567960550009,-0.647927207957629,-0.12474388177120566,-0.031252995636355044,-0.28146517691933204,-0.22751098837800438,0.22780917776534626,1,-0.00593800287079355,-0.005781657217738917,-0.017405723439369077,-0.01374167626746262,-0.008253451901064225,-0.010224102339285678,0.004603008547173876,Citroen,Grand C4 Picasso
0,0.015019702911376952,0.003138025031695335,0.00010671615600585938,0.00021343231201171876,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.20413849377893795,-10.031478931838727,-4.046086627558132,-9.701164026254693,-0.0635394464770561,-4.8092815051815085,4.370668983746618,1,-0.04365724254178113,-0.03453016802410785,-0.015435643844286358,-0.008624603387941207,-0.07991292198498556,-0.03643211595662042,0.025141638567950077,Fiat,500
0,0.007190513610839844,0.0029894387117515206,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.759226365096178,-0.01745704797792189,-0.024776176432049157,-0.015196093104573547,-0.01506496270854823,-1.166344129063854,2.296443845130992,1,-0.013647812229070265,-0.014670316122792152,-0.012388442995537246,-0.01495530802901676,-0.015051583295939485,-0.014142692534471183,0.0010086734824247452,Ford,Focus
0,0.00958709716796875,0.0031956195920238416,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4749999004374311,-0.011784654331272905,-2.4257491864936833,-0.01671340912228183,-0.03402861182136587,-0.592655152441207,0.9333016163234125,1,-0.010221307298156549,-0.08372563614107856,-0.058195271783792885,-0.07156293893333308,-0.06241993103487918,-0.05722501703824806,0.02508041495724217,Ford,Mondeo
0,0.013190746307373047,0.002413392073432732,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.23777573032128646,-0.027380972847781182,-0.07926020985866222,-0.017262854417597923,-0.015065215388755989,-0.07534899656681676,0.08450657596894247,1,-0.0055628988263001986,-0.004748837644136957,-0.004802684916109933,-0.003818612857018418,-0.005251710345933146,-0.004836948917899731,0.0005907582014606288,Ford,Ranger
0,0.019973230361938477,0.006684160714731927,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0918043685800336,-0.6125404469063023,-0.13212665681228572,-0.6694737199169826,-0.016105182962072025,-0.5044100750355353,0.3901299402450324,1,-0.00983389368564293,-0.00562548420337197,-0.006104413215865783,-0.005018161113303081,-0.011593549035976128,-0.007635100250831977,0.0025974579596339887,Ford,S-Max
0,0.005592727661132812,0.001956977508088551,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.18869524133503435,-0.16897665376780605,-1.7106313432641753,-0.08871923012853063,-0.02385945512189523,-0.4361763847234883,0.6399390250047108,1,-0.024621683865265746,-0.029576017689832455,-0.024974225498467867,-0.022054387798159478,-0.030350239742830985,-0.026315310918911306,0.0031538930800758757,Ford,Transit
0,0.00718998908996582,0.0015975237132880092,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07323004503120563,-0.10837145922799776,-0.041578641267819065,-0.13425152829500922,-0.027539867125173405,-0.07699430818944102,0.03994269831426194,1,-0.021512284689807405,-0.01157857673093815,-0.018990285920457744,-0.023810338923177635,-0.02453808183199837,-0.020085913619275857,0.004675529083551056,Ford,Transit Connect
0,0.007190322875976563,0.0029893877145273904,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04028844426014014,-0.04586182044540809,-0.9446151385153898,-0.03828827257980324,-0.07884675180739521,-0.22958008552162731,0.35781893437185575,1,-0.02022549410032793,-0.016717614357935232,-0.017175172386925983,-0.017901574724116832,-0.01939021583671334,-0.018282014281203865,0.0013283376717103418,Ford,Transit Custom
0,0.00958714485168457,0.001957016430060571,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1665784077837693,-0.8485336248096556,-0.02479410234986481,-0.31163222181642225,-0.20656739030973015,-0.3116211494138884,0.283766964422278,1,-0.07863986031886766,-0.04550167832411122,-0.1928144580976936,-0.19099110235566474,-0.18759498104225167,-0.13910841602771779,0.06378991559072777,Honda,Civic
