,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007978391647338868,0.001545079701382328,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017057425772821305,-0.01102488735677124,-0.011006213736371147,-0.7428504802137241,-0.008221897471283945,-0.15803218091019436,0.29242340029199526,1,-0.004809194736188002,-0.006247649507067538,-0.0066183139193382754,-0.005451360316339865,-0.007157821625882439,-0.006056868020963224,0.0008351103062861809,Audi,Q5
0,0.009077119827270507,0.00185279257629886,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015095705835793966,-0.013026909150318698,-0.004990118921458154,-0.19446684715263937,-0.01308903260628925,-0.04813372273329989,0.07324873115456312,1,-0.007854479456956661,-0.008834079329500632,-0.010291043115949356,-0.007347044204579712,-0.007960308302655346,-0.008457390881928342,0.0010341796481020012,Bmw,1 Series
0,0.007563066482543945,0.0005107051828224283,0.00039873123168945315,0.0004883441241955847,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48854671939675237,-0.01482287507090537,-0.012598602439619107,-0.021096322689280037,-0.1945787681491674,-0.14632865754914487,0.18455455084441102,1,-0.012451072529580486,-0.12316748014278292,-0.1083337602690752,-0.11515177864909322,-0.1127529526384568,-0.09437140884579773,0.0412427142727863,Bmw,3 Series
0,0.007380104064941407,0.0004887335143076151,0.0003991127014160156,0.0004888114434868443,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-9.58611401384459,-0.04007431442684302,-0.17749667331710736,-0.11648897449559358,-0.08935583193517588,-2.0019059616038617,3.7923636338436086,1,-0.008660854381639623,-0.039017834457964314,-0.02649877758152493,-0.026986450730464018,-0.03793572871936945,-0.027819929174192466,0.01092916060762335,Bmw,7 Series
0,0.006882715225219727,0.0004911129072354525,0.0003993511199951172,0.0004891037067879618,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06074516438977751,-0.02702025958497985,-0.0637066749659024,-4.597905541235832,-0.2022667065042621,-0.9903288693361508,1.804791924258536,1,-0.018583177115045348,-0.02219726804694244,-0.025951193192686097,-0.016347715854770364,-0.025746947320557975,-0.021765260306000445,0.003821987378764591,Bmw,X5
0,0.010172653198242187,0.0015958488020355085,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.037521868232888354,-0.27599602643410864,-0.0681909453874673,-0.028649184645454753,-0.4842847266145692,-0.17892855026289764,0.1774863622665279,1,-0.009371219608173066,-0.006818056424285454,-0.015356528091886062,-0.010286077823709387,-0.0085603812495227,-0.010078452639515335,0.0028752770817453803,Citroen,Grand C4 Picasso
0,0.008776521682739258,0.001323002604419886,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.22653035826686851,-0.023119151130586404,-0.7890655539807182,-3.1672868066820894,-0.020100198003155326,-0.8452204136126836,1.1945373114849638,1,-0.08785820688782409,-0.11965905716336292,-0.014915819527619587,-0.01313223970417695,-0.15432430422319007,-0.07797792550123472,0.05629475715763998,Fiat,500
0,0.007978391647338868,0.0006306756556717538,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007904419135371947,-0.01178962154275953,-0.01783596421219473,-0.00998202099628797,-0.013001828655667461,-0.012102770908456328,0.003343639053983261,1,-0.012000068145278112,-0.011066157058079059,-0.009700355155246341,-0.01143300097432659,-0.010941079798091955,-0.01102813222620441,0.0007590249135875609,Ford,Focus
0,0.009773969650268555,0.004694972773305382,0.0003989219665527344,0.0004885776558898482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.9222529192838073,-0.015520187322249418,-0.02851746609448725,-0.013505610602390318,-0.02670497586669195,-0.20130023183392526,0.3605249533073394,1,-0.012367482146093699,-0.08030292289201144,-0.0848026748129273,-0.07053583907967971,-0.07475579326063854,-0.06455294243827013,0.02653800681501943,Ford,Mondeo
0,0.01216745376586914,0.0021294952925391243,0.0003990650177001953,0.0004887528395952576,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4072588420224486,-0.14844637769691044,-0.2843880362993151,-0.013906854230861534,-0.023571573906520323,-0.1755143368312112,0.15198371897773116,1,-0.0100133678965434,-0.004666826579270084,-0.008163110320925435,-0.008644334497486595,-0.007298588673539841,-0.007757245593553072,0.0017777961975758223,Ford,Ranger
0,0.010377740859985352,0.0013527574576293632,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.3837246792289106,-0.08962910282703525,-0.6337976131856395,-0.07138848730965827,-0.020730291480398132,-0.4398540348063283,0.5220335199752473,1,-0.010761046557852063,-0.009147764802279239,-0.009440623504504982,-0.009204826374021003,-0.016353862985544514,-0.01098162484484036,0.0027497031844783116,Ford,S-Max
0,0.00638270378112793,0.0017389955209546855,0.0002025604248046875,0.000405120849609375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.055111625873987345,-0.2673842618174513,-1.5929330575173666,-0.08433218854370199,-0.029373777616691115,-0.4058269822738397,0.5994104436251261,1,-0.02792941462110951,-0.0304486249977002,-0.025308809838319884,-0.0301139470599664,-0.034190364627730105,-0.029598232228965217,0.0029414590348830717,Ford,Transit
0,0.007985877990722656,0.0017816185335058075,0.0005920886993408203,0.0004835571883851004,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03204649237639624,-0.08376290782502407,-0.08525397554957471,-0.04521391620892982,-0.013427397620355072,-0.05194093791605599,0.028449009879947376,1,-0.027682273223207998,-0.014745676489467497,-0.017914440081852098,-0.023943167031881412,-0.029073512285780898,-0.02267181382243798,0.005534601043150597,Ford,Transit Connect
0,0.007383871078491211,0.0010163276294139754,0.000399017333984375,0.0004886944566570864,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05164765794040072,-0.06044244789755024,-1.1224986125148133,-0.04587707535888559,-0.23060803197839125,-0.30221476513800816,0.41591822616845775,1,-0.03054561476059815,-0.022479992908809785,-0.02801863070371944,-0.026484599992496725,-0.019385944676255883,-0.025382956608375994,0.003980069990197094,Ford,Transit Custom
0,0.007549476623535156,0.0007568205404782371,0.0001018524169921875,0.000203704833984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08989569448211607,-1.2948616065812624,-0.0179150412285194,-0.02804119790695434,-0.1630253993043143,-0.3187477879006333,0.4908017100474492,1,-0.1712951117313393,-0.03742283563263152,-0.2594698796284135,-0.2577362325367857,-0.24746638464578047,-0.1946780888349901,0.08513153128413739,Honda,Civic
0,0.00817251205444336,0.0011690002394074569,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012593132975831289,-0.04565643874185722,-0.014590928896246903,-0.015281769945483506,-0.006036138850441559,-0.0188316818819721,0.013804338848063502,1,-0.008371099313464974,-0.006255080731391114,-0.008635361591449007,-0.008266760299820156,-0.010743152518822572,-0.008454290890989567,0.0014248009009828469,Hyundai,Santa Fe
0,0.007380008697509766,0.0018497867736244724,0.0003990650177001953,0.0004887528395952576,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01877006963441427,-0.022186742199166946,-0.03993994994398603,-0.018379472289040927,-0.020064711142482847,-0.023868189041818203,0.008145084888400014,1,-0.01442349767534386,-0.014491681688406838,-0.014664421945921564,-0.01512644000436405,-0.014509767867552523,-0.014643161836317763,0.00025416620928084364,Hyundai,i30
0,0.010571527481079101,0.002053687677601595,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01581454222023209,-0.009858616708059268,-0.013562853015414511,-0.02155454933562683,-0.1963074227051386,-0.051419596796894264,0.07254318876830507,1,-0.008935743461550924,-0.01068012581431479,-0.01061001105453174,-0.009326043230894872,-0.008260602629253084,-0.009562505238109082,0.0009476327554653058,Kia,Ceed
0,0.012068939208984376,0.0013521632829653061,0.000798177719116211,0.00039908889872717533,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06670535996376159,-0.23138634137907035,-0.030405615914967783,-0.049556024210660514,-0.02687668340092983,-0.080986004973878,0.07654833262966824,1,-0.018678188384381768,-0.01651202390670902,-0.022787741255535347,-0.022934322909337806,-0.019015185919185364,-0.01998549247502986,0.002500548813800608,Kia,Rio
0,0.011768436431884766,0.00255455170456538,0.000399017333984375,0.0004886944566570865,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.6522860838199092,-0.05702022633227705,-0.05960353161943324,-0.20834452055944275,-0.12775268677376858,-0.4210014098209661,0.6181214189536356,1,-0.016887785784183377,-0.01074228464237189,-0.01641161255543429,-0.016122107637478872,-0.013955374254947181,-0.014823832974883122,0.002275070092714937,Kia,Sorento
0,0.008377456665039062,0.0007980346822146019,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025443072384877426,-0.026718217558967833,-0.07700385536709532,-0.05161400354050743,-0.02544650653949667,-0.04124513107818894,0.020476975809753797,1,-0.01860016947388529,-0.01671523048352151,-0.014840834451889223,-0.017720228201047093,-0.01762525597576726,-0.017100343717222074,0.0012777293356344848,Land,ROVER Discovery
0,0.009276103973388673,0.0007465333279448504,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06584608706335601,-0.12736377909210642,-0.05392600335561674,-4.662164713298625,-2.9244068980125166,-1.5667414961644444,1.8993686421174867,1,-0.028808718649644075,-0.024386050040242337,-0.026968318368977798,-0.016279416117012516,-0.0069680384888115105,-0.020682108332937647,0.008083771724457093,Land,ROVER Range Rover Sport
0,0.008377504348754884,0.001196797694079446,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4936215870234393,-3.0336067073985613,-0.027182943706432643,-0.9019637144208236,-0.01383342483004951,-0.8940416754758612,1.1193165912389167,1,-0.008723722060373421,-0.00632357077763357,-0.00987843902289944,-0.010877837516009084,-0.010514595186455403,-0.009263632912674184,0.001642194796688473,Mazda,Mazda2
0,0.009574460983276366,0.0024101317598609266,0.0001994609832763672,0.0003989219665527344,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02202375552304695,-0.03388865305426199,-0.11722865904851706,-0.1157460395027364,-0.09131240604579915,-0.0760399026348723,0.04049891927032659,1,-0.013249021136793254,-0.01335231479597178,-0.015154363841878168,-0.008114222983572403,-0.015491886856633627,-0.013072361922969847,0.002641270782265938,Mazda,Mazda3
0,0.0069812297821044925,2.431401974483864e-07,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.002236714840391562,-0.03129547924830717,-0.005165868655398413,-0.004770432312606739,-0.006335194410904936,-0.009960737893521764,0.01075087279600314,1,-0.009308372820573637,-0.0028842726350508706,-0.008671860678449765,-0.008663483264239326,-0.007364590533400063,-0.007378515986342734,0.002334379832733521,Mercedes-benz,A Class
0,0.007180500030517578,0.0009771747388239225,0.0003990650177001953,0.0004887528395952576,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3113111990285022,-0.01279605959427433,-0.1282208481399946,-0.03564611437255828,-0.05114916594580568,-0.107824677416227,0.10888072834683783,1,-0.014411031144413897,-0.07757029948037295,-0.0798745220226546,-0.07682884477353945,-0.0637582959813914,-0.062488598680474475,0.02469184204917855,Mini,Hatch
0,0.013864469528198243,0.0016211447361356604,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02018482391331759,-0.011218455642368183,-0.009768410357017443,-0.006584199052293788,-0.0165052376194298,-0.01285222531688536,0.004869882388079364,1,-0.007200046040784357,-0.0076862121849008225,-0.008319310833304401,-0.009767162938917419,-0.007181999782960893,-0.008030946356173577,0.0009620342365001586,Nissan,Micra
