,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008036184310913085,0.0044542614511056434,0.0006014347076416015,0.001202869415283203,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0166294014606913,-0.01742014627879983,-0.021219505065514753,-1.1579310683788866,-0.008406933548137053,-0.24432141094640594,0.45682393595324683,1,-0.008997425701168023,-0.009533774432789962,-0.008120905674304263,-0.00604523758108198,-0.010591143146142627,-0.00865769730709737,0.0015319419311129344,Audi,Q5
0,0.007109689712524414,0.003960421057340142,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01501594260425601,-0.013393847545094787,-0.0054176620974400675,-0.19376068231848503,-0.01357118881602427,-0.04823186467626003,0.07284235042146478,1,-0.007908647702405163,-0.008428420762170773,-0.010419402944329224,-0.007516872227263906,-0.007906382253995524,-0.008435945178032919,0.001033183036510849,Bmw,1 Series
0,0.0081085205078125,0.00457117794931928,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48304711280156254,-0.014195990936982632,-0.011100857127858887,-0.021077927361497016,-0.20367757713048484,-0.1466198930716772,0.18335819458067992,1,-0.012416428581386568,-0.12265073559774634,-0.11429348720088066,-0.11458842859865787,-0.11586308805359144,-0.09596243360645258,0.041883628499886985,Bmw,3 Series
0,0.006809329986572266,0.0039254140351077,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-8.139448842920745,-0.02122702213592447,-0.14983833197992352,-0.13987301863247206,-0.051435321680240204,-1.7003645074698608,3.219923674283747,1,-0.011717762540129292,-0.0584109514305541,-0.03605715804199804,-0.027497093586299867,-0.06055231467438237,-0.038847056054672736,0.01858207738429565,Bmw,7 Series
0,0.004808759689331055,0.00589025059003231,0.0012004852294921875,0.0024009704589843753,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07102936488254034,-0.016199071692693898,-0.06309274672980625,-4.260426893719477,-5.892802390548154,-2.060710093514534,2.516068964019232,1,-0.01897274242622751,-0.03017068010045321,-0.02765866233035872,-0.018261964994897517,-0.018867681123952745,-0.02278634619517794,0.005072226072212971,Bmw,X5
0,0.0076081275939941405,0.007426974921045386,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0673277245478465,-0.8740227692071848,-1.4735083800163717,-0.020606887712398363,-1.4181987431594623,-0.7707329009286527,0.6294826551406554,1,-0.011007850724471616,-0.009211378044163351,-0.019453336491393806,-0.02444716394597548,-0.014503986957211341,-0.01572474323264312,0.005588314194562097,Citroen,Grand C4 Picasso
0,0.010010290145874023,0.0029882514690470277,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.22883052767220194,-0.04138596497003574,-0.7662145655701939,-3.296628895716788,-0.018478211573680934,-0.8703076331005801,1.242745960218366,1,-0.08457292508047377,-0.11775960412177391,-0.015845091483617534,-0.011998911958632966,-0.15175275355635237,-0.07638585724017012,0.05526273086313478,Fiat,500
0,0.006808757781982422,0.004315600592226256,0.0016019344329833984,0.003203868865966797,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007730220897643779,-0.011432838776425062,-0.017689812679527482,-0.008842300618457227,-0.012291920462009033,-0.011597418686812518,0.0034690799395878155,1,-0.011608862382286735,-0.010692904538753226,-0.00930644085639845,-0.011257540754612369,-0.010646540519699484,-0.010702457810350053,0.0007850818641582363,Ford,Focus
0,0.006009149551391602,0.003798706125816973,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4563813792697073,-0.01224994400600598,-0.023544763976054428,-0.019228907692740733,-0.032426681224896316,-0.10876633523388095,0.17393047031974065,1,-0.01064376216626135,-0.08290982849265609,-0.09092885438320464,-0.07407731698730559,-0.07147973890121051,-0.06600790018612764,0.028520075118027493,Ford,Mondeo
0,0.008513212203979492,0.002325839367272982,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2575558875959249,-0.055389110505076625,-0.17972605718605822,-0.010574719688853918,-0.01440359238525074,-0.10352987347223289,0.09841906227325081,1,-0.007256956086856356,-0.00454979208599311,-0.008291068640109141,-0.007381345613550992,-0.005958960540587452,-0.00668762459341941,0.0013021289602611875,Ford,Ranger
