,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.00839533805847168,0.0010023262656231543,0.0002032756805419922,0.0002489609499676447,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013845855039554107,-0.02215402082792569,-0.01937959385221434,-0.5979549368843,-0.012958315506080073,-0.13325854442201485,0.23237336472848566,1,-0.007907370825878493,-0.0069843564376960605,-0.005749947699192795,-0.005406848082439613,-0.007713612708747928,-0.006752427150790978,0.0010126314081279418,Audi,Q5
0,0.012289142608642578,0.002065908473247601,0.0002089977264404297,0.00025612608311406285,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015240108159597787,-0.014488726892814812,-0.00441315875210039,-0.18941191011366584,-0.018528691253570567,-0.04841651903434988,0.07065556961672846,1,-0.007772968560790344,-0.007140234989972744,-0.008750531363028832,-0.007026785374160566,-0.006150412649445567,-0.007368186587479611,0.0008632746501342604,Bmw,1 Series
0,0.009169816970825195,0.0009841847442581607,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3880487555955575,-0.04495732483038031,-8.745141712081356,-0.03383053296791662,-4.3869878679040335,-2.719793238675849,3.4319247461016436,1,-0.020472453702613386,-0.08634517397114402,-0.11155864594737484,-0.10914086494448592,-0.12105739313806829,-0.0897149063407373,0.036449254175918405,Bmw,3 Series
0,0.00797877311706543,1.1680077279964342e-07,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-10.625349147570565,-0.031697042150667765,-0.1559672565005402,-0.15169449568214044,-0.09351776860560969,-2.2116451421019048,4.207095449725628,1,-0.008292013604560524,-0.05923353166404927,-0.03639498985172303,-0.028787398602693103,-0.04791017592688279,-0.03612362192998174,0.01732906817041859,Bmw,7 Series
0,0.009079360961914062,0.0019202902230172568,0.00010166168212890624,0.0002033233642578125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07277387414176954,-0.016171296230168254,-0.05842844590722578,-4.970967105000571,-5.935219711201687,-2.2107120864962844,2.664960741294382,1,-0.01658699792489287,-0.029974301897670173,-0.02468516160153741,-0.01618030236040928,-0.019078601876061894,-0.021301073132114327,0.005292657722320906,Bmw,X5
0,0.016361093521118163,0.004614355556479147,0.0003989696502685547,0.0007979393005371095,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2710660374007658,-0.7951484811024292,-0.04726045336041798,-0.036727251001398675,-0.7402309153181992,-0.3780866276366422,0.3293978333426557,1,-0.008949242217406912,-0.006173579466033131,-0.012315657632092929,-0.010285836714422616,-0.006850781961891615,-0.00891501959836944,0.0022459394831010277,Citroen,Grand C4 Picasso
0,0.01277766227722168,0.0029898073743031316,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.20543250873979993,-12.51666049225078,-4.241961971755454,-7.64350942108911,-0.0288016118139472,-4.927273201129818,4.727307766033405,1,-0.08237358096888008,-0.025376076055251585,-0.00991535104609182,-0.007479823013208449,-0.14746666280027146,-0.05452229877674068,0.05378963716966827,Fiat,500
0,0.008377170562744141,0.0007973432879525922,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-12.9999856506971,-0.015052766545843642,-0.02404793274609694,-0.01578616190463227,-0.016793649616494138,-2.6143332323020334,5.192827202770408,1,-0.012873748814359813,-0.014778759299371245,-0.012668556790124689,-0.014943759489119164,-0.014793960019248108,-0.014011756882444604,0.0010166623987026406,Ford,Focus
0,0.00797877311706543,0.0021850726832103404,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.7049060564281661,-0.016828425339734793,-0.02825848176566395,-0.01448360319986941,-0.025015359365092006,-0.15789838521970526,0.27355084674374086,1,-0.012349798774309542,-0.08375644061642847,-0.0857581572184048,-0.0744777374283009,-0.07483116089190754,-0.06623465898587025,0.027326200474975488,Ford,Mondeo
0,0.011573219299316406,0.0014881736652838022,0.0011967182159423827,0.0009771164053387945,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10748717004356208,-0.6696591401369448,-0.18144155664524006,-0.01725550774529446,-0.0107797671932378,-0.19732462835285586,0.2443959104920124,1,-0.005163061219156174,-0.004516995988899883,-0.004758426836190706,-0.004202036730383723,-0.004470013371404016,-0.0046221068292069,0.0003230648210162333,Ford,Ranger
