,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0071963310241699215,0.002997819571739412,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013279392446202793,-0.016816551650881334,-0.017668283998884676,-0.9007176766932707,-0.019012807845274766,-0.19349894252690286,0.35361445759679244,1,-0.00853265305394512,-0.008827278189510726,-0.0076515818288569746,-0.005714792130826572,-0.008158116630387287,-0.007776884366705336,0.0011034288962805583,Audi,Q5
0,0.006391477584838867,0.0019569580166035475,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8601543633556226,-0.015465314693153619,-0.004393853034721688,-1.0758166660007036,-0.02019589365807616,-0.5952052181484555,0.754569526528043,1,-0.01063668566215049,-0.011992377653501838,-0.014585854371366929,-0.009658675184964017,-0.011305942137761692,-0.011635907001948994,0.001664092939914047,Bmw,1 Series
0,0.007210206985473633,0.0016083189777234424,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.49450211574556213,-0.022908733617484536,-0.016518338579611515,-0.02561960966133603,-7.612705260087466,-1.6344508115382923,2.9947327250602482,1,-0.017507437555016277,-0.12096155594946828,-0.11956097994174755,-0.11008335493993851,-0.11571498126003496,-0.09676566192924112,0.0398079680262932,Bmw,3 Series
0,0.00798940658569336,1.5078914929239175e-07,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-9.845761532595219,-0.019289405994145685,-0.1819219760294688,-0.1293870462754299,-0.04856990499227221,-2.0449859731773072,3.9008140107991043,1,-0.008234312034126954,-0.04561438584796993,-0.02045526010229881,-0.02276268967206604,-0.04451888204073014,-0.028317105939438376,0.014544223679192307,Bmw,7 Series
0,0.011185073852539062,0.0015974760153395983,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06354061754765639,-0.016154871419260163,-1.3527173843440068,-5.048823288212565,-4.734027840230491,-2.243052800350796,2.2171761127038407,1,-0.016497971103771658,-0.02679540104259477,-0.022112833612553374,-0.013152705158449199,-0.01783017175719805,-0.019277816534913412,0.0047305729897808065,Bmw,X5
0,0.00958714485168457,0.0019568217659805777,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.039201981685701465,-0.1703917155587898,-0.024252192497605955,-0.02722548007255832,-0.14857736512792058,-0.08192974698851523,0.06389419993335958,1,-0.011347649419464168,-0.008856254150657803,-0.014987355867067538,-0.011946509748835214,-0.012201038529760308,-0.011867761543157006,0.001959022050501798,Citroen,Grand C4 Picasso
0,0.01101369857788086,0.0030602942203436863,0.0009050846099853515,0.001558954054792558,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1004933621912889,-0.029527487134975525,-1.0775308345340049,-2.778242027096165,-0.06186348436311765,-0.8095314390639103,1.0599805267427407,1,-0.10248077893014515,-0.09656214647498065,-0.016440384173777606,-0.011793519775456883,-0.10454800668823751,-0.06636496720851956,0.04276604461954545,Fiat,500
0,0.011106634140014648,0.004647788164077211,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009548113080513166,-0.013967711116284639,-0.01532724424034832,-0.015757308335168415,-0.018408103640139402,-0.01460169608249079,0.002908306600002351,1,-0.014363419514747811,-0.013387225401354692,-0.013032720302883856,-0.013112898065806376,-0.012731174637530939,-0.013325487584464734,0.0005595049800379391,Ford,Focus
0,0.007989215850830077,0.0025264722071936044,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2843155264211226,-0.014994066717128537,-2.20199413195231,-0.02485842485789133,-0.04257202890308093,-0.7137468357703066,0.8892386565670887,1,-0.01206388887524206,-0.05924112718525206,-0.04454404824608899,-0.05475943781383525,-0.043315668958441245,-0.04278483421577192,0.01650062915026227,Ford,Mondeo
0,0.010386133193969726,0.001956919083012653,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4050074137801638,-0.044330572540909906,-0.2161139101972251,-0.010460518461618934,-0.008885442695071341,-0.13695957153499777,0.15433740921925462,1,-0.007573755040138813,-0.004530022147038195,-0.007561278449618135,-0.007022527296064068,-0.0066058089590215726,-0.006658678378376156,0.0011241361792174648,Ford,Ranger
