,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008789539337158203,0.001597166705583396,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.021547938878673286,-0.009966170511939428,-0.010659370958793856,-0.9005596621929286,-0.005623624380511273,-0.18967135338456928,0.3554829051474552,1,-0.004421737342660997,-0.0070144174663685985,-0.006688203701234692,-0.005127346550571864,-0.007648420339625516,-0.006180025080092333,0.0012091607550360091,Audi,Q5
0,0.011697959899902344,0.002108757903009604,0.00010161399841308593,0.00020322799682617187,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013116621515799216,-0.015767699007825473,-0.003802922250828124,-0.19201674239498143,-0.015803360156313277,-0.048101469065149505,0.072092367461083,1,-0.00879456281699631,-0.00756452727892304,-0.009687975876920336,-0.006762521956678288,-0.006929158212134378,-0.00794774922833047,0.0011255782912496608,Bmw,1 Series
0,0.012007331848144532,0.002527067293915092,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3094470508243322,-0.041806995897707935,-10.531360781388253,-0.036157871338915876,-5.962587572741549,-3.3762720544381515,4.23236950741081,1,-0.02618921443430386,-0.07899236794872,-0.1056032143386487,-0.0911800584877292,-0.12348832323940764,-0.08509063568976187,0.032981193602881466,Bmw,3 Series
0,0.008793449401855469,0.0015954752459966042,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-4.416956514131568,-0.019009534336491607,-0.15991358184343604,-0.11800503247921243,-0.03951031054292469,-0.9506789946667267,1.7338957328288176,1,-0.017806235289252806,-0.038097626338351814,-0.021060421058789046,-0.022314858443236756,-0.038092256659666535,-0.027474279557859395,0.008795740123684271,Bmw,7 Series
0,0.013269329071044922,0.0036045962472215916,0.00010161399841308593,0.00020322799682617187,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07096184095379458,-0.0201115782630688,-1.0349842585033338,-6.278210170041494,-0.7525681310651516,-1.6313671957653686,2.355933766802964,1,-0.015934259505789625,-0.024091807481252534,-0.0217719230571075,-0.010857704243861052,-0.02741124395112026,-0.020013387647826193,0.005914728362323441,Bmw,X5
0,0.010794544219970703,0.001509207493403343,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.036381571132736344,-0.7873216314463458,-0.006417492317010585,-0.02331016137245772,-0.09596010026409395,-0.1898781913065289,0.30024097690547574,1,-0.009294345639633748,-0.00815789979065433,-0.014917743109445998,-0.010759201775729072,-0.011793823661630015,-0.010984602795418633,0.0023247561545091913,Citroen,Grand C4 Picasso
0,0.014424896240234375,0.0019943557614375182,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1982972288794317,-12.152072899527628,-4.1083732289517165,-9.820876141118319,-0.11113449797240477,-5.2781507992899,4.934744327528748,1,-0.06754168810429471,-0.030036829020958118,-0.017610216293985268,-0.008352440658906519,-0.044749409962609336,-0.03365811680815079,0.0208908557466642,Fiat,500
0,0.008194446563720703,0.002198269930357819,0.0006008625030517578,0.0012017250061035153,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013957318337775639,-0.014273954842543455,-0.016930901226810933,-0.017099933231019892,-0.017102145704728462,-0.01587285066857568,0.0014395902790440038,1,-0.014707143150699665,-0.01306055972804581,-0.01236019065930491,-0.012746659848812,-0.01293999371667574,-0.013162909420707625,0.0008077680111948392,Ford,Focus
0,0.010087871551513672,0.0017980801548139102,0.001101541519165039,0.0015608363979911653,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.159003135130543,-0.015973452915665053,-1.1331447683472693,-0.021776869773968376,-0.044510742604171295,-0.4748817937543234,0.5481701072734579,1,-0.012826214001173813,-0.0559396989326075,-0.04239061712108124,-0.048636307170525785,-0.0402439799356938,-0.040007363432216426,0.014648199578404191,Ford,Mondeo
0,0.01358184814453125,0.001956821754361038,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.09931155493993296,-0.031330612726866776,-0.09765471972252214,-0.011990306339446416,-0.009986276186063984,-0.05005469398296645,0.040241689159498786,1,-0.005518625181838332,-0.004246930081256034,-0.004511386455610758,-0.0035574164221485243,-0.005003576377846684,-0.0045675869037400665,0.0006664809551659008,Ford,Ranger
0,0.014386796951293945,0.004793268473339421,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.073428573511419,-0.510939647192114,-0.2339943036250686,-1.141677886700486,-0.014933393712168721,-0.5949947609482513,0.44757549867745433,1,-0.009081393509953354,-0.004362343727690506,-0.008549040715218548,-0.00323242886377863,-0.01322490315366983,-0.007690021994062174,0.003584754286395195,Ford,S-Max
0,0.008791542053222657,0.0016094012885395548,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.023634754611487094,-0.15098503803318886,-0.09471656718369498,-0.08030280773410728,-0.013760950383177692,-0.07268002358913117,0.050104464821686415,1,-0.03891220649945001,-0.038358857745812124,-0.027775675925587235,-0.026087306731899927,-0.04243876434885122,-0.0347145622503201,0.006529044128620139,Ford,Transit
