,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006122779846191406,0.005840593850202689,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004931621432419301,-0.006909857955980927,-0.010284433468284154,-0.010901713840398725,-0.008858668957618998,-0.00837725913094042,0.0022030717787713517,1,-0.005855055550256302,-0.005923719051269787,-0.004833528259795792,-0.005742139379134417,-0.004920054125356023,-0.005454899273162464,0.00047635809582821144,Audi,Q5
0,0.005812644958496094,0.0035460919259977233,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010684690285448733,-0.015105650274326456,-0.0020488196223791126,-0.018318906806703002,-0.012917669475869833,-0.011815147292945426,0.0054954698081561264,1,-0.010748935875283003,-0.009461450863099076,-0.012521654624625756,-0.009250473586152202,-0.009459457551073162,-0.01028839450004664,0.0012367539132665574,Bmw,1 Series
0,0.0071109294891357425,0.0043940807011604984,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44040470818954897,-0.022750499888504073,-0.01764798612647655,-0.024678611044403713,-0.19242584476991198,-0.13958153000376905,0.1643210672084068,1,-0.06255097052190192,-0.15103703852743747,-0.14037974267706715,-0.1443910655733152,-0.12311831204080338,-0.12429542586810502,0.03222240584734835,Bmw,3 Series
0,0.006209945678710938,0.0041730469558852465,0.0018010139465332031,0.0036020278930664062,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-2.0842178439200754,-0.019881833902927117,-0.10765799219237374,-0.14128817936716595,-0.04720210828822694,-0.4800495915341537,0.8032312106127708,1,-0.007861548418659908,-0.047455966559371614,-0.033704931213397175,-0.021815991064469048,-0.046164009551778,-0.03140048936153515,0.015013291957630074,Bmw,7 Series
0,0.008213996887207031,0.004931549855714558,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016235912580170632,-0.0138874100006629,-0.02504188356245725,-0.014449755157402457,-0.009359120873109233,-0.015794816434760495,0.005149143283703965,1,-0.010606215269695865,-0.01111944745571318,-0.010494217605804235,-0.011490594125536642,-0.014093537467870874,-0.01156080238492416,0.001316306197297903,Bmw,X5
0,0.00400691032409668,0.0039549410595367184,0.0018023967742919922,0.0036047935485839845,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.034542662441992146,-0.2572278463931559,-0.005440253891386328,-0.034423557530642315,-0.008914381453558592,-0.06810974034214705,0.09535063787247222,1,-0.012032317507126978,-0.012906175068859384,-0.017675359248558297,-0.012533415251037102,-0.017931115788352346,-0.014615676572786823,0.002618615929632973,Citroen,Grand C4 Picasso
0,0.006068754196166992,0.001974551220882664,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04207785607291481,-0.008389767659538225,-1.255735388769552,-3.320617925565541,-0.017763614936147205,-0.9289169106007386,1.2877187674631434,1,-0.1817359065397673,-0.17990017522188864,-0.013837410848671534,-0.012067532002438899,-0.16987838741740363,-0.11148388240603399,0.0805537067654214,Fiat,500
0,0.009615945816040038,0.0013626494917841892,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009197033053491364,-0.013146111254812236,-0.015361147718939353,-0.0183866969282191,-0.018742189815149076,-0.014966635754122225,0.0035414655544957633,1,-0.015526034324836093,-0.014655557375129226,-0.014223197787729127,-0.013630222671153571,-0.013511407145244307,-0.014309283860818464,0.0007355989672293848,Ford,Focus
0,0.00801100730895996,0.005308246043284337,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.26960351489135653,-0.019132809447953703,-0.06890255209468622,-0.016200576138969025,-0.028988528657307302,-0.08056559624605455,0.0963829842792235,1,-0.013548463075129623,-0.048877419823929645,-0.044332724637987174,-0.048941006236429406,-0.049619520698906724,-0.04106382689447652,0.013885841882264164,Ford,Mondeo
0,0.004606389999389648,0.004593764159900842,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009488986235849036,-0.030475711412203354,-0.010445872853789121,-0.016641785276850667,-0.012907796791231167,-0.015992030513984668,0.007651942772198445,1,-0.011587413069215294,-0.007503699854115439,-0.011758614111675676,-0.01197616388354185,-0.010736165660234566,-0.010712411315756565,0.0016585314241386825,Ford,Ranger
