,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0068874359130859375,0.005501434029127004,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019576166829383648,-0.010204182131174053,-0.009681100976937263,-0.8779618235810907,-0.003765050441756234,-0.18423766479206838,0.3468990138317819,1,-0.005220902057874106,-0.007687990555908309,-0.007577454916365114,-0.006560675267306516,-0.00911692392164057,-0.007232789343818923,0.0012942483062319938,Audi,Q5
0,0.006409692764282227,0.003725508269685132,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013457836292341025,-0.013986396880305707,-0.005145852106329198,-0.2030567607488066,-0.013575058726110156,-0.04984438095077853,0.0766775471603635,1,-0.0117606112088661,-0.011019858006887814,-0.013150939498435283,-0.007820586017821608,-0.010722847405292248,-0.01089496842746061,0.0017513305314584993,Bmw,1 Series
0,0.007811594009399414,0.0026412994383990455,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.47207590722546955,-0.014064956724065474,-0.01197965273518486,-0.02060458280238857,-0.19344587727549803,-0.14243419535252128,0.17866468789819778,1,-0.012576839356225136,-0.11824563132578217,-0.11096026520654774,-0.11628467730694164,-0.11359266205088368,-0.09433201504927607,0.04095158214876216,Bmw,3 Series
0,0.0074116230010986325,0.005542203724975016,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.349068737114186,-0.028749388895777776,-0.08762381649974238,-0.11036686918650208,-0.04319970716044241,-1.5238017037713303,2.912782335219702,1,-0.012760513374198664,-0.03973298811234595,-0.03068065730584077,-0.02604428055649852,-0.0437200335035694,-0.03058769457049066,0.01090462619440104,Bmw,7 Series
0,0.009013032913208008,0.005708234590746238,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06510425572874044,-0.023493877912393813,-0.06327140815137508,-4.225811319145896,-0.20853743384727705,-0.9172436589571363,1.6554807950776484,1,-0.019314320863629754,-0.022783788561381635,-0.027156779722618537,-0.017781526723226224,-0.027244389607746285,-0.022856161095720483,0.0039000936931223077,Bmw,X5
0,0.012017154693603515,0.004434526659974139,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03825744845704791,-0.3649025405021001,-0.007282092540688523,-0.031284877339214506,-0.15494075454243833,-0.11933354267629785,0.13300634137441147,1,-0.008446273030422731,-0.008436804641658321,-0.013633899425123318,-0.010463623770195008,-0.009938144496054017,-0.010183749072690679,0.0019033037987315183,Citroen,Grand C4 Picasso
0,0.00901169776916504,0.002102746530519843,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07914105945129608,-0.037685720677191385,-0.6363250001067172,-3.355310869951011,-0.020974091595780522,-0.8258873483563992,1.2853555470957212,1,-0.15267887872894237,-0.1442353309888108,-0.018705195132353983,-0.011851673177569036,-0.15759593981354092,-0.09701340356824342,0.06690813864346419,Fiat,500
0,0.007009553909301758,0.00400606482878815,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00960252845656104,-0.015241680073529667,-0.01384131641552721,-0.018070101880405257,-0.018301861453935978,-0.015011497655991829,0.0031893826865301363,1,-0.0150263685545694,-0.013705143971926022,-0.013920629954652151,-0.013105419667658227,-0.013150806791477654,-0.013781673788056692,0.0006971002070727828,Ford,Focus
0,0.00801072120666504,0.004434656790192218,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.34443240263648744,-0.016057709916907102,-0.022923758768925277,-0.05389784696724056,-0.07444294278183515,-0.10235093221427909,0.12287000591021285,1,-0.02383634442315077,-0.08337975056284797,-0.0756781389757155,-0.06563970230692995,-0.06098433998393651,-0.06190365525051613,0.020566392068393995,Ford,Mondeo
0,0.010015010833740234,0.004568298961171979,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2274406516537572,-0.23279328029594643,-0.4527739928336292,-0.011245216275339106,-0.010502982322125199,-0.18695122467615943,0.16517216197004803,1,-0.01011054807635899,-0.004978039897276151,-0.007623548056332056,-0.007439841335495833,-0.007093424590234519,-0.007449080391139511,0.0016337972173341654,Ford,Ranger
