,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005933189392089843,0.0016243758052546346,0.00022754669189453124,0.00027939653072346724,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0049196804553828044,-0.0066732991544975915,-0.01024717483299204,-0.01078359656373404,-0.008587522279380613,-0.008242254657197417,0.0021953794216112914,1,-0.0058813210905212,-0.005996521529845467,-0.004832460772629396,-0.005733999045578359,-0.005003868686324889,-0.005489634224979861,0.00047705609964377094,Audi,Q5
0,0.005922889709472657,0.00427196138571572,0.00010695457458496094,0.00021390914916992189,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011210193043452193,-0.01477865092906566,-0.0018889719898850675,-0.013746439213009661,-0.013297372414195012,-0.01098432551792152,0.004693673087756806,1,-0.00925772865703564,-0.008481366295468985,-0.011239694073388639,-0.00933222437873173,-0.008129594510347867,-0.009288121582994571,0.0010774546898880634,Bmw,1 Series
0,0.008409595489501953,0.0019863387305892825,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4395740310413599,-0.02325847875424584,-0.01792444819074512,-0.024756732539078355,-0.19127658328314326,-0.1393580547617145,0.16381932817985456,1,-0.06253669884165808,-0.1493095968342481,-0.13954539535395047,-0.1440370353876149,-0.12298687527204867,-0.12368312033790405,0.031818169473247546,Bmw,3 Series
0,0.009211349487304687,0.004263997306635491,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.9204598189077058,-0.018618135181622492,-0.05240247275471897,-0.12850612544617784,-0.04722149183230361,-0.4334416088245058,0.7443982969370156,1,-0.008851692725782383,-0.048533281707054114,-0.04098783359247089,-0.022892833944073127,-0.04592025783739064,-0.03343717996135423,0.015207638258292615,Bmw,7 Series
0,0.004006147384643555,0.004518750850702485,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015739275102801115,-0.013972958452531478,-0.02235137691538676,-0.01309095931495822,-0.009122030829366572,-0.01485532012300883,0.004329766301868044,1,-0.010594660695017593,-0.01113996134002284,-0.010122688078975456,-0.011864942544496786,-0.014079792411589544,-0.011560409014020442,0.0013868324285525395,Bmw,X5
0,0.004006195068359375,0.0037475165383842146,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.032573009623016395,-0.2562153844100613,-0.005302093751460943,-0.034446515166243565,-0.008641510912056137,-0.06743570277256768,0.0951407425220519,1,-0.011744693037511975,-0.012985401069135498,-0.017735909856230237,-0.01255034882450905,-0.0174012164877319,-0.014483513855023732,0.002552397963737577,Citroen,Grand C4 Picasso
0,0.0065190792083740234,0.00398666720872999,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04077495076874424,-0.007619062161680494,-1.1830667011973357,-3.1494173624470903,-0.016958816270378582,-0.8795673785690458,1.2208432268984193,1,-0.17719623585695596,-0.18365458657259634,-0.014049011366054662,-0.012735374890482197,-0.1780416249010394,-0.11313536671742572,0.08147127328201068,Fiat,500
0,0.01041111946105957,0.0008022346753841594,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00895322744334145,-0.013321220262461008,-0.015330554895051996,-0.016229302264069927,-0.01871711668954244,-0.014510284310893365,0.003274753717674346,1,-0.015195517302034308,-0.014262294623243113,-0.01389761496457875,-0.013758693535680438,-0.013110564155134221,-0.014044936916134166,0.000685240262100836,Ford,Focus
0,0.008007335662841796,0.0025319019815586395,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2685755346833569,-0.018488663428931,-0.06729052774370463,-0.01608277530281296,-0.028503649792926182,-0.07978823019034634,0.09616960950142793,1,-0.013604854105149842,-0.050020137537557456,-0.04448972118334441,-0.04889682507982937,-0.049734250787069646,-0.041349157738590145,0.014014795619307642,Ford,Mondeo
0,0.004204320907592774,0.003250329107307798,0.002001523971557617,0.004003047943115234,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009997933836818846,-0.031795311310543035,-0.009594503659705895,-0.011531669552892553,-0.013167564606187579,-0.01521739659322958,0.008384191884408653,1,-0.011653327051675934,-0.007580896462881265,-0.011894615095702199,-0.012205594484442684,-0.010926627608454687,-0.010852212140631354,0.0016892055360626507,Ford,Ranger
