,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006421375274658203,0.0029648402628305133,0.00021567344665527344,0.00026414805727669605,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012404767129401485,-0.02007794142343621,-0.01962840353595721,-1.2056397711205593,-0.012495574749311922,-0.25404929159173323,0.4758067802184729,1,-0.009471401844959853,-0.008546282222279093,-0.008070376921771401,-0.0058084956978915105,-0.008769775501406884,-0.008133266437661749,0.0012469840639349355,Audi,Q5
0,0.006009387969970703,0.005263038392854864,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015379210886247384,-0.01329112092631529,-0.0049889181820774306,-0.19422281112017692,-0.013014131027339025,-0.048179238428431206,0.07310777826701018,1,-0.008929117778553415,-0.009352083467227655,-0.011330382474147674,-0.0076211663575894055,-0.009003083903412623,-0.009247166796186156,0.00119627790510782,Bmw,1 Series
0,0.008614206314086914,0.004539617154493226,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4839393149027622,-0.014535869178796037,-0.011336460612400333,-0.021095979437100697,-0.20405114243946199,-0.14699175331410425,0.18362249247194212,1,-0.012365221034170037,-0.12173017078512272,-0.11405734786729176,-0.11514198521110346,-0.11606944226175224,-0.09587283343188804,0.04183778915558251,Bmw,3 Series
0,0.008214426040649415,0.002643272354211396,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-10.063040472200294,-0.018705305841097385,-0.1542386629743627,-0.1499296362904631,-0.08901513276172303,-2.094985842013588,3.984331743147794,1,-0.00882042267777676,-0.06043065678786273,-0.03600218179531609,-0.02730643862663826,-0.05070743747736013,-0.036653427472990795,0.018029632877304268,Bmw,7 Series
0,0.006611013412475586,0.003137375890346062,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06688721648951397,-0.016151090908541506,-0.06566115061806377,-4.409713754242479,-5.241351425333134,-1.9599529275183465,2.3545406733342293,1,-0.018320746026626894,-0.02855500494919207,-0.026139618626498835,-0.017099973842845367,-0.019304031844923374,-0.02188387505801731,0.004579356235992236,Bmw,X5
0,0.009614086151123047,0.004889067253095671,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03677988351976199,-0.22017836625371062,-0.09938768451309204,-0.031064452408082373,-0.5420843294948987,-0.18589894323790915,0.19065021354996978,1,-0.00970268522125784,-0.007377459084176377,-0.016267779309048713,-0.010762831504903411,-0.008561068803432844,-0.010534364784563838,0.0030814243679890725,Citroen,Grand C4 Picasso
0,0.007707786560058594,0.004755437117700632,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.21952673029131875,-0.022123613169624856,-0.7778736775731381,-2.93674303867894,-0.019303036005810077,-0.7951140191437663,1.1061256405188988,1,-0.08294861443870304,-0.1102890033628674,-0.01395210973021601,-0.013177890549244585,-0.14892223149052614,-0.07385796991431144,0.05350754619327677,Fiat,500
0,0.010014772415161133,0.0019016799553390929,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007705828959452129,-0.011714348130903792,-0.017782119904220257,-0.010611169240406506,-0.012482271162619846,-0.012059147479520506,0.00328932688354313,1,-0.012070501314133411,-0.011096915994694173,-0.009816273174353237,-0.011298432267297298,-0.011119542978922113,-0.011080333145880047,0.0007249358925703068,Ford,Focus
0,0.008411169052124023,0.0033286142119691407,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.49811163405160863,-0.015126295120519478,-0.02795149290576487,-0.013636793677138182,-0.02523689779126505,-0.11601262270925923,0.19113006605440844,1,-0.012511629414776274,-0.08075682244045188,-0.08532423700850143,-0.07048791235176784,-0.07340859002070489,-0.06449783824724045,0.026517699168957923,Ford,Mondeo
0,0.013845539093017578,0.005754824488177679,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4063608412679532,-0.06711901614295782,-0.15642498567204438,-0.013093407149941694,-0.02313291365461654,-0.13322623277750273,0.1456456626824266,1,-0.008981110007963708,-0.0048569011063864095,-0.008591220636265082,-0.008412411593485953,-0.007208671735633271,-0.007610063015946885,0.0014984804857102608,Ford,Ranger
