,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008577060699462891,0.0013528454018016014,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018773720794705375,-0.009031449578526394,-0.009763640692005554,-0.5855352580204672,-0.010463024321062738,-0.12671341868135347,0.22943796950242915,1,-0.004092550206141545,-0.005321712583793398,-0.005353343026520395,-0.00492448604359216,-0.006111723522640157,-0.005160763076537531,0.0006579092830854592,Audi,Q5
0,0.011870098114013673,0.003127936331288247,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015042977732705626,-0.016079587156944856,-0.004247807856503124,-0.19076315885405576,-0.017397546574210682,-0.04870621563488402,0.07118239721899043,1,-0.009640314754965152,-0.008048763252236746,-0.01026507457910867,-0.006900248401741086,-0.007695721425703969,-0.008510024482751124,0.001250998590140717,Bmw,1 Series
0,0.008776521682739258,0.0009772526060052482,0.0003989219665527344,0.0004885776326209085,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2797738577720957,-0.054203240545626606,-12.227160922815663,-0.04050537560787134,-5.939439714762093,-3.7082166223006703,4.818898377355972,1,-0.027204245639670017,-0.07074502192538619,-0.10370128115240596,-0.08696423109496178,-0.11864732616054119,-0.08145242119459303,0.031516236207307646,Bmw,3 Series
0,0.0071807861328125,0.0007464548537084685,0.0001994609832763672,0.0003989219665527344,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-10.157738464550475,-0.0315871654927826,-0.09945631815195265,-0.10689537647663759,-0.06809788586447425,-2.0927550421072647,4.032579463189705,1,-0.008493896610218628,-0.03676895792957836,-0.027240169717976874,-0.02434029043493548,-0.03772083831370128,-0.026912830601282123,0.010582424294983067,Bmw,7 Series
0,0.00997319221496582,0.0012615397251112893,0.000997447967529297,1.1680077279964342e-07,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0708332063612985,-0.02417987940633551,-0.058367269713412946,-6.118118705174488,-0.511960002744586,-1.356691812680024,2.3874431892682373,1,-0.017924114257534474,-0.023525803840494505,-0.024270319399717657,-0.014176344457898234,-0.029464202483429302,-0.021872156887814832,0.005309189346227195,Bmw,X5
0,0.01635594367980957,0.004486920736798204,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5281382390789721,-0.47631778413023906,-0.043439815118020655,-0.03773726456481763,-0.2050699551105501,-0.25814061160051993,0.20880160891721694,1,-0.0057946804805196536,-0.006632692389854367,-0.012334578375485575,-0.01143502713954946,-0.008388185933292564,-0.008917032863740324,0.0025794141729989398,Citroen,Grand C4 Picasso
0,0.009574270248413086,0.0028628734429538374,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.09063455089483237,-9.879162989195905,-4.55544719070851,-6.546587571700628,-0.019187038722595667,-4.218203868244494,3.801319052704841,1,-0.08659936605534241,-0.02236315207652632,-0.009949185125201309,-0.008619082911124263,-0.10741183990950452,-0.04698852521553977,0.041642601959909625,Fiat,500
0,0.007580852508544922,0.0010176753832021712,0.0005984306335449219,0.000488616573967537,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-11.288863433816411,-0.01886768753805903,-0.02054850430700862,-0.027867622495179226,-0.022622840322638494,-2.275754017695859,4.506555724941458,1,-0.017335638599323366,-0.018597690506694877,-0.017310143927995247,-0.01678649254272538,-0.017719505045613114,-0.017549894124470396,0.0006021316608434221,Ford,Focus
0,0.008177900314331054,0.00116304742770777,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2962512027982299,-0.017593288956675807,-0.013051435836609596,-0.031295623488259934,-0.054099837609732394,-0.08245827773790153,0.10784619566263984,1,-0.018971421281755208,-0.07189449829215332,-0.06996300581489946,-0.0632575863648218,-0.05098050832827307,-0.05501340401638057,0.01945105265814858,Ford,Mondeo
0,0.012965536117553711,0.0023597721293486373,0.0005982398986816406,0.0004884611344165721,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1965894806909137,-0.9107498130528502,-0.5251898122503742,-0.01790959917080342,-0.01015120387474011,-0.3321179818079363,0.3443396626203231,1,-0.0051014234157645945,-0.004268209261632396,-0.00463145656845384,-0.004004523319735336,-0.005466589851599875,-0.004694440483437208,0.000533568266432346,Ford,Ranger
