,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006528425216674805,0.003154967411429683,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004584958287697221,-0.00647951881266815,-0.010357390062123547,-0.010800052298524123,-0.00909210191482895,-0.008262804275168397,0.002375681370655845,1,-0.005921258461889416,-0.006071018115671973,-0.005123657008159003,-0.0056999414070617056,-0.004937426431485309,-0.005550660284853482,0.0004446993797137182,Audi,Q5
0,0.00821685791015625,0.0037208956851859524,0.0014026165008544922,0.0028052330017089844,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011506290195620557,-0.014097641150814277,-0.0023153900270207594,-0.010979944181071923,-0.016391818797870588,-0.011058216870479623,0.004781826575882301,1,-0.008979480452377099,-0.008306684917684805,-0.01049887952969872,-0.008192360582822836,-0.007221591093274355,-0.008639799315171563,0.0010857295888659596,Bmw,1 Series
0,0.006310510635375977,0.005555759397641544,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5270852407858242,-0.019546138776144646,-0.015585814649693346,-0.02137912122346592,-0.24348550898251015,-0.16541636488352768,0.2006854310935196,1,-0.0712922195472852,-0.1742780897919584,-0.16620570197457235,-0.16581875240201752,-0.14135820478035094,-0.14379059369923688,0.03789220247851188,Bmw,3 Series
0,0.008012866973876953,0.003101367449646173,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.9204598189077058,-0.018618135181622492,-0.05240247275471897,-0.12850612544617784,-0.04722149183230361,-0.4334416088245058,0.7443982969370156,1,-0.008851692725782383,-0.048533281707054114,-0.04098783359247089,-0.022892833944073127,-0.04592025783739064,-0.03343717996135423,0.015207638258292615,Bmw,7 Series
0,0.008815956115722657,0.0054639150760467355,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016514988067754022,-0.013820724537202218,-0.03249437850647345,-0.026653387862759198,-0.009162246135292472,-0.019729145021896273,0.008576665021609902,1,-0.010446038348523864,-0.011194955379787213,-0.009528461027475345,-0.010498265278704625,-0.014116968985146444,-0.011156937803927496,0.0015719029278224105,Bmw,X5
0,0.0072116851806640625,0.003926794692328332,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03282402272183894,-0.2953998817027292,-0.007228993135496761,-0.03268363008025013,-0.007468759767743539,-0.07512105748161171,0.11072389135258577,1,-0.011682080352922806,-0.012125970766700429,-0.016198136040578626,-0.011450642445097303,-0.016843795644410686,-0.013660125049941971,0.0023547977327992493,Citroen,Grand C4 Picasso
0,0.007208061218261719,0.003923815121969489,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05573427585969945,-0.13934074453755732,-1.937037855743361,-9.201629666384038,-0.031150948006860073,-2.272978698106303,3.5387409030838115,1,-0.1970051420746092,-0.07477778578296156,-0.021436877239806678,-0.009453521067725255,-0.17742704420172137,-0.09602007407336481,0.0778880413230416,Fiat,500
0,0.006409120559692383,0.004458124439633404,0.002002382278442383,0.004004764556884766,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009501599595505977,-0.013537583469294368,-0.015264416298887579,-0.01641638426330557,-0.017712779544429267,-0.014486552634284552,0.0028456338959097108,1,-0.014896758553186647,-0.013277825327092159,-0.012968579957938991,-0.013065782630723348,-0.012573014312226427,-0.013356392156233516,0.0008034219846939925,Ford,Focus
0,0.0061432838439941405,0.003367024173512516,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.30247541403254463,-0.016949571424012197,-1.6354869642162637,-0.02124650817052628,-0.04886874263206394,-0.4050054400950821,0.6243859078758538,1,-0.013740812886623748,-0.06105659464635052,-0.04516234398509225,-0.056171611482026325,-0.04750654118598099,-0.04472758083721477,0.01652691112710947,Ford,Mondeo
0,0.005624818801879883,0.0020315299659580672,0.0009013652801513672,0.0018027305603027343,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01219965614014483,-0.028098063375751197,-0.011963945375537719,-0.01529565510442453,-0.010477026731773788,-0.015606869345526414,0.006439286679819514,1,-0.010357710140042383,-0.00787849666534684,-0.011948580699300194,-0.011093775739495463,-0.010461217887234404,-0.010347956226283858,0.0013586316142121936,Ford,Ranger
0,0.0080352783203125,0.002665200093168081,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.034234620219456065,-0.35172247478806423,-0.5082628284771527,-3.3263462351265667,-0.021158852274645215,-0.848345002177177,1.25297985384279,1,-0.013169647622789746,-0.008780904470169815,-0.01596212433552563,-0.008478225005077144,-0.01691254221576344,-0.012660688729865154,0.003515181445942798,Ford,S-Max
0,0.006419134140014648,0.0035839380811934943,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.030441752340534978,-0.15916408649930375,-0.152618298803352,-0.06817406617155511,-0.0170788835417834,-0.08549541747130583,0.059907113709112336,1,-0.06071724562814605,-0.04571496230326966,-0.03656603767734049,-0.04966165047291714,-0.061164379741512925,-0.050764855164637246,0.009333006845640594,Ford,Transit
0,0.004624462127685547,0.0035119952826840463,0.0016011714935302735,0.003202342987060547,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.032838279934367005,-0.13077768592895875,-0.022848005462539313,-0.06868874596494559,-0.018829821886281364,-0.05479650783541841,0.041863126446356126,1,-0.021852964910268842,-0.010849834184725451,-0.03036890874957343,-0.026317427976543836,-0.023610395457026125,-0.02259990625562754,0.006539427665589163,Ford,Transit Connect
0,0.006223869323730469,0.003983476515790085,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03129074016412192,-0.03511214763971703,-0.02865292807348336,-0.029929048365945485,-0.14220861507307497,-0.05343869586326855,0.044437665731526944,1,-0.02187799846136436,-0.018569112485751965,-0.019918814313465396,-0.019622220749078084,-0.017416499816635164,-0.019480929165258995,0.0014866691708309253,Ford,Transit Custom
0,0.008031368255615234,0.004322348134302927,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03275485472592313,-1.1653811440496,-0.01098075177038414,-0.04482863887532491,-0.07494462721851612,-0.26577800332794965,0.4502761901480673,1,-0.26066766763054355,-0.020503454652854886,-0.27759561848615627,-0.2868148292832519,-0.2578595394804582,-0.22068822190665296,0.10066298620606806,Honda,Civic
0,0.006920623779296875,0.0027370856835378294,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.039761517785695845,-0.05316089024781322,-0.013608902595613384,-0.06672393020578031,-0.0013538704877820843,-0.03492182226453697,0.02428377340712568,1,-0.010216435738269549,-0.002522799105707105,-0.010741514441547504,-0.003989244176971272,-0.011417757924932001,-0.007777550277485485,0.003740268187221214,Hyundai,Santa Fe
0,0.006009435653686524,0.002721748725205288,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011992305460661557,-0.015512920229841458,-0.023063515437307787,-0.014907891402201558,-0.014713250907848134,-0.0160379766875721,0.003715732117033478,1,-0.013590170889616318,-0.013070605040063275,-0.012963055942886872,-0.013388922190184279,-0.012960358018085464,-0.013194622416167243,0.000252227732956868,Hyundai,i30
0,0.00501093864440918,0.004576508081398169,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012720368923436557,-0.011809566362000458,-0.011321534701668688,-0.020528423481764813,-0.022703891031255988,-0.015816756900025302,0.004805926250812444,1,-0.010844846357421013,-0.011321209383449667,-0.012122833699087123,-0.009029671853863538,-0.008047029835954433,-0.010273118225955155,0.0015065486293269962,Kia,Ceed
0,0.010015630722045898,0.003613494076111338,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0419057013685027,-0.0694931025841929,-0.010865225011163365,-0.026831204570551777,-0.03487415488815383,-0.03679387768451292,0.019342209134748555,1,-0.014498025906986877,-0.00603747518539616,-0.01091566738568203,-0.010943238438670696,-0.010307151236103628,-0.01054031163056788,0.0026943141639708392,Kia,Rio
0,0.009013509750366211,0.005486732987529755,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019171023264338713,-0.011410611526009997,-0.010262736354638227,-0.022214703504792287,-0.013821610412941185,-0.01537613701254408,0.004592514887389178,1,-0.004872554939008384,-0.007122159910213797,-0.006681929220896627,-0.007758236776124597,-0.006250191144866992,-0.006537014398222079,0.0009703063992735354,Kia,Sorento
0,0.007711219787597656,0.004487653961077659,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013193271834010535,-0.02221337732556674,-0.049885251030290303,-0.054317955994318434,-0.020513956454190487,-0.0320247625276753,0.016729438139306024,1,-0.02814885752092816,-0.02606024161187496,-0.02485529680217014,-0.017211308594503524,-0.025947845000227947,-0.02444470990594095,0.0037704308371810896,Land,ROVER Discovery
0,0.013522481918334961,0.004893784167575714,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.031155992218426718,-0.01894792649543418,-0.060823582306289876,-0.035738659190578635,-0.01296515615477402,-0.03192626327310069,0.016602069365608485,1,-0.006720105500712231,-0.008353884336028643,-0.007937712071105408,-0.00939755565595172,-0.007771310000458365,-0.008036113512851273,0.0008678921404184049,Land,ROVER Range Rover Sport
0,0.010018014907836914,0.002921241678568675,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006249719018257258,-0.008769976659015782,-0.00912437892011383,-0.0012992087647579267,-0.0036161831194809965,-0.005811893296325159,0.0030033306315942715,1,-0.0047676859318650944,-0.0043722821745723825,-0.00408074995126448,-0.006206912763818571,-0.005466713119713485,-0.004978868788246803,0.0007700970148940074,Mazda,Mazda2
0,0.006409120559692383,0.0036848479744314364,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06297408535342255,-0.03589771126658359,-0.03163659564392966,-0.07878071135313126,-0.013589758416676742,-0.04457577240674876,0.02328664798142644,1,-0.022639010846470384,-0.019465508468635206,-0.019069690252185936,-0.017874688682738143,-0.023456058578520497,-0.020500991365710035,0.0021597158619889472,Mazda,Mazda3
0,0.007011985778808594,0.004673910920566071,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0018695242946550191,-0.04213646848111279,-0.004663943012606086,-0.004828672357279679,-0.024145128754727362,-0.015528747380076188,0.015500469702032631,1,-0.01265998708140751,-0.0030517929635003557,-0.011932936494877422,-0.012498866294099232,-0.012590116307444499,-0.010546739828265804,0.0037562685961299836,Mercedes-benz,A Class
0,0.006311368942260742,0.006245716738558141,0.0015031814575195313,0.0030063629150390626,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10376202090497365,-0.02259330980314914,-0.012659646463363155,-0.01229644796333939,-0.010819828527093652,-0.032426250732383796,0.03591168032213565,1,-0.009704980911349215,-0.028187935018811342,-0.03120440981096137,-0.033899503417586414,-0.03259597313732201,-0.02711856045920607,0.00891127057825877,Mini,Hatch
0,0.007113790512084961,0.0025562411492142147,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01781189699975944,-0.011135449104601668,-0.009134447406252601,-0.007550671923083285,-0.011592782757064298,-0.011445049638152257,0.0034974128538817983,1,-0.008237468526305441,-0.00869291767265579,-0.009301401973217459,-0.010916729511930946,-0.008866195221477968,-0.00920294258111752,0.0009222173537849385,Nissan,Micra
0,0.006624269485473633,0.002812753177474723,0.0002048015594482422,0.000250831030644169,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014701558461190912,-0.025173379394136008,-0.29471827383755295,-0.011501379362653144,-0.20079006178054243,-0.10937693056721509,0.11691113011227504,1,-0.016750038115873434,-0.015133492998500782,-0.011555820335704455,-0.017295451805239278,-0.014658781468775698,-0.01507871694481873,0.0020148138691613525,Opel,Insignia
0,0.006003570556640625,0.0033473567450802537,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019787042192393356,-1.507457244497099,-0.07548946787343402,-0.01629160147531898,-0.2500994496471717,-0.37382496113708347,0.5731678940645688,1,-0.08097448485871059,-0.07129117327914336,-0.04905047047146014,-0.061422980010327394,-0.0216117372140422,-0.05687016916673673,0.0205621798096097,Peugeot,308
0,0.007209110260009766,0.002404508627369149,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01732427285088062,-0.03609071773830383,-0.17530302007063664,-0.020277965769938004,-0.033061513077378736,-0.05641149790142756,0.059877864437340014,1,-0.025896615453857828,-0.021584802236972064,-0.020860098368413026,-0.02502486537206334,-0.02645684289946149,-0.023964644866153552,0.0022964968454771448,Peugeot,5008
0,0.007608270645141602,0.0046374565790439325,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014558554267670436,-0.022124382567767286,-0.010422685744865661,-0.010381124935822038,-0.0348713524520311,-0.018471619993631304,0.009250377671502701,1,-0.012579042909643052,-0.011167500415409697,-0.014500977069431521,-0.014178804789157385,-0.009996502836798203,-0.012484565604087972,0.0017245523836787505,Peugeot,Partner
