,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008299827575683594,0.002683121284475889,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0073436180629786706,-0.005892157205173735,-0.009228080002783905,-0.013597190097805347,-0.00822201295722729,-0.00885661166519379,0.002611165563789598,1,-0.005099149323443098,-0.005830479754678066,-0.004933099402175014,-0.0052423827035085,-0.004725863163848241,-0.005166194869530584,0.0003741121777923442,Audi,Q5
0,0.00600728988647461,0.0035115683866915734,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01047499359021927,-0.013784682345736503,-0.0025413628531215956,-0.017866954839675667,-0.01434513995500436,-0.01180262671675148,0.005190426027524406,1,-0.010223314550583337,-0.009334672153871649,-0.011717907930506697,-0.008733431019892934,-0.008782435475132206,-0.009758352225997366,0.001116998684799376,Bmw,1 Series
0,0.006208372116088867,0.005082448778294809,0.0018007755279541016,0.003601551055908203,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44201107158336767,-0.017226799171212517,-0.014911484698318692,-0.021352539606097367,-0.20354621642137985,-0.13980962229607521,0.16735963857639244,1,-0.06327275339477866,-0.14809934122203616,-0.1373613150336168,-0.1506730739748547,-0.1200303808007734,-0.12388737288521194,0.03216908079052015,Bmw,3 Series
0,0.004823541641235352,0.005162040259382146,0.0012007713317871093,0.0024015426635742186,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.4859745572665335,-0.02286673905359149,-0.03423116803599351,-0.10056007226416865,-0.038497082205268846,-0.33642592376511116,0.5754124413026843,1,-0.011044084356614156,-0.032822885165745753,-0.031126172972092553,-0.020756483084396135,-0.033885590214065495,-0.025927043158582817,0.008788164919045164,Bmw,7 Series
0,0.006007575988769531,0.0037998390172143365,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019882195424776445,-0.013136090916190005,-0.024672424811763644,-0.016788663354858575,-0.02621603056034408,-0.02013908101358655,0.004854146285067971,1,-0.014663688989837633,-0.015311012885990934,-0.015494684087926135,-0.016669257745028,-0.01684695552977878,-0.015797119847712298,0.0008336920711975327,Bmw,X5
0,0.003805112838745117,0.003658178737093946,0.002002429962158203,0.004004859924316406,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04043418543807807,-0.254830228276958,-0.005507128906597678,-0.03404896032333394,-0.013865074133009974,-0.06973711541559553,0.09342263399401098,1,-0.015072501107929038,-0.012764765570222112,-0.017576649461840784,-0.010909133244572973,-0.015482658437712757,-0.014361141564455532,0.002305129119626125,Citroen,Grand C4 Picasso
0,0.007108640670776367,0.0024599063116382486,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06129398064502064,-0.012671140544502796,-0.7407639244533504,-3.0802648955380993,-0.015049615212494575,-0.7820087112786935,1.1817968435108555,1,-0.17418561374545638,-0.16891281714799644,-0.018464791962223604,-0.015284946984789747,-0.16499525859636643,-0.10836868568736653,0.07476806958927786,Fiat,500
0,0.0076062679290771484,0.0029425376547374347,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009572117566523491,-0.014127076672600372,-0.013699834995648412,-0.01717717019485897,-0.018166293252682344,-0.014548498536462718,0.003021938022103839,1,-0.01516077844508471,-0.01421442833625811,-0.014339400516575526,-0.01354887282759565,-0.013312605510797567,-0.014115217127262311,0.0006508810640984956,Ford,Focus
0,0.006006479263305664,0.0028292701969770857,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3569121646416084,-0.02002472307048884,-0.018688109926637927,-0.05269336352903141,-0.0645694216426929,-0.10257755656209191,0.12843017828833467,1,-0.024712582027151864,-0.0923607899786341,-0.08852415903594614,-0.07482600712919302,-0.0772869124650012,-0.07154209012718526,0.024325290754220626,Ford,Mondeo
0,0.006004953384399414,0.0037973491410985237,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009033148958681226,-0.028195830328955153,-0.009428185110740494,-0.01534308867967093,-0.012803891348612578,-0.014960828885332076,0.007010154088887475,1,-0.011261393343462064,-0.007410586680965926,-0.011447787939789348,-0.011784389030385117,-0.010375081644961459,-0.010455847727912783,0.0015923573166378487,Ford,Ranger
0,0.006910800933837891,0.0035463712259944584,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02930349826083491,-0.012465306010543185,-0.024767787787489982,-0.08164504073856327,-0.010660663191668173,-0.031768459197819905,0.025926471391284546,1,-0.012912201667413446,-0.01647962171942904,-0.014867538553578292,-0.006176951837936938,-0.0195988682766082,-0.014007036410993184,0.0044862370243926395,Ford,S-Max
0,0.005905294418334961,0.0016693282170132248,0.0007163524627685547,0.0011818621467879274,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.024708173020563894,-0.12681845753825877,-0.10393639705946421,-0.0793150631066754,-0.011916170144941191,-0.0693388521739807,0.04447399658814849,1,-0.0388473632240646,-0.042826848487667005,-0.030292735198565193,-0.02978314412108,-0.047319285897225824,-0.03781387538572053,0.006893635032184359,Ford,Transit
0,0.003814029693603516,0.003443663879140019,0.0020074367523193358,0.0040148735046386715,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02012306042885553,-0.06200780317308321,-0.02110400525149388,-0.07032909323478322,-0.0104222474580616,-0.03679724190925549,0.02441271713551296,1,-0.031836218635607816,-0.020884942320475025,-0.03085338313568192,-0.020635830895330096,-0.03231777259381616,-0.027305629516182206,0.005365553269742904,Ford,Transit Connect
0,0.004018354415893555,0.003873037837467128,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03294742658334642,-0.03589048938543181,-0.029528026280757347,-0.02573415846352535,-0.08851930657483348,-0.042523881457578884,0.02324683445139135,1,-0.028781332354017117,-0.02623854221444046,-0.027303590552337907,-0.02701717536058734,-0.018918079603900975,-0.02565174401705676,0.0034662340210178466,Ford,Transit Custom
0,0.00612034797668457,0.0055153376213158785,0.0020073413848876952,0.0040146827697753905,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02778067222737591,-1.1846298595230493,-0.012521854480901918,-0.007816016606013674,-0.08528701601972333,-0.26360708377141284,0.4613389120391723,1,-0.23227087742159797,-0.02198258880008519,-0.26303723743335705,-0.2648241877167013,-0.24683449877794048,-0.2057898780299364,0.09266426892175011,Honda,Civic
0,0.006070613861083984,0.00464997267140465,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00550001560186114,-0.045183527838028634,-0.011944894707054971,-0.0031890213899065482,-0.0022416105642010125,-0.013611814020210462,0.01614477711097978,1,-0.012249956758785218,-0.004268771972181865,-0.011599119982429037,-0.01274751141054128,-0.014121499554919576,-0.010997371935771395,0.003464918137052885,Hyundai,Santa Fe
0,0.004405975341796875,0.0038843466699876876,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01103323944123408,-0.011882428187409198,-0.022937358720032688,-0.014033937302373381,-0.01187639207158581,-0.014352671144527032,0.004405703965957732,1,-0.013412879069227581,-0.013697028017432703,-0.011310852115636741,-0.012715507028457454,-0.013085839686068667,-0.012844421183364629,0.0008338847186241555,Hyundai,i30
0,0.006407546997070313,0.0055791419519257875,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015373805548098082,-0.012232235336782665,-0.008271271168392417,-0.02125527062019539,-0.02770684299805805,-0.016967885134305322,0.006845516101918507,1,-0.011134611282680552,-0.01236175939936433,-0.013022447389612711,-0.010027443105394999,-0.009101975594631134,-0.011129647354336743,0.0014440999741790904,Kia,Ceed
0,0.006008005142211914,0.00490551578891148,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04731217626979314,-0.018951077278789526,-0.014956099246725862,-0.036716395207001824,-0.07434721672252029,-0.03845659294496613,0.021458447589686434,1,-0.018402722119827707,-0.022224641176231314,-0.022083853202149492,-0.018985535339089997,-0.013285854113315464,-0.0189965211901228,0.003253208080776128,Kia,Rio
0,0.009238958358764648,0.0007041838257601553,0.0002055644989013672,0.00025177491428934656,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03677497165992401,-0.04435215722239901,-0.01997144633953785,-0.0035763136789396474,-0.019359121532072317,-0.024806802086574563,0.0143460762368877,1,-0.013079160226123081,-0.01142122277522102,-0.016024201099137835,-0.019530205377557126,-0.017267501592783244,-0.01546445821416446,0.002902825410718918,Kia,Sorento
0,0.006436920166015625,0.0019348008034721783,0.00030260086059570314,0.0006052017211914063,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00992576986278079,-0.03802921097542261,-0.060942172625792435,-0.05683247882446433,-0.019894982695431628,-0.03712492299677836,0.01996562870202225,1,-0.02719143080352791,-0.020773900520238475,-0.023505852704375288,-0.019851541785370855,-0.026670305536204662,-0.02359860626994344,0.0029789858193473595,Land,ROVER Discovery
0,0.009024286270141601,0.005272584829393498,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.024849019459763914,-0.0243270539053378,-0.0391981229141588,-0.015084496744435724,-0.007043055833424573,-0.022100349771424162,0.010777676347224626,1,-0.0083316935444064,-0.009136398383433999,-0.011342635501019273,-0.013117960322408955,-0.0138256727610386,-0.011150872102461445,0.002147865914625822,Land,ROVER Range Rover Sport
