,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.799586298663241,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
6815,11.14836234818249,11.187301946824523,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
4120,9.254357257392957,9.434779001520958,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
11898,10.307284603543595,10.31414905943573,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
5998,9.952230096524119,10.052566421016895,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
11135,10.305613759378778,10.607364920252891,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
9803,10.432644132986843,10.19003314585475,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
16843,11.12652741957929,11.203170807265181,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1227,10.967335848767897,10.904185505800855,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1761,10.75683848463641,10.793409758272666,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
2174,10.46310334047155,10.393656174492579,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
16793,10.644233711895351,10.68140421608676,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
10923,10.621205387030278,10.622259891411716,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
4467,10.04107321548869,10.092410202079064,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
9613,10.75577295443437,10.833314519236238,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
6893,9.851931065621725,9.86343771154458,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
14891,10.489884363149192,10.215420688409944,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
5118,10.667791927412402,10.827268958444758,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
15942,10.667791927412402,10.770428458217033,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1420,11.212927866795798,11.186148872201938,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
7225,10.04107321548869,10.146432290853607,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
7867,9.612466578818832,10.212029666664648,Audi,Q5,-0.03203186114659098,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
6520,9.903487552536127,9.891747922893956,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
13473,10.085600754292345,9.930261871000031,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
13915,9.612466578818832,9.592709797149011,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
17130,10.16199824768763,10.244139809604581,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
15009,10.043032079974024,10.003056042315466,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
5727,9.67721410821299,9.543926489260972,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
3655,9.612466578818832,9.532562284516091,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1023,9.578449693540579,9.57065288492267,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
12729,9.67721410821299,9.730220340530623,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1775,9.543234787249512,9.625353919695062,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
2073,9.648272670221848,9.688763323205583,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
4055,9.996522418503318,10.214581803542995,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
3729,9.543234787249512,9.536556930195527,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
12817,9.67721410821299,9.759982014501867,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1337,9.205327830152639,9.077262420890339,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
6759,8.817297783866575,9.286904561454325,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
16782,10.126231023828998,10.197260851647407,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
9632,9.740674462130217,9.838137237933658,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
7515,8.00469951054955,8.559998591995228,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
9808,9.851931065621725,9.916776596409873,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
4534,9.543234787249512,9.57909254402307,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
76,9.605755144230846,9.5516340779658,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
10067,9.235032984566555,9.33854644876705,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
3207,9.85214162518454,9.5784510752632,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
8722,9.578103612900335,9.688270296866358,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
6027,9.350102314351341,9.435955993952346,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
1890,9.468851067127684,9.548424477173523,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
8398,9.90098442231801,9.953827939681469,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
12833,9.67721410821299,9.803989433312532,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
15010,9.851931065621725,9.714934814912896,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
14312,9.099408811268901,9.258385957144673,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
5405,9.612466578818832,9.379858509746931,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
15011,10.775429243836092,10.6853232239583,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
13605,10.714306651468048,10.902489388530755,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
14369,9.811920359010637,9.872710859425021,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
5419,9.795345393916424,9.759578126149696,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
813,9.539644119118783,9.710617255594643,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
17398,9.60911649193355,9.688097528826477,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
8581,9.849559210510572,9.83077026837246,Bmw,1 Series,-0.02521964056353421,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'color')"
