,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006750822067260742,0.00516788643112316,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004998315413856543,-0.006467338920275558,-0.010657932148827268,-0.01122457034838843,-0.007329853912413501,-0.008135602148752261,0.0024157306821930738,1,-0.006118999419459725,-0.006584618897022231,-0.005211985172764576,-0.005780910889175162,-0.005551313053126578,-0.005849565486309654,0.00047182089499310525,Audi,Q5
0,0.007007312774658203,0.004003012838772047,0.0010008811950683594,0.0020017623901367188,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012302880651208749,-0.014035836518438793,-0.002953604854529772,-0.009563014981056809,-0.019358265118786834,-0.01164272042480419,0.0053947817418931975,1,-0.008764288659567094,-0.008288317757252368,-0.010299410698648193,-0.008670028243062568,-0.006777440332146164,-0.008559897138135278,0.00112523062585869,Bmw,1 Series
0,0.006007528305053711,0.00526143190283601,0.0020018100738525392,0.0040036201477050785,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4976300817377607,-0.019637523344142357,-0.011634888134064188,-0.0206641650014299,-0.23636573344784312,-0.15718647833304805,0.19021804541374537,1,-0.06837268035658008,-0.15988554370928615,-0.1653560634539755,-0.1646762481076444,-0.1349020588248239,-0.138638518890462,0.03686319517522605,Bmw,3 Series
0,0.0056228160858154295,0.004687936924659857,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2040542133601113,-0.015907065965787077,-0.03914999453573976,-0.12003626151365707,-0.03151198665835827,-0.2821319044067307,0.46237256784772884,1,-0.011723526838064048,-0.048468072577276665,-0.043396336952050925,-0.0242171402655458,-0.045598982339732634,-0.034680811794534014,0.014295319102110503,Bmw,7 Series
0,0.00700993537902832,0.006007648209552151,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019761584773557987,-0.014222411920611262,-0.03379609433386545,-0.02642048989571052,-0.018835523934482415,-0.02260722097164553,0.0068170414952140575,1,-0.014641270948498084,-0.015590302263467852,-0.013143369317286841,-0.01571391084656315,-0.018136066699635706,-0.015444984015090327,0.0016296471986054913,Bmw,X5
0,0.006609725952148438,0.005166100782955491,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.036382335571299475,-0.3411601975832768,-0.01018026232442258,-0.03339751878331656,-0.009636169169452136,-0.08615129668635352,0.12799657254092464,1,-0.014246164453413295,-0.013855420303754435,-0.019006809096588008,-0.012405385812690512,-0.01748756609141323,-0.015400269151571897,0.00245160277045413,Citroen,Grand C4 Picasso
0,0.008010053634643554,0.0025329028647235324,0.0020016193389892577,0.004003238677978516,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.022829770913786046,-0.0040394282513781824,-0.03415211798063412,-0.9441886563483841,-0.004256035673569269,-0.20189320183355033,0.37132462629530655,1,-0.004787916385938414,-0.009161430106486106,-0.007558201832454562,-0.009408669836232834,-0.00886877068659704,-0.007956997769541792,0.0017083005538313452,Fiat,500
0,0.008011579513549805,0.004006089902977478,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008710475761701248,-0.014299926323763793,-0.013749606939343493,-0.016101699309895967,-0.017241251844862335,-0.014020592035913368,0.0029343637301257244,1,-0.014750857429321109,-0.01299483227092143,-0.01337698864800561,-0.012932797273071464,-0.012634184821617168,-0.013337932088587356,0.0007449825974765692,Ford,Focus
0,0.007910060882568359,0.003985401939962368,0.00020284652709960936,0.00040569305419921873,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.347769496592486,-0.018516265097130065,-0.022864898410805683,-0.05054305234477021,-0.0824283569096347,-0.10442441387096532,0.12380308680671079,1,-0.025694782741080967,-0.09032027026694403,-0.08584554979680996,-0.07609831862524431,-0.07052377818363122,-0.06969653992274209,0.02308224643310548,Ford,Mondeo
0,0.00803518295288086,0.004937297522126755,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01174957153222824,-0.033920093230620056,-0.012211925580853695,-0.01406934894893267,-0.009600226240276857,-0.016310233106582302,0.008919065938911761,1,-0.010379786007822392,-0.007926409460613995,-0.01171138477684742,-0.011440063860310337,-0.010607411687969895,-0.010413011158712808,0.0013388573326192578,Ford,Ranger
0,0.009822416305541991,0.0025568111864824787,0.00040793418884277344,0.0008158683776855469,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0334640095576974,-0.016246732392326144,-0.030319984737897997,-0.01738316751717937,-0.0056500671028095915,-0.0206127922615821,0.010126790910379917,1,-0.009366108159642866,-0.014912410562115489,-0.011811003302336373,-0.014122155161962295,-0.016616532955830824,-0.01336564202837757,0.00252769735435668,Ford,S-Max
0,0.006324481964111328,0.004129781589002543,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02241772600227099,-0.14415755482352333,-0.13699643159253247,-0.06623118336983083,-0.01517679937414218,-0.07699593903245996,0.05482154516840458,1,-0.058597894796765464,-0.04715229212035178,-0.036572474166374505,-0.048783590662606076,-0.06029075288957765,-0.050279400927135086,0.008594423860117295,Ford,Transit
0,0.004614543914794922,0.005151930238330001,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.028769245072950613,-0.08652426895127971,-0.010419090573600227,-0.06146197369587108,-0.01587889035170303,-0.04061069372908093,0.029004300272921783,1,-0.024080751371790474,-0.012042345053161058,-0.02858371057231812,-0.02673704098885051,-0.02565564955691601,-0.023419899508607234,0.005874562471399587,Ford,Transit Connect
0,0.00522761344909668,0.0047379481859874265,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03115202537163453,-0.031233117409573383,-0.028129013813939983,-0.024265758931475215,-0.07249968424333905,-0.03745591995399243,0.017705927255723578,1,-0.021927179842126897,-0.019294824567498235,-0.019906496597750317,-0.019696669260614363,-0.019637127274644565,-0.020092459508526873,0.0009381875899216033,Ford,Transit Custom
0,0.0060211181640625,0.003967749032653942,0.0006091117858886719,0.0012182235717773438,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.020799716928842728,-1.030548146372158,-0.011964448222727079,-0.005780236961298437,-0.08563811450255548,-0.23094613259751634,0.4008221488946983,1,-0.24902250098431122,-0.021978896190636105,-0.25409084687841915,-0.2560289049258843,-0.24578125799978445,-0.20538048139580706,0.09177249325508072,Honda,Civic
0,0.007150077819824218,0.004918952846505207,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006679013282603594,-0.044165083550646626,-0.013581476894333273,-0.005418323092508352,-0.0020172669770790004,-0.01437223275943417,0.015363870325090356,1,-0.010246302456732324,-0.002951983821986624,-0.011106316038232943,-0.010013776612149809,-0.012581311411619656,-0.009379938068144269,0.0033376670452368064,Hyundai,Santa Fe
0,0.009714746475219726,0.005599510669898593,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010470268218925313,-0.01071653145884628,-0.017575499247743806,-0.015737042292116785,-0.011617236412944636,-0.013223315526115364,0.002888011473461397,1,-0.011963099667520617,-0.011983541025998714,-0.010920479985357478,-0.011254179693260823,-0.011682848746596856,-0.011560829823746897,0.000414602610533232,Hyundai,i30
0,0.0054072380065917965,0.004135744744007166,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017181042620588765,-0.009449347261994704,-0.008265521757185056,-0.020620915761582224,-0.02331528951632591,-0.015766423383535334,0.00597865536151186,1,-0.011057983976936301,-0.01171898046384466,-0.011833980122854939,-0.008912355045235168,-0.0083719736821809,-0.010379054658210393,0.001452772252704641,Kia,Ceed
0,0.006903600692749023,0.0014139960955580316,0.00020380020141601561,0.000249603251472838,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04130570248583644,-0.006391385979423368,-0.012866679227223966,-0.056852329961137316,-0.02983414263887624,-0.02945004805849947,0.01842986241234527,1,-0.015745226583119148,-0.015012654399034016,-0.01329882713220024,-0.011392286793123946,-0.010311464232001485,-0.013152091827895765,0.002067542071560417,Kia,Rio
0,0.007209110260009766,0.004221740169228953,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.024595225542147478,-0.010957097234689957,-0.011440482724118317,-0.0027441751516970115,-0.009113930180784945,-0.011770182166687543,0.007124268715577347,1,-0.004917965802780856,-0.0077964439268006286,-0.006745083445427515,-0.008078189306919191,-0.006603383760405787,-0.006828213248466795,0.0011141288040236426,Kia,Sorento
0,0.008009910583496094,0.004054991605017493,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012072240158006052,-0.026483384120287473,-0.06045598413052681,-0.05792417523814094,-0.021001969656603017,-0.03558755066071286,0.01982906266275585,1,-0.028899680890863397,-0.027592917459526512,-0.026577313322947344,-0.019674008080710088,-0.02765104457253454,-0.026078992865316376,0.0032860842519362716,Land,ROVER Discovery
0,0.004006052017211914,0.003954409499601221,0.002001523971557617,0.004003047943115234,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03935493219959145,-0.021301846684845256,-0.03922220389672012,-0.04458642130654701,-0.008794525195304109,-0.030651985856601588,0.013479852318955193,1,-0.007695998842044354,-0.01096826010856681,-0.011953538854744023,-0.01152025282949641,-0.012705177851689434,-0.010968645697308207,0.001732053490570759,Land,ROVER Range Rover Sport
0,0.005406951904296875,0.004130318281282851,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006244066200356281,-0.008623727389115474,-0.009107774883638904,-0.0009135762452048725,-0.004967972851496588,-0.005971423513962423,0.0029507450591587485,1,-0.00536009982365147,-0.0046939957538621995,-0.004576679743890585,-0.006689240759065169,-0.0056097276046075855,-0.005385948737015402,0.0007593458338292742,Mazda,Mazda2
0,0.00600728988647461,0.003745631492793629,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012308262579137154,-0.013709818978525447,-0.01508349580559808,-0.0751234496909217,-0.014165416887676582,-0.026078088788371794,0.024539040179491628,1,-0.021480175380349496,-0.02464010471638268,-0.021259983277269565,-0.009678922968095917,-0.020910018196107053,-0.019593840907640943,0.005134919414534229,Mazda,Mazda3
0,0.007208108901977539,0.004219206617902784,0.0006008625030517578,0.0012017250061035153,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0021501300038672374,-0.0335435708588648,-0.005011541898114909,-0.004899391034028303,-0.003908492015258054,-0.009902625162026661,0.011864907703251723,1,-0.010865241369175778,-0.0033533918441174893,-0.010072919011062737,-0.010887221955360838,-0.010719192215380438,-0.009179593279019457,0.002928153824119879,Mercedes-benz,A Class
0,0.0062083244323730465,0.00397533287558014,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.11615120237527597,-0.011018181784445915,-0.010321911127440016,-0.016982068341010532,-0.013304208094973855,-0.033555514344629264,0.04136320557183691,1,-0.010780132155890965,-0.03473463293808104,-0.0359513195901482,-0.03610626066516893,-0.03574385975772648,-0.03066324102140312,0.009953061587597253,Mini,Hatch
0,0.006008434295654297,0.00526209432765591,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02014365237984899,-0.010784444781669063,-0.008293049493301138,-0.007853896394944031,-0.009557556183798152,-0.011326519846712273,0.004526057002437003,1,-0.008070471068142305,-0.009603328895148547,-0.010401203475078148,-0.011560022679765945,-0.0099119448630012,-0.00990939419622723,0.001135056959175547,Nissan,Micra
0,0.005007219314575195,0.004052037772807473,0.0020018577575683593,0.004003715515136719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009051086091635624,-0.014759369662037156,-0.10039885619210419,-0.010953918670987073,-0.05813081159161363,-0.03865880844167553,0.035794842412954254,1,-0.01338710421609894,-0.013250794796244978,-0.009789748145017003,-0.013453853710880528,-0.010884340522698136,-0.012153168278187918,0.0015241288046492687,Opel,Insignia
0,0.007209014892578125,0.003768167830123338,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011984297278175085,-0.027871993655301082,-0.018363760176682127,-0.027001825403147495,-0.27393815966041496,-0.07183200723474414,0.10122225711351718,1,-0.07842502673339966,-0.06980104096015514,-0.06531701245310884,-0.053296726713493676,-0.013876886300395649,-0.05614333863211059,0.022635012441008344,Peugeot,308
0,0.008019256591796874,0.004438717397479708,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029761846172799155,-0.031097525951521297,-0.032776621678407246,-0.018443417549504994,-0.010810094635637436,-0.024577901197574022,0.008529738531943503,1,-0.01973220016965799,-0.01844401724990982,-0.01926991690759113,-0.02261222460610784,-0.023758930063766726,-0.0207634577994067,0.0020525473904005574,Peugeot,5008
0,0.00500955581665039,0.0045253298322135635,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013326505461486782,-0.02549131878299138,-0.00739261216174488,-0.011332928180374928,-0.03801357112931099,-0.01911138714318179,0.011218690245719016,1,-0.015460548708937554,-0.012976445525882641,-0.0174929976695692,-0.01682779117149198,-0.010304578326603055,-0.014612472280496886,0.00265174779321772,Peugeot,Partner
0,0.007413482666015625,0.004849948482068373,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010902098481138874,-0.1687340801695465,-0.011072594150285116,-0.01663516161836668,-0.011637781826867647,-0.04379634324924096,0.06250474551754387,1,-0.04112838273071837,-0.01019998429063648,-0.040560844531546694,-0.04131589108802012,-0.04253782217666302,-0.035148584963516936,0.012490954342472679,Renault,Megane
0,0.009814119338989258,0.003869390589623214,0.002002382278442383,0.004004764556884766,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014032590170759276,-0.06011124635887869,-0.001560405668497377,-0.005028627462506234,-0.13842644460738873,-0.04383186285360606,0.051756578415272106,1,-0.04791892116245405,-0.03410944327186983,-0.04721828602624445,-0.0474064531832282,-0.01968225175948543,-0.03926707108065639,0.011085956363051328,Renault,Trafic
0,0.009413480758666992,0.00136274452107446,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013072683073080906,-0.008041034175484534,-0.010515859820411009,-0.00813808652203841,-0.008747778687357715,-0.009703088455674514,0.0019046804148210178,1,-0.008077718647558428,-0.008791792688498931,-0.007960997533772479,-0.008624375364529938,-0.008871739830297836,-0.00846532481293152,0.00037460273945109283,Seat,Ibiza
0,0.008118104934692384,0.005058076929250357,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01753271455032776,-0.02147663966318974,-0.01766178307528975,-0.009968802181377778,-0.02540733736599913,-0.018409455367236833,0.00511762223095988,1,-0.012625067140685625,-0.012772952357005866,-0.012643679775344014,-0.014787923119248283,-0.012445473827128408,-0.01305501924388244,0.0008727109664071932,Seat,Leon
0,0.006006383895874023,0.005065932384256454,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008185657335566088,-0.0077809320499800955,-0.0348698986091368,-0.009985584361153179,-0.028456258794459004,-0.01785566623005903,0.011478712433089126,1,-0.012437740188501432,-0.015073916337831068,-0.008374897113244475,-0.011276864984911735,-0.009460373578898514,-0.011324758440677445,0.002344133949065153,Suzuki,Swift
0,0.005128288269042968,0.003328148004481152,0.0011017322540283203,0.0022034645080566406,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.050840376064308274,-0.01665360702032057,-0.02729114835565932,-0.021695193977059372,-0.013783028164262728,-0.02605267071632205,0.013219971963145281,1,-0.017557590058656782,-0.016993136597263783,-0.013553170020662897,-0.015390347282828037,-0.016916458377725527,-0.016082140467427404,0.0014544566787048992,Toyota,Avensis
0,0.007109546661376953,0.0026935287268931496,0.0008015155792236329,0.0016030311584472657,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013356285318454435,-0.03058485220720875,-0.027008566436313147,-0.015020379294208653,-2.2859355234720047,-0.474381121345638,0.9058016200054663,1,-0.017822557724699296,-0.01489430024487115,-0.015093737789099736,-0.01692768136783719,-0.014095740973002866,-0.01576680361990205,0.0013842320764190748,Toyota,Corolla
0,0.008151912689208984,0.005315864903737191,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.059983555946945634,-0.06204695059675662,-0.027655221409493495,-0.025255899438436865,-0.015013036450519603,-0.03799093276843045,0.01928397879296115,1,-0.018208458049822712,-0.01635051624991744,-0.02126136522451518,-0.016870497205620186,-0.022366721666794414,-0.01901151167933399,0.00239286480264212,Toyota,Hilux
0,0.004505681991577149,0.003784691617114994,0.0009005069732666016,0.0018010139465332031,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07355761600804663,-2.2184028559047477,-0.06281385066070537,-2.31170644194024,-0.05454312415283598,-0.9442047777333151,1.0788897856984478,1,-0.03366016141604157,-0.03347247572505106,-0.0400174819397949,-0.03879499695187412,-0.038233684473294886,-0.03683576010121131,0.0027317490459174885,Toyota,Landcruiser
0,0.004906654357910156,0.003761396369744126,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03542803704727359,-0.02396268757441106,-0.06690096452960477,-0.04635888835631376,-0.04615399585653373,-0.043760914672827375,0.014208060092419102,1,-0.02890178642566654,-0.031142395083562112,-0.023332338774813808,-0.027106226633500482,-0.027460427745645725,-0.027588634932637735,0.0025580770077119038,Volkswagen,Caddy
0,0.007412481307983399,0.004218278356044775,0.0009005546569824218,0.0018011093139648437,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01441127856584891,-0.01795998191699114,-0.019237632853668737,-0.015971157750162255,-0.011939977972830246,-0.01590400581190026,0.0025801692859637403,1,-0.012753856746785221,-0.011578436523480813,-0.009935556804035553,-0.01191410950814753,-0.011745198868921784,-0.011585431690274182,0.000918793539879033,Volkswagen,Touareg
0,0.006008148193359375,0.003002923230323207,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.002860960579540107,-0.0015840482048114324,-0.006634648088246098,-0.0031082699943671055,-0.008535862968004375,-0.0045447579669938235,0.0026061862359155596,1,-0.0030574971487245814,-0.003247074502133732,-0.0026358373904932534,-0.0029755110684794054,-0.0021271028409724966,-0.0028086045901606943,0.00039404423136150046,Volvo,XC90
