,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007025337219238282,0.004070877397652744,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006344679705326899,-0.005354988782374297,-0.007971648251058571,-0.012682162367516884,-0.008273954185345956,-0.008125486658324521,0.0025161849798996526,1,-0.004933422281988177,-0.005302267429874327,-0.004749724891291416,-0.005028418754601043,-0.004404509838481531,-0.0048836686392473,0.00029872631365284114,Audi,Q5
0,0.0030048370361328127,0.004006886610980629,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011110267884156796,-0.014589943529860733,-0.002171033368258649,-0.014865006078402253,-0.013068390065563849,-0.011160928185248456,0.004689083607351022,1,-0.009538546116166065,-0.00877800771420578,-0.01122552174418714,-0.008966422506719392,-0.008390404451105926,-0.009379780506476861,0.0009943668884095885,Bmw,1 Series
0,0.008639717102050781,0.004516880504127363,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43463479783481435,-0.021755278191938288,-0.02066415588255917,-0.025510453642826184,-0.1816510553172316,-0.1368431481738739,0.16113681149178788,1,-0.06173165895241314,-0.1419215012893709,-0.12440266736927373,-0.13125808347548426,-0.1178414833662391,-0.11543107889055623,0.028007726449177706,Bmw,3 Series
0,0.008224248886108398,0.0041311436183668875,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-2.2318294226010287,-0.023996285261104703,-0.03678531950806039,-0.1065787542578391,-0.06474375891966282,-0.4927867081095392,0.8699826020968813,1,-0.008779977580078103,-0.03329780169056799,-0.03466767656032653,-0.023986525230025316,-0.0350828248524095,-0.027162961182681487,0.010046940758247322,Bmw,7 Series
0,0.006721067428588867,0.004205294290710465,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016299134243877286,-0.013990930578024207,-0.022246734898517584,-0.013255280969116729,-0.012707476508437001,-0.01569991143959456,0.003494895303470238,1,-0.010547656528014966,-0.011081175974289321,-0.010668073847791818,-0.01182825265096496,-0.013886206718470824,-0.011602273143906378,0.0012266952435051888,Bmw,X5
0,0.007106304168701172,0.003957938364939833,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03127592693429996,-0.21249599306063546,-0.005380297681000819,-0.03146800232868726,-0.0083997679941396,-0.05780399759975262,0.07812292730807531,1,-0.011495139951014968,-0.011345981698980816,-0.01542954920609194,-0.010763675161477464,-0.014682933919072978,-0.012743455987327632,0.0019187199305333012,Citroen,Grand C4 Picasso
0,0.0077247142791748045,0.003566277874754016,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04385461259693152,-0.010968256509997156,-1.0252551642504564,-2.762824661562756,-0.018138199884376673,-0.7722081789609034,1.0681941235639667,1,-0.16725524999767505,-0.16177218832378323,-0.015542235936417617,-0.013835302724376436,-0.1642382390670391,-0.1045286432098583,0.07337649375869823,Fiat,500
0,0.010135269165039063,0.007436296924683678,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008905375280535921,-0.013123084674562044,-0.015372277143671514,-0.016547702351303865,-0.01875222867468818,-0.014540133624952305,0.0033532989446976805,1,-0.015330344037228594,-0.014279461539971675,-0.013753647522471145,-0.013722451956680714,-0.012994557843148461,-0.014016092579900117,0.0007739839202959001,Ford,Focus
0,0.006606912612915039,0.0037108116222665613,0.00090179443359375,0.0018035888671875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.29249039065897153,-0.018024461825974555,-0.06499132323240697,-0.018035595142409436,-0.027880284838718235,-0.08428441113969615,0.10552977316042643,1,-0.013290724751453601,-0.05165055010572197,-0.04649264616193262,-0.04983942508116142,-0.05086496241585176,-0.042427661703224276,0.01467425734919325,Ford,Mondeo
0,0.006006288528442383,0.005064781442353646,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009604599071087325,-0.03103572766623842,-0.011349988384394544,-0.012629076917127696,-0.013435678240218771,-0.01561101405581335,0.007820219763082685,1,-0.011433519210612125,-0.007526623584339436,-0.010970437206875717,-0.012537013459454816,-0.010636630930603788,-0.010620844878377177,0.0016750409555261112,Ford,Ranger
0,0.006005668640136718,0.005519827618570901,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017701001375979207,-0.014922744716172472,-0.03421773799594346,-0.05266401147380928,-0.013467602145364266,-0.026594619541453736,0.01500248527692312,1,-0.009045729115773553,-0.01009518448742656,-0.012829397299652693,-0.005557288293532288,-0.01088953424471357,-0.009683426688219731,0.0024063685194523586,Ford,S-Max
0,0.00800776481628418,0.003351386092980921,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03282411093458722,-0.15577833082010858,-0.10963478066743874,-0.08362290293153966,-0.013164935557515873,-0.07900501218223802,0.051616356742986126,1,-0.045511574993366354,-0.043447896696506824,-0.031220259721921734,-0.034261433970688863,-0.051235344270565135,-0.04113530193060978,0.0073765688293467024,Ford,Transit
0,0.004803895950317383,0.0044941324437726,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02146952931466121,-0.08425357403289015,-0.03340160768817777,-0.08783708026684532,-0.014669316310564826,-0.04832622152262785,0.03139648356111514,1,-0.03052702690237532,-0.01899541436842135,-0.02541548610855939,-0.022334028622332875,-0.028711986480222742,-0.025196788496382332,0.004182542818604533,Ford,Transit Connect
0,0.004010200500488281,0.004911480016744631,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03399596090234415,-0.042916778133645625,-0.028786606750796077,-0.0309351633713804,-0.14987866241473927,-0.057302634314581116,0.046537903292614265,1,-0.02882355651273122,-0.02545961587007907,-0.027189210727867563,-0.027090938869812398,-0.017007473826401536,-0.02511415916137836,0.004190723402645517,Ford,Transit Custom
0,0.006441164016723633,0.004298828669057372,0.0020071029663085937,0.0040142059326171865,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07464927617648441,-0.9419350970482192,-0.009003065575151008,-0.06027786684717001,-0.07127178837092715,-0.2314274188035903,0.35603795720496856,1,-0.15288667301345316,-0.020535650835433544,-0.22884293379773268,-0.23508915048077825,-0.22830578285783965,-0.17313203819704745,0.0820756504674759,Honda,Civic
0,0.010044622421264648,0.0025425486217514138,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.021616491115387715,-0.043218939029639566,-0.011328487640972804,-0.07189983544452375,-0.0030732877827508733,-0.030227408202654942,0.024795299605838823,1,-0.01209100166796585,-0.003930788120797244,-0.011238192306025817,-0.005350335991533977,-0.013780160100227437,-0.009278095637310064,0.0038998460797168744,Hyundai,Santa Fe
0,0.00600900650024414,0.0041985716719075755,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013023092072030498,-0.01706673561231436,-0.02845544882436817,-0.015621075809327692,-0.015487011992241558,-0.017930672862056456,0.005420467928723793,1,-0.015046597026312534,-0.015021689417059492,-0.01401111599881666,-0.014730905528907327,-0.014358018024487145,-0.014633665199116633,0.00039851726211913844,Hyundai,i30
0,0.008256340026855468,0.0051478410840887535,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013888466046079666,-0.012003941422262226,-0.011960263862263556,-0.020126976365877174,-0.025874599002435803,-0.016770849339783685,0.005446377212753337,1,-0.011163643415285274,-0.011976552886984251,-0.013140469132423442,-0.010055964479525082,-0.008869745004249682,-0.011041274983693545,0.0014820738243923,Kia,Ceed
0,0.0067349433898925785,0.0023370496662888885,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03961034227689303,-0.0805712452136372,-0.009163079282166836,-0.02246166054629608,-0.06721008357304219,-0.043803282178407066,0.026731070584196694,1,-0.01828443668475058,-0.014186239181062406,-0.020832854130289014,-0.02125633773328132,-0.014956201976967348,-0.017903213941270132,0.0029145271475001866,Kia,Rio
0,0.007528162002563477,0.0040096201873675895,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03399042352957526,-0.04336472014046115,-0.026100910366291325,-0.784204572122346,-0.6906839232353031,-0.31566890987879537,0.34568884702850805,1,-0.015130143563689955,-0.01348697320077669,-0.01588502567116312,-0.020954439094107217,-0.019149056429266457,-0.016921127591800686,0.0027315129851324424,Kia,Sorento
0,0.00600728988647461,0.00386312228200338,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009247533065661855,-0.02513273543876946,-0.05610929093232942,-0.05300118829173157,-0.020089795615942336,-0.032716108668886926,0.01858187721097252,1,-0.030081337916999643,-0.02755386810768736,-0.025712616553826714,-0.019220348524609417,-0.02814421707188366,-0.02614247763500136,0.0037313337060816865,Land,ROVER Discovery
0,0.01131267547607422,0.0018639576919973113,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.020287797742476226,-0.01911179275670229,-0.0340271821835124,-0.03326077970276015,-0.014245851619058983,-0.024186680800902013,0.007986871739659816,1,-0.007012113844637285,-0.0076019871388200285,-0.008285106277451944,-0.00819213511542687,-0.006534709480716616,-0.007525210371410548,0.0006741639465984245,Land,ROVER Range Rover Sport
0,0.0062195777893066405,0.004166304537130444,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006837309759576804,-0.008353576947385486,-0.010431910094717337,-0.002514016385005719,-0.004419322750777556,-0.006511227187492581,0.002800931820393511,1,-0.004577045592912705,-0.004557945783911698,-0.003906813342524547,-0.005949999195929663,-0.005597362358695626,-0.004917833254794848,0.0007476553776017034,Mazda,Mazda2
0,0.00931410789489746,0.001405394262091439,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012065664178976195,-0.009650436349211299,-0.013884346153325245,-0.052291257841873134,-0.004713662934292179,-0.01852107349153561,0.017163505996528966,1,-0.012092322679565445,-0.016753233417284404,-0.013747351140515462,-0.00635919476542425,-0.014297063812103269,-0.012649833162978566,0.0034824921409062778,Mazda,Mazda3
