,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005229473114013672,0.004098848910256104,0.0013007164001464845,0.002601432800292969,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014737829967658206,-0.01697168374840265,-0.019235071800017413,-1.1882728064110066,-0.008458523495351762,-0.24953518308448733,0.46938257333632044,1,-0.008896143061463904,-0.009981989864536455,-0.00825649103394487,-0.006204470264262655,-0.01078480885073462,-0.008824780614988502,0.0015732079273237908,Audi,Q5
0,0.00601663589477539,0.00455577284510815,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013028020221062064,-0.014704240620089707,-0.0052738036648993574,-0.19319050651312294,-0.012588373800619829,-0.04775698896395878,0.0727889359661378,1,-0.009921056046055594,-0.009400137773970986,-0.011655453706862532,-0.007935856185023854,-0.009038831946739767,-0.009590267131730546,0.0012207966589450135,Bmw,1 Series
0,0.010019826889038085,0.0009596300527799715,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.49207870014466926,-0.024793575616112378,-0.01728716168832119,-0.02563802847989521,-9.212158291042641,-1.954391151394328,3.6334377341293447,1,-0.019035117331792847,-0.1204113238415488,-0.11900118023155887,-0.10925066076073484,-0.11465210922977365,-0.0964700782790818,0.03891255969284385,Bmw,3 Series
0,0.00781550407409668,0.004841062266009935,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.8313985019148005,-0.017583757703452746,-0.18277776966576617,-0.13319153424739258,-0.047259826083309496,-1.2424422779229443,2.2952378872726014,1,-0.013249666532978963,-0.04668712155924167,-0.02077957325596917,-0.023458525869472387,-0.04692644634171165,-0.03022026671187477,0.013950647647824508,Bmw,7 Series
0,0.009392023086547852,0.0037496845114416253,0.0007044315338134765,0.0011712686491478482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06344416632232569,-0.01572356838583,-1.5824310852316394,-5.114343154216777,-4.747190139773749,-2.3046264227860638,2.2200975614409906,1,-0.016737383714523442,-0.027228080727817787,-0.023167027091310508,-0.01313225118296522,-0.018209676524823592,-0.01969488384828811,0.0049563218067570115,Bmw,X5
0,0.010030651092529297,0.0040182370466919125,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038163914671059763,-0.37158167674867365,-0.007488578892896306,-0.02877712233203324,-0.1406127294365338,-0.11732480441623934,0.13517397640446288,1,-0.008762697437617133,-0.009795502041732256,-0.01575917179176075,-0.011487367099323818,-0.010987772207856593,-0.011358502115658111,0.002395876107162248,Citroen,Grand C4 Picasso
0,0.011522054672241211,0.004196294273266727,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08921047582422643,-0.024970394290708676,-1.4677810736560508,-3.506147717108183,-0.03752167924713649,-1.0251262680252613,1.356688886472516,1,-0.12494840923285246,-0.13235791649354353,-0.014407712909658347,-0.009528808818605987,-0.14049832233797022,-0.08434823395852611,0.05932243949348979,Fiat,500
0,0.009512996673583985,0.004600008236975709,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010340375378285437,-0.014140105731259563,-0.016664206122784346,-0.017938978173962613,-0.01835427479695685,-0.015487588040649763,0.002963819948020437,1,-0.015181857038968995,-0.014336261529428265,-0.013691970020801445,-0.013487101641883327,-0.013762165781468386,-0.014091871202510084,0.0006135419458894617,Ford,Focus
0,0.010811567306518555,0.0051599566977785765,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0998897540438812,-0.01599716713145695,-1.2834338601387154,-0.022620986612205747,-0.03906534717613725,-0.4922014230204793,0.5740979811889052,1,-0.012862928349970328,-0.05727313525187792,-0.044322848609071014,-0.05125077004398012,-0.04643297010075834,-0.04242853047113154,0.01543983813981972,Ford,Mondeo
0,0.00961441993713379,0.003047393682466046,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.25195382649743153,-0.07516686302333594,-0.2986712002014099,-0.00956455567602332,-0.00945929782361691,-0.1289631486443635,0.12276706749977545,1,-0.008778847851684268,-0.004540418704923454,-0.007437785190901098,-0.006532420647413715,-0.006231782212715877,-0.006704250921527682,0.0013983523971076149,Ford,Ranger
