,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006643772125244141,0.0017836559674815824,0.00021486282348632814,0.000263152184319536,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007257206018356079,-0.005779162836201569,-0.009488644537075258,-0.013160173369283346,-0.0070091058757300335,-0.008538858527329257,0.0026022044873235924,1,-0.005170002042581689,-0.0061994046133739805,-0.005156166711369547,-0.005263392639708167,-0.005219979779201309,-0.005401789157246939,0.00040061310869929877,Audi,Q5
0,0.009811496734619141,0.0033130763814921125,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011945172948156262,-0.013463695809882747,-0.0031005779263469815,-0.010576996810715316,-0.0187367043731204,-0.011564629573644342,0.0050557988789371976,1,-0.008545111704812477,-0.008196235749925031,-0.009784346202607281,-0.007981578542701628,-0.006659130420571099,-0.008233280524123502,0.0010045614142979392,Bmw,1 Series
0,0.007810831069946289,0.0026412433351252576,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4896340380982368,-0.018513707771673948,-0.013747543174151878,-0.020520363193269556,-0.22272075343524145,-0.15302728113451472,0.18612475334699682,1,-0.06601943282883901,-0.15370505889730096,-0.15138577193544017,-0.156248553149168,-0.12904012651454433,-0.1312797886650585,0.03404265747129424,Bmw,3 Series
0,0.006407546997070313,0.003932318012401399,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.4254651491899146,-0.02451217527293397,-0.034376765309517616,-0.0878400916903788,-0.03298699255167709,-0.32103623480288446,0.5526691964255828,1,-0.011530577740316248,-0.0324670209367211,-0.03109694095312536,-0.022679202397372082,-0.03289710880865635,-0.02613417016723823,0.008193572430531726,Bmw,7 Series
0,0.008011245727539062,0.0028319178319080526,0.0006026268005371094,0.0012052536010742187,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02173779447843921,-0.013365321791046669,-0.031351523214909555,-0.02568134437052956,-0.024857901781985346,-0.02339877712738207,0.005899396878599903,1,-0.014906665006616178,-0.01596345428375215,-0.014225943112648085,-0.01588213300074439,-0.01736391057188914,-0.01566842119512999,0.0010647456968801323,Bmw,X5
0,0.00801396369934082,0.004057622914020275,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03851402156406531,-0.32141459216869833,-0.009419554137675161,-0.03255097999932507,-0.012161336743704756,-0.08281209692269371,0.11983125247013213,1,-0.014663332182297064,-0.013188118141140097,-0.01825940287640365,-0.011007975183180418,-0.015600272713490815,-0.014543820219302409,0.0024197544382738253,Citroen,Grand C4 Picasso
0,0.01403217315673828,0.004062350905549469,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014423361694363764,-0.0024075070107705513,-0.01839638628245288,-0.15985476880827465,-0.00218005095554937,-0.03945241495028225,0.06054434901243225,1,-0.003668335072584057,-0.006374315080580032,-0.005004244387982873,-0.006249083672207677,-0.006510261602092992,-0.005561247963089526,0.0010888705323426062,Fiat,500
0,0.010822677612304687,0.0017274305079058732,0.00200347900390625,0.0040069580078125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00934907659287522,-0.014353490476114096,-0.013827234597232441,-0.017568734350497942,-0.017323509350804494,-0.01448440907350484,0.0029797385944702525,1,-0.015121009990482142,-0.013452191771201273,-0.013794150437064568,-0.013094733711301416,-0.013078192396902773,-0.013708055661390436,0.0007539509431272245,Ford,Focus
0,0.008216285705566406,0.0026439248678055503,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.35436397135613934,-0.01970271236504011,-0.01892206083435213,-0.05297667607621483,-0.07606079860337074,-0.10440524384702343,0.12681448185009295,1,-0.02475865033572007,-0.09217417936041354,-0.08818870685372258,-0.07475756994704606,-0.0724766990132361,-0.07047116110202768,0.024070569385234605,Ford,Mondeo
0,0.007510328292846679,0.003954426576698523,0.0006007671356201172,0.0012015342712402345,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01183207440554242,-0.03297299811147993,-0.013243658133947359,-0.014197075670592108,-0.009467274423473329,-0.01634261614900703,0.008466307336776347,1,-0.010423622074431213,-0.00786288991296892,-0.010848984039249044,-0.011509733445252874,-0.010591172016660069,-0.010247280297712425,0.0012482396232894016,Ford,Ranger
