,true,predict,make,model,score,alpha,epsilon,max_iter,features
9613,10.75577295443437,10.868952037902096,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6893,9.851931065621725,9.807239727388282,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14891,10.489884363149192,10.140184572827367,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5118,10.667791927412402,10.817944767989117,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15942,10.667791927412402,10.708805916742278,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1420,11.212927866795798,11.133688073660545,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7225,10.04107321548869,10.17564397632352,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7867,9.612466578818832,10.240606638921584,Audi,Q5,-0.03761044599434706,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6520,9.903487552536127,9.873606887749977,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13473,10.085600754292345,9.91292350503726,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13915,9.612466578818832,9.604214587438447,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
17130,10.16199824768763,10.220642088399174,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15009,10.043032079974024,10.015124575498124,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5727,9.67721410821299,9.535140396298551,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3655,9.612466578818832,9.535493124681384,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1023,9.578449693540579,9.577389042005635,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12729,9.67721410821299,9.734658873861287,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1775,9.543234787249512,9.622704353828246,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2073,9.648272670221848,9.686251721005643,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4055,9.996522418503318,10.21874969964137,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3729,9.543234787249512,9.541135169968335,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12817,9.67721410821299,9.763121902435595,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1337,9.205327830152639,9.073198724512311,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6759,8.817297783866575,9.269096456895397,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16782,10.126231023828998,10.178339667017564,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9632,9.740674462130217,9.81517457848891,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7515,8.00469951054955,8.542203856805088,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9808,9.851931065621725,9.925522438594069,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4534,9.543234787249512,9.578396868282404,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
76,9.605755144230846,9.56133938000363,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10067,9.235032984566555,9.330742568373706,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3207,9.85214162518454,9.565904401813912,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8722,9.578103612900335,9.68458864778991,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6027,9.350102314351341,9.410607058132783,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1890,9.468851067127684,9.539549476666203,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8398,9.90098442231801,9.95086344024998,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12833,9.67721410821299,9.811876662734845,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15010,9.851931065621725,9.70268614214202,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14312,9.099408811268901,9.257551749206167,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5405,9.612466578818832,9.358244631279474,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15011,10.775429243836092,10.658507795623763,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13605,10.714306651468048,10.934514610643218,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14369,9.811920359010637,9.88468496233634,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5419,9.795345393916424,9.745418430634327,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
813,9.539644119118783,9.704237206498378,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
17398,9.60911649193355,9.692130738927476,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8581,9.849559210510572,9.811329501812752,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8099,9.413281215972873,9.364609897319847,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6876,9.792555991828847,10.216781803080774,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9770,9.735068900911164,9.735163446128071,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2523,9.735068900911164,9.699616161607283,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5899,10.1226230824528,10.081889573165252,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1221,9.90323752128092,9.941410020577592,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4512,9.546455401949554,9.438009327753859,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
474,9.539644119118783,9.559180723132965,Bmw,1 Series,-0.025620966474185873,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1383,9.82822506803558,9.883179497161663,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4024,9.612466578818832,7.573999826223785,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12700,10.083723602839061,9.787335435401705,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6001,10.630432112679363,10.612473074479082,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12660,9.90098442231801,9.739757267780055,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12954,9.90098442231801,9.957971520318454,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11654,10.163926888594034,10.0591960794448,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11671,10.798554647958657,10.7075641846868,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6551,10.083723602839061,10.002279576184918,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3841,10.203406942652387,10.140700349965462,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16487,8.83927669058535,8.790115411600333,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5430,11.050096039472493,11.09901080308179,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11444,9.878169744551839,9.951822812663082,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10147,10.238172478583245,12.871743293543275,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8036,10.262908722142885,10.359195166917647,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
826,9.392245175273795,12.066554956976582,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6845,10.461673747661957,10.188156648990452,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7937,9.38429367909962,9.541369996995957,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16005,10.667791927412402,10.692427545207648,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10894,9.798071479779479,9.704187137474946,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16051,9.67721410821299,9.620514911419658,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2175,10.238172478583245,10.269870560206579,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10229,10.124629101179664,10.10576181368675,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8826,9.98736903651683,10.067247817266104,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8506,9.849559210510572,9.879012287101169,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8751,9.468851067127684,9.314601984162868,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7076,11.002016504398489,10.927133374248463,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4589,10.712193073730345,10.651443158598806,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13190,10.165659490817816,10.190661197923577,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2634,9.461099090323366,9.586351523745897,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16044,10.691922185369403,10.518794749080909,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10576,10.271596874100524,10.334432081489837,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1088,9.949893925350283,9.749427276936323,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11526,10.083723602839061,9.927858244219642,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5737,9.104424146384634,8.973037581692983,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4917,10.081633737919603,10.060628475928556,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
7946,10.307284603543595,10.240955711971724,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15307,10.126591103050316,10.291515112256002,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12086,10.305613759378778,10.269015809064882,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12697,10.596509725282923,10.45090948966663,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8361,9.996522418503318,10.14113894990268,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10885,9.735068900911164,9.711482101230587,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14367,10.12643108384767,10.276297312169605,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12393,10.124629101179664,10.28513101865878,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16932,9.528794103094718,9.621580889833702,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4060,9.632334782035558,9.83169391363701,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10891,9.07680897935166,9.060596876444842,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5429,10.858036996527373,10.963160354540117,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12414,9.205327830152639,9.32368700295137,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
961,9.259130536145614,9.284993546966774,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11241,9.795345393916424,10.10232854307374,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15779,8.698681067461614,9.092174635051096,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5279,8.846496938558838,9.118791687235769,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6855,10.04107321548869,10.098305361155525,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3271,10.949050620114422,10.904299434294837,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9836,10.75577295443437,10.678388662762211,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15146,10.165659490817816,10.209961603218513,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13832,8.986571625268054,9.02156739529164,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10118,10.273325483001141,10.3417549141767,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14252,9.38429367909962,9.356724119296594,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4357,9.996522418503318,10.014285434079268,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1524,10.667791927412402,10.495206251665156,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
297,8.465899897028686,8.882183764114144,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10475,9.612466578818832,9.677006208523864,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
17491,9.947504437952903,9.86796082055693,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3984,10.273152756513104,10.260113623600112,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3330,10.819678279409949,10.713033502598616,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8925,9.90098442231801,9.719789931409096,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13502,9.598998361767967,9.612164708342082,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3085,9.996294602122335,10.10200617899157,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14629,10.184711314926863,10.064346196548698,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8198,10.644233711895351,10.580256542367241,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9667,10.062625773874425,10.070738032948054,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
17315,8.691146498539675,8.951627189768725,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14107,10.203555107263542,10.227565367262429,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8726,10.038673825091196,9.934192375392106,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
4922,10.081633737919603,10.10755084055739,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16425,9.60911649193355,9.298735868131299,Bmw,3 Series,-0.25262641541297715,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15510,11.2891567182621,11.202599909872383,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12731,11.289719411702812,11.123358472586379,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9037,11.37308851978243,11.406613869892743,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3546,10.778852117797637,10.34360268431227,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2033,10.8187777840767,11.074004081816453,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
17068,11.384523750165704,11.323808332495664,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9036,11.37308851978243,11.406613869892743,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6974,10.340128278112742,10.76119192989054,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16971,10.69183127007966,10.770252372289587,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15165,11.56123932524878,11.488279426352522,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
12194,11.250911139267025,11.101312718119932,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
16175,9.38429367909962,10.038329675144839,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
8972,10.645305842559727,10.63080207767342,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9775,10.874171768240615,11.289590738317198,Bmw,7 Series,-0.07909846444911664,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6673,11.12652741957929,11.137489554196712,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
14706,11.00126616045566,11.173473285315856,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9747,11.5520981000447,11.427969727186332,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10212,11.337976662505687,11.188007946156455,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9837,11.511924964636645,11.280737399199419,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
318,10.713306039899766,10.853441399243057,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3533,11.407553838139561,11.411420955850549,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3391,8.987196820661973,10.102617299882267,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
3807,11.002016504398489,10.812202258978719,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
15208,10.371927459805681,10.648641081553961,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
11788,11.461105716240432,11.50964711047981,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
1643,11.580116714510552,11.58994855842201,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
13946,10.966472663561087,10.986819531463698,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
10824,10.967335848767897,11.018921935674012,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
2948,11.407287132947232,11.476682542220853,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
6405,10.943304794693733,10.658797690333996,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
5785,10.714306651468048,10.619182085052774,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
9378,10.984444905965518,11.092022375141992,Bmw,X5,-0.08503244538063685,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color', 'fuel')"
