,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.808493793974598,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
6815,11.14836234818249,11.20234748405866,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
4120,9.254357257392957,9.242146828838802,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
11898,10.307284603543595,10.312773582341837,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
5998,9.952230096524119,10.008501059210033,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
11135,10.305613759378778,10.26364386716608,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
9803,10.432644132986843,10.42384035576692,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
16843,11.12652741957929,11.19925167817585,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
1227,10.967335848767897,11.026708840571699,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
1761,10.75683848463641,10.659889194769466,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
2174,10.46310334047155,10.42766116714947,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
16793,10.644233711895351,10.674174690259122,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
10923,10.621205387030278,10.564154391482218,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
4467,10.04107321548869,10.103805476907684,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
9613,10.75577295443437,10.820675167271308,Audi,Q5,-0.00898200285030708,1,1.35,600,"('owners', 'tax', 'body', 'fuel')"
