,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008034896850585938,0.002916128571890284,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013290794027225,-0.02141366644271965,-0.015884533423077867,-1.6053533817237102,-0.013934331391688235,-0.3339753414016842,0.6356954477105671,1,-0.0099783089147206,-0.008386248634909402,-0.008824892806022827,-0.005784361073900829,-0.009025067013006679,-0.008399775688512068,0.001407413055064818,Audi,Q5
0,0.007208347320556641,0.004506400495150232,0.0008004188537597656,0.0016008377075195312,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01352095456750693,-0.015293024704669088,-0.004618946566440251,-0.19420084539056393,-0.012760758302118742,-0.04807890590625978,0.07315316373412394,1,-0.009513154071266655,-0.009197999185536798,-0.011340731308329542,-0.008182784114993243,-0.008828158529754654,-0.009412565441976179,0.0010609310920284476,Bmw,1 Series
0,0.008010101318359376,0.0025319406012619676,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48811110290365695,-0.023248736476614285,-0.01693682185663042,-0.025343025675965095,-7.7833999357543355,-1.6674079245334403,3.0633246874377065,1,-0.017621810317617313,-0.11940422104541693,-0.11900638682438482,-0.10998792993256679,-0.11568451194539416,-0.096340972013076,0.03950380462715403,Bmw,3 Series
0,0.006629800796508789,0.0037722309583117656,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-8.459189699537285,-0.004587492833153965,-0.18326942922320924,-0.1324162499074627,-0.05008229353654153,-1.7659090330075309,3.347218780916882,1,-0.009968227401764809,-0.045298879518482854,-0.02082842863877507,-0.022713064879676313,-0.045187582168826,-0.02879923652150501,0.01411381068392738,Bmw,7 Series
0,0.006806755065917968,0.0054590417459518025,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0635692837686536,-0.013741554363657899,-1.3051874019941032,-5.4097713415175095,-5.151751436906544,-2.3888042037100936,2.4075707779974826,1,-0.016474666106654018,-0.025923671824462313,-0.022192537589228026,-0.01303053764017276,-0.01707426330045766,-0.018939135292194955,0.004557000311662193,Bmw,X5
0,0.008414363861083985,0.004506358378555963,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038266774868022234,-0.20261827585562103,-0.012424881369352627,-0.02753330550492287,-0.15472235915812702,-0.08711311935120916,0.07671571281887529,1,-0.011631435918742512,-0.00802128151492002,-0.016377323599474514,-0.011520030819623021,-0.01177409501200368,-0.01186483337295275,0.0026577078677839498,Citroen,Grand C4 Picasso
0,0.008117914199829102,0.005781949157475424,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0911847971098797,-0.03242317742746738,-1.0755765880993047,-3.351379024409427,-0.06286695032469689,-0.9226861074741551,1.2763366546950985,1,-0.10283283886235281,-0.08984098570697623,-0.017736046215757237,-0.011339108645448409,-0.108096953698236,-0.06596918662575414,0.04246038544350056,Fiat,500
0,0.00981450080871582,0.0019458428884003495,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009861106411666645,-0.014028277806908228,-0.015402806081928398,-0.01624442377484286,-0.01841687802988026,-0.014790698421045278,0.002846729151855059,1,-0.01454938258393691,-0.013631115248692689,-0.013328640089844265,-0.013271126188695168,-0.012944102378345378,-0.013544873297902882,0.0005475575874111316,Ford,Focus
0,0.00961604118347168,0.0030310825085267078,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.2694949875040165,-0.014950448527681424,-2.2323284386288926,-0.02478332091006313,-0.041682488008793095,-0.7166479367158894,0.8977261958889847,1,-0.012141489847402275,-0.05919540975636627,-0.0443736235030827,-0.05408226017339934,-0.04389730335838942,-0.042738017327728,0.016368898904983425,Ford,Mondeo
0,0.008011388778686523,0.002533319752599547,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4704906127805435,-0.12982688799810527,-0.2607193744355723,-0.009905684525803756,-0.010221637735205055,-0.17623283949504595,0.17384105708919362,1,-0.007388182407866614,-0.005040640033296287,-0.007896393163285425,-0.007594599400362933,-0.006808244194659814,-0.006945611839894214,0.00101674245904047,Ford,Ranger
