,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007194805145263672,0.0014670873682490386,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005171742791691029,-0.010602452005554265,-0.010656479721383118,-0.011390114739923783,-0.008157140649824573,-0.009195585981675353,0.002289066260441908,1,-0.00615617614850891,-0.0054764719695913535,-0.005211939513555473,-0.005813164183122759,-0.005230735976163779,-0.005577697558188455,0.00036179826348912487,Audi,Q5
0,0.010184574127197265,0.0014609822273220748,0.0005994319915771484,0.0011988639831542968,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0134538077785971,-0.013550462987036523,-0.0025582484507988374,-0.008963580404291635,-0.017172347493231585,-0.011139689422791137,0.005018695367399295,1,-0.007799884689454517,-0.007765934116077318,-0.009621316306633947,-0.008039529371775692,-0.006399053691488771,-0.007925143635086049,0.0010256777094990828,Bmw,1 Series
0,0.010790491104125976,0.0023985624425924518,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5285666981570987,-0.020421028199860587,-0.027309872916263262,-0.02042221611293534,-0.2613310297679986,-0.17161016903083132,0.20100065940625814,1,-0.06935043474425552,-0.17143226045350246,-0.16343047385617432,-0.16647981169521464,-0.12844448088497143,-0.13982749232682368,0.038374201823914655,Bmw,3 Series
0,0.007781791687011719,0.0012624693485903452,0.0005099773406982422,1.5078914929239175e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.754522985482509,-0.017333343726342817,-0.13195955345017865,-0.12877210931392047,-0.06363534295686012,-0.41924466698596224,0.6690091081842616,1,-0.009646658884955825,-0.049959061114539925,-0.03349064656128919,-0.022959024618294407,-0.04819311743620107,-0.03284970172305608,0.015262818123507669,Bmw,7 Series
0,0.011205911636352539,0.0023084443195593193,0.0003063201904296875,0.00025011003967358343,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016349162783431494,-0.014978905570542326,-0.02644664037493451,-0.02570923172390579,-0.0120509041989765,-0.019106968930358126,0.005863362554874489,1,-0.010059695906927627,-0.010437212155359577,-0.01007114906867359,-0.010474274054902189,-0.012529789320000326,-0.01071442410117266,0.0009243961446404289,Bmw,X5
0,0.008548879623413086,0.002205123828652943,0.0005994319915771484,0.0011988639831542968,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0364749045509801,-0.39946686741980764,-0.022980664128936235,-0.029567127705934653,-0.013496762975369399,-0.1003972653562056,0.1497268385751698,1,-0.012528950706726674,-0.012100281216591312,-0.016525063598913765,-0.01267912736185273,-0.015026636220354744,-0.013772011820887844,0.0017139228141261845,Citroen,Grand C4 Picasso
0,0.010790252685546875,0.003057216826622961,0.0005997657775878906,0.0011995315551757812,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.32208734116754845,-0.015257041673567737,-1.983828799305608,-7.525576340945323,-0.03431920157818001,-1.9762137449340453,2.86872525628639,1,-0.10595836845013118,-0.1586519534425532,-0.021071243413597267,-0.01045391792759524,-0.16739426326852913,-0.09270594930048122,0.06633215520617504,Fiat,500
0,0.010790014266967773,0.004870190050822211,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.7982356855433222,-0.010829758053019785,-0.019638054029590558,-0.012541504885790165,-0.01395744431306596,-0.17104048936495775,0.3136115435011617,1,-0.013134488816087845,-0.01254284881670245,-0.010617712513605068,-0.012186664301751148,-0.011936348797517015,-0.012083612649132706,0.0008362305983780428,Ford,Focus
0,0.005994653701782227,0.001895721194499186,0.0005994796752929688,0.0011989593505859375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.43407391345216617,-0.013757531595245173,-2.0719217713057008,-0.014024939668103642,-0.05038852816471571,-0.5168333368371864,0.7935516959591006,1,-0.011413076385702969,-0.08360762859553207,-0.059947263318545885,-0.07604512730197559,-0.06631368357259428,-0.05946535583487016,0.025353072964982376,Ford,Mondeo
0,0.00858898162841797,0.0012831892446407002,0.0003070831298828125,0.00025073401836901027,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010962976198380322,-0.026276106516150255,-0.011849239582955761,-0.01482986036637673,-0.0115565766123645,-0.015094951855245517,0.005748329555469042,1,-0.010150511970948637,-0.007724411966532901,-0.012034700792961223,-0.01109936402449776,-0.00999606658457442,-0.010201011067902988,0.001438579267983093,Ford,Ranger
0,0.011206960678100586,0.001143045503033306,0.0004097938537597656,0.00020491792683519802,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.033796727366678075,-0.3180767330229301,-0.20985277893104057,-2.5472176006002387,-0.027262343615772372,-0.6272412367073319,0.9662562921660757,1,-0.011501870861065123,-0.008759134985785124,-0.011972550610137252,-0.006949368807269902,-0.016574715864350425,-0.011151528225721566,0.0032738195147015534,Ford,S-Max
0,0.006666374206542969,0.0008521576639058206,0.00020465850830078124,0.00025065609123873893,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.026174567897699244,-0.14964456430351894,-0.09172715211346728,-0.05954202943440947,-0.012577790534989943,-0.06793322085681697,0.04923680669798408,1,-0.03870467548149445,-0.02942945268680513,-0.03301935873327921,-0.03479763851185862,-0.04686091609317305,-0.03656240830132209,0.00595307046590479,Ford,Transit
0,0.005931711196899414,0.00039933347236014886,0.000305938720703125,0.00024979993709687816,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.028632520757534956,-0.08473987755225597,-0.010191997934925609,-0.06400813191597647,-0.01590621186400321,-0.04069574800493924,0.028892469306847253,1,-0.023985102648300873,-0.012157849701551269,-0.028390978543764107,-0.026101050677647838,-0.025656616604041598,-0.02325831963506114,0.005725832374390388,Ford,Transit Connect
0,0.0062121391296386715,0.0007844036125216309,0.00030527114868164065,0.0002492541262605231,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04420297784521923,-0.036862193483538114,-0.03183559384144401,-0.02567746531378973,-0.07095938256009524,-0.04190752260881726,0.015745434489072074,1,-0.02107040673321538,-0.01904204744565776,-0.019506929565894806,-0.0196411474946999,-0.019633955817012563,-0.019778897411296084,0.0006818935128997134,Ford,Transit Custom
0,0.006994485855102539,0.0005604245840554955,0.0003138065338134766,0.00025634050714083413,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06950310666203387,-0.644428720378216,-0.0196065915923189,-3.7118133099700876,-0.1074693709212276,-0.9105642199047768,1.4187300798123073,1,-0.13732155384437128,-0.030584454062958785,-0.16812971323577894,-0.1915380234053732,-0.17674950124656555,-0.14086464915900954,0.057919206038756735,Honda,Civic
0,0.00973210334777832,0.0018936496744255227,0.0005108356475830078,1.7879803904774355e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004785315353563365,-0.04378535356020545,-0.014206258887010386,-0.0036476184662441367,-0.0013044981791217325,-0.013545808889229013,0.015744436253146983,1,-0.011049520196996914,-0.0026539301466691288,-0.011025864896502082,-0.011420911207922648,-0.011925047990786041,-0.009615054887775362,0.0034957837018413395,Hyundai,Santa Fe
0,0.00881209373474121,0.0023098416043002014,0.0011159896850585938,0.001454784168465123,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010902819669508438,-0.014008146857877636,-0.021060370643929068,-0.015143352992496197,-0.012980679542951836,-0.014819073941352633,0.003418575307145497,1,-0.01254744507494413,-0.012042966355990085,-0.012010886521207709,-0.012220685325379814,-0.012065386381662307,-0.01217747393183681,0.00019857147000939396,Hyundai,i30
0,0.010915184020996093,0.0016535549428148837,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02013369219634983,-0.008885223848033162,-0.009381313819318608,-0.04046685085531137,-0.021049972742794142,-0.01998341069236142,0.011456925149306164,1,-0.0101908915550746,-0.010945668414467022,-0.010589681293309281,-0.007872814342401207,-0.00784370754642192,-0.009488552630334806,0.0013524109043602714,Kia,Ceed
0,0.0077382087707519535,0.00037805481903846363,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0494891826023831,-0.0707556648446845,-0.013742788488468364,-0.02546557468499558,-0.039212240921462194,-0.03973309030839874,0.01968202501038523,1,-0.012442008042365773,-0.006129638465134347,-0.011324318985247243,-0.011565112260084004,-0.010019915047104757,-0.010296198559987224,0.002222981220132412,Kia,Rio
0,0.008788108825683594,0.0015977621247481473,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029001128182798364,-0.010607142557508912,-0.0135321021729298,-0.0028008729495384655,-0.005817501943139048,-0.012351749561182918,0.009116516114788592,1,-0.005236775661613496,-0.007984393748965023,-0.0086628321949907,-0.009314158029254933,-0.008422180947307631,-0.007924068116426358,0.0014107741592082456,Kia,Sorento
0,0.007989168167114258,5.223489356090222e-07,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.030236691661559983,-0.02608463410298636,-0.07321082058020104,-0.05860770644173151,-0.025641609273596964,-0.042756292412015166,0.019526098357534605,1,-0.02280758052100225,-0.020176107273782412,-0.01871897909985906,-0.019741244415354634,-0.019718878455474594,-0.02023255795309459,0.0013733247589723292,Land,ROVER Discovery
