,true,predict,make,model,score,alpha,epsilon,max_iter,features
10576,10.271596874100524,10.312621007595101,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
1088,9.949893925350283,9.705339509880552,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
11526,10.083723602839061,9.902407420481902,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
5737,9.104424146384634,8.81144705593813,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
4917,10.081633737919603,10.040181938774804,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
7946,10.307284603543595,10.20405314029349,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15307,10.126591103050316,10.277384061155004,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12086,10.305613759378778,10.255224786601172,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12697,10.596509725282923,10.41435014138101,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
8361,9.996522418503318,10.158908816436712,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10885,9.735068900911164,9.677744897790646,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14367,10.12643108384767,10.264962631520088,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12393,10.124629101179664,10.29059410333752,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
16932,9.528794103094718,9.647265055500185,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
4060,9.632334782035558,10.222306691729246,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10891,9.07680897935166,9.035272851529648,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
5429,10.858036996527373,10.957799681295455,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12414,9.205327830152639,9.214500043721191,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
961,9.259130536145614,9.265285458421772,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
11241,9.795345393916424,10.095774342302551,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15779,8.698681067461614,9.023811977536216,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
5279,8.846496938558838,9.12772121081437,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
6855,10.04107321548869,10.117254903176608,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3271,10.949050620114422,10.907197446541197,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9836,10.75577295443437,10.672467898431057,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15146,10.165659490817816,10.218325677621898,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
13832,8.986571625268054,9.039611702954591,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10118,10.273325483001141,10.328856375486817,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14252,9.38429367909962,9.348973914053158,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
4357,9.996522418503318,9.953818069237293,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
1524,10.667791927412402,10.478336346008216,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
297,8.465899897028686,8.90861648197216,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10475,9.612466578818832,9.70166196183403,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
17491,9.947504437952903,10.181587640045082,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3984,10.273152756513104,10.235848029085245,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3330,10.819678279409949,10.72604326961649,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
8925,9.90098442231801,9.717783975926563,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
13502,9.598998361767967,9.608306776010615,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3085,9.996294602122335,10.044374223045805,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14629,10.184711314926863,10.039615571218649,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
8198,10.644233711895351,10.594924611119982,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9667,10.062625773874425,10.054725872191424,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
17315,8.691146498539675,8.859727882563813,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14107,10.203555107263542,10.212818001870739,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
8726,10.038673825091196,9.950499370015418,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
4922,10.081633737919603,10.098065915757843,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
16425,9.60911649193355,9.30799058747494,Bmw,3 Series,-0.2168610923592312,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15510,11.2891567182621,11.275094129577456,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12731,11.289719411702812,11.180921676608275,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9037,11.37308851978243,11.424850912263878,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3546,10.778852117797637,10.346628119482247,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
2033,10.8187777840767,11.11139984746774,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
17068,11.384523750165704,11.369069401372098,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9036,11.37308851978243,11.424850912263878,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
6974,10.340128278112742,10.736289393523428,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
16971,10.69183127007966,10.74536425716958,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15165,11.56123932524878,11.67372057393871,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
12194,11.250911139267025,11.182360059539699,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
16175,9.38429367909962,10.237789864333898,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
8972,10.645305842559727,10.679820483062658,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9775,10.874171768240615,11.258870662379438,Bmw,7 Series,-0.09606274409940066,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
6673,11.12652741957929,11.185196193402401,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14706,11.00126616045566,11.238117347090483,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9747,11.5520981000447,11.389866099454439,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10212,11.337976662505687,11.250105233059836,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9837,11.511924964636645,11.287713010684627,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
318,10.713306039899766,10.731657586212554,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3533,11.407553838139561,11.398588786201937,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3391,8.987196820661973,10.101881939761801,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
3807,11.002016504398489,10.93315493571106,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
15208,10.371927459805681,10.495254956249022,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
11788,11.461105716240432,11.522733921964942,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
1643,11.580116714510552,11.567059069118157,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
13946,10.966472663561087,10.96782581516011,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10824,10.967335848767897,10.956454366940363,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
2948,11.407287132947232,11.513251898523142,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
6405,10.943304794693733,10.726481300829748,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
5785,10.714306651468048,10.530208210404208,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
9378,10.984444905965518,11.055393816233675,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
4751,9.388486557359657,9.899025064386986,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
10211,11.652252530191328,11.344960079367219,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
14980,10.966472663561087,11.102679346851637,Bmw,X5,-0.07895585796910193,1,1.35,600,"('nct_remaining', 'tax', 'body', 'color', 'fuel')"
