,true,predict,make,model,score,alpha,epsilon,max_iter,features
1023,9.578449693540579,9.5349992685069,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12729,9.67721410821299,9.754600878027142,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1775,9.543234787249512,9.62086133377154,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2073,9.648272670221848,9.706556269640325,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4055,9.996522418503318,10.223093020898707,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3729,9.543234787249512,9.547117452265322,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12817,9.67721410821299,9.783844916806311,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1337,9.205327830152639,9.078367384590909,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6759,8.817297783866575,9.264559730548456,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16782,10.126231023828998,10.186274743549879,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9632,9.740674462130217,9.825634985206545,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
7515,8.00469951054955,8.519123412143491,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9808,9.851931065621725,9.915610185362276,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4534,9.543234787249512,9.575419173444423,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
76,9.605755144230846,9.583951381625514,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10067,9.235032984566555,9.356288359270524,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3207,9.85214162518454,9.553056659261554,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8722,9.578103612900335,9.668706285319015,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6027,9.350102314351341,9.439282121648908,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1890,9.468851067127684,9.515053339943929,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8398,9.90098442231801,9.8966000910189,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12833,9.67721410821299,9.792446104682538,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15010,9.851931065621725,9.748475128505975,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14312,9.099408811268901,9.272047071972237,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5405,9.612466578818832,9.364159437220964,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15011,10.775429243836092,10.681441622548565,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13605,10.714306651468048,10.734543781786826,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14369,9.811920359010637,9.898828089101382,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5419,9.795345393916424,9.77570986649099,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
813,9.539644119118783,9.64870809000411,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
17398,9.60911649193355,9.697887868865642,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8581,9.849559210510572,9.828281056387087,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8099,9.413281215972873,9.349892803761191,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6876,9.792555991828847,10.042707772015639,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9770,9.735068900911164,9.721175803696683,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2523,9.735068900911164,9.68382175081287,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5899,10.1226230824528,10.10936457186448,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1221,9.90323752128092,9.96863407877116,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4512,9.546455401949554,9.408950743877817,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
474,9.539644119118783,9.558772341280983,Bmw,1 Series,-0.021424754538293487,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1383,9.82822506803558,9.88890086256238,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4024,9.612466578818832,7.63695233603039,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12700,10.083723602839061,9.734886546307097,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6001,10.630432112679363,10.551037426387262,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12660,9.90098442231801,9.713161264702999,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12954,9.90098442231801,9.953427840903625,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11654,10.163926888594034,10.074266047419727,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11671,10.798554647958657,10.73650284753021,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6551,10.083723602839061,10.01581315176379,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3841,10.203406942652387,10.189084481001727,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16487,8.83927669058535,8.82175554127667,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5430,11.050096039472493,11.037212946579457,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11444,9.878169744551839,9.987647021802996,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10147,10.238172478583245,10.443309373804718,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8036,10.262908722142885,10.367388021881087,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
826,9.392245175273795,9.633136787861183,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6845,10.461673747661957,10.15590511770328,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
7937,9.38429367909962,9.552604558717755,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16005,10.667791927412402,10.702475338892501,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10894,9.798071479779479,10.094044060820904,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16051,9.67721410821299,9.595350910799837,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2175,10.238172478583245,10.29964790235939,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10229,10.124629101179664,10.013593450408099,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8826,9.98736903651683,10.068462332805321,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8506,9.849559210510572,9.832434982118428,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8751,9.468851067127684,9.366215809446548,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
7076,11.002016504398489,10.92015339766153,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4589,10.712193073730345,10.606407662240127,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13190,10.165659490817816,10.207050337154422,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2634,9.461099090323366,9.591056895250055,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16044,10.691922185369403,10.529684076064877,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10576,10.271596874100524,10.265549728906436,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1088,9.949893925350283,9.68390677778613,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11526,10.083723602839061,9.92376708819804,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5737,9.104424146384634,8.960285897333351,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4917,10.081633737919603,10.064513663393999,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
7946,10.307284603543595,10.21046875112666,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15307,10.126591103050316,10.284081806478948,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12086,10.305613759378778,10.295587021301541,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12697,10.596509725282923,10.395467232335127,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8361,9.996522418503318,10.137902726742011,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10885,9.735068900911164,9.817813712759365,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14367,10.12643108384767,10.221526197071233,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12393,10.124629101179664,10.353090862309887,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16932,9.528794103094718,9.715591712641467,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4060,9.632334782035558,9.916988554018076,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10891,9.07680897935166,9.028648361541887,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5429,10.858036996527373,10.953466266888997,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12414,9.205327830152639,9.374518647284432,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
961,9.259130536145614,9.257116877023323,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11241,9.795345393916424,10.016456217797016,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15779,8.698681067461614,9.009993087001785,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5279,8.846496938558838,9.058602805451407,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6855,10.04107321548869,10.10413763425007,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3271,10.949050620114422,10.911678797485067,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9836,10.75577295443437,10.683602265423794,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15146,10.165659490817816,10.227178987260134,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13832,8.986571625268054,8.95830674810679,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10118,10.273325483001141,10.317129635337375,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14252,9.38429367909962,9.453228601411295,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4357,9.996522418503318,9.899712635740098,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1524,10.667791927412402,10.504543021692934,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
297,8.465899897028686,8.766853951222338,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10475,9.612466578818832,9.765581486177535,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
17491,9.947504437952903,9.976524837537761,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3984,10.273152756513104,10.294567695689514,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3330,10.819678279409949,10.738082974449092,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8925,9.90098442231801,9.748360843636025,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13502,9.598998361767967,9.532175111409817,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3085,9.996294602122335,10.081043766591039,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14629,10.184711314926863,10.137221028978539,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8198,10.644233711895351,10.611704712633143,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9667,10.062625773874425,10.186176102338283,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
17315,8.691146498539675,8.998626779935428,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14107,10.203555107263542,10.238532107547094,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8726,10.038673825091196,9.972265611837194,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4922,10.081633737919603,10.114318892609445,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16425,9.60911649193355,9.318871307595183,Bmw,3 Series,-0.0714362148508182,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15510,11.2891567182621,11.37809453150157,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12731,11.289719411702812,11.463622758564131,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9037,11.37308851978243,11.480043868895903,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3546,10.778852117797637,10.497180711804322,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2033,10.8187777840767,10.86277497012796,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
17068,11.384523750165704,11.337208849237934,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9036,11.37308851978243,11.480043868895903,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6974,10.340128278112742,10.825617769812906,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16971,10.69183127007966,10.653032201960716,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15165,11.56123932524878,11.78399898038558,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12194,11.250911139267025,11.266790637698367,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
16175,9.38429367909962,9.723906349397637,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
8972,10.645305842559727,10.814056468612861,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9775,10.874171768240615,11.197100214257915,Bmw,7 Series,-0.04855144234275316,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6673,11.12652741957929,11.168275654960983,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14706,11.00126616045566,11.17097564787141,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9747,11.5520981000447,11.518006375838794,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10212,11.337976662505687,11.313712466424612,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9837,11.511924964636645,11.322924524504707,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
318,10.713306039899766,10.755532580133618,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3533,11.407553838139561,11.495784097017381,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3391,8.987196820661973,9.503474120627518,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3807,11.002016504398489,10.803241760665017,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15208,10.371927459805681,10.426588997840804,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11788,11.461105716240432,11.575703362530053,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1643,11.580116714510552,11.771642857522698,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13946,10.966472663561087,11.069946148341172,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10824,10.967335848767897,10.987191133654752,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2948,11.407287132947232,11.523111889023557,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
6405,10.943304794693733,10.68952683420385,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5785,10.714306651468048,10.721060761817128,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9378,10.984444905965518,10.980357411329688,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4751,9.388486557359657,9.604959611777037,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10211,11.652252530191328,11.491799682465356,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14980,10.966472663561087,11.006963104794702,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
4915,10.895812970686281,11.060596862322624,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3297,10.239781201782993,10.345252929380683,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
3591,10.817756241458644,11.183131889077622,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
11496,10.432644132986843,10.560133855700268,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
10695,11.511924964636645,11.51870475829546,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
17040,10.89664672866686,10.807267733394337,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
7074,11.46157953761864,11.592908461624404,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9935,11.034002173549839,10.823584040863341,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
15975,10.768484990022733,10.879813015507779,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
768,11.360939107972346,11.506033980723071,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2757,10.667791927412402,11.163099426452689,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
5815,11.00126616045566,11.018737962539287,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
13868,10.667791927412402,10.685798381742682,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
9745,11.695205354229437,11.686178678951556,Bmw,X5,-0.03247837689809556,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
1570,9.740674462130217,9.743427302602104,Citroen,Grand C4 Picasso,-0.034402524708474706,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
2418,9.581903928408666,9.274945980876328,Citroen,Grand C4 Picasso,-0.034402524708474706,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
14946,10.221759448941915,10.409361208727452,Citroen,Grand C4 Picasso,-0.034402524708474706,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
12106,8.986571625268054,8.954086565787534,Citroen,Grand C4 Picasso,-0.034402524708474706,1,1.35,600,"('mpg', 'nct_remaining', 'fuel')"
