,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.005153036117553711,0.004515072347827336,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004931621432419301,-0.006909857955980927,-0.010284433468284154,-0.010901713840398725,-0.008858668957618998,-0.00837725913094042,0.0022030717787713517,1,-0.005855055550256302,-0.005923719051269787,-0.004833528259795792,-0.005742139379134417,-0.004920054125356023,-0.005454899273162464,0.00047635809582821144,Audi,Q5
0,0.004404020309448242,0.003201075242348871,0.0020022869110107424,0.004004573822021485,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011188731108307374,-0.014159167618252373,-0.002460552974426114,-0.01477667844205862,-0.014987657214671365,-0.011514557471543169,0.004728191580993021,1,-0.009427817984487108,-0.008576933065156266,-0.01133960699398924,-0.009442466328385676,-0.008006336578113749,-0.009358632190026406,0.0011292327443592981,Bmw,1 Series
0,0.004005861282348633,0.003801271100034739,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44366238049577766,-0.017662608101453467,-0.012666579161174123,-0.021359572548757658,-0.2090284542366872,-0.14087591890877002,0.16865806900226551,1,-0.06338170275327408,-0.15259407663875485,-0.1525751157548711,-0.15791926755960878,-0.12208269140197356,-0.12971057082169649,0.035496129672999636,Bmw,3 Series
0,0.004605436325073242,0.004128245172951694,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.658309965460138,-0.016071450208402487,-0.04679077359971086,-0.1339475913022108,-0.037136573189583154,-0.3784512707520091,0.6411916827540952,1,-0.007939979909091491,-0.049390331507873385,-0.04222426775060261,-0.02350654607064944,-0.0469295775407386,-0.033998140555791104,0.01588025229368922,Bmw,7 Series
0,0.006411886215209961,0.0036833464750896734,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015787042543891322,-0.013366053269510486,-0.029570428526940792,-0.015710790531771993,-0.015597880395756833,-0.018006439053574286,0.005852450949406858,1,-0.013600302225768107,-0.014066166810681471,-0.01139905486007787,-0.014579742851627478,-0.01721834515794593,-0.01417272238122017,0.0018694242002959935,Bmw,X5
0,0.00800948143005371,0.0030702117271203372,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.034542662441992146,-0.2572278463931559,-0.005440253891386328,-0.034423557530642315,-0.008914381453558592,-0.06810974034214705,0.09535063787247222,1,-0.012032317507126978,-0.012906175068859384,-0.017675359248558297,-0.012533415251037102,-0.017931115788352346,-0.014615676572786823,0.002618615929632973,Citroen,Grand C4 Picasso
0,0.004105377197265625,0.0036559076011907997,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04441236190245137,-0.008083655861035759,-0.8034312612393201,-3.3446773128502736,-0.0174460475673327,-0.8436101278840826,1.28657063912142,1,-0.1773428737822903,-0.16748286812992308,-0.015786264093599765,-0.013624180634749879,-0.16542493456543877,-0.10793222424120037,0.07622914699523226,Fiat,500
0,0.007708168029785157,0.004484690110372812,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009453419231641452,-0.013409034458112444,-0.014038334745020057,-0.01766138192271498,-0.018283009633613248,-0.014569035998220436,0.003198530468100509,1,-0.014957003298435018,-0.0141218563391929,-0.014107284516324745,-0.013551348429627966,-0.013068367594974628,-0.01396117203571105,0.000633072407185239,Ford,Focus
0,0.006309604644775391,0.006244107196421201,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3295199410780827,-0.01750409007981406,-0.015594013159344094,-0.03556854201502171,-0.04873874322150204,-0.08938506591075293,0.1206856198696239,1,-0.019948475920504832,-0.08403612440250512,-0.0798076238656022,-0.07199189618190742,-0.07005828065369099,-0.06516848020484212,0.0231758946588523,Ford,Mondeo
0,0.004004716873168945,0.0049047568139592565,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009488986235849036,-0.030475711412203354,-0.010445872853789121,-0.016641785276850667,-0.012907796791231167,-0.015992030513984668,0.007651942772198445,1,-0.011587413069215294,-0.007503699854115439,-0.011758614111675676,-0.01197616388354185,-0.010736165660234566,-0.010712411315756565,0.0016585314241386825,Ford,Ranger
0,0.006518888473510742,0.0031856376772366256,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04284286100577655,-0.017773057339310956,-0.03945118958180399,-0.03747031312561223,-0.01505585164429859,-0.030518654539360462,0.011675190154927545,1,-0.012830694467726365,-0.018790170797659305,-0.013621600080178629,-0.012089292517336757,-0.01878915752185797,-0.015224183076951805,0.00295126786388063,Ford,S-Max
0,0.00601038932800293,0.0037613560758565003,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.029106220117084095,-0.1866024547429517,-0.16002619001644985,-0.06514533479726038,-0.016345486896367695,-0.09144513731402275,0.06924745995717749,1,-0.06425150542725103,-0.04719324532555579,-0.03757528979984091,-0.05465208808331585,-0.06592092397566694,-0.053918610522326105,0.010617880239943272,Ford,Transit
0,0.004008293151855469,0.0027245544394995224,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.025657359457595404,-0.07004347640305017,-0.011661026636312528,-0.060468719257072395,-0.013865851192400818,-0.036339286589286264,0.024274996650721647,1,-0.030771663032447546,-0.02084509574353312,-0.032628603242860814,-0.024224032920145442,-0.032680635813688776,-0.028230006150535135,0.004820798766316163,Ford,Transit Connect
0,0.005326652526855468,0.00150909723056404,0.00010724067687988282,0.00021448135375976563,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03165528158154702,-0.03496122747806765,-0.03206869586015409,-0.031050744680908484,-0.1470804907176707,-0.055363288063669594,0.04587831012981357,1,-0.028742734710346454,-0.025814549643364083,-0.02739334954098406,-0.026887991772209064,-0.017132611247201373,-0.025194247382821007,0.004139355861720341,Ford,Transit Custom
0,0.004420042037963867,0.0054236943491401506,0.0017009735107421874,0.003401947021484375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02697596324988059,-1.0171818460795483,-0.01139405901478558,-0.007165864806241936,-0.07092745537876395,-0.2267290377058441,0.39587073799858635,1,-0.23417103461347638,-0.01974546910625414,-0.24890378242789846,-0.2486211300404573,-0.24415552914616998,-0.19911938906685125,0.0898451814095185,Honda,Civic
0,0.008035564422607422,0.004599822612614272,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005764436460809524,-0.058201636380033804,-0.011125543014789827,-0.002777389163656807,-0.0020061748648973017,-0.01597503597683745,0.021354936985376532,1,-0.012244064258934498,-0.004074985428153651,-0.011595188790681664,-0.01297623803176361,-0.013913058251917333,-0.010960706952290152,0.003528214217318913,Hyundai,Santa Fe
0,0.00441431999206543,0.0046449055429058205,0.001300954818725586,0.002601909637451172,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010532346110018518,-0.010477103539285666,-0.0215890470146086,-0.013762821437278446,-0.011981612114593417,-0.01366858604315693,0.004137874450395415,1,-0.013217849793193001,-0.01325808461349715,-0.011097086957974666,-0.012569768682968942,-0.012716883836770956,-0.012571934776880945,0.0007853914714897651,Hyundai,i30
0,0.006012439727783203,0.0037764731523312898,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014942056109383362,-0.012259051530489559,-0.008497060153067695,-0.020486456820083133,-0.022445583477517708,-0.01572604161810829,0.005151827292582434,1,-0.011144189845474982,-0.012581243564774983,-0.013082163565060142,-0.010049370580293211,-0.009899831184754085,-0.011351359748071482,0.001292542176269057,Kia,Ceed
