,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008377552032470703,0.0013529297336896192,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017057425772821305,-0.01102488735677124,-0.011006213736371147,-0.7428504802137241,-0.008221897471283945,-0.15803218091019436,0.29242340029199526,1,-0.004809194736188002,-0.006247649507067538,-0.0066183139193382754,-0.005451360316339865,-0.007157821625882439,-0.006056868020963224,0.0008351103062861809,Audi,Q5
0,0.007380294799804688,0.00101728925241576,0.0003989696502685547,0.0004886360388238481,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.5907474799210137,-0.014498163001079513,-0.005640364342533261,-0.8750156811332198,-0.01815563661674245,-0.5008114650029178,0.6391621089040755,1,-0.008744024151143694,-0.01117535149982367,-0.012595541435357429,-0.008585168977058072,-0.010112774729830118,-0.010242572158642597,0.0015110274998245323,Bmw,1 Series
0,0.010970592498779297,0.0008921232908183056,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5424743850451282,-0.02631037673250741,-0.01620121925821329,-0.023017289885324966,-5.492324445798882,-1.220065543344011,2.1456277000978723,1,-0.015034339780756256,-0.1427359282748531,-0.11363991243781725,-0.11628630032366384,-0.10945426809714347,-0.09943014978284678,0.04378258400426357,Bmw,3 Series
0,0.009874963760375976,0.0016228712059675957,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-4.324571662599424,-0.02918141822898631,-0.16699529792494547,-0.11963672872739153,-0.06848511671902453,-0.9417740448399542,1.6920384422381431,1,-0.016721701271409456,-0.03351896456354126,-0.019786879262632198,-0.023306710657141204,-0.03236599307005302,-0.02514004976495543,0.006712773315410222,Bmw,7 Series
0,0.008178043365478515,0.0007462764680506455,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.058119242105177625,-0.024802633452963782,-0.11301495613901441,-5.104780720541274,-0.19407918457728218,-1.0989593473631423,2.0037295274638307,1,-0.017300388892379275,-0.02145902097448993,-0.025168497221463394,-0.012390551093459235,-0.024951043662357408,-0.02025390036882985,0.004862596526261043,Bmw,X5
0,0.010372161865234375,0.0013528242717880186,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.037521868232888354,-0.27599602643410864,-0.0681909453874673,-0.028649184645454753,-0.4842847266145692,-0.17892855026289764,0.1774863622665279,1,-0.009371219608173066,-0.006818056424285454,-0.015356528091886062,-0.010286077823709387,-0.0085603812495227,-0.010078452639515335,0.0028752770817453803,Citroen,Grand C4 Picasso
0,0.010571765899658202,0.0011968374382929723,0.0005984306335449219,0.000488616573967537,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.24452213272399184,-0.07143006459024036,-0.9954485571826317,-3.331935291188153,-0.05268898121204853,-0.939205005379413,1.244977900227451,1,-0.055065647861185965,-0.09433786454032433,-0.016413906494321662,-0.011901581212846336,-0.13452094070525372,-0.062447988162786405,0.046776168253716256,Fiat,500
0,0.009573936462402344,0.0013531056813042514,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00788434181157562,-0.011926908399691996,-0.019035653233121334,-0.012065753186093578,-0.013740146517164478,-0.0129305606295294,0.003609629318343956,1,-0.012955775820813345,-0.012049231250070508,-0.010328265744814645,-0.011807796219915625,-0.011669517448071171,-0.01176211729673706,0.0008454403187978148,Ford,Focus
0,0.008178234100341797,0.0011628266052155622,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3936021953356484,-0.01614446972659601,-0.12194510756793742,-0.010203983795560345,-0.01718452187644574,-0.11181605566043755,0.146928022443428,1,-0.012783462113740728,-0.07588901008314114,-0.06990004913748091,-0.07405647119117902,-0.07492717581297482,-0.06151123366770332,0.024449371723703494,Ford,Mondeo
0,0.010372781753540039,0.0014926042809998907,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4072588420224486,-0.14844637769691044,-0.2843880362993151,-0.013906854230861534,-0.023571573906520323,-0.1755143368312112,0.15198371897773116,1,-0.0100133678965434,-0.004666826579270084,-0.008163110320925435,-0.008644334497486595,-0.007298588673539841,-0.007757245593553072,0.0017777961975758223,Ford,Ranger
