,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008031129837036133,0.0025884387978833893,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0206205763449777,-0.009264564644608508,-0.009759217882233448,-0.6859919351748642,-0.013106469762338766,-0.1477485527618045,0.26915230748372704,1,-0.004614684528358984,-0.006520681266926637,-0.006959254523511538,-0.005378197811367907,-0.006771556605230826,-0.006048874947079178,0.000903368245310478,Audi,Q5
0,0.007190418243408203,0.0015978574779488698,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013788307827634296,-0.0132097260002475,-0.004625223466156643,-0.19708879175159608,-0.013504371676239826,-0.04844328414437487,0.07440243004213495,1,-0.00857561647974363,-0.008840023261243342,-0.010692076657110888,-0.007523345865365867,-0.007896288701218643,-0.008705470192936474,0.0010985230421701024,Bmw,1 Series
0,0.008001375198364257,1.9646848255622286e-05,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.47337831468360336,-0.01407830040900198,-0.012258280805565881,-0.021293229499375562,-0.19340471611843324,-0.142882568303196,0.17900678032866818,1,-0.012564466973220886,-0.1201982142110194,-0.1103896682986315,-0.1155367386356514,-0.11350931757328124,-0.09443968113836089,0.04106139715075366,Bmw,3 Series
0,0.007190418243408203,0.0015979766987991605,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-10.157738464550475,-0.0315871654927826,-0.09945631815195265,-0.10689537647663759,-0.06809788586447425,-2.0927550421072647,4.032579463189705,1,-0.008493896610218628,-0.03676895792957836,-0.027240169717976874,-0.02434029043493548,-0.03772083831370128,-0.026912830601282123,0.010582424294983067,Bmw,7 Series
0,0.006391382217407227,0.00195707482318525,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06178908733245356,-0.025498459168585685,-0.06446655362460513,-5.975803613092502,-0.1625162503229921,-1.2580147927082277,2.3593328828198197,1,-0.018956291053937493,-0.02161649675055801,-0.025481584437888824,-0.016260164057698152,-0.02813293077969771,-0.02208949341595604,0.004290715099477695,Bmw,X5
0,0.009640932083129883,0.0019155097231370057,0.00010867118835449219,0.00021734237670898438,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04039405509790245,-0.25468815609634976,-0.03287967323996435,-0.025672406921543853,-0.18026094161618153,-0.10677904659438839,0.09351263555995279,1,-0.010640360060235806,-0.006648031172547933,-0.013129972205653253,-0.011617977724818526,-0.012273873618236413,-0.010862042956298387,0.002258992912442165,Citroen,Grand C4 Picasso
0,0.007722663879394531,0.0025852487485691373,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08018716585832009,-0.0383520831298588,-0.6473571080145382,-2.782621803403164,-0.022541361720148475,-0.7142119044252059,1.0601859347110028,1,-0.14116596539536355,-0.1357577923382797,-0.015095326554692942,-0.014455833517939701,-0.15143919751671903,-0.09158282306459899,0.0629151986648048,Fiat,500
0,0.007185935974121094,0.0015957584939433125,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010047687435504235,-0.014812587373514227,-0.014046106864282525,-0.016662999072037905,-0.018234329880619137,-0.014760742125191606,0.0027716662634730545,1,-0.014383379020504272,-0.013350632840952226,-0.01332283827934927,-0.013068127054459954,-0.012616945981669292,-0.013348384635387003,0.0005805889878009749,Ford,Focus
0,0.008788156509399413,0.0015979767059135846,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.31311274950021384,-0.017140110645719193,-0.013307166649621262,-0.034520301581608036,-0.05169922568186911,-0.08595591081180629,0.11439652627307,1,-0.01869104963559493,-0.07560940091644712,-0.07158035465696089,-0.06497926755213161,-0.05289134946250319,-0.05675028444472755,0.020526617612404256,Ford,Mondeo
0,0.013587760925292968,0.004077507064012859,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2702341305103381,-0.10331994107586073,-0.34232305691236914,-0.012453362044573443,-0.00882928199030749,-0.1474319545066898,0.1359696342635305,1,-0.008863433888051938,-0.004444072882921301,-0.0073501595312896895,-0.007922354060883787,-0.006797284615841594,-0.007075460995797661,0.001482640867606248,Ford,Ranger
