,true,predict,make,model,score,alpha,epsilon,max_iter,features
10067,9.235032984566555,9.38487395874305,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
3207,9.85214162518454,9.567742718710228,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
8722,9.578103612900335,9.670169159168758,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
6027,9.350102314351341,9.47987482999909,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
1890,9.468851067127684,9.544725648236923,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
8398,9.90098442231801,9.863786709407739,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
12833,9.67721410821299,9.795813865541776,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
15010,9.851931065621725,9.754899412263063,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
14312,9.099408811268901,9.28537110213116,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
5405,9.612466578818832,9.37689882111186,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
15011,10.775429243836092,10.712728010785447,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
13605,10.714306651468048,10.712887346783809,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
14369,9.811920359010637,9.885571882063852,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
5419,9.795345393916424,9.796518138285942,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
813,9.539644119118783,9.652876370764263,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
17398,9.60911649193355,9.685569989433695,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
8581,9.849559210510572,9.855406584481209,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
8099,9.413281215972873,9.352640206968687,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
6876,9.792555991828847,10.014540951987339,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
9770,9.735068900911164,9.738767214607355,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
2523,9.735068900911164,9.688474020864973,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
5899,10.1226230824528,10.06876485448167,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
1221,9.90323752128092,9.983140040635039,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
4512,9.546455401949554,9.422355308890445,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
474,9.539644119118783,9.553725872639387,Bmw,1 Series,-0.02350643755692966,1,1.35,600,"('nct_remaining',)"
1383,9.82822506803558,9.910220977656804,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4024,9.612466578818832,7.428556766482199,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12700,10.083723602839061,9.789003439151905,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
6001,10.630432112679363,10.559809103593691,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12660,9.90098442231801,9.738678169010118,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12954,9.90098442231801,9.934664252994967,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
11654,10.163926888594034,10.071161151212038,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
11671,10.798554647958657,10.696648662650272,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
6551,10.083723602839061,10.049024916211856,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
3841,10.203406942652387,10.173239074187519,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16487,8.83927669058535,8.787742995345612,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
5430,11.050096039472493,11.037086070437315,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
11444,9.878169744551839,9.983662725730333,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10147,10.238172478583245,10.373781717526413,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8036,10.262908722142885,10.37257242556283,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
826,9.392245175273795,9.602846114081634,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
6845,10.461673747661957,10.349085053959856,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
7937,9.38429367909962,9.527678084815758,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16005,10.667791927412402,10.694903605907593,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10894,9.798071479779479,9.910324585910612,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16051,9.67721410821299,9.615014204286464,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
2175,10.238172478583245,10.298067644867924,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10229,10.124629101179664,10.03807571595886,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8826,9.98736903651683,10.047554242704331,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8506,9.849559210510572,9.871556096259768,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8751,9.468851067127684,9.33576061227342,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
7076,11.002016504398489,10.94654583086031,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4589,10.712193073730345,10.617114237187861,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
13190,10.165659490817816,10.17410279786627,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
2634,9.461099090323366,9.586668091094543,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16044,10.691922185369403,10.542676375769386,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10576,10.271596874100524,10.289875705919115,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
1088,9.949893925350283,9.747069147682444,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
11526,10.083723602839061,9.940970862425951,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
5737,9.104424146384634,8.932501300694337,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4917,10.081633737919603,10.090105697806216,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
7946,10.307284603543595,10.23325044627178,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
15307,10.126591103050316,10.299002767132489,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12086,10.305613759378778,10.296047795247196,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12697,10.596509725282923,10.411832181639724,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8361,9.996522418503318,10.113811398707915,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10885,9.735068900911164,9.818546753699643,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
14367,10.12643108384767,10.223086186344538,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12393,10.124629101179664,10.336187648209311,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16932,9.528794103094718,9.678874377530033,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4060,9.632334782035558,9.850760094413452,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10891,9.07680897935166,9.017457878630031,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
5429,10.858036996527373,10.97326744186043,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
12414,9.205327830152639,9.301856923420495,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
961,9.259130536145614,9.267995907483668,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
11241,9.795345393916424,10.008318966979186,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
15779,8.698681067461614,9.039667994656202,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
5279,8.846496938558838,9.019888386467981,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
6855,10.04107321548869,10.083956424002118,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
3271,10.949050620114422,10.911672876161436,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
9836,10.75577295443437,10.695781964328358,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
15146,10.165659490817816,10.228549637947141,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
13832,8.986571625268054,8.994885604470927,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10118,10.273325483001141,10.314147004653014,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
14252,9.38429367909962,9.437169635796216,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4357,9.996522418503318,9.939054780355498,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
1524,10.667791927412402,10.518245450078751,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
297,8.465899897028686,8.688582111644926,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
10475,9.612466578818832,9.721829307975556,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
17491,9.947504437952903,9.980322367318774,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
3984,10.273152756513104,10.272183548081506,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
3330,10.819678279409949,10.730822934290964,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8925,9.90098442231801,9.727499483205076,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
13502,9.598998361767967,9.527253141044271,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
3085,9.996294602122335,10.123854125182062,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
14629,10.184711314926863,10.146212988590975,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8198,10.644233711895351,10.598731118207798,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
9667,10.062625773874425,10.170105997975519,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
17315,8.691146498539675,8.93992769900261,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
14107,10.203555107263542,10.241869512146,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
8726,10.038673825091196,10.136016553497644,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
4922,10.081633737919603,10.090105697806216,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
16425,9.60911649193355,9.335892312390937,Bmw,3 Series,-0.07677471189288819,1,1.35,600,"('nct_remaining',)"
15510,11.2891567182621,11.410148111959247,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
12731,11.289719411702812,11.27406242670318,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
9037,11.37308851978243,11.489692251943016,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
3546,10.778852117797637,10.515916151050538,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
2033,10.8187777840767,10.711219704248666,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
17068,11.384523750165704,11.42699331571553,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
9036,11.37308851978243,11.489692251943016,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
6974,10.340128278112742,10.827839566860806,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
16971,10.69183127007966,10.632275358573777,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
15165,11.56123932524878,11.574454561988226,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
12194,11.250911139267025,11.296148236104523,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
16175,9.38429367909962,9.775344325417352,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
8972,10.645305842559727,10.793134212044693,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
9775,10.874171768240615,11.060710926579834,Bmw,7 Series,-0.041270398854506486,1,1.35,600,"('nct_remaining',)"
6673,11.12652741957929,11.137589394491275,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
14706,11.00126616045566,11.165794757357002,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
9747,11.5520981000447,11.471333492928839,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
10212,11.337976662505687,11.295919026005324,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
9837,11.511924964636645,11.308365285669543,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
318,10.713306039899766,10.727383165533052,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
3533,11.407553838139561,11.448875101992922,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
3391,8.987196820661973,9.575731491877361,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
3807,11.002016504398489,10.808511484823134,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
15208,10.371927459805681,10.387602157410342,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
11788,11.461105716240432,11.62428176030713,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
1643,11.580116714510552,11.765174249194247,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
13946,10.966472663561087,11.013114964443353,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
10824,10.967335848767897,10.98336215475469,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
2948,11.407287132947232,11.472568246257987,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
6405,10.943304794693733,10.663404623289148,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
5785,10.714306651468048,10.79638815599328,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
9378,10.984444905965518,11.029591263951612,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
4751,9.388486557359657,9.667365184436413,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
10211,11.652252530191328,11.442010933947499,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
14980,10.966472663561087,11.001991126311124,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
4915,10.895812970686281,11.006059330146035,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
3297,10.239781201782993,10.370583580245443,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
3591,10.817756241458644,10.94671331350305,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
11496,10.432644132986843,10.51720178166711,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
10695,11.511924964636645,11.472108975984565,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
17040,10.89664672866686,10.823031955877767,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
7074,11.46157953761864,11.609490121222583,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
9935,11.034002173549839,10.814320471933458,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
15975,10.768484990022733,10.897747840740237,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
768,11.360939107972346,11.454418249977513,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
2757,10.667791927412402,11.141819122058143,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
5815,11.00126616045566,10.959651887316758,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
13868,10.667791927412402,10.705141743485171,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
9745,11.695205354229437,11.609005819577831,Bmw,X5,-0.03233437844990258,1,1.35,600,"('nct_remaining',)"
1570,9.740674462130217,9.731732675831193,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
2418,9.581903928408666,9.474278498195478,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
14946,10.221759448941915,10.424296182881708,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
12106,8.986571625268054,9.054981310116235,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
9503,10.177134086023445,10.520256630141372,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
15144,9.796737182589247,9.93514659950832,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
15238,9.708080756193517,9.677056727560451,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
13045,10.292145542327912,10.378542885754005,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
3324,9.792555991828847,9.790278187583386,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
9956,9.875602349046593,9.621945361612639,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
1050,8.68270762989381,8.73466816374439,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
12682,8.852950887099581,8.779459826986592,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
4980,9.61547209118311,9.370234497435973,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
16874,10.307284603543595,10.436908572761434,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
16310,10.238172478583245,10.600702916537013,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
10464,8.852950887099581,8.881540151260946,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
3258,8.433594167539924,8.495599798823447,Citroen,Grand C4 Picasso,-0.02871550252040963,1,1.35,600,"('nct_remaining',)"
13232,8.846496938558838,9.041731619094902,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
2451,9.546741177474825,9.466491295888433,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
15507,9.468851067127684,9.367467328824457,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
10343,9.468851067127684,9.140559356648804,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
12983,9.159047077588632,9.247651069002508,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
7033,9.099297073182859,9.128179021916583,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
218,9.944869390314897,9.99509078804597,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
16466,9.153770020487789,9.196060108853052,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
7422,9.795345393916424,10.00678719959175,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
185,9.543234787249512,9.434787951045882,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
482,9.305195902988862,9.11274883591793,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
14010,8.77940359789435,10.847279652353748,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
7595,9.468851067127684,9.393964325713508,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
12717,9.185022563991893,9.14685357856995,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
10103,9.468464892185638,9.354095413854948,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
8241,9.539644119118783,9.487524918632756,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
9075,9.104424146384634,10.964736844256404,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
8615,9.259035293514941,9.286201565066364,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
13315,9.21024036697585,9.250746219144947,Fiat,500,-0.4226960821166033,1,1.35,600,"('nct_remaining',)"
1038,10.04107321548869,10.104620131108943,Ford,Focus,-0.03596951446047483,1,1.35,600,"('nct_remaining',)"
2712,10.363030408174957,10.449888880660456,Ford,Focus,-0.03596951446047483,1,1.35,600,"('nct_remaining',)"
4714,9.158520623246385,9.187563666276233,Ford,Focus,-0.03596951446047483,1,1.35,600,"('nct_remaining',)"
7813,9.51044496442652,9.462774300785657,Ford,Focus,-0.03596951446047483,1,1.35,600,"('nct_remaining',)"
12623,9.578449693540579,9.763277855635556,Ford,Focus,-0.03596951446047483,1,1.35,600,"('nct_remaining',)"
