,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008749008178710938,0.0015181305373842785,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0156388864143452,-0.03297912621504953,-0.020581306138716574,-0.9415350519071582,-0.0084687593379593,-0.2038406260026458,0.36893380368444184,1,-0.008315093228223436,-0.007471652717820098,-0.007430901862403042,-0.005387179710775192,-0.009398801690227072,-0.007600725841889767,0.0013182324566607538,Audi,Q5
0,0.009340763092041016,0.0013737354122464044,0.00020551681518554688,0.0002517063880474551,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.8628037968210387,-0.014353990826973962,-0.008755363552610808,-1.4727822779509545,-0.025166609499596128,-0.6767724077302348,0.8185276068709825,1,-0.008317651883058797,-0.009677849062231842,-0.010726387205203925,-0.006965311247863937,-0.00615993256826018,-0.008369426393323737,0.001680673499158494,Bmw,1 Series
0,0.011421775817871094,0.0016972834923284763,0.000409698486328125,0.00020485046411217913,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4469227165859239,-0.035102896009714925,-7.719266747340163,-0.0266594175849348,-4.322663323228877,-2.5101230201499227,3.0649826196440864,1,-0.01940156914406922,-0.10582969226131815,-0.11454594598854322,-0.11144596394148874,-0.1242568238306629,-0.09509599903321644,0.038316665769589475,Bmw,3 Series
0,0.009821033477783203,0.0013766997933165514,0.0004103660583496094,0.00020521840382998257,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-3.2906696853658586,-0.022417862689342115,-0.1821630627625879,-0.14294366223981242,-0.05043828607667782,-0.7377265118268558,1.2778081076753447,1,-0.01931802204851594,-0.048508331145822765,-0.02127991870337675,-0.02469328826979887,-0.03954525086244114,-0.030668962205991097,0.011399458266323962,Bmw,7 Series
0,0.010888338088989258,0.002330273203015773,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06909830208718534,-0.0159737625440162,-3.1910508271885933,-5.255510568463735,-4.418053080531704,-2.589937308163047,2.181217236989365,1,-0.01392229744150197,-0.0278572589268454,-0.018539432422873328,-0.011617960278250255,-0.01835438976435349,-0.01805826776676489,0.005566385658524801,Bmw,X5
0,0.013892507553100586,0.0037448883967376757,0.0006388664245605469,0.00018857246330401407,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.8800201397163524,-1.861396899280868,-1.1776168988589248,-0.03438204258399621,-1.285445510249119,-1.047772298137852,0.5984035033960639,1,-0.006239159982400875,-0.006595104341870647,-0.018498868925222303,-0.021650089051584175,-0.008967068770815333,-0.012390058214378668,0.00642180092469868,Citroen,Grand C4 Picasso
0,0.016587591171264647,0.00390804239230135,0.00010366439819335938,0.00020732879638671876,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.15473961864358493,-11.7970060955554,-4.169666272664415,-11.702488716573276,-0.1499560340388186,-5.594771347495099,5.235318725988958,1,-0.06541014648265729,-0.029304547843833368,-0.015793203620410694,-0.007387756049850687,-0.06528043927345911,-0.036635218654042234,0.024462573576181333,Fiat,500
0,0.011003637313842773,0.002024329848947451,0.00020594596862792968,0.0002522338041739621,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-5.499205275653409,-0.014812051256509695,-0.023840001356459233,-0.015523320020429832,-0.014843146040661717,-1.1136447588654936,2.1927829100942624,1,-0.013568635231381397,-0.014197449351649688,-0.011940582011143626,-0.014160362663815457,-0.014445401850842777,-0.01366248622176659,0.0009078309868131506,Ford,Focus
0,0.014645242691040039,0.002899797195254671,0.0005129814147949219,4.449174326106787e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4350229240996402,-0.011999731638174254,-2.3391178392085235,-0.01624492520036556,-0.03420945505920915,-0.5673189750411824,0.9003378578018882,1,-0.010285507174366368,-0.08231474071587494,-0.057349910507956715,-0.07286096894964704,-0.06178611982240821,-0.05691944943405066,0.02489034837779284,Ford,Mondeo
0,0.015083503723144532,0.0029721071890509597,0.00030407905578613283,0.00040524032190692176,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1301361085895245,-0.024267092145954232,-0.06899074618786259,-0.01689979540733522,-0.011797778734943486,-0.05041830421312401,0.04471864320136672,1,-0.004888958106940405,-0.004553480233082259,-0.0048295256715641345,-0.004217417777723402,-0.004380006244716208,-0.004573877606805282,0.00025678684632297584,Ford,Ranger
