,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.00692906379699707,0.0012969240227632898,0.0014060020446777343,0.0017519121359092834,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019471494811670167,-0.01572516954755494,-0.00949879842945603,-0.8818214531036441,-0.004666045399828079,-0.18623659225843064,0.34782959991709583,1,-0.004597965309329587,-0.006159054487811641,-0.006747712617950843,-0.005338501950204551,-0.007674223724516431,-0.006103491617962611,0.001071179344241987,Audi,Q5
0,0.01069955825805664,0.0025782932358878892,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015578935042035023,-0.014488867348502639,-0.004563198486153715,-0.1904286339645059,-0.017837426902925797,-0.04857941234882462,0.07107024016538822,1,-0.008488416137668282,-0.007874779031514624,-0.009433166179048918,-0.00670321677609559,-0.006773827213376604,-0.007854681067540805,0.0010380514807130895,Bmw,1 Series
0,0.009587287902832031,0.0019573863093357655,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.37341065297913373,-0.0448725734160334,-9.607613094958957,-0.03114347280362218,-3.2250417986554876,-2.6564163185626466,3.676052357553515,1,-0.02137765567276609,-0.08171944930223862,-0.10522754627067221,-0.09842968084561522,-0.11777497058731544,-0.08490586053572152,0.033829658739415874,Bmw,3 Series
0,0.008788251876831054,0.0015973333698785577,0.0007987022399902344,0.0015974044799804688,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.831039348289435,-0.02965397357953543,-0.1529546814552924,-0.11526531209609413,-0.05184861941980917,-1.6361523869680332,3.097755735102042,1,-0.010942984597327576,-0.04115730845208604,-0.02621930538917649,-0.027118094545429343,-0.04605520207482975,-0.030298579011769838,0.012390142576050922,Bmw,7 Series
0,0.008792829513549805,0.001607680330463035,0.0015980720520019532,0.001957230642740523,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06824376744014997,-0.02113703136757562,-0.05369862022513187,-3.9626845663597634,-0.0960612206327807,-0.8403650412050803,1.5613466780879117,1,-0.01713085975599068,-0.024411116436160694,-0.02511996933623947,-0.01624533583214875,-0.025836149419314204,-0.02174868615597076,0.004165876298083801,Bmw,X5
0,0.013588285446166993,0.0019623453936757976,0.0015967369079589843,0.001955596176115752,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05216567960550009,-0.647927207957629,-0.12474388177120566,-0.031252995636355044,-0.28146517691933204,-0.22751098837800438,0.22780917776534626,1,-0.00593800287079355,-0.005781657217738917,-0.017405723439369077,-0.01374167626746262,-0.008253451901064225,-0.010224102339285678,0.004603008547173876,Citroen,Grand C4 Picasso
0,0.011179733276367187,0.0030029296110255436,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.250084425943046,-7.480909199459717,-2.5493122917705486,-8.471918525669047,-0.030888819634153228,-3.7566226524953024,3.5704012852950093,1,-0.0921825204730721,-0.08356336682594726,-0.017167524561098286,-0.007491140034599957,-0.15392264201317574,-0.07086543878157867,0.05369156747650037,Fiat,500
0,0.007989215850830077,0.0035723848519977094,0.0007989883422851562,0.0015979766845703124,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-6.632724584994176,-0.017597792741683927,-0.022458032032256336,-0.013770652377377226,-0.013310908498104564,-1.3399723941287198,2.646378135940327,1,-0.011649634852335842,-0.013737682589291887,-0.012139049860766325,-0.0144560407422688,-0.014468460503253407,-0.013290173709583252,0.0011801969124609936,Ford,Focus
0,0.009592294692993164,0.0019530272668920757,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-4.639834726053311,-0.024182805596796166,-0.036871602309040005,-0.015828319535828615,-0.027997420869392487,-0.9489429748728737,1.8454582710917817,1,-0.013101817605202562,-0.06615071496525345,-0.07055367495796457,-0.06400023556307934,-0.0591054277158972,-0.054582374161479416,0.021065135447646332,Ford,Mondeo
0,0.015180635452270507,0.004657284423759584,0.0007988929748535157,0.0015977859497070313,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.23777573032128646,-0.027380972847781182,-0.07926020985866222,-0.017262854417597923,-0.015065215388755989,-0.07534899656681676,0.08450657596894247,1,-0.0055628988263001986,-0.004748837644136957,-0.004802684916109933,-0.003818612857018418,-0.005251710345933146,-0.004836948917899731,0.0005907582014606288,Ford,Ranger
0,0.023973989486694335,0.009138096888456024,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0559472190772057,-0.6335147428429095,-0.13546099094545497,-0.6519934495429878,-0.016636051973509966,-0.4987104908764136,0.37855688789543623,1,-0.010058460599190893,-0.005570177669072705,-0.006063977104654199,-0.0050958034402290835,-0.01185670119142004,-0.007729024000913384,0.002714068644190064,Ford,S-Max
0,0.00829782485961914,0.0028007255533648405,0.00010166168212890624,0.0002033233642578125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0388921490394512,-0.17314886029660376,-0.06834590504175798,-0.07267980402790845,-0.01499723553025201,-0.07361279078719468,0.053995084895914834,1,-0.02466194221051427,-0.029117061473495225,-0.02516650219634244,-0.02408415904373665,-0.03061899430969699,-0.026729731846757115,0.0026284672959009836,Ford,Transit
0,0.008968877792358398,0.002706055474802549,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.11561008222533606,-0.14466646380579465,-0.04038563653207236,-0.2748128066674688,-0.027166317775812757,-0.12052826140129694,0.08893801779686136,1,-0.02316518153366766,-0.012394665882161225,-0.019055172480042983,-0.021991077493586766,-0.023175051592005332,-0.019956229796292795,0.004069101701142449,Ford,Transit Connect
0,0.008054780960083007,0.0017096774005787869,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04028844426014014,-0.04586182044540809,-0.9446151385153898,-0.03828827257980324,-0.07884675180739521,-0.22958008552162731,0.35781893437185575,1,-0.02022549410032793,-0.016717614357935232,-0.017175172386925983,-0.017901574724116832,-0.01939021583671334,-0.018282014281203865,0.0013283376717103418,Ford,Transit Custom
0,0.006397724151611328,0.001962468797673387,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08298446018600822,-1.0064263701437586,-0.017731413430013023,-0.01876143512006999,-0.21007396369984302,-0.26719552851593853,0.3761942773496428,1,-0.14880547686503445,-0.03852810944151352,-0.22648056025166236,-0.22329367831794558,-0.19723227090140227,-0.16686801915551164,0.06993838103836221,Honda,Civic
0,0.009593439102172852,0.003178290748855972,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011303531604039652,-0.026436472983086136,-0.9065162574467001,-0.014014240737403377,-0.03709447916561366,-0.19907299638736858,0.3538419115425612,1,-0.00902976797894757,-0.00603677839479532,-0.00840438904529652,-0.008340423902852312,-0.011292407185926162,-0.008620753301563578,0.0016797233025784373,Hyundai,Santa Fe
