,true,predict,make,model,score,alpha,epsilon,max_iter,features
9667,10.062625773874425,10.148432974220677,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
17315,8.691146498539675,8.97036715778519,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
14107,10.203555107263542,10.245799414156705,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
8726,10.038673825091196,10.048942720777958,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
4922,10.081633737919603,10.135944206913319,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
16425,9.60911649193355,9.343942311789501,Bmw,3 Series,-0.07399520472473645,1,1.35,600,"('mpg', 'tax', 'fuel')"
15510,11.2891567182621,11.368447650975932,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
12731,11.289719411702812,11.453511962566365,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
9037,11.37308851978243,11.484658855777012,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
3546,10.778852117797637,10.503597879753753,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
2033,10.8187777840767,10.874139927455088,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
17068,11.384523750165704,11.358239626889878,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
9036,11.37308851978243,11.484658855777012,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
6974,10.340128278112742,10.825223094583526,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
16971,10.69183127007966,10.661671721818774,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
15165,11.56123932524878,11.785990594294109,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
12194,11.250911139267025,11.259817508212006,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
16175,9.38429367909962,9.760393797202916,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
8972,10.645305842559727,10.81404536620198,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
9775,10.874171768240615,11.20911476185374,Bmw,7 Series,-0.050461558528864185,1,1.35,600,"('mpg', 'tax', 'fuel')"
6673,11.12652741957929,11.187997557365177,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
14706,11.00126616045566,11.165610918406442,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
9747,11.5520981000447,11.499480236243055,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
10212,11.337976662505687,11.295823873185077,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
9837,11.511924964636645,11.304895956834015,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
318,10.713306039899766,10.747086033824743,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
3533,11.407553838139561,11.514859046645084,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
3391,8.987196820661973,9.501785600983478,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
3807,11.002016504398489,10.841653556429089,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
15208,10.371927459805681,10.430489443053496,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
11788,11.461105716240432,11.569751382745267,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
1643,11.580116714510552,11.76380594372138,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
13946,10.966472663561087,11.053624491125593,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
10824,10.967335848767897,11.007227029516352,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
2948,11.407287132947232,11.541991521554062,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
6405,10.943304794693733,10.674306419106845,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
5785,10.714306651468048,10.723924735669543,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
9378,10.984444905965518,10.98080210018674,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
4751,9.388486557359657,9.5909673981752,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
10211,11.652252530191328,11.473510602500216,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
14980,10.966472663561087,10.989443768532992,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
4915,10.895812970686281,11.051802408511573,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
3297,10.239781201782993,10.366534957438462,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
3591,10.817756241458644,11.18030987426826,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
11496,10.432644132986843,10.563904276754958,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
10695,11.511924964636645,11.500170801340007,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
17040,10.89664672866686,10.790238334011653,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
7074,11.46157953761864,11.590935237956819,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
9935,11.034002173549839,10.806758027571878,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
15975,10.768484990022733,10.89947783424466,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
768,11.360939107972346,11.525111250713088,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
2757,10.667791927412402,11.15775611055111,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
5815,11.00126616045566,11.002853026107687,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
13868,10.667791927412402,10.70622128136349,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
9745,11.695205354229437,11.667519938154905,Bmw,X5,-0.03311271919493386,1,1.35,600,"('mpg', 'tax', 'fuel')"
1570,9.740674462130217,9.75257913371914,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
2418,9.581903928408666,9.27483847693137,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
14946,10.221759448941915,10.415887828942786,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
12106,8.986571625268054,8.950768816162013,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
9503,10.177134086023445,10.458252921130534,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
15144,9.796737182589247,9.935503460881774,Citroen,Grand C4 Picasso,-0.03264333799517533,1,1.35,600,"('mpg', 'tax', 'fuel')"
