,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008903932571411134,0.0035259029661593396,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012966674668258212,-0.029734438961527315,-0.0169522769498749,-0.8727415624865562,-0.00893547923130414,-0.18826608645950416,0.34230884660866584,1,-0.008664328489089839,-0.0072336313184486216,-0.007901067838237645,-0.0056158757152792215,-0.009186880796557858,-0.0077203568315226375,0.0012442004655169555,Audi,Q5
0,0.015930604934692384,0.003919459855522713,0.0004131793975830078,0.00020681824371999633,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015320136599420471,-0.01448608215087867,-0.00402434305226865,-0.18774389890827325,-0.01867380513343469,-0.04804965316885515,0.07001911914000963,1,-0.008213362416663334,-0.007609816071368267,-0.009349219671130825,-0.007044947106705681,-0.006711140456213584,-0.0077856971444163385,0.0009340039746185133,Bmw,1 Series
0,0.008215713500976562,0.002302475537997435,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3753346170265518,-0.04729957407485974,-9.551197594011933,-0.03286753921816977,-4.49796606966612,-2.9009330787995267,3.728919527287788,1,-0.021304888024084926,-0.08345509548108793,-0.11013198165226301,-0.10819759965832705,-0.12115744746690903,-0.08884940245653439,0.03595127442034576,Bmw,3 Series
0,0.006760358810424805,0.0013827318536452312,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-8.361817955691388,-0.018369857612113256,-0.14968686983749876,-0.13905171074621195,-0.049124816504353984,-1.7436102420783133,3.3094896397858506,1,-0.01140445649531935,-0.05956073184263802,-0.036037460255162246,-0.027547872341237515,-0.0571826491056072,-0.03834663400799286,0.01818053837363464,Bmw,7 Series
0,0.008613872528076171,0.0013749208431527795,0.0003050327301025391,0.000249060798263419,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07499710853966256,-0.012573163885349826,-0.05359710243300238,-4.0310313116921925,-5.315079049440853,-1.8974555471982122,2.3024441912806592,1,-0.017203872270116154,-0.030426651265015637,-0.025695264307132582,-0.017118418962250866,-0.019867289390302443,-0.022062299238963533,0.005215844189391966,Bmw,X5
0,0.013469791412353516,0.005460475950014614,0.0006085872650146484,0.0004956937875136082,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5403706686121478,-1.9989531792780835,-1.1823200726225267,-0.033482136391114914,-1.1566096044471867,-0.9823471322702119,0.663254463343848,1,-0.00575527096850103,-0.005882880863995036,-0.019415876198767126,-0.020975275972304086,-0.008164225561736639,-0.012038705913060783,0.006733086373693556,Citroen,Grand C4 Picasso
0,0.009464788436889648,0.0018768100923922137,0.0002109050750732422,0.0002584404434562309,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.23759182223546713,-9.318639507822892,-2.7360925385239896,-8.366328352639393,-0.029513068431082184,-4.137633057930565,3.969281523024143,1,-0.08916656674973818,-0.06873715941325467,-0.015932279879952018,-0.007412755720335397,-0.1470273449485857,-0.0656552213423732,0.05108475294005348,Fiat,500
0,0.012827587127685548,0.0012503349917145573,0.0003106117248535156,0.0002536746523288681,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007610333320484435,-0.01183230537348124,-0.017675089075366288,-0.010456930356974715,-0.011906964804036987,-0.011896324586068733,0.0032814602716473413,1,-0.011879856422970472,-0.010684662591276988,-0.009568247557494,-0.011127230324736524,-0.010935901760334713,-0.01083917973136254,0.0007502640080454425,Ford,Focus
0,0.00850071907043457,0.0021988388500006964,0.00020751953125,0.0002541910881920714,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-4.246721916449396,-0.023189516804155028,-0.036158095391519894,-0.015257010208962208,-0.024465960234258403,-0.8691584998176586,1.6887948997878857,1,-0.013209060863226306,-0.06707993198673526,-0.07117543339938077,-0.0642796733324195,-0.06049483879455201,-0.05524778767526277,0.021307513197320552,Ford,Mondeo
0,0.012900304794311524,0.0026431655155000136,0.0004070281982421875,0.0002035171715022723,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.16593247588187493,-0.019702751653032518,-0.05591414570577169,-0.017320083537573507,-0.011960936431083875,-0.0541660786418673,0.05800242336638795,1,-0.005051932139793593,-0.0050037415132393875,-0.004903602889128183,-0.003967082578317595,-0.004630636560771129,-0.004711399136249977,0.00039972460682750265,Ford,Ranger
0,0.014097070693969727,0.003404257874922993,0.00040326118469238283,0.00037423122537045964,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.8894021848637189,-0.32599892871993413,-0.11074306005639821,-0.885935181437815,-0.015262420217444929,-0.44546835505906224,0.3748277961151149,1,-0.009719065467100059,-0.004733231817013853,-0.005862700742032752,-0.005378972811306027,-0.010737312101457515,-0.007286256587782041,0.0024499192367051616,Ford,S-Max
0,0.009821271896362305,0.0010794111321137138,0.00040755271911621096,0.00020378223834490402,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03263446493504494,-0.2484863347472011,-0.09275532632304943,-0.05796025771755442,-0.015458723190463545,-0.08945902138266269,0.08366337129549149,1,-0.04041391087774789,-0.030203717008845065,-0.035761876797989624,-0.038080954479363285,-0.04996066787289536,-0.03888422540736824,0.00649265810603825,Ford,Transit
0,0.007642269134521484,0.001635382493414476,0.00020375251770019532,0.00024954495359119086,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.030599895288225765,-0.0787541239987818,-0.03693529958737537,-0.13042717657757943,-0.025645860783564744,-0.06047247124710542,0.03971685200451859,1,-0.019749999879988947,-0.012859833366864002,-0.020279742750135863,-0.023820224547164783,-0.022255400739673234,-0.019793040256765364,0.0037573799921191892,Ford,Transit Connect
0,0.0066188335418701175,0.0028940256713690495,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04032238748879327,-0.04545302982931961,-0.9228797801359817,-0.038287254828802034,-0.03562096253601507,-0.21651268296378232,0.35319824995906773,1,-0.020157626479398987,-0.016856407458940355,-0.01744540514528615,-0.017568936046525062,-0.02034974577304667,-0.018475624180639444,0.0014728720855075928,Ford,Transit Custom
0,0.006705045700073242,0.0023894544608662554,0.00021080970764160157,0.0002583492281843714,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06235818530511913,-1.0643934581207302,-0.018377970856701377,-0.021573880920982943,-0.21642575874848913,-0.2766258507904046,0.4004637215873218,1,-0.23036095697846357,-0.039136316780669145,-0.2631349061442826,-0.2733771693272171,-0.28038105111013517,-0.21727808006815352,0.09070566769857588,Honda,Civic
0,0.007951021194458008,0.002409876991422262,0.00010166168212890624,0.0002033233642578125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012278389040938238,-0.030092880826079048,-1.3305912188482334,-0.014119265856350635,-0.01615730481438572,-0.28064781187719745,0.5250092899368113,1,-0.008599253462729033,-0.005750119956747525,-0.008909695986377981,-0.008409235756278824,-0.011347332712416868,-0.008603127574910047,0.0017777461879019461,Hyundai,Santa Fe
