,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.80007615143218,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
6815,11.14836234818249,11.205088246689687,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
4120,9.254357257392957,9.280766190408462,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
11898,10.307284603543595,10.346436011722805,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
5998,9.952230096524119,10.023721478103255,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
11135,10.305613759378778,10.253361379636408,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
9803,10.432644132986843,10.489652932382883,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
16843,11.12652741957929,11.20228428180938,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
1227,10.967335848767897,11.052309752018568,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
1761,10.75683848463641,10.654697240683275,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
2174,10.46310334047155,10.409810389298404,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
16793,10.644233711895351,10.693597570025437,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
10923,10.621205387030278,10.552638185994978,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
4467,10.04107321548869,10.112004001836569,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
9613,10.75577295443437,10.81110918910019,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
6893,9.851931065621725,9.87250006003849,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
14891,10.489884363149192,10.371462260710441,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
5118,10.667791927412402,10.697569487612524,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
15942,10.667791927412402,10.683677116160085,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
1420,11.212927866795798,11.205102872437946,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
7225,10.04107321548869,10.092403392017067,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
7867,9.612466578818832,9.941967845854123,Audi,Q5,-0.008487550377156665,1,1.35,600,"('body',)"
6520,9.903487552536127,9.843115294210982,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
13473,10.085600754292345,9.947562872396663,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
13915,9.612466578818832,9.623685133741594,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
17130,10.16199824768763,10.214201829487473,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
15009,10.043032079974024,10.02617212105445,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
5727,9.67721410821299,9.541800123061396,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
3655,9.612466578818832,9.511113583636464,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1023,9.578449693540579,9.557177546072312,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
12729,9.67721410821299,9.733298456286153,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1775,9.543234787249512,9.650948418937555,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
2073,9.648272670221848,9.674064587637693,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
4055,9.996522418503318,10.193198022493322,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
3729,9.543234787249512,9.563758112134575,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
12817,9.67721410821299,9.770588330638983,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1337,9.205327830152639,9.045736618190066,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
6759,8.817297783866575,9.298498035466771,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
16782,10.126231023828998,10.194071877903006,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
9632,9.740674462130217,9.84973534366962,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
7515,8.00469951054955,8.638770195560081,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
9808,9.851931065621725,9.928208593962118,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
4534,9.543234787249512,9.59172990494324,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
76,9.605755144230846,9.587886854362878,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
10067,9.235032984566555,9.387222813243355,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
3207,9.85214162518454,9.53959273522622,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
8722,9.578103612900335,9.678460405767286,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
6027,9.350102314351341,9.442091573070513,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1890,9.468851067127684,9.563118963581111,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
8398,9.90098442231801,9.864408119880704,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
12833,9.67721410821299,9.781555940742757,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
15010,9.851931065621725,9.756488722567337,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
14312,9.099408811268901,9.287448270607307,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
5405,9.612466578818832,9.3685127170672,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
15011,10.775429243836092,10.67807720624083,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
13605,10.714306651468048,10.67824830095845,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
14369,9.811920359010637,9.895626017865828,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
5419,9.795345393916424,9.781464468012183,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
813,9.539644119118783,9.677821257213822,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
17398,9.60911649193355,9.690283489459153,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
8581,9.849559210510572,9.863887281270607,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
8099,9.413281215972873,9.39380422423367,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
6876,9.792555991828847,9.990324528031215,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
9770,9.735068900911164,9.760370905066308,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
2523,9.735068900911164,9.702830435417871,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
5899,10.1226230824528,10.041809906708915,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1221,9.90323752128092,9.978403125531553,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
4512,9.546455401949554,9.404610675317334,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
474,9.539644119118783,9.572532200217594,Bmw,1 Series,-0.025214405520440904,1,1.35,600,"('body',)"
1383,9.82822506803558,9.899027230553287,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
4024,9.612466578818832,7.320537618683167,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
12700,10.083723602839061,9.80467443401217,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
6001,10.630432112679363,10.552854445293343,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
12660,9.90098442231801,9.766788967271244,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
12954,9.90098442231801,9.970723386494202,Bmw,3 Series,-0.08463129477319362,1,1.35,600,"('body',)"
