,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.007187414169311524,0.00039588505577636693,0.00019888877868652345,0.00039777755737304695,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004988950031294835,-0.011499157693881145,-0.010569087306166184,-0.01083811329927854,-0.008929331047660829,-0.009364927875656306,0.002345810684363131,1,-0.005946670758760593,-0.005258999158888742,-0.005295120372587051,-0.005767352915140846,-0.004861973418403072,-0.00542602332475606,0.0003874957010173919,Audi,Q5
0,0.008178186416625977,0.0007463656418376656,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01410994593507442,-0.014615888662446808,-0.0030308023181826594,-0.01049542383651689,-0.018971476301121122,-0.01224470741066838,0.005334924086871476,1,-0.00815262903319931,-0.008076420733915566,-0.010261483279574988,-0.008399048560967001,-0.006895815460008993,-0.008357079413533173,0.0010848388902195394,Bmw,1 Series
0,0.00797891616821289,0.001092580040810168,0.0002999305725097656,0.00039929408050393063,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4955727530619985,-0.01770222470173318,-0.01449762968681742,-0.020450555360823883,-0.2575022696978025,-0.16114508650183507,0.19131275608230708,1,-0.06842937921881828,-0.16342874338567132,-0.16272397816005602,-0.16412800382181628,-0.12391548238030142,-0.13652511739333267,0.037331319796887544,Bmw,3 Series
0,0.005585145950317383,0.0007978439331054688,0.00039887428283691406,0.0004885192380524391,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.6888806006298684,-0.01703102997558831,-0.1406705049393688,-0.13086847126825193,-0.04906398602880004,-0.4053029185683755,0.6435180623141419,1,-0.007651902688992922,-0.050740771766873936,-0.03401828508400262,-0.023274216356915577,-0.047303209379297564,-0.032597677055216524,0.01585346190549885,Bmw,7 Series
0,0.008178186416625977,0.0029850961682072884,0.0005983352661132812,0.0004885387300577005,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014428328376075342,-0.014988328645853198,-0.03325990959029945,-0.0279875851298732,-0.01647404644443302,-0.021427639637306845,0.007720474943974329,1,-0.012419991379351212,-0.012203246354168688,-0.010050202763467558,-0.0114302324906913,-0.013956706178223817,-0.012012075833180515,0.0012784378011174281,Bmw,X5
0,0.009573698043823242,0.0029973416159204775,0.0003989696502685547,0.0004886360388238481,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.034640979081986364,-0.34578558364945344,-0.014459970755277603,-0.031347886559114614,-0.00819796940085537,-0.08688647788933748,0.12983093201525137,1,-0.011217686536811468,-0.011163593673180674,-0.014739825724543508,-0.011009802306982097,-0.015426944644445202,-0.01271157057719259,0.0019499237182422518,Citroen,Grand C4 Picasso
0,0.01396322250366211,0.0039385680092946795,0.00019936561584472657,0.0003987312316894531,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017658350126096695,-0.002630971753292073,-0.03382345320585567,-0.16925451861264518,-0.0024120544587109822,-0.045155869631320115,0.06311958902752346,1,-0.003964112893220924,-0.007018837493719277,-0.005723128468771556,-0.006809074763559718,-0.007015014189470338,-0.0061060335617483625,0.0011737260491045053,Fiat,500
0,0.011392545700073243,0.0010613052415191211,0.0005160808563232422,0.0003217680608258049,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006907655413267804,-0.010996597610014555,-0.017302720927285443,-0.011322119519995696,-0.012041100395657717,-0.011714038773244242,0.0033199391877134134,1,-0.01220722109594602,-0.011203088525163394,-0.009885212114537627,-0.011144280959784945,-0.01124472640686166,-0.011136905820458728,0.0007386977384990852,Ford,Focus
0,0.007854890823364259,0.00046753946340266585,0.00010781288146972656,0.00021562576293945312,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4339866795477767,-0.015999664741173498,-0.02592655632477715,-0.018111835907142132,-0.038731113180168676,-0.10655116994020761,0.16391155680400551,1,-0.011681632005857714,-0.08778656178501049,-0.09204817416932162,-0.078364003363971,-0.07352188772866451,-0.06868045181056506,0.029247803398400937,Ford,Mondeo
0,0.007616519927978516,0.002225054210893635,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011209965591763335,-0.03109144373631508,-0.012086851807860491,-0.01850892358366279,-0.010885456474920297,-0.016756528238904396,0.007688958454685455,1,-0.010240603456886968,-0.007709429160353891,-0.012250483116412957,-0.01083130186712974,-0.010049493763174929,-0.010216262272791696,0.001471661960226211,Ford,Ranger
