,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006980323791503906,0.0006325666925419103,0.00020055770874023439,0.00040111541748046877,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006310561479522497,-0.0053713629497271,-0.008700676618385611,-0.012597199013139502,-0.008751070888290276,-0.008346174189812997,0.002504158396638577,1,-0.004939674445702995,-0.005370757568665444,-0.004976469862684689,-0.005076388433498554,-0.004387226526721942,-0.004950103367454725,0.0003195409730268894,Audi,Q5
0,0.00937495231628418,0.002239593953286863,0.0007976531982421875,0.0003988266276264226,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011539672947871867,-0.013401820706359945,-0.002530398806414287,-0.009999528494800635,-0.016673665026845634,-0.010829017196458473,0.004708277316568878,1,-0.008522190895140294,-0.007982450846042738,-0.009827647930422121,-0.007823396214770668,-0.0066626965635727155,-0.008163676489989707,0.0010294569124066435,Bmw,1 Series
0,0.00797877311706543,0.0006308265565474801,0.0001994609832763672,0.00039892196655273444,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5145333363031298,-0.01828507185403164,-0.01730706574634645,-0.02211615254751167,-0.22300165790543336,-0.15904865687129058,0.19448132039553528,1,-0.06767621837398902,-0.16709281064637704,-0.1491987637866211,-0.1525129726571258,-0.13162462649847478,-0.13362107839251752,0.03485006511972514,Bmw,3 Series
0,0.006981325149536133,0.0006309772339518149,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-2.2318294226010287,-0.023996285261104703,-0.03678531950806039,-0.1065787542578391,-0.06474375891966282,-0.4927867081095392,0.8699826020968813,1,-0.008779977580078103,-0.03329780169056799,-0.03466767656032653,-0.023986525230025316,-0.0350828248524095,-0.027162961182681487,0.010046940758247322,Bmw,7 Series
0,0.008178377151489257,0.0007467615885654163,0.00039925575256347654,0.0004889864876370502,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04934844866716372,-0.019996833164772597,-0.7147158235821779,-0.073126646447712,-0.5917090152596165,-0.28977935342428857,0.2997534146615936,1,-0.02832198090038411,-0.030609523445079785,-0.025545464538156412,-0.02053023143352211,-0.03859839842108581,-0.028721119747645647,0.005974302498546148,Bmw,X5
0,0.00718083381652832,0.001163170086583632,0.00019936561584472657,0.0003987312316894531,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03183201934718121,-0.2593122701980093,-0.006576994827712714,-0.030513480528373528,-0.007707726552064571,-0.06718849829066828,0.09666271030931176,1,-0.011495582208941825,-0.011023125720266392,-0.014867042263348116,-0.010238243627092176,-0.01457120450779622,-0.012439039665488946,0.001906816771753126,Citroen,Grand C4 Picasso
0,0.009175539016723633,0.00230848715036303,0.00039916038513183595,0.0004888697798968971,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06412936708545663,-0.12380145150937848,-2.588201803213174,-8.716389125942893,-0.049752156884367064,-2.308454780927054,3.34817338987454,1,-0.16137827728851953,-0.06939252457249107,-0.01831630486021471,-0.010313527153129935,-0.10000713147869658,-0.07188155307061037,0.05561791923581316,Fiat,500
0,0.011568832397460937,0.004910045656182199,0.00039916038513183595,0.0004888697798968971,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009391684748681154,-0.013425332296354394,-0.015318013582881826,-0.017378646902213406,-0.017817440137200533,-0.01466622353346626,0.003068315737926483,1,-0.01519446033402273,-0.013480162472882149,-0.013106422422918323,-0.013051270739956633,-0.012712201666258477,-0.013508903527207664,0.000877277659549285,Ford,Focus
0,0.006981468200683594,0.0008918034455104885,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3069047311410212,-0.017955021271182696,-1.5318645040754213,-0.02086493489796073,-0.04284855227868638,-0.38408754873285444,0.5840850749872725,1,-0.012975589883293528,-0.060935094127331356,-0.047104246983712086,-0.05686676986684995,-0.04971534441265242,-0.04551940905476787,0.017003668396615004,Ford,Mondeo
0,0.006782007217407226,0.0011631864850823535,0.0003989219665527344,0.0004885776558898482,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012492798041369237,-0.02836860354776389,-0.013814406218854089,-0.016057196615610277,-0.010713261928498934,-0.016289253270419284,0.006286400768226911,1,-0.010641664612002989,-0.007885786106632419,-0.011069942574274797,-0.011591725627129169,-0.01060715887860177,-0.010359255559728229,0.0012871146462842943,Ford,Ranger
