,true,predict,make,model,score,alpha,epsilon,max_iter,features
164,10.75683848463641,10.84173371768009,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
6815,11.14836234818249,11.204477494176048,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
4120,9.254357257392957,9.360987726729611,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
11898,10.307284603543595,10.27747084410673,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
5998,9.952230096524119,10.061735202420289,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
11135,10.305613759378778,10.604086869445888,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
9803,10.432644132986843,10.152639846937705,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
16843,11.12652741957929,11.163931560302977,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
1227,10.967335848767897,11.00306680198197,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
1761,10.75683848463641,10.749697066586037,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
2174,10.46310334047155,10.38397667162951,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
16793,10.644233711895351,10.613247861127222,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
10923,10.621205387030278,10.602940366680595,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
4467,10.04107321548869,10.013418647368619,Audi,Q5,-0.026774078800464538,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax')"
