,true,predict,make,model,score,alpha,epsilon,max_iter,features
17398,9.60911649193355,9.68880191120149,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8581,9.849559210510572,9.83713309823172,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8099,9.413281215972873,9.347630827001753,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6876,9.792555991828847,10.205484389140471,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9770,9.735068900911164,9.731199793395453,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2523,9.735068900911164,9.69909094201437,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5899,10.1226230824528,10.061060726003417,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
1221,9.90323752128092,9.966428726636874,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4512,9.546455401949554,9.447831441635351,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
474,9.539644119118783,9.555700884077687,Bmw,1 Series,-0.025314667144722126,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
1383,9.82822506803558,9.899296369090258,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4024,9.612466578818832,7.409788156869205,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12700,10.083723602839061,9.801008558691292,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6001,10.630432112679363,10.613294370421785,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12660,9.90098442231801,9.747250769597128,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12954,9.90098442231801,9.920013860255281,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11654,10.163926888594034,10.053473309975924,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11671,10.798554647958657,10.683215369142568,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6551,10.083723602839061,10.034320724385324,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3841,10.203406942652387,10.150492363133232,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16487,8.83927669058535,8.764058236478988,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5430,11.050096039472493,11.08935410712429,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11444,9.878169744551839,9.962235293777418,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10147,10.238172478583245,12.982418929985402,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8036,10.262908722142885,10.362594039142792,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
826,9.392245175273795,12.214017194031943,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6845,10.461673747661957,10.347212940862393,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
7937,9.38429367909962,9.528700088202394,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16005,10.667791927412402,10.67787991473377,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10894,9.798071479779479,10.025564252865925,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16051,9.67721410821299,9.6263988642654,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2175,10.238172478583245,10.285910908021275,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10229,10.124629101179664,10.1109590719035,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8826,9.98736903651683,10.051961711069723,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8506,9.849559210510572,9.884672909037588,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8751,9.468851067127684,9.31233546717176,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
7076,11.002016504398489,10.938141184531485,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4589,10.712193073730345,10.672533126447922,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
13190,10.165659490817816,10.158490201014068,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2634,9.461099090323366,9.587746530108722,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16044,10.691922185369403,10.525878059816145,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10576,10.271596874100524,10.347598479603374,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
1088,9.949893925350283,9.774673951214352,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11526,10.083723602839061,9.931768612705074,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5737,9.104424146384634,8.93520075818032,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4917,10.081633737919603,10.079031317870033,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
7946,10.307284603543595,10.238976783881776,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15307,10.126591103050316,10.292933734480915,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12086,10.305613759378778,10.285367167769936,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12697,10.596509725282923,10.470303149917084,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8361,9.996522418503318,10.117367719718779,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10885,9.735068900911164,9.730462929714271,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14367,10.12643108384767,10.274864222667556,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12393,10.124629101179664,10.292913590796775,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16932,9.528794103094718,9.629967889078152,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4060,9.632334782035558,9.80151730438297,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10891,9.07680897935166,9.023228440389826,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5429,10.858036996527373,10.967105264909414,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12414,9.205327830152639,9.275870970835134,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
961,9.259130536145614,9.28098419095273,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11241,9.795345393916424,10.082324244821711,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15779,8.698681067461614,9.028721008440616,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5279,8.846496938558838,9.089117788263119,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6855,10.04107321548869,10.084038498965779,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3271,10.949050620114422,10.8939992881909,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9836,10.75577295443437,10.683862883864455,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15146,10.165659490817816,10.21587037686755,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
13832,8.986571625268054,8.975504001075935,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10118,10.273325483001141,10.36498356612687,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14252,9.38429367909962,9.36618756992536,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4357,9.996522418503318,10.016342759355146,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
1524,10.667791927412402,10.50269679300996,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
297,8.465899897028686,8.689376768578697,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10475,9.612466578818832,9.67473265194917,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
17491,9.947504437952903,9.891501826143182,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3984,10.273152756513104,10.2562304539833,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3330,10.819678279409949,10.724537574950348,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8925,9.90098442231801,9.71731669899398,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
13502,9.598998361767967,9.602683056566425,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3085,9.996294602122335,10.116407293591426,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14629,10.184711314926863,10.110945899942074,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8198,10.644233711895351,10.589843266590936,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9667,10.062625773874425,10.077619749523375,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
17315,8.691146498539675,8.928686292509777,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14107,10.203555107263542,10.241717593145617,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8726,10.038673825091196,10.099030374713971,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4922,10.081633737919603,10.079031317870033,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16425,9.60911649193355,9.297763756101116,Bmw,3 Series,-0.27591143584000866,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15510,11.2891567182621,11.199385301600941,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12731,11.289719411702812,10.878084489331387,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9037,11.37308851978243,11.228529125662881,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3546,10.778852117797637,10.445198386193242,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2033,10.8187777840767,10.82728749552033,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
17068,11.384523750165704,11.28247045369843,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9036,11.37308851978243,11.228529125662881,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6974,10.340128278112742,10.86428260737058,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16971,10.69183127007966,10.769291971998276,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15165,11.56123932524878,11.237315763427429,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
12194,11.250911139267025,11.088112352871214,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
16175,9.38429367909962,9.811809725167834,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
8972,10.645305842559727,10.499179712183347,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9775,10.874171768240615,11.026639859112297,Bmw,7 Series,-0.07004616649134274,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6673,11.12652741957929,11.168004991690367,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14706,11.00126616045566,11.148330812431254,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9747,11.5520981000447,11.380787700138145,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10212,11.337976662505687,11.148881489655421,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9837,11.511924964636645,11.234155859751292,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
318,10.713306039899766,10.85002701414235,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3533,11.407553838139561,11.379784592432172,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3391,8.987196820661973,10.120133098272708,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3807,11.002016504398489,10.844124684167923,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15208,10.371927459805681,10.641379143439188,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11788,11.461105716240432,11.506776994469305,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
1643,11.580116714510552,11.583202449939417,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
13946,10.966472663561087,10.963041499612277,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10824,10.967335848767897,11.022826934981044,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2948,11.407287132947232,11.439011003542687,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
6405,10.943304794693733,10.621302459833213,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5785,10.714306651468048,10.686184992781872,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9378,10.984444905965518,11.114587240772263,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4751,9.388486557359657,10.002485318603474,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10211,11.652252530191328,11.285501402437237,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
14980,10.966472663561087,11.070803871011622,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
4915,10.895812970686281,10.98605221882745,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3297,10.239781201782993,10.711115996052683,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
3591,10.817756241458644,10.924318242034735,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
11496,10.432644132986843,10.67678416862875,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
10695,11.511924964636645,11.413960465553535,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
17040,10.89664672866686,10.86444153172325,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
7074,11.46157953761864,11.401266816746055,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
9935,11.034002173549839,10.892816172286182,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
15975,10.768484990022733,11.153988889660841,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
768,11.360939107972346,11.365496869864037,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
2757,10.667791927412402,11.113027212265571,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
5815,11.00126616045566,10.80903336480569,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
13868,10.667791927412402,10.843026627682102,Bmw,X5,-0.08641539549030834,1,1.35,600,"('owners', 'nct_remaining', 'tax', 'color')"
