,true,predict,make,model,score,alpha,epsilon,max_iter,features
1775,9.543234787249512,9.631808928855783,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
2073,9.648272670221848,9.713667760449725,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4055,9.996522418503318,10.230987183500561,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3729,9.543234787249512,9.53798821851711,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12817,9.67721410821299,9.782644520431495,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1337,9.205327830152639,9.059549575875518,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6759,8.817297783866575,9.281434258612661,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16782,10.126231023828998,10.190292141820018,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9632,9.740674462130217,9.840332033448531,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
7515,8.00469951054955,8.538236670770116,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9808,9.851931065621725,9.926398734050261,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4534,9.543234787249512,9.582482500167952,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
76,9.605755144230846,9.575686497840483,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10067,9.235032984566555,9.36101539618414,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3207,9.85214162518454,9.567334074143105,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8722,9.578103612900335,9.674716407664668,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6027,9.350102314351341,9.459924304552622,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1890,9.468851067127684,9.530027931339918,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8398,9.90098442231801,9.894893587623427,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12833,9.67721410821299,9.79198032843741,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15010,9.851931065621725,9.745814122040734,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14312,9.099408811268901,9.26064727953263,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5405,9.612466578818832,9.367962778744758,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15011,10.775429243836092,10.694283032983193,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
13605,10.714306651468048,10.73068224456931,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14369,9.811920359010637,9.898537892836767,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5419,9.795345393916424,9.790613292611951,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
813,9.539644119118783,9.68608853143182,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
17398,9.60911649193355,9.698367479552429,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8581,9.849559210510572,9.83165272934564,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8099,9.413281215972873,9.352532123361732,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6876,9.792555991828847,10.062256445944184,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9770,9.735068900911164,9.723421168379108,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
2523,9.735068900911164,9.691135240816589,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5899,10.1226230824528,10.093561208175439,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1221,9.90323752128092,9.971777541850908,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4512,9.546455401949554,9.424077354859122,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
474,9.539644119118783,9.573244063732606,Bmw,1 Series,-0.02257013334260007,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1383,9.82822506803558,9.887308668023413,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4024,9.612466578818832,7.643444926237564,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12700,10.083723602839061,9.77751028959487,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6001,10.630432112679363,10.54004599365558,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12660,9.90098442231801,9.7271287427995,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12954,9.90098442231801,9.96422190981017,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11654,10.163926888594034,10.074650093625534,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11671,10.798554647958657,10.721041613097995,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6551,10.083723602839061,10.013036319061293,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3841,10.203406942652387,10.157605069864003,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16487,8.83927669058535,8.824462868660099,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5430,11.050096039472493,11.02592739678037,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11444,9.878169744551839,9.978160710376176,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10147,10.238172478583245,10.417262771833512,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8036,10.262908722142885,10.356739906371761,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
826,9.392245175273795,9.609929394366624,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6845,10.461673747661957,10.261443921152146,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
7937,9.38429367909962,9.535554740169623,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16005,10.667791927412402,10.704767870878344,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10894,9.798071479779479,10.017943725465406,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16051,9.67721410821299,9.605369667709185,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
2175,10.238172478583245,10.297237484723132,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10229,10.124629101179664,10.017637280679725,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8826,9.98736903651683,10.053395256591314,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8506,9.849559210510572,9.866687099351672,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8751,9.468851067127684,9.351203430430033,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
7076,11.002016504398489,10.919970232800623,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4589,10.712193073730345,10.613430307059367,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
13190,10.165659490817816,10.210524287722663,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
2634,9.461099090323366,9.572367070742057,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16044,10.691922185369403,10.520735251319554,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10576,10.271596874100524,10.27170728303566,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1088,9.949893925350283,9.716257862412712,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11526,10.083723602839061,9.936582783986763,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5737,9.104424146384634,8.965791840158618,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4917,10.081633737919603,10.072850814579883,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
7946,10.307284603543595,10.229606664642933,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15307,10.126591103050316,10.294897809859716,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12086,10.305613759378778,10.293836532127921,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12697,10.596509725282923,10.40058497765141,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8361,9.996522418503318,10.133256685368758,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10885,9.735068900911164,9.821774131671168,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14367,10.12643108384767,10.208956017304038,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12393,10.124629101179664,10.329482610145241,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16932,9.528794103094718,9.67152585408086,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4060,9.632334782035558,9.871743402270875,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10891,9.07680897935166,9.057881488228931,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5429,10.858036996527373,10.95238188791853,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12414,9.205327830152639,9.332585830077736,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
961,9.259130536145614,9.280646430627936,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11241,9.795345393916424,10.02175664451903,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15779,8.698681067461614,9.135571292045672,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
5279,8.846496938558838,9.055487461192994,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6855,10.04107321548869,10.087197603123744,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3271,10.949050620114422,10.898872265650375,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9836,10.75577295443437,10.675189528666285,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15146,10.165659490817816,10.212022957257275,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
13832,8.986571625268054,9.058212953320824,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10118,10.273325483001141,10.30404159136271,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14252,9.38429367909962,9.445509488371474,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4357,9.996522418503318,9.930235802030083,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1524,10.667791927412402,10.497128056549741,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
297,8.465899897028686,8.80060606367508,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10475,9.612466578818832,9.732300990511366,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
17491,9.947504437952903,9.968821430862574,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3984,10.273152756513104,10.292203426643969,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3330,10.819678279409949,10.728686500033776,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8925,9.90098442231801,9.730878811356822,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
13502,9.598998361767967,9.531560767989706,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3085,9.996294602122335,10.108727831048952,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14629,10.184711314926863,10.136575155106135,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8198,10.644233711895351,10.598929361884617,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9667,10.062625773874425,10.177782460291054,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
17315,8.691146498539675,8.926707911368418,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14107,10.203555107263542,10.24185530094118,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8726,10.038673825091196,10.050799136000405,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
4922,10.081633737919603,10.124709739517513,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16425,9.60911649193355,9.34076550256122,Bmw,3 Series,-0.0688200629002095,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15510,11.2891567182621,11.337950468997493,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12731,11.289719411702812,11.446385094608148,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9037,11.37308851978243,11.401275039203409,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3546,10.778852117797637,10.515749100592501,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
2033,10.8187777840767,10.829151206402866,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
17068,11.384523750165704,11.331889526398273,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9036,11.37308851978243,11.401275039203409,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6974,10.340128278112742,10.832349666990126,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16971,10.69183127007966,10.748249360755082,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15165,11.56123932524878,11.60751796214874,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
12194,11.250911139267025,11.222855979129221,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
16175,9.38429367909962,9.758880742902157,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
8972,10.645305842559727,10.672670393874352,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9775,10.874171768240615,11.17684616598619,Bmw,7 Series,-0.041548919434641764,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
6673,11.12652741957929,11.165093453631696,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
14706,11.00126616045566,11.089539423300996,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9747,11.5520981000447,11.517684355757838,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10212,11.337976662505687,11.083166112808767,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
9837,11.511924964636645,11.203861873585463,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
318,10.713306039899766,10.919357062742803,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3533,11.407553838139561,11.458337429352982,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3391,8.987196820661973,9.926351317584187,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
3807,11.002016504398489,10.740330621233177,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
15208,10.371927459805681,10.758852491968382,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
11788,11.461105716240432,11.63954064921419,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
1643,11.580116714510552,11.672357931062502,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
13946,10.966472663561087,11.063981760468153,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
10824,10.967335848767897,10.979745182149133,Bmw,X5,-0.08195573996142853,1,1.35,600,"('mpg', 'owners', 'nct_remaining', 'tax', 'fuel')"
