,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006029176712036133,0.003875036279770504,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013279392446202793,-0.016816551650881334,-0.017668283998884676,-0.9007176766932707,-0.019012807845274766,-0.19349894252690286,0.35361445759679244,1,-0.00853265305394512,-0.008827278189510726,-0.0076515818288569746,-0.005714792130826572,-0.008158116630387287,-0.007776884366705336,0.0011034288962805583,Audi,Q5
0,0.0059086322784423825,0.004605708830264129,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01475532462250776,-0.014248801451906424,-0.005007020440900375,-0.20146085758657928,-0.014096479650405214,-0.04991369675045981,0.07586055689592185,1,-0.011295057956003246,-0.010442577124498538,-0.013128649942521909,-0.008123899107009116,-0.010283499229504644,-0.01065473667190749,0.0016197670146960938,Bmw,1 Series
0,0.00731048583984375,0.0022975229234742946,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.465545542250646,-0.013455640115025341,-0.010845866557331954,-0.021292624175833084,-0.20375533706151738,-0.14297900203207076,0.17707963016487466,1,-0.01237370399928882,-0.11712628402013862,-0.11713269178180694,-0.11586836204336186,-0.1181692349393668,-0.09613405535679262,0.041886524933760015,Bmw,3 Series
0,0.006205940246582031,0.000901272845486747,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-10.119492601614988,-0.02359919709032108,-0.09498886425175258,-0.14192526045601195,-0.047317215949293716,-2.085464627872473,4.017219895612386,1,-0.008519842589018941,-0.05782076738602536,-0.03790850932619037,-0.025903525535676788,-0.0498881256209121,-0.036008154091564715,0.017491517063539117,Bmw,7 Series
0,0.009211921691894531,0.005895653843402151,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06695901886160988,-0.015682487598236476,-0.06344648696316249,-4.603579537791506,-5.100142532313583,-1.9699620127056199,2.3583639100233422,1,-0.018311899836171784,-0.028118032917412893,-0.02556474835818336,-0.01779342231863339,-0.02053834593121841,-0.022065289872323965,0.004087792925850463,Bmw,X5
0,0.010012245178222657,0.0027097040741117994,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.039201981685701465,-0.1703917155587898,-0.024252192497605955,-0.02722548007255832,-0.14857736512792058,-0.08192974698851523,0.06389419993335958,1,-0.011347649419464168,-0.008856254150657803,-0.014987355867067538,-0.011946509748835214,-0.012201038529760308,-0.011867761543157006,0.001959022050501798,Citroen,Grand C4 Picasso
0,0.010010385513305664,0.004007293125794164,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08708402003897885,-0.05596288094140389,-0.7102817905139595,-3.475044754128938,-0.02599522868871713,-0.8708737348623995,1.3266289743008655,1,-0.14014377378014173,-0.13813404652910144,-0.015058411764461706,-0.012223279067794489,-0.1635159179896197,-0.09381508582622382,0.0660735351694763,Fiat,500
0,0.0064087390899658205,0.0035744099642906688,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010541931741423932,-0.014491057161222913,-0.01408961395100172,-0.020634243116466763,-0.018198015102100135,-0.015590972214443092,0.003498226792732896,1,-0.015092423989914141,-0.014273119694532446,-0.014340903882737552,-0.01312526177251567,-0.013639903709175375,-0.014094322609775037,0.0006685136543498834,Ford,Focus
0,0.008011388778686523,0.00400743585774315,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3198120425171926,-0.015036421543943758,-0.01732821563938824,-0.037947378208006116,-0.05505144579382571,-0.08903510074047127,0.1163103804022956,1,-0.01910957288896407,-0.0740665618222459,-0.07016356873292369,-0.06306925104947629,-0.05192421991495089,-0.055666634881712175,0.01976836654838073,Ford,Mondeo
0,0.010117292404174805,0.002698387769153859,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4050074137801638,-0.044330572540909906,-0.2161139101972251,-0.010460518461618934,-0.008885442695071341,-0.13695957153499777,0.15433740921925462,1,-0.007573755040138813,-0.004530022147038195,-0.007561278449618135,-0.007022527296064068,-0.0066058089590215726,-0.006658678378376156,0.0011241361792174648,Ford,Ranger
