,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.009635734558105468,0.0013714098165191616,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02255590061046642,-0.010180838971006504,-0.0109535625386912,-0.7902213677577888,-0.0038950218808460114,-0.1675613383517598,0.3113883007988804,1,-0.004810398802320754,-0.007739194097606444,-0.007456479047704592,-0.006236253769695499,-0.00911713100194467,-0.007071891343854391,0.0014552556199445867,Audi,Q5
0,0.008018779754638671,0.004311784470287354,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013306810703946386,-0.013331478207731362,-0.004708826763011645,-0.19603525653510348,-0.013895904128394764,-0.048255655267637525,0.07396870852134967,1,-0.00841114287253389,-0.008625252026335045,-0.010475389127301345,-0.007582986716986406,-0.007601845191642086,-0.008539323186959755,0.001055045943956886,Bmw,1 Series
0,0.006808328628540039,0.003781133106604728,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4727516877263002,-0.0140221383230757,-0.012133742510541196,-0.021040130378300347,-0.1932445200822403,-0.14263844380409157,0.17882701680250396,1,-0.012612337266834403,-0.12006759959766311,-0.11053712073859888,-0.115710865204246,-0.11346617056333858,-0.0944788186741362,0.04105141869406956,Bmw,3 Series
0,0.007607316970825196,0.004636652986616017,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-7.130011587603505,-0.022147300083072082,-0.08467493081550669,-0.10447105002493513,-0.04056961097873373,-1.4763748959011507,2.8269726391871024,1,-0.01284580641057784,-0.03962928299518005,-0.026692568845009052,-0.025013035911667366,-0.040124922629055544,-0.02886112335829797,0.010186532467795394,Bmw,7 Series
0,0.0100128173828125,2.381323049389605e-06,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06606186695142492,-0.023680664867476147,-0.06389296665177206,-5.746535948348327,-0.16059404118758444,-1.2121530976013168,2.267637424587249,1,-0.019656095535584166,-0.02333286822497205,-0.027835544482012312,-0.017293725161100573,-0.0287818814140949,-0.0233800229635528,0.004470897599351418,Bmw,X5
0,0.007613658905029297,0.004280205542221613,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03844451906055186,-0.3886572854947216,-0.007421375193865517,-0.030708043044137944,-0.1380642455697978,-0.12065909367261493,0.1412792828454084,1,-0.009063192566102248,-0.008597647048498242,-0.013271111401253395,-0.010423189283738948,-0.010465398111904084,-0.010364107682299385,0.0016295511234134363,Citroen,Grand C4 Picasso
0,0.00924997329711914,0.00509147818609925,0.00020122528076171875,0.0004024505615234375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08587069343028929,-0.04431756959940466,-0.6255441137562303,-3.287250819493406,-0.021272412023494603,-0.8128511216605648,1.257257252678992,1,-0.1457935330687557,-0.1360987001739059,-0.01848114897337532,-0.01191270436259055,-0.15735497213977492,-0.09392821174368049,0.06466856781556962,Fiat,500
0,0.007813262939453124,0.005990617990210398,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01088599935046001,-0.015384353800886734,-0.01368996342308924,-0.016919911765356305,-0.01817679745314053,-0.015011405158586563,0.0025521119833713172,1,-0.014685041983265553,-0.013709794425490062,-0.013951367150686615,-0.013334316230631998,-0.013213345446079305,-0.013778773047230705,0.0005240458745551971,Ford,Focus
0,0.007313871383666992,0.0023628972798446606,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.3490202102886276,-0.016113631661593974,-0.02313706667925685,-0.052862489347472834,-0.07463887874091475,-0.10315445534357322,0.12471670047217431,1,-0.023695255237329595,-0.08337909468750172,-0.0755310033370236,-0.06590754117036847,-0.06080265305391886,-0.06186310949722845,0.020610754643902312,Ford,Mondeo
0,0.008718109130859375,0.006626580391599926,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.14619593383532853,-0.12638077771946696,-0.33949406059862647,-0.010385281395704632,-0.009572497965145343,-0.12640571030285438,0.120755155608214,1,-0.010559243515062175,-0.004422725278646096,-0.007211022445138618,-0.0068351208033390395,-0.006414116529753372,-0.00708844571438786,0.001984259117626837,Ford,Ranger
