,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0071904659271240234,0.0015977621247481473,0.0007988452911376953,0.0015976905822753906,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01376231592536961,-0.019339248525055856,-0.018169911049005612,-1.6249048193376485,-0.009147555448558813,-0.33706477005712765,0.6439300594241196,1,-0.009595301626741387,-0.009101397178798067,-0.008759865660678828,-0.006064395521776036,-0.010430558294233179,-0.008790303656445498,0.0014742277855784474,Audi,Q5
0,0.011244392395019532,0.0011936128139347028,0.00031652450561523435,0.00025867203275327085,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014307308157779369,-0.014165604905879314,-0.004902339607664623,-0.1912315298619031,-0.012525979046504458,-0.047426552315946176,0.07198528350185407,1,-0.008006836989326771,-0.008594144778321183,-0.01028006051915722,-0.007592483777065746,-0.007988291005606411,-0.008492363413895466,0.000949297492763906,Bmw,1 Series
0,0.00857844352722168,0.0017406124710584933,0.00020308494567871093,0.00024872725710369854,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.5507091364833802,-0.027086851962400103,-0.014108384668741838,-0.02166390919874766,-5.9557464646911,-1.313862949400874,2.3299965375370824,1,-0.015558417734170459,-0.14351888269049204,-0.12114622573684221,-0.122236282386506,-0.11633857895665989,-0.10375967750093411,0.045082507408615705,Bmw,3 Series
0,0.008788204193115235,0.00298927303623914,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-6.213025227553637,-0.010041421078350727,-0.20026877754543385,-0.14244541931861013,-0.052028979202627924,-1.323561964939732,2.445641315835208,1,-0.013141043501790682,-0.05018793172100668,-0.02022165016645175,-0.02459911440122995,-0.04371836875369007,-0.030373621708833825,0.014170803558404565,Bmw,7 Series
0,0.008949184417724609,0.0010351002796902702,0.00010275840759277344,0.00020551681518554688,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06514422247125201,-0.013118109988844918,-1.5864386333162481,-5.499696556162727,-5.3419054440418,-2.501260593196174,2.450399828574128,1,-0.017118480733570533,-0.02764821561815268,-0.023573159435031545,-0.013413241386769196,-0.017244341554549042,-0.0197994877456146,0.005105758326612719,Bmw,X5
0,0.010807466506958009,0.0016527443306922907,0.00020737648010253905,0.0002539838287811462,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07281385530168831,-1.0176967830328785,-1.5106710566237855,-0.02663498259774387,-1.4605429054217283,-0.8176719165955649,0.6502451577629152,1,-0.013228958009062573,-0.00964219263703622,-0.01987157622148445,-0.026467531791341793,-0.015715325734288355,-0.016985116878642677,0.005794609141887568,Citroen,Grand C4 Picasso
0,0.013187980651855469,0.0024953621894180916,0.00031065940856933594,0.00025386919570217673,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.21358361256432395,-0.012559881853710158,-1.5451214471417234,-3.4362508566862546,-0.04293516955664896,-1.0500901935605322,1.3213169417219652,1,-0.08749812493439625,-0.12729277082650003,-0.012407081449978137,-0.009689158528085688,-0.15281636987037503,-0.07794070112186702,0.05845727547248517,Fiat,500
0,0.012443304061889648,0.0022809098126337093,0.0005589485168457031,0.0004033760699005389,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008305803211621917,-0.011413415002792951,-0.019979787733371227,-0.011869029277021825,-0.014190386470934888,-0.013151684339148562,0.003894900416621842,1,-0.013097043645219584,-0.012311404803984467,-0.010346095622254749,-0.012114627932636754,-0.011813428839922443,-0.011936520168803599,0.0009015184211158224,Ford,Focus
0,0.011803197860717773,0.003341420643130073,0.0005508899688720703,0.0003916828655162033,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4525707990725916,-0.011944472366161885,-2.3599921219233657,-0.016520905776080584,-0.027482528595618214,-0.5737021655467637,0.9088325665461268,1,-0.010268718343132708,-0.08473784712276411,-0.060562567378348975,-0.07300838422026944,-0.07016120156413111,-0.05974774372572926,0.025913810405529356,Ford,Mondeo
0,0.011862039566040039,0.0031241301597161775,0.00010156631469726562,0.00020313262939453125,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.28216525976534634,-0.07714498025981563,-0.1297373853672706,-0.01122749392295101,-0.023311324855760124,-0.10471728883422875,0.09822554916317103,1,-0.008090143306405558,-0.004815981062122927,-0.008618073681496457,-0.007798411129067857,-0.007139633845928054,-0.007292448605004172,0.0013270900947080933,Ford,Ranger
0,0.009764337539672851,0.0016564507305139044,0.00031986236572265623,0.000261541099655587,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.119797465003821,-0.06898600939581416,-0.4749965934297825,-0.07184970677988463,-0.014627442059776605,-0.35005144333381577,0.4188134366078458,1,-0.016300369769708827,-0.011536615460053143,-0.010374544354836677,-0.009321068118837839,-0.016668162504942786,-0.012840152041675854,0.003059057089146289,Ford,S-Max
0,0.008937454223632813,0.001372470433393495,0.0007119178771972656,0.00023319218955516758,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038473047672254394,-0.21702188448659412,-0.08936172264991714,-0.05869608342869255,-0.015706359860743282,-0.08385181961964029,0.07085262578138457,1,-0.03835729078144671,-0.028679581230931755,-0.03469104679261631,-0.03524295527793789,-0.046450706901808005,-0.03668431619694813,0.005801855866076166,Ford,Transit
0,0.005778980255126953,0.0007449494381880298,0.0005984306335449219,0.000488616573967537,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.027915093702420218,-0.07502984739093162,-0.0343325838604872,-0.08687537745995709,-0.011780077032350211,-0.04718659588922927,0.028777366231431806,1,-0.028436291940381105,-0.01811684002013245,-0.02670288512421192,-0.023003537080196257,-0.030164476839720303,-0.025284806200928413,0.004297392784281254,Ford,Transit Connect
0,0.006428670883178711,0.000788771170667151,0.0002507686614990234,0.00038608248837316135,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03732514595015373,-0.0487388393263341,-0.7652919407645276,-0.037506665995576706,-0.06903234107393576,-0.19157898662210557,0.28708886049817506,1,-0.028479902170392323,-0.02327541399618886,-0.025708920386961133,-0.024996020109723134,-0.020336598253393755,-0.02455937098333184,0.002696777564176128,Ford,Transit Custom
0,0.008472204208374023,0.0014999767963381637,0.0005125045776367187,0.0003078723252809691,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.056091000326038254,-0.826456874980354,-0.02152049751149266,-3.05008806410699,-0.21813422041734126,-0.8344581314684433,1.1450465640653213,1,-0.16971102422182568,-0.04094815760409522,-0.21543334093552097,-0.23738027835018358,-0.2230434662985563,-0.17730325348203635,0.07184103795427933,Honda,Civic
0,0.010192298889160156,0.0003304980186717146,0.0005126476287841796,1.7219038090961255e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013701360676832818,-0.11382871083876026,-0.1482997481168451,-0.0565346023090806,-0.0065594836177249125,-0.06778478111184873,0.0555028347362571,1,-0.008363634123875474,-0.004758455937810473,-0.009026895971611064,-0.007696851340074751,-0.011333371366361577,-0.008235841747946667,0.0021269466446243975,Hyundai,Santa Fe
0,0.010350751876831054,0.0023144098545627707,0.00041027069091796874,0.00020514831342368435,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015096413630021703,-0.01782832666101361,-0.042015066210483364,-0.01588476013109837,-0.01565610342657501,-0.021296134011838413,0.010400281576640672,1,-0.012848004552008683,-0.013373090718325167,-0.01340024233669992,-0.01452840086530243,-0.013128986441695929,-0.013455744982806425,0.0005721227995509235,Hyundai,i30
0,0.011498451232910156,0.0006247464872545998,0.0005124092102050781,1.6268465146285992e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018033036840589264,-0.010258688478977703,-0.015366672055616874,-0.02586052557032662,-0.27752990688336826,-0.06940976596577575,0.10418215169347714,1,-0.009314132194941923,-0.011920785469136313,-0.011001824422782596,-0.009172858043386956,-0.009128256195678157,-0.010107571265185189,0.0011445284469893734,Kia,Ceed
0,0.009401273727416993,0.0010435465935586174,0.0004084587097167969,0.0002042323329814387,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06436529399556429,-0.43397343544692246,-0.014293462781845206,-0.04335682601418544,-0.06318756512446419,-0.12383531667259633,0.1561260332516056,1,-0.01867979658380726,-0.01898696310083136,-0.0209889438848648,-0.016801343297016855,-0.016712238794047544,-0.01843385713211356,0.0015826529540213716,Kia,Rio
0,0.012109518051147461,0.003377385295919221,0.00041294097900390625,0.00020658267543584448,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.1888171869815376,-0.0463782233430633,-0.052876300632693725,-0.1590076533716533,-0.043502670878186156,-0.2981164070414269,0.4474465559817399,1,-0.013655766509237268,-0.008665508726733497,-0.01651024072657545,-0.016256260551107765,-0.013350530267672767,-0.01368766135626535,0.0028249370899870157,Kia,Sorento
0,0.00795450210571289,0.0009740403134091872,0.00031008720397949217,0.00025336156275459614,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.026586691409477364,-0.02860376899767563,-0.07558591479720134,-0.062146327825639835,-0.02884167035695423,-0.04435287467738968,0.020476224393939826,1,-0.02058685063086604,-0.018116023778537868,-0.017347978222494634,-0.018300688573099366,-0.019246342708612592,-0.018719576782722104,0.0011122248096567847,Land,ROVER Discovery
0,0.010300493240356446,0.0015259640684800373,0.0004119396209716797,0.0003771794098498029,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05927510632924844,-0.10593529982896806,-0.504289493755345,-3.230744370785234,-3.2211057697304204,-1.4242700080858433,1.4791585451856784,1,-0.02342445097096642,-0.02211207951588942,-0.03852574121840087,-0.030560876226131062,-0.009834607185746204,-0.024891551023426793,0.009535426499983667,Land,ROVER Range Rover Sport
0,0.010381460189819336,0.0025519002278238745,0.00010170936584472657,0.00020341873168945314,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.47228583389942747,-2.2744547908047603,-0.01899793492540933,-1.560142157773758,-0.011347415961052588,-0.8674456266728816,0.9020445849281113,1,-0.009160434068110816,-0.00472274577952263,-0.009166400280377879,-0.011034521029846997,-0.011263465106791654,-0.009069513252929994,0.002348902784663528,Mazda,Mazda2
0,0.00952153205871582,0.0017632936856854784,0.0006000995635986328,0.0003659916074415687,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.17467714013264876,-0.03537336650284731,-0.2867289598121092,-0.07201785432450591,-0.04057618015974773,-0.12187470018637178,0.09648073356673023,1,-0.01392047152332389,-0.01305579475925441,-0.01279806064654097,-0.01135818417917914,-0.01609805476018229,-0.01344611317369614,0.0015613825956981532,Mazda,Mazda3
0,0.007557725906372071,0.0008660895914529389,0.00031151771545410154,0.0002547454755439768,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0023865161019086586,-0.03056403575126209,-0.0049555307884479325,-0.005014562511257922,-0.005332396234933091,-0.00965060827756194,0.010510205631244888,1,-0.009152504345258588,-0.0029510353079603728,-0.008654081898186885,-0.008543823931990581,-0.007483279713296621,-0.00735694503933861,0.002269064995471875,Mercedes-benz,A Class
0,0.0076809883117675785,0.0009392953325650932,0.0002093791961669922,0.0002565929999956205,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.34449432588685086,-0.016635260461676765,-0.06906750969015323,-0.040474178490399464,-0.050456054960150105,-0.10422546589784609,0.12131993014518436,1,-0.012659765513960183,-0.08083826457600297,-0.07808851210211927,-0.06678247047383347,-0.065967204718256,-0.06086724347683438,0.02482085503538784,Mini,Hatch
0,0.011329078674316406,0.0022393938040034204,0.00030670166015625,0.00025042181024513755,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.07995646973625468,-0.008542070348861716,-0.011396483302300366,-0.006452765152274346,-0.013967415607898584,-0.02406304082951794,0.028062291628618154,1,-0.007494331136877508,-0.008426933343656068,-0.007945658975705457,-0.009925087246578129,-0.007437539140682288,-0.00824590996869989,0.0009122379719843501,Nissan,Micra
0,0.010074186325073241,0.002446543196374069,0.0005017757415771484,0.00044672683532266764,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.020426746081349114,-0.015236013761674603,-0.047246313039906715,-0.02425545078621897,-0.08967163699015951,-0.03936723213186178,0.027430044518377612,1,-0.015746115842570626,-0.01821660591309665,-0.009104287497597938,-0.016177503179625526,-0.01511338433013257,-0.014871579352604664,0.0030652758046428334,Opel,Insignia
0,0.013752508163452148,0.0012333523242454767,0.00020608901977539062,0.00025242272936020545,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.042362238671250246,-0.4856146776413323,-0.026536193080484282,-0.08214978797189089,-0.2777959422838787,-0.1828917679297673,0.17606392207376007,1,-0.06168539061145462,-0.04295474551276312,-0.0521821177613576,-0.030891485319099576,-0.014207262898354021,-0.040384200420605795,0.016582418142351722,Peugeot,308
0,0.00816340446472168,0.0012213157480007613,0.000511789321899414,1.7429034121033733e-06,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03858255652092453,-0.05171930803037755,-0.4554421952414113,-0.04261582887697743,-0.03924408767664083,-0.12552079526926632,0.16502724063647525,1,-0.027497441652247927,-0.022365767416999697,-0.023449664303699682,-0.02659566708207189,-0.028455064488185345,-0.025672720988640912,0.002357998867280626,Peugeot,5008
0,0.010042428970336914,0.004294469801703605,0.0005961418151855469,0.0003650585560341713,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013328836176096204,-0.025375562901325203,-0.006630530991984398,-0.010155169989253506,-0.0487256682832046,-0.020843153668372784,0.015301463724379476,1,-0.012817157560455573,-0.0100868048277455,-0.015604647297522955,-0.013872164238950706,-0.008655994060251103,-0.012207353596985169,0.0025216637950787775,Peugeot,Partner
0,0.006991386413574219,0.0006204954438587746,0.0005887508392333985,0.0004808514328279362,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010225992140176762,-0.1732428385148702,-0.01323041867473777,-0.018360133639078825,-0.011847230217861309,-0.04538132263734497,0.0639887882988185,1,-0.039961586893305936,-0.00872229360685579,-0.03835723548258875,-0.040568324151474544,-0.043760465750675805,-0.03427398117698017,0.012895911795894334,Renault,Megane
0,0.011773824691772461,0.002130101935892498,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.9542962508212456,-0.08389079742190404,-0.006389101955198397,-1.1669448747411344,-1.3475695076460532,-0.7118181065171072,0.5589344604945006,1,-0.015583782539114141,-0.007871535239756337,-0.02522345394575404,-0.02585192201590866,-0.00679843148513747,-0.01626582504513413,0.008157121977644658,Renault,Trafic
0,0.007058048248291015,0.0005178783162003007,0.0003056526184082031,0.0002495656996864939,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010446983892865806,-0.014057429281548378,-0.011594095805254638,-0.008975692261557356,-0.00830939283677483,-0.0106767188156002,0.0020406511489239475,1,-0.006880644299397651,-0.00669667227299982,-0.007051219028512742,-0.0069916250302288745,-0.007534456540411197,-0.007030923434310057,0.00027921659043634683,Seat,Ibiza
0,0.007923746109008789,0.0008710569925410161,0.0004650115966796875,9.474846724744624e-05,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008219307147675013,-0.03976622392190076,-0.009863646762389428,-0.005229007873559052,-0.015278369455975131,-0.01567131103229988,0.012482165290264078,1,-0.006387422906808504,-0.0049885237177751535,-0.006337169139235289,-0.0065609539860226745,-0.005253013009867142,-0.005905416551941753,0.0006503526122505471,Seat,Leon
0,0.010788583755493164,0.001591958160071783,0.0004122734069824219,0.00020658407324710947,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009017251197823446,-1.3153109495111022,-0.06714508028130936,-0.025223322944567774,-1.1730256997837318,-0.5179444607437069,0.5949665289454488,1,-0.010145734085286202,-0.012157235529016189,-0.004813544433027834,-0.009855394172183013,-0.00710435603697308,-0.008815252851297264,0.0025675576205295607,Suzuki,Swift
