,true,predict,make,model,score,alpha,epsilon,max_iter,features
14107,10.203555107263542,10.25627961994473,Bmw,3 Series,-0.07418071018811025,1,1.35,600,"('owners',)"
8726,10.038673825091196,10.132450055164313,Bmw,3 Series,-0.07418071018811025,1,1.35,600,"('owners',)"
4922,10.081633737919603,10.110253770026132,Bmw,3 Series,-0.07418071018811025,1,1.35,600,"('owners',)"
16425,9.60911649193355,9.337152029016753,Bmw,3 Series,-0.07418071018811025,1,1.35,600,"('owners',)"
15510,11.2891567182621,11.354756524744516,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
12731,11.289719411702812,11.361639363492266,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
9037,11.37308851978243,11.467857639652943,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
3546,10.778852117797637,10.563465571595472,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
2033,10.8187777840767,10.798808249109396,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
17068,11.384523750165704,11.411949232665405,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
9036,11.37308851978243,11.467857639652943,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
6974,10.340128278112742,10.790454263692741,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
16971,10.69183127007966,10.802409204057508,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
15165,11.56123932524878,11.553147519007048,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
12194,11.250911139267025,11.248033368468139,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
16175,9.38429367909962,9.80645614158594,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
8972,10.645305842559727,10.64866926008069,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
9775,10.874171768240615,11.096535011678558,Bmw,7 Series,-0.03698236363904622,1,1.35,600,"('owners',)"
6673,11.12652741957929,11.144612580397505,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
14706,11.00126616045566,11.190679926743949,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
9747,11.5520981000447,11.454901460484042,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
10212,11.337976662505687,11.330213744614172,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
9837,11.511924964636645,11.30634847159428,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
318,10.713306039899766,10.703885778067145,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
3533,11.407553838139561,11.433771232122066,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
3391,8.987196820661973,9.557121573909045,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
3807,11.002016504398489,10.828658556202965,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
15208,10.371927459805681,10.38192780756606,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
11788,11.461105716240432,11.630359372489588,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
1643,11.580116714510552,11.82036216651871,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
13946,10.966472663561087,11.010531248134601,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
10824,10.967335848767897,10.97192297484675,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
2948,11.407287132947232,11.492393295469435,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
6405,10.943304794693733,10.677904247078745,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
5785,10.714306651468048,10.754733258471392,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
9378,10.984444905965518,10.991076624660385,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
4751,9.388486557359657,9.587981514934532,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
10211,11.652252530191328,11.460477721106965,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
14980,10.966472663561087,10.990744903148267,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
4915,10.895812970686281,11.00160321553345,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
3297,10.239781201782993,10.341655393498707,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
3591,10.817756241458644,10.945326282823864,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
11496,10.432644132986843,10.513289747136932,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
10695,11.511924964636645,11.488138987966279,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
17040,10.89664672866686,10.796912291280139,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
7074,11.46157953761864,11.646427086138852,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
9935,11.034002173549839,10.810704215021383,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
15975,10.768484990022733,10.86657845575544,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
768,11.360939107972346,11.476877099393873,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
2757,10.667791927412402,11.106965155014025,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
5815,11.00126616045566,10.926459255856237,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
13868,10.667791927412402,10.711031415396265,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
9745,11.695205354229437,11.615369327518655,Bmw,X5,-0.03020672569267485,1,1.35,600,"('owners',)"
1570,9.740674462130217,9.718629220566097,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
2418,9.581903928408666,9.443923671829234,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
14946,10.221759448941915,10.448505073762156,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
12106,8.986571625268054,9.019977244375818,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
9503,10.177134086023445,10.559534053008882,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
15144,9.796737182589247,9.92536313184995,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
15238,9.708080756193517,9.672961456075814,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
13045,10.292145542327912,10.36605206008053,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
3324,9.792555991828847,9.780183597417176,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
9956,9.875602349046593,9.619347201720371,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
1050,8.68270762989381,8.727181276301774,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
12682,8.852950887099581,8.810676555576539,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
4980,9.61547209118311,9.334861132069562,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
16874,10.307284603543595,10.431415589366534,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
16310,10.238172478583245,10.640361630448453,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
10464,8.852950887099581,8.915883054776899,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
3258,8.433594167539924,8.48970182323055,Citroen,Grand C4 Picasso,-0.03377202467530104,1,1.35,600,"('owners',)"
13232,8.846496938558838,9.08516383473141,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
2451,9.546741177474825,9.458644663406606,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
15507,9.468851067127684,9.339301614753968,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
10343,9.468851067127684,9.154602285833706,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
12983,9.159047077588632,9.203989326196004,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
7033,9.099297073182859,9.146957249779314,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
218,9.944869390314897,10.002797566928367,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
16466,9.153770020487789,9.22092051802269,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
7422,9.795345393916424,10.000395521969647,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
185,9.543234787249512,9.446160077423349,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
482,9.305195902988862,9.080181137065905,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
14010,8.77940359789435,10.867683141690035,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
7595,9.468851067127684,9.414535467421715,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
12717,9.185022563991893,9.168192233888435,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
10103,9.468464892185638,9.371094279965094,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
8241,9.539644119118783,9.514796198841767,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
9075,9.104424146384634,10.972521010042218,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
8615,9.259035293514941,9.306608059902596,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
13315,9.21024036697585,9.285835843143285,Fiat,500,-0.4298169573357507,1,1.35,600,"('owners',)"
1038,10.04107321548869,10.104410563863832,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
2712,10.363030408174957,10.464766175884451,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
4714,9.158520623246385,9.179005768409393,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7813,9.51044496442652,9.468731174168738,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
12623,9.578449693540579,9.763929208338432,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
8875,9.137662146478197,9.184203701958142,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
1315,10.043206015705211,10.070816952794122,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
15209,10.083723602839061,10.013863483658811,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7741,9.67721410821299,9.568782416266142,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7684,10.302632731899473,10.42854153810409,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
9182,10.273325483001141,10.31530322433742,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
16721,9.674074388208323,9.82677704941723,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
967,9.61547209118311,9.68244373958045,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
14230,9.350015354048665,9.663407573998017,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7549,9.767094927630573,9.88771150767812,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
17498,8.507142855562735,8.78118929085871,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
8172,9.769956159911606,9.714347990512296,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7377,10.352969546061066,10.428526469653432,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
3169,9.66459564425378,9.686314637735439,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
14794,9.259130536145614,9.25775579242437,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
7496,9.769670404801788,9.779899099419772,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
3208,9.658226195968298,9.626349583133553,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
15873,9.79784922051313,9.807314728117854,Ford,Focus,-0.03646894767130865,1,1.35,600,"('owners',)"
