,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006832313537597656,0.0032461506720857366,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005015552752164956,-0.011493009667176363,-0.01063410941420917,-0.01098748195749596,-0.008240997878808448,-0.00927423033397098,0.0024046366885672426,1,-0.006070779276310293,-0.005248921159241552,-0.005360593551973537,-0.005778111852676414,-0.005026984574477795,-0.005497078082935919,0.00037664594294315075,Audi,Q5
0,0.008017206192016601,0.00540281495444515,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01388189998511592,-0.014521654235709225,-0.0030251477608035787,-0.010329176657890076,-0.019065944282099786,-0.012164764584323718,0.005348490305701223,1,-0.008116873495771938,-0.008045295057261745,-0.010181434577650503,-0.008386937793849716,-0.006792354253686467,-0.008304579035644074,0.0010879940287450674,Bmw,1 Series
0,0.009113883972167969,0.005031979354663319,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4953419251942366,-0.017925896309509696,-0.013660002876821608,-0.020365667298120147,-0.2558321315356067,-0.16062512464285894,0.1911723007603908,1,-0.06839240892207803,-0.1635932925831925,-0.163955924149771,-0.1640761766141248,-0.1235513933162765,-0.13671383911708856,0.03756168668262136,Bmw,3 Series
0,0.005003118515014648,0.001496750752655895,0.00010747909545898438,0.00021495819091796878,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.3475445278310005,-0.0166906261979855,-0.1414801402292432,-0.1310957224867312,-0.0377930328008425,-0.3349208099091606,0.5087093706235426,1,-0.009924218365058765,-0.05071284169559586,-0.03405807809386107,-0.023189087197338736,-0.04764576411773268,-0.033105997893917424,0.015218753083584433,Bmw,7 Series
0,0.010132741928100587,0.005708541016104915,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015461213617074195,-0.016898772013904235,-0.02779133934211444,-0.028780349830043253,-0.018605453308752358,-0.021507425622377695,0.00563206550339328,1,-0.012813105606530423,-0.0127117057779062,-0.011429176722927533,-0.012221430004687613,-0.014053729757697996,-0.01264582957394995,0.0008573054329715124,Bmw,X5
0,0.007752513885498047,0.004369619037326679,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.037141416040031884,-0.40163913551961694,-0.02672801169910168,-0.029284985348766925,-0.013925817611774912,-0.10174387324385847,0.15013349168357706,1,-0.012493610948453774,-0.011802437097238359,-0.01712066070327915,-0.012594843605911498,-0.015078851270764734,-0.013818080725129503,0.0019904735795601342,Citroen,Grand C4 Picasso
0,0.010022401809692383,0.0015833216893108048,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016776732610677247,-0.0024878757407766202,-0.027122178309815313,-0.21778725211552397,-0.002244973960745665,-0.053283802547507766,0.08278136246954067,1,-0.0039045751482418827,-0.006888201628070165,-0.005586153122216972,-0.006713907123202487,-0.00690619219510096,-0.005999805843366493,0.0011560124710624827,Fiat,500
0,0.007615518569946289,0.004279218709689088,0.0008007526397705078,0.0016015052795410156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.006727234173858885,-0.010706392368842197,-0.01749328355197126,-0.009011009189500723,-0.011980865707843319,-0.011183756998403276,0.0036126116132564425,1,-0.011729405355809954,-0.010807277862567001,-0.009303307833802756,-0.011284578055764183,-0.010661192917511405,-0.01075715240509106,0.0008183933576682741,Ford,Focus
0,0.006413459777832031,0.0021775207209165743,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.44353102111031956,-0.015466916197629419,-0.02592864230199486,-0.016747625029307107,-0.03342789453202109,-0.10702041983425441,0.16838191259450513,1,-0.011742663022527957,-0.09384198366306415,-0.09205109666906147,-0.08245698388176667,-0.08233002101676047,-0.07248454965063614,0.030740687343899165,Ford,Mondeo
0,0.007613515853881836,0.0026609495458306013,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011033265876942217,-0.02627499308934319,-0.012034940783683142,-0.016260656222093366,-0.011677442726677553,-0.015456259739747893,0.0057138393592797085,1,-0.010156491698758617,-0.007720261616501192,-0.01206148919568788,-0.011107941126000054,-0.009994654010228069,-0.010208167529435163,0.0014479176751217035,Ford,Ranger
