,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.008081865310668946,0.00246173245214488,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007523689408448075,-0.005858558969941805,-0.009307787596353766,-0.01380630345195787,-0.006849125372454606,-0.008669092959831223,0.0028043607151037146,1,-0.005136614768863078,-0.006067081205966205,-0.004941819463561322,-0.005314200167605035,-0.0051902252986899804,-0.005329988180937125,0.0003875970283198412,Audi,Q5
0,0.007509946823120117,0.0047518765629443105,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.01135537703234378,-0.01447081031475873,-0.002217635485402011,-0.018929855727606287,-0.012912836803309275,-0.011977303072684017,0.005496702530804803,1,-0.010669369189905938,-0.009735455603285346,-0.012156684514768442,-0.008911992519946347,-0.009519134820438233,-0.01019852732966886,0.0011302436056807284,Bmw,1 Series
0,0.00696873664855957,0.0015662639512032629,0.00040736198425292967,0.0002036850875934824,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4378510321759612,-0.02230089447940506,-0.02112741630464407,-0.025119100172705026,-0.18108728745190109,-0.1374971461169233,0.16220571686011995,1,-0.06251940057315361,-0.141258220548574,-0.12365249841803783,-0.1301937136842952,-0.11845789633663821,-0.11521634591213976,0.027426794002506336,Bmw,3 Series
0,0.0076141357421875,0.0039110301791266105,0.0015030384063720703,0.0030060768127441405,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.754079040064017,-0.02353966278024725,-0.03351975051266526,-0.09950078270492743,-0.03734397993465551,-0.3895966431993025,0.6827647068830627,1,-0.011810401621098265,-0.033937162080216875,-0.03313856974009211,-0.02186362621369067,-0.035572566830925315,-0.027264465297204644,0.009121969999619013,Bmw,7 Series
0,0.010032081604003906,0.0024286176200792268,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.016640845333068116,-0.014424214282896504,-0.018590086974244323,-0.01409993631088814,-0.013354133164833738,-0.015421843213186162,0.0019257134201491292,1,-0.010541753413452188,-0.01121353513283031,-0.011313517093395373,-0.0118088483946941,-0.013869375569044546,-0.011749405920683303,0.0011343179331157246,Bmw,X5
0,0.006320142745971679,0.004406507025980968,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.037654436170269645,-0.25249734539226154,-0.005519895823160531,-0.03392192896521766,-0.013502740804285903,-0.06861926943103906,0.09272889067711293,1,-0.014586750909575695,-0.01295509299388041,-0.017586454063746027,-0.01090347077146737,-0.015714245524226917,-0.014349202852579285,0.0022898112521309464,Citroen,Grand C4 Picasso
0,0.01043243408203125,0.005470575798430456,0.0006010532379150391,0.0012021064758300781,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.050091709595385364,-0.0153476728704631,-1.5825866213619442,-3.113733104137425,-0.020611191702101888,-0.9564740599334639,1.235222301688501,1,-0.17088744114029894,-0.17705351048442836,-0.015530161465525463,-0.012841660304272863,-0.15729783680602386,-0.10672212204010989,0.07583021834201496,Fiat,500
0,0.006407690048217773,0.005824545948089685,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009347086697220838,-0.013179499126237665,-0.01677412382546755,-0.016044983423509775,-0.01860673919519261,-0.014790486453525686,0.0032341380902789624,1,-0.015544099154924752,-0.014612770268769096,-0.013726091593639822,-0.014011747169312184,-0.013414905203644304,-0.014261922678058031,0.0007528893528142582,Ford,Focus
0,0.009827470779418946,0.0037183722510443253,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.27701312887337626,-0.018510919619606516,-0.07003244004085052,-0.017798599857819758,-0.027614263813900974,-0.08219387044111079,0.0992810620449727,1,-0.013788574476983456,-0.05086145566036401,-0.04629327678157975,-0.04986574865968179,-0.050634957036466095,-0.04228880252301502,0.01434473842561767,Ford,Mondeo
0,0.009013175964355469,0.0021040025253106285,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009360811494723729,-0.029455071597902394,-0.00929198788102836,-0.012143551030367671,-0.013114097629813665,-0.014673103926767165,0.007543375471251108,1,-0.01131823812369608,-0.007499003343256388,-0.011566247716845867,-0.012296898432368367,-0.010529227972514637,-0.010641923117736268,0.001669812333672281,Ford,Ranger
