,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.0065822601318359375,0.0007977486084267102,0.0001994609832763672,0.0003989219665527344,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0072145098138529035,-0.011147495320478758,-0.008742905157173065,-0.013731595859891293,-0.008230986526941087,-0.00981349853566742,0.0023467548180385323,1,-0.005124453477100043,-0.004981574074724195,-0.004972226288703716,-0.005266577807369592,-0.004612323963367,-0.0049914311222529085,0.0002179857197873097,Audi,Q5
0,0.0061833858489990234,0.0007461617572825331,0.0001995086669921875,0.000399017333984375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013552548775006988,-0.014089087128884058,-0.0022676719204814543,-0.01922190366613307,-0.012841193801465629,-0.012394481058394241,0.00554217151711495,1,-0.00988134778664302,-0.009503836979519764,-0.011963116122747643,-0.008581302887132854,-0.009280020331322067,-0.009841924821473069,0.0011419469701394963,Bmw,1 Series
0,0.006910991668701172,0.000992048097774942,0.0003991127014160156,0.0004888112341665077,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.48783198789530413,-0.021098975605431454,-0.018280997630497738,-0.02241728302066659,-0.18789055061586113,-0.14750395895355223,0.18208663548638218,1,-0.06071259039318923,-0.16120481603812573,-0.12735430536439393,-0.14455644500454265,-0.12253562094482671,-0.12327275554901566,0.03412568923973024,Bmw,3 Series
0,0.0077588558197021484,0.0010693504756442462,0.0002079010009765625,0.0002547558467912841,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.9490582186396213,-0.032161403101716564,-0.11642010881957095,-0.1154226333060528,-0.0447128675601098,-0.4515550462854142,0.74956357474324,1,-0.009759757165277005,-0.035041818202686294,-0.024940008718519497,-0.01913239197719175,-0.036725779856017264,-0.02511995118393836,0.010049452812361916,Bmw,7 Series
0,0.006182575225830078,0.0003759025784544045,0.00020251274108886718,0.0002480264524991875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.040273990160910836,-0.01785044340400556,-1.2461006737267815,-0.04990490268322814,-0.03603260002078676,-0.2780325219991425,0.48414583604645434,1,-0.02404778394797128,-0.02720798331480677,-0.024961215438506993,-0.021932484063476584,-0.03632973475531444,-0.026895840304015216,0.005011684374047891,Bmw,X5
0,0.0063914299011230465,0.001957016424251379,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03879445353094065,-0.3198865736267858,-0.021153726046434947,-0.03050489737712902,-0.019267253314130938,-0.08592138077908426,0.11719152458811607,1,-0.012841806712116603,-0.011050458117117532,-0.01676239493294823,-0.010995931311461312,-0.013086143195305183,-0.012947346853789773,0.0020971983449530078,Citroen,Grand C4 Picasso
0,0.008788299560546876,0.0015979051687793528,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.23004742771337242,-0.01834276664185416,-1.687627723332997,-3.3395914956289574,-0.03662301091718455,-1.0624464848468729,1.2970424469103734,1,-0.08643648156876474,-0.12972739940405253,-0.015299380785857587,-0.01179559167768279,-0.12286840256128635,-0.07322545119952881,0.050912633734020704,Fiat,500
0,0.007989454269409179,0.0025263968159942507,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.007746277411399026,-0.010382997199779738,-0.020036672270114707,-0.013483988666584252,-0.014669772121476762,-0.013263941533870897,0.004162670287973105,1,-0.013822663271860018,-0.013271883857453632,-0.010990819717941257,-0.012400021734559214,-0.012299228674981446,-0.012556923451359114,0.0009650876981722375,Ford,Focus
0,0.005592536926269531,0.0019569385551334046,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.4532077032383418,-0.014593730646268703,-2.2983192844281377,-0.01662196491399798,-0.02233843679122963,-0.5610162240035952,0.8848684659227758,1,-0.011109220093753269,-0.08701903610332265,-0.062433443495497024,-0.07971847624119968,-0.08561570291981864,-0.06517917577071826,0.028415212658259924,Ford,Mondeo
0,0.006412220001220703,0.001489090424578544,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.008902173139893488,-0.03108579362697274,-0.009309628515214228,-0.015519654000188838,-0.012865853691412323,-0.015536620594736325,0.008144954132383449,1,-0.011483715933000273,-0.007354207332142595,-0.011717467011408926,-0.012232428084514354,-0.010347945135465764,-0.010627152699306383,0.0017486865456674099,Ford,Ranger
0,0.007190418243408203,0.0015978574779488696,0.0007989406585693359,0.0015978813171386719,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.028427872075738714,-0.05464542108959298,-0.025282795333969762,-0.06881766352103855,-0.013965021496274198,-0.03822775470332284,0.020285818624408893,1,-0.009059186576122556,-0.008411445555202204,-0.014762351094802105,-0.004856261836697707,-0.014573996957646159,-0.010332648404094147,0.0038187652122180673,Ford,S-Max
0,0.005592536926269531,0.0019569385493239818,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03594660059700532,-0.14166399839838426,-0.0700257548274262,-0.06315594173793748,-0.012737909449371346,-0.06470604100202493,0.043545427955220116,1,-0.024333427324795136,-0.02886202625306001,-0.024620912603781214,-0.025551978385495423,-0.03306423698532188,-0.027286516310490734,0.0033075394863074023,Ford,Transit
0,0.0055926799774169925,0.0019568217659805777,0.000798797607421875,0.00159759521484375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.019789770055177486,-0.08081521443180871,-0.040364357791246974,-0.07429370651136283,-0.010991223268301343,-0.045250854411579465,0.028121799208571923,1,-0.031661799343930166,-0.019316537427961755,-0.02895671695334414,-0.0199074935518744,-0.03243914577855717,-0.02645633861113353,0.005709760545642227,Ford,Transit Connect
0,0.005758428573608398,0.0011277961967242588,0.00020895004272460937,0.0002559851598174514,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.04111464670598386,-0.054648772343833384,-0.03044629083178991,-0.028645933919703166,-0.08589032674984254,-0.04814919411023057,0.021023284281307418,1,-0.02882880911615067,-0.023520591143831916,-0.02735984825964834,-0.026301505350742542,-0.01893643135462536,-0.024989437044999764,0.003489341961897187,Ford,Transit Custom
0,0.006325578689575196,0.0018963485412306148,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.18340941877508998,-0.829063688124187,-0.017451008838817186,-1.5121562320954758,-0.10458001659508977,-0.5293320728857319,0.568837654305633,1,-0.08396641828945202,-0.029379882829927068,-0.20325737620533924,-0.20826059368964445,-0.2076406792343848,-0.1465009900497495,0.07536779687165347,Honda,Civic
0,0.008788537979125977,0.0015976669138651994,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00386366060010539,-0.04642295190771349,-0.012762479741348864,-0.003974654549138078,-0.0024616995093156373,-0.013897089261524293,0.016668002998273708,1,-0.013121078960494798,-0.003947453907677794,-0.011748669900782053,-0.012442629373833017,-0.013795225934241921,-0.011011011615405918,0.0035969918047350385,Hyundai,Santa Fe
0,0.008782577514648438,0.001600803476915522,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.013712031071146028,-0.01836011637609487,-0.0297336907786343,-0.015472518862923536,-0.015230680445974549,-0.018501807506954657,0.005813675230835675,1,-0.014171347050509746,-0.014039482643310845,-0.014349743338849754,-0.015193798940160756,-0.013930310678795249,-0.01433693653032527,0.0004506929059995821,Hyundai,i30
0,0.005294322967529297,0.0016596931701793158,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014783130445075541,-0.01283329120076192,-0.0073618368409863804,-0.02895544456507857,-0.030999243469837925,-0.018986589304348066,0.009320396440889006,1,-0.011388737010916642,-0.012634243360404737,-0.013427446122746298,-0.00936250011779572,-0.008629862969230897,-0.01108855791621886,0.0018425040238618903,Kia,Ceed
0,0.007989215850830077,0.002526396806994331,0.001598024368286133,0.0019571721624868665,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05113025354273234,-0.07991785780933487,-0.008163776781508281,-0.024219524067725113,-0.08164708425590306,-0.049015699291440736,0.02935285983998283,1,-0.020429814357739072,-0.01384016045182557,-0.021642567981869178,-0.02377596049585562,-0.013542320188931955,-0.01864616469524428,0.004186204707439835,Kia,Rio
0,0.008788156509399413,0.0015977382980108964,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0560621060389972,-0.047087469678757654,-0.03186190087980549,-0.003348761101501934,-0.023016596038768947,-0.032275366747566245,0.018481621479878436,1,-0.01564189515961294,-0.012935017416915301,-0.017928111952744904,-0.02176572259374413,-0.017349646854625023,-0.01712407879552846,0.0028978375034175454,Kia,Sorento
0,0.005592536926269531,0.0019569385551334046,0.0007988929748535157,0.0015977859497070313,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.020774138111416506,-0.032281910682438894,-0.06928561652919706,-0.052183329653538515,-0.026268150885223832,-0.04015862917236296,0.018020662524191863,1,-0.019255502222621703,-0.01565236158586972,-0.016737811228573783,-0.019495938373825038,-0.017346581466986945,-0.017697638975575438,0.0014757024701025927,Land,ROVER Discovery
0,0.010386323928833008,0.0031960487614720065,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03230594747357286,-0.03057700224395671,-0.038464793018627104,-0.020867199486589803,-0.006711434872225217,-0.025785275418994343,0.011083761461239527,1,-0.005921053553528137,-0.007359545948073471,-0.011070540516775735,-0.011919773221053073,-0.013419978370996356,-0.009938178322085354,0.002832614706967172,Land,ROVER Range Rover Sport
0,0.009092569351196289,0.0025280152372993375,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.004455078580957413,-0.006943609449050044,-0.00840212809989346,-0.0019876715875510684,-0.005479981328544364,-0.005453693809199269,0.0021874344254913004,1,-0.00460163006368168,-0.0039033589556087397,-0.0034325183848404814,-0.005019439105302141,-0.004236736384792501,-0.004238736578845109,0.0005483900151244971,Mazda,Mazda2
