,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.006824111938476563,0.0032540525110316223,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.005293157318166003,-0.011523951136030457,-0.010066408503710721,-0.01092047969989347,-0.008776750529358689,-0.009316149437431868,0.0022129875449999415,1,-0.00587064685280105,-0.005257464250268846,-0.004874604072665761,-0.005751265614055253,-0.004855756044947575,-0.005321947366947697,0.00042590931594861653,Audi,Q5
0,0.006409597396850586,0.0036739107752423285,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014797226186449857,-0.013935118840781309,-0.0023769976456847063,-0.015150113389920379,-0.014594521559057343,-0.01217079552437872,0.004912845092434634,1,-0.008545210684067153,-0.008613393731906319,-0.011255772113556653,-0.009116789230458196,-0.008145266163108967,-0.009135286384619457,0.0011043100274539125,Bmw,1 Series
0,0.006006908416748047,0.004197388605004782,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.46228137433371214,-0.017938707647744134,-0.012844044812212813,-0.021702698081895837,-0.2106116799500452,-0.145075700965122,0.1753763539123115,1,-0.06337253959419259,-0.15552764273193853,-0.1506098937871478,-0.15513956059817927,-0.11943328478804102,-0.12881658429989984,0.035361836375783426,Bmw,3 Series
0,0.004004383087158203,0.004904347686173552,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.6888806006298684,-0.01703102997558831,-0.1406705049393688,-0.13086847126825193,-0.04906398602880004,-0.4053029185683755,0.6435180623141419,1,-0.007651902688992922,-0.050740771766873936,-0.03401828508400262,-0.023274216356915577,-0.047303209379297564,-0.032597677055216524,0.01585346190549885,Bmw,7 Series
0,0.006006622314453125,0.005520796286901148,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.012512190663387605,-0.0152570147961403,-0.02773797139214349,-0.012098994742652084,-0.014444359941712472,-0.01641010630720719,0.005784353645434265,1,-0.01269024990953383,-0.01226520257893073,-0.010391160455339117,-0.01338200756728386,-0.01382053436009201,-0.01250983097423591,0.0011882587417563065,Bmw,X5
0,0.004004383087158203,0.0037988063891378223,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.03489127285263613,-0.29743355178261177,-0.011802569493258887,-0.033239192897184036,-0.009337796175303496,-0.07734087664019887,0.11055080431949407,1,-0.011239474680641999,-0.011988539261079052,-0.015413515575654714,-0.012501775175608394,-0.01618104754269712,-0.013464870447136257,0.0019613428278525474,Citroen,Grand C4 Picasso
0,0.006007480621337891,0.0034231972850080512,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.15757981872715987,-0.011255184303997912,-0.8429584149484705,-3.228760201804201,-0.011330521281972008,-0.8503768282131604,1.2284017290311906,1,-0.1005334905332027,-0.1299836580308395,-0.01576017227553173,-0.013295424397148108,-0.13353007997300542,-0.07862056504194549,0.053576490056639246,Fiat,500
0,0.007050752639770508,0.0041770980701029675,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00859314220494557,-0.010685743997083216,-0.01777034088553563,-0.010633657358532556,-0.012527200582795302,-0.012042017005778454,0.0031230366099912776,1,-0.012248803610567826,-0.011900734072680365,-0.010304947923459266,-0.011806900119263452,-0.01167114348249278,-0.011586505841692737,0.0006686562018585572,Ford,Focus
0,0.004639244079589844,0.0010429345937852377,0.0011025428771972655,0.002205085754394531,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.42754879295123904,-0.014236919420461713,-0.025737564037833973,-0.017650798080835254,-0.03184974861802755,-0.10340476462167951,0.16218897179453667,1,-0.011759215364431778,-0.08875575923342263,-0.0929930391060265,-0.07958467486967301,-0.0792213103226118,-0.07046279977923316,0.029827084956344556,Ford,Mondeo
0,0.007623529434204102,0.0029547884300266027,0.0001995563507080078,0.0003991127014160156,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.009288121719786057,-0.033019929749099286,-0.010101107808087722,-0.01648528035877767,-0.013515644139232721,-0.01648201675499669,0.008657598606005509,1,-0.011769741259045534,-0.007526194642428201,-0.011971508638136669,-0.012352488262620955,-0.010594793680115202,-0.01084294529646931,0.0017591895898306227,Ford,Ranger
